datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-12-08 14:05:00.000;K;PKW;MERCEDES;LUNGENGASSE;48-50;141324;;
2021-12-08 15:11:00.000;K;PKW;VW-VOLKSWAGEN;MARSILSTEIN;27;141312;;
2021-12-08 15:11:00.000;BM;PKW;BMW;MARSILSTEIN;15-19;141322;;
2021-12-08 11:27:00.000;K;PKW;RENAULT;AUF DEM BRAND;6;141322;;
2021-12-08 11:30:00.000;GL;PKW;VW-VOLKSWAGEN;BISCHOFSGARTENSTR.;1;141322;;
2021-12-08 11:57:00.000;K;PKW;MERCEDES;BURGMAUER;8;141322;;
2021-12-08 08:22:00.000;K;PKW;VW-VOLKSWAGEN;MACHABÄERSTR.;26;142278;;
2021-12-08 08:34:00.000;K;PKW;SKODA;UNTER KRAHNENBÄUMEN;;141312;;
2021-12-08 09:20:00.000;K;PKW;AUDI;DAGOBERTSTR.;32;142278;;
2021-12-08 09:31:00.000;K;PKW;RENAULT;NIEDERICHSTR.;6;113140;;
2021-12-08 09:31:00.000;EU;PKW;BMW;NIEDERICHSTR.;10;113140;;
2021-12-08 11:32:00.000;K;PKW;VW-VOLKSWAGEN;MAURITIUSKIRCHPLATZ;;113144;;
2021-12-08 11:32:00.000;K;PKW;MINI;MAURITIUSKIRCHPLATZ;;113144;;
2021-12-08 11:32:00.000;BN;PKW;VOLVO;MAURITIUSKIRCHPLATZ;;113144;;
2021-12-08 08:16:00.000;BM;PKW;MINI;HÜLCHRATHER STR.;;141313;;
2021-12-17 07:05:00.000;K;PKW;MERCEDES;TIBERSTR.;1B;142103;;
2021-12-17 07:05:00.000;K;PKW;FIAT;TIBERSTR.;;142103;;
2021-12-17 07:05:00.000;K;PKW;FORD;TIBERSTR.;;142103;;
2021-12-17 07:05:00.000;K;PKW;VW-VOLKSWAGEN;TIBERSTR.;;142103;;
2021-12-17 07:05:00.000;K;PKW;FORD;TIBERSTR.;;142103;;
2021-12-17 07:38:00.000;K;PKW;AUDI;OSLOER STR.;;141312;;
2021-12-17 07:35:00.000;E;PKW;MERCEDES;OSLOER STR.;6;141312;;
2021-12-16 10:09:00.000;GL;PKW;FORD;ALTEBURGER STR.;16;141322;;
2021-12-16 10:09:00.000;K;PKW;FIAT;ALTEBURGER STR.;;141322;;
2021-12-16 10:21:00.000;K;PKW;VOLVO;MAINZER STR.;;141322;;
2021-12-16 10:32:00.000;K;PKW;MINI;CLAUDIUSSTR.;;141312;;
2021-12-15 11:59:00.000;GL;PKW;FORD;VON-WERTH-STR.;9-13;141322;;
2021-12-15 12:12:00.000;K;PKW;SMART;RÖHRERGASSE;3;142103;;
2021-12-15 10:55:00.000;H;PKW;FIAT;HILDEBOLDPLATZ;19;141314;;
2021-12-15 11:11:00.000;K;LKW;MERCEDES;GEREONSHOF;49;141184;;
2021-12-16 12:07:00.000;K;LKW;RENAULT;KAISER-WILHELM-RING;12;141184;;
2021-12-16 12:07:00.000;BM;LKW;MERCEDES;KAISER-WILHELM-RING;30-32;141184;;
2021-12-17 07:35:00.000;K;PKW;MERCEDES;OSLOER STR.;6;141312;;
2021-12-17 07:38:00.000;BM;PKW;FORD;OSLOER STR.;;141312;;
2021-12-17 07:38:00.000;K;PKW;FORD;OSLOER STR.;6;935921;;
2021-12-17 09:35:00.000;NR;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-12-17 09:35:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-12-17 09:35:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-12-17 09:35:00.000;NE;PKW;PEUGEOT;LIVERPOOLER PLATZ;;113140;;
2021-12-17 09:35:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-12-17 10:14:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-12-16 07:20:00.000;K;PKW;BMW;SAALFELDER STR.;1;141312;;
2021-12-16 07:20:00.000;GM;PKW;AUDI;KÖSENER WEG;;141312;;
2021-12-16 07:50:00.000;K;PKW;AUDI;GOTHAER PLATZ;6;935921;;
2021-12-16 07:50:00.000;K;PKW;VW-VOLKSWAGEN;GOTHAER PLATZ;6;935921;;
2021-12-14 14:38:00.000;E;PKW;VW-VOLKSWAGEN;KREUTZERSTR.;;141312;;
2021-12-16 07:38:00.000;K;PKW;FORD;FRANKFURTER STR.;293;112062;;
2021-12-16 08:24:00.000;DU;PKW;KIA;FULDAER STR.;71;329113;;
2021-12-16 14:21:00.000;K;PKW;TOYOTA;SEVERINSMÜHLENGASSE;;112262;112372;
2021-12-16 14:14:00.000;K;PKW;MERCEDES;SEVERINSKIRCHPLATZ;;113141;;
2021-12-16 14:14:00.000;D;LKW;FORD;SEVERINSKIRCHPLATZ;6-8;113141;;
2021-12-16 14:14:00.000;HS;PKW;BMW;SEVERINSKIRCHPLATZ;8;113141;;
2021-12-16 14:14:00.000;K;PKW;FORD;SEVERINSKIRCHPLATZ;8-10;113141;;
2021-12-16 08:49:00.000;K;PKW;BMW;GERMANENSTR.;96 A;112454;;
2021-12-15 18:32:00.000;K;PKW;CHEVROLET;WÜRZBURGER STR.;34;112655;141313;
2021-12-15 19:09:00.000;DN;PKW;FORD;MILTENBERGER STR.;;112552;;
2021-12-15 19:09:00.000;K;PKW;PEUGEOT;MILTENBERGER STR.;;112655;;
2021-12-15 13:13:00.000;K;PKW;OPEL;ALTEBURGER STR.;72;113140;;
2021-12-15 13:15:00.000;K;PKW;FIAT;HAHNENSTR.;47-49;113140;;
2021-12-15 13:14:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;70;113140;;
2021-12-15 08:26:00.000;K;PKW;FORD;DARMSTÄDTER STR.;;141324;;
2021-12-15 13:23:00.000;VIE;PKW;FORD;DARMSTÄDTER STR.;2;141322;;
2021-12-15 13:23:00.000;K;PKW;FORD;DARMSTÄDTER STR.;2A;141322;;
2021-12-15 08:41:00.000;VIE;PKW;RENAULT;DARMSTÄDTER STR.;2A;141324;;
2021-12-15 13:28:00.000;K;PKW;MERCEDES;HAHNENSTR.;25;113140;;
2021-12-15 13:28:00.000;BN;PKW;MINI;HAHNENSTR.;27;113140;;
2021-12-15 13:28:00.000;SO;PKW;MITSUBISHI;HAHNENSTR.;29-31;113140;;
2021-12-15 13:24:00.000;K;PKW;VW-VOLKSWAGEN;HAHNENSTR.;33;113140;;
2021-12-15 13:33:00.000;K;PKW;ALFA-ROMEO;ALTEBURGER STR.;;141322;;
2021-12-16 08:45:00.000;NE;PKW;MERCEDES;GERMANENSTR.;82;112062;;
2021-12-16 12:16:00.000;K;PKW;BMW;CHRISTOPHSTR.;56;113140;;
2021-12-16 12:16:00.000;K;PKW;MAZDA;CHRISTOPHSTR.;;113140;;
2021-12-15 13:33:00.000;HH;PKW;FIAT;ALTEBURGER STR.;16;141322;;
2021-12-17 09:43:00.000;K;PKW;VW-VOLKSWAGEN;SEVERINSWALL;;113140;;
2021-12-08 08:16:00.000;K;PKW;FORD;HÜLCHRATHER STR.;;141313;;
2021-12-08 12:14:00.000;K;PKW;AUDI;SCHILLINGSTR.;1;329113;;
2021-12-08 12:13:00.000;K;PKW;AUDI;NEUSSER STR.;5-7;113140;;
2021-12-08 12:13:00.000;K;PKW;MAZDA;NEUSSER STR.;15;141322;;
2021-12-08 12:54:00.000;K;PKW;RENAULT;WICKRATHER STR.;4-6;141312;329113;
2021-12-08 12:45:00.000;COC;PKW;MERCEDES;WEVELINGHOVENER STR.;12;112655;;
2021-12-08 07:54:00.000;K;PKW;FORD;WATTSTR.;;112655;;
2021-12-08 08:51:00.000;K;PKW;AUDI;ROLSHOVER STR.;216;141245;;
2021-12-08 09:31:00.000;K;PKW;MERCEDES;NIEDERICHSTR.;12;113140;;
2021-12-08 09:31:00.000;LEO;PKW;VW-VOLKSWAGEN;NIEDERICHSTR.;7;113140;;
2021-12-08 09:10:00.000;K;PKW;FORD;ROLSHOVER STR.;515;112655;;
2021-12-08 09:31:00.000;K;PKW;FIAT;NIEDERICHSTR.;11;113140;;
2021-12-08 09:31:00.000;KO;PKW;OPEL;NIEDERICHSTR.;13;113140;;
2021-12-08 09:31:00.000;GL;PKW;SMART;NIEDERICHSTR.;2;113140;;
2021-12-08 09:45:00.000;NE;LKW;MERCEDES;KUNIBERTSKLOSTER;20;141322;;
2021-12-08 08:34:00.000;K;PKW;PORSCHE;UNTER KRAHNENBÄUMEN;;112655;;
2021-12-08 10:35:00.000;NE;PKW;SEAT;DAGOBERTSTR.;61;141322;;
2021-12-08 10:30:00.000;K;LKW;VW-VOLKSWAGEN;DAGOBERTSTR.;65;141322;;
2021-12-08 11:17:00.000;K;PKW;SMART;DOMSTR.;62;329113;;
2021-12-08 14:28:00.000;K;PKW;BMW;HOHENZOLLERNRING;57;910321;;
2021-12-08 14:28:00.000;K;PKW;MITSUBISHI;HOHENZOLLERNRING;57;910321;;
2021-12-08 15:48:00.000;K;PKW;PORSCHE;CÄCILIENSTR.;42-44;142278;;
2021-12-08 16:00:00.000;K;PKW;MERCEDES;CÄCILIENSTR.;48;141322;;
2021-12-08 10:15:00.000;K;PKW;MINI;UNTER KRAHNENBÄUMEN;;141312;;
2021-12-08 09:00:00.000;K;PKW;VW-VOLKSWAGEN;DOMSTR.;55-73;141324;;
2021-12-08 11:20:00.000;GL;PKW;HYUNDAI;DOMSTR.;49-53;113140;;
2021-12-08 11:26:00.000;K;PKW;NISSAN;DOMSTR.;34;113140;;
2021-12-08 13:02:00.000;W;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;58-60;910421;;
2021-12-08 11:15:00.000;K;PKW;MAZDA;DOMSTR.;47;113140;;
2021-12-08 11:10:00.000;K;PKW;OPEL;DOMSTR.;58;113140;;
2021-12-08 11:10:00.000;K;PKW;SKODA;DOMSTR.;60;113140;;
2021-12-08 11:09:00.000;BM;PKW;MERCEDES;DOMSTR.;64;113140;;
2021-12-08 11:30:00.000;K;PKW;VW-VOLKSWAGEN;MACHABÄERSTR.;28;141312;;
2021-12-08 11:30:00.000;PRÜ;PKW;BMW;MACHABÄERSTR.;26;141312;;
2021-12-08 11:45:00.000;LÜN;PKW;NISSAN;VIETORSTR.;;141314;;
2021-12-08 07:40:00.000;K;PKW;PEUGEOT;THUMBSTR.;;141312;;
2021-12-08 11:30:00.000;HH;PKW;MINI;MACHABÄERSTR.;26;142278;;
2021-12-08 08:22:00.000;K;PKW;SMART;MACHABÄERSTR.;26;142278;;
2021-12-08 13:12:00.000;K;PKW;LINCOLN;MAYBACHSTR.;;329113;;
2021-12-08 14:15:00.000;BM;PKW;FORD;NEUSSER STR.;102;113140;;
2021-12-08 14:15:00.000;K;PKW;FORD;NEUSSER STR.;100;113140;;
2021-12-08 14:15:00.000;K;PKW;NISSAN;NEUSSER STR.;100;113140;;
2021-12-08 14:26:00.000;K;PKW;FIAT;NEUSSER STR.;73-79;113140;;
2021-12-08 14:27:00.000;K;PKW;SEAT;NEUSSER STR.;85;113140;;
2021-12-08 14:25:00.000;K;PKW;VW-VOLKSWAGEN;KREFELDER WALL;;112454;;
2021-12-08 14:40:00.000;K;PKW;SKODA;NEUSSER STR.;91;113140;;
2021-12-08 14:40:00.000;F;PKW;VW-VOLKSWAGEN;NEUSSER STR.;93;113140;;
2021-12-08 14:40:00.000;K;PKW;KIA;NEUSSER STR.;93;113140;;
2021-12-08 14:40:00.000;K;PKW;MERCEDES;NEUSSER STR.;95;113140;;
2021-12-08 14:49:00.000;DO;PKW;VW-VOLKSWAGEN;NEUSSER STR.;99;113140;;
2021-12-08 14:49:00.000;LEV;PKW;VW-VOLKSWAGEN;NEUSSER STR.;99;113140;;
2021-12-08 11:44:00.000;K;PKW;SMART;ALLERHEILIGENSTR.;18;329119;;
2021-12-08 08:10:00.000;KA;PKW;PEUGEOT;DOMSTR.;28;141324;;
2021-12-17 09:43:00.000;K;PKW;RENAULT;SEVERINSWALL;;113140;;
2021-12-17 09:43:00.000;K;PKW;SKODA;SEVERINSWALL;;113140;;
2021-12-17 10:58:00.000;K;PKW;VW-VOLKSWAGEN;JAKOBSTR.;56-58;141322;;
2021-12-17 10:58:00.000;BM;PKW;PEUGEOT;JAKOBSTR.;56-58;141322;;
2021-12-17 10:58:00.000;K;PKW;FORD;JAKOBSTR.;56-58;141322;;
2021-12-16 12:16:00.000;BN;PKW;SEAT;CHRISTOPHSTR.;54;113140;;
2021-12-16 12:18:00.000;K;PKW;SKODA;CHRISTOPHSTR.;52;113140;;
2021-12-14 14:38:00.000;NE;PKW;MAZDA;KREUTZERSTR.;;141312;;
2021-12-14 14:38:00.000;CJ 5;PKW;SUZUKI;KREUTZERSTR.;;141312;;
2021-12-14 14:38:00.000;K;PKW;HONDA;KREUTZERSTR.;;141312;;
2021-12-14 15:11:00.000;KN;PKW;UNBEKANNT;KREUTZERSTR.;12;900321;;
2021-12-15 08:02:00.000;K;PKW;MITSUBISHI;ANTWERPENER STR.;31;141313;116136;
2021-12-16 12:24:00.000;K;PKW;AUDI;CHRISTOPHSTR.;35;113140;;
2021-12-16 12:24:00.000;SG;PKW;VOLVO;CHRISTOPHSTR.;35;113140;;
2021-12-16 12:33:00.000;K;LKW;MERCEDES;VON-WERTH-STR.;9-13;141322;112042;
2021-12-16 12:02:00.000;AW;LKW;MERCEDES;GEREONSHOF;38-40;141184;;
2021-12-16 12:02:00.000;CUX;LKW;PEUGEOT;GEREONSHOF;;141184;;
2021-12-16 12:02:00.000;K;LKW;MERCEDES;GEREONSHOF;;141184;;
2021-12-16 11:14:00.000;LEV;PKW;OPEL;FRANKFURTER STR.;400;112454;;
2021-12-16 12:02:00.000;OE;LKW;IVECO;OLPENER STR.;111;112655;;
2021-12-16 12:13:00.000;BM;PKW;FORD;OLPENER STR.;69;113140;;
2021-12-16 12:13:00.000;K;PKW;FIAT;OLPENER STR.;69;113140;;
2021-12-19 11:04:00.000;ROW;PKW;VW-VOLKSWAGEN;MENGELBERGSTR.;;141312;;
2021-12-16 14:24:00.000;K;PKW;MERCEDES;BALTHASARSTR.;18;142103;;
2021-12-16 12:13:00.000;K;PKW;FORD;OLPENER STR.;71;113140;;
2021-12-16 12:23:00.000;K;PKW;AUDI;FULDAER STR.;3;141312;;
2021-12-17 10:59:00.000;3295;PKW;VW-VOLKSWAGEN;MELCHIORSTR.;;142104;;
2021-12-17 10:14:00.000;BM;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-12-17 10:20:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;113140;;
2021-12-17 10:20:00.000;K;PKW;SKODA;LIVERPOOLER PLATZ;;113140;;
2021-12-17 10:20:00.000;NE;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-12-17 10:26:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-12-17 10:26:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;113140;;
2021-12-17 10:30:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-12-17 10:40:00.000;OE;PKW;MAZDA;TURKUPLATZ;;113140;;
2021-12-17 10:40:00.000;K;PKW;NISSAN;TURKUPLATZ;;113140;;
2021-12-17 10:35:00.000;BM;PKW;NISSAN;TURKUPLATZ;;113140;;
2021-12-17 10:40:00.000;NE;PKW;SMART;TURKUPLATZ;;113140;;
2021-12-17 10:40:00.000;K;PKW;VW-VOLKSWAGEN;TURKUPLATZ;;113140;;
2021-12-17 10:40:00.000;K;PKW;MERCEDES;TURKUPLATZ;;113140;;
2021-12-17 11:40:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2021-12-18 14:08:00.000;K;PKW;MINI;BRABANTER STR.;3-5;141313;141413;
2021-12-16 12:30:00.000;K;PKW;OPEL;OLPENER STR.;57;113140;;
2021-12-16 12:30:00.000;K;PKW;CHEVROLET;OLPENER STR.;57;113140;;
2021-12-16 12:51:00.000;K;PKW;VW-VOLKSWAGEN;OLPENER STR.;;113140;;
2021-12-16 12:46:00.000;LEV;PKW;VW-VOLKSWAGEN;OLPENER STR.;;113140;;
2021-12-16 12:46:00.000;K;PKW;RENAULT;OLPENER STR.;;113140;;
2021-12-16 12:55:00.000;RT;Wohnmobil;UNBEKANNT;ORANIENSTR.;171;112454;;
2021-12-16 14:30:00.000;K;PKW;LEXUS;FRANKFURTER STR.;284;329113;;
2021-12-16 14:40:00.000;K;PKW;FORD;FRANKFURTER STR.;293;113140;;
2021-12-16 08:15:00.000;MK;PKW;KIA;MÜNCHENER STR.;;142106;;
2021-12-14 08:44:00.000;K;PKW;AUDI;SONDERBURGER STR.;39;141312;;
2021-12-17 11:46:00.000;BO;PKW;OPEL;FLORENZER STR.;32;113140;;
2021-12-17 11:46:00.000;BM;PKW;RENAULT;FLORENZER STR.;32;113140;;
2021-12-17 11:46:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2021-12-17 11:46:00.000;K;PKW;VW-VOLKSWAGEN;FLORENZER STR.;;113140;;
2021-12-17 11:53:00.000;K;PKW;AUDI;FLORENZER STR.;;141312;;
2021-12-17 10:26:00.000;D;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-12-17 12:45:00.000;K;PKW;RENAULT;LIVERPOOLER PLATZ;;113140;;
2021-12-17 12:48:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-12-17 12:48:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-12-17 12:54:00.000;K;PKW;RENAULT;LIVERPOOLER PLATZ;;113140;;
2021-12-17 12:54:00.000;BM;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-12-17 12:54:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-12-17 12:57:00.000;K;PKW;OPEL;LIVERPOOLER PLATZ;;113140;;
2021-12-17 13:00:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-12-17 13:00:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;113140;;
2021-12-29 12:01:00.000;K;PKW;AUDI;WALLSTR.;76;141312;;
2021-12-29 12:01:00.000;K;PKW;VW-VOLKSWAGEN;WALLSTR.;80;141312;;
2021-12-29 12:10:00.000;ME;PKW;TOYOTA;REGENTENSTR.;39;142103;;
2021-12-29 12:09:00.000;K;PKW;FORD;WALLSTR.;94;142103;;
2021-12-29 12:20:00.000;K;PKW;FORD;REGENTENSTR.;;142103;;
2021-12-29 12:20:00.000;K;PKW;FORD;DÜNNWALDER STR.;16-18;141322;;
2021-12-30 07:15:00.000;K;PKW;MERCEDES;WALLSTR.;;112272;;
2021-12-29 07:38:00.000;K;PKW;CITROEN;BACHSTR.;32-34;112064;;
2021-12-30 07:15:00.000;K;PKW;FORD;KIRCHTURMSTR.;;141312;;
2021-12-30 07:22:00.000;K;PKW;VW-VOLKSWAGEN;BACHSTR.;27;142103;;
2021-12-30 07:22:00.000;K;PKW;FORD;BACHSTR.;31;142103;;
2021-12-30 07:48:00.000;K;LKW;FORD;KASSELER STR.;28;141056;;
2021-12-30 10:04:00.000;K;PKW;OPEL;HACKETÄUERSTR.;27;141312;;
2021-12-30 09:47:00.000;K;PKW;OPEL;TIEFENTALSTR.;31-35;112454;112272;112373
2021-12-30 10:04:00.000;DAU;PKW;VW-VOLKSWAGEN;HACKETÄUERSTR.;31-33;112454;;
2021-12-30 11:08:00.000;K;LKW;MERCEDES;BÖCKINGSTR.;;141432;;
2021-12-30 13:37:00.000;GL;PKW;RENAULT;VISCHERINGSTR.;23;141312;;
2021-12-30 13:49:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;336-338;910421;;
2021-12-30 13:49:00.000;AZ;PKW;AUDI;NEUSSER STR.;336-338;910421;;
2021-12-30 13:30:00.000;NE;PKW;AUDI;NEUSSER STR.;321-323;141322;;
2021-12-30 13:30:00.000;K;PKW;PEUGEOT;NEUSSER STR.;325;141322;;
2021-12-30 07:20:00.000;BO;PKW;VW-VOLKSWAGEN;AM SALZMAGAZIN;;141313;;
2021-12-30 12:00:00.000;RS;PKW;VW-VOLKSWAGEN;ZEUGHAUSSTR.;8;113140;;
2021-12-30 12:00:00.000;K;PKW;AUDI;ZEUGHAUSSTR.;6;113140;;
2021-12-30 12:00:00.000;K;PKW;VW-VOLKSWAGEN;ZEUGHAUSSTR.;;113140;;
2021-12-30 12:00:00.000;M;PKW;BMW;ZEUGHAUSSTR.;;113141;;
2021-12-30 12:00:00.000;AC;PKW;SKODA;ZEUGHAUSSTR.;;113141;;
2021-12-30 12:00:00.000;N;PKW;KIA;ZEUGHAUSSTR.;;141621;112273;
2021-12-30 12:00:00.000;K;PKW;BMW;ZEUGHAUSSTR.;6;113142;;
2021-12-30 06:53:00.000;K;PKW;VW-VOLKSWAGEN;CHRISTROSENWEG;12;112454;;
2021-12-27 15:22:00.000;BM;PKW;VW-VOLKSWAGEN;RICHMODSTR.;;141312;;
2021-12-30 10:40:00.000;K;PKW;MINI;HANSEMANNSTR.;2A;141322;;
2021-12-30 10:45:00.000;MK;PKW;VW-VOLKSWAGEN;VENLOER STR.;322;141322;;
2021-12-30 10:54:00.000;BM;PKW;FIAT;VENLOER STR.;329;141322;;
2021-12-30 10:54:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;323;141322;;
2021-12-30 11:00:00.000;K;PKW;HYUNDAI;PHILIPPSTR.;2-4;141312;;
2021-12-30 11:11:00.000;Z;PKW;VW-VOLKSWAGEN;GLASSTR.;71;141312;;
2021-12-30 12:11:00.000;K;PKW;SMART;SUBBELRATHER STR.;253;112454;141174;
2021-12-30 14:31:00.000;K;PKW;FORD;SIMROCKSTR.;;141312;;
2021-12-30 14:40:00.000;K;PKW;VW-VOLKSWAGEN;LEOSTR.;;112454;;
2021-12-30 14:50:00.000;SU;PKW;MERCEDES;SUBBELRATHER STR.;165-167;141322;;
2021-12-30 14:48:00.000;K;PKW;FORD;SIMROCKSTR.;;141322;;
2021-12-30 14:58:00.000;K;PKW;FORD;SUBBELRATHER STR.;211;141312;;
2021-12-30 15:12:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;425B;142278;;
2021-12-30 07:58:00.000;K;PKW;FORD;HAUPTSTR. PO;347;141322;;
2021-12-30 08:05:00.000;K;PKW;FORD;BENNAUERSTR.;1;141313;;
2021-12-30 08:17:00.000;OL;PKW;VW-VOLKSWAGEN;BAHNHOFSTR. PO;2A;141324;;
2021-12-30 08:17:00.000;K;PKW;CITROEN;BAHNHOFSTR. PO;2;141324;;
2021-12-30 10:35:00.000;K;PKW;FORD;LANDMANNSTR.;1;141322;;
2021-12-30 10:35:00.000;STA;PKW;VW-VOLKSWAGEN;SUBBELRATHER STR.;266;141322;;
2021-12-30 10:35:00.000;K;PKW;TOYOTA;SUBBELRATHER STR.;268;141322;;
2021-12-30 10:45:00.000;OL;PKW;VW-VOLKSWAGEN;MARIENSTR.;10;141312;;
2021-12-30 11:04:00.000;K;PKW;MERCEDES;LEYENDECKERSTR.;10;141312;;
2021-12-30 11:04:00.000;K;PKW;MERCEDES;LEYENDECKERSTR.;10;141312;;
2021-12-29 10:37:00.000;BM;PKW;AUDI;HANSARING;52;141245;;
2021-12-30 11:10:00.000;K;PKW;FORD;VENLOER STR.;454;141322;;
2021-12-08 08:10:00.000;SG;PKW;VW-VOLKSWAGEN;DOMSTR.;30;141324;;
2021-12-08 14:27:00.000;K;PKW;BMW;GUSTAV-RADBRUCH-STR.;;141322;;
2021-12-08 08:10:00.000;SU;PKW;FORD;DOMSTR.;30;141324;;
2021-12-08 08:10:00.000;KR;PKW;VW-VOLKSWAGEN;DOMSTR.;30;141324;;
2021-12-08 07:21:00.000;BOR;PKW;VW-VOLKSWAGEN;GRONAUER STR.;53;141312;;
2021-12-08 12:35:00.000;GL;PKW;SUBARU;ADAMSSTR.;36;142278;;
2021-12-08 11:45:00.000;AK;LKW;MERCEDES;DOMSTR.;33;141312;;
2021-12-08 11:55:00.000;BM;PKW;FORD;SERVASGASSE;;112272;112372;
2021-12-08 08:05:00.000;K;PKW;SEAT;DOMSTR.;21;141324;;
2021-12-08 12:05:00.000;BM;PKW;SEAT;BRESLAUER PLATZ;4;141322;;
2021-12-08 12:05:00.000;K;PKW;VW-VOLKSWAGEN;BRESLAUER PLATZ;6;141322;;
2021-12-08 14:56:00.000;GM;PKW;VW-VOLKSWAGEN;NEUSSER STR.;110;113140;;
2021-12-08 14:56:00.000;K;PKW;AUDI;NEUSSER STR.;108;113140;;
2021-12-08 11:50:00.000;K;LKW;PEUGEOT;PANTALEONSMÜHLENGASSE;;141312;112262;
2021-12-08 11:50:00.000;K;PKW;MAZDA;PANTALEONSWALL;;141312;112262;112042
2021-12-08 11:50:00.000;K;PKW;MERCEDES;PANTALEONSWALL;;141312;;
2021-12-08 11:57:00.000;K;PKW;MERCEDES;AM WEIDENBACH;43;141312;;
2021-12-08 13:14:00.000;K;PKW;VW-VOLKSWAGEN;ELSASSSTR.;31;112216;141312;
2021-12-08 13:25:00.000;K;PKW;FORD;DARMSTÄDTER STR.;2;141322;;
2021-12-08 13:25:00.000;E;PKW;AUDI;DARMSTÄDTER STR.;2;141322;;
2021-12-08 13:25:00.000;AW;PKW;MERCEDES;DARMSTÄDTER STR.;2;141322;;
2021-12-08 08:03:00.000;K;PKW;VW-VOLKSWAGEN;TÜRNICHER STR.;32;141312;;
2021-12-08 10:50:00.000;NE;PKW;FORD;BERNKASTELER STR.;65A;141313;;
2021-12-08 13:30:00.000;BM;PKW;MERCEDES;BONNER STR.;27;141322;;
2021-12-08 13:42:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR.;51;113140;;
2021-12-08 13:49:00.000;BM;PKW;SMART;BONNER STR.;62;113140;;
2021-12-08 13:58:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR.;88;113140;;
2021-12-08 14:00:00.000;K;PKW;RENAULT;BONNER STR.;89;113140;;
2021-12-08 14:04:00.000;K;LKW;FORD;BONNER STR.;;112454;;
2021-12-08 14:06:00.000;K;PKW;PORSCHE;BONNER STR.;;112454;;
2021-12-08 14:11:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR.;71;112454;;
2021-12-08 08:50:00.000;K;PKW;FORD;KRETZERSTR.;20;141305;;
2021-12-08 13:49:00.000;K;PKW;RENAULT;BONNER STR.;62;113140;329113;
2021-12-08 13:42:00.000;K;PKW;FORD;BONNER STR.;51;113140;;
2021-12-08 14:16:00.000;K;PKW;SMART;BONNER STR.;47;113140;;
2021-12-08 14:16:00.000;K;PKW;TOYOTA;BONNER STR.;45;113140;;
2021-12-08 13:42:00.000;K;PKW;BMW;BONNER STR.;45;113140;;
2021-12-08 13:30:00.000;K;PKW;BMW;BONNER STR.;35;113141;;
2021-12-08 13:30:00.000;K;PKW;FORD;BONNER STR.;27;141322;;
2021-12-08 14:23:00.000;K;PKW;FIAT;BONNER STR.;33;113140;;
2021-12-08 14:23:00.000;K;PKW;PORSCHE;BONNER STR.;27;141322;;
2021-12-08 14:23:00.000;EN;PKW;MINI;BONNER STR.;25;113140;;
2021-12-08 13:24:00.000;LEV;PKW;VW-VOLKSWAGEN;BONNER STR.;21;113142;;
2021-12-08 13:24:00.000;BN;PKW;FORD;BONNER STR.;21;113142;;
2021-12-08 13:15:00.000;K;PKW;SMART;MEROWINGERSTR.;9;141323;;
2021-12-08 15:12:00.000;K;PKW;MERCEDES;KAROLINGERRING;29;113140;;
2021-12-08 15:12:00.000;NE;PKW;MAZDA;KAROLINGERRING;29;113140;;
