datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-05-04 10:30:00.000;K;PKW;NISSAN;NEUSSER STR.;378;329113;;
2020-05-05 07:13:00.000;K;LKW;MERCEDES;NEUSSER STR.;211;141322;;
2020-05-05 07:48:00.000;K;PKW;BMW;NEUSSER STR.;236;142278;;
2020-05-05 08:03:00.000;K;LKW;FORD;GELLERTSTR.;13;329119;;
2020-05-05 09:21:00.000;K;PKW;FIAT;NEUSSER STR.;206-208;113140;;
2020-05-05 09:24:00.000;E;PKW;VW-VOLKSWAGEN;NEUSSER STR.;228;113140;;
2020-05-05 09:33:00.000;K;PKW;FORD;NEUSSER STR.;266-276;113140;;
2020-05-05 09:28:00.000;K;PKW;FORD;NEUSSER STR.;;113140;;
2020-05-05 09:35:00.000;K;PKW;AUDI;NEUSSER STR.;266-276;113140;;
2020-05-05 09:36:00.000;ES;PKW;CITROEN;NEUSSER STR.;266-276;113140;;
2020-05-05 09:36:00.000;K;PKW;MERCEDES;NEUSSER STR.;278;113140;;
2020-05-05 09:37:00.000;K;PKW;BMW;NEUSSER STR.;278;113140;;
2020-05-05 09:42:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;292-294;113140;;
2020-05-05 09:38:00.000;HH;PKW;AUDI;NEUSSER STR.;278;113140;;
2020-05-05 09:42:00.000;GD08;PKW;MERCEDES;NEUSSER STR.;292-294;113140;;
2020-05-05 09:44:00.000;K;PKW;FORD;NEUSSER STR.;292-294;113140;;
2020-05-05 09:48:00.000;GL;LKW;RENAULT;NEUSSER STR.;308;113140;;
2020-05-05 09:48:00.000;GL;LKW;RENAULT;NEUSSER STR.;312;113140;;
2020-05-05 09:52:00.000;K;PKW;CITROEN;NEUSSER STR.;228;113140;;
2020-05-05 10:00:00.000;GE;PKW;MERCEDES;NEUSSER STR.;36;113140;;
2020-05-05 10:05:00.000;K;PKW;BMW;NEUSSER STR.;404;113140;;
2020-05-05 10:06:00.000;K;PKW;CITROEN;NEUSSER STR.;410;113140;;
2020-05-04 10:38:00.000;K;PKW;MERCEDES;NEUSSER STR.;400-406;113140;;
2020-05-04 10:29:00.000;K;PKW;SMART;NEUSSER STR.;378;113140;;
2020-05-04 10:55:00.000;K;LKW;RENAULT;NEUSSER STR.;336-338;910321;;
2020-05-04 10:57:00.000;K;PKW;MINI;NEUSSER STR.;330;113144;;
2020-05-04 11:02:00.000;K;PKW;SEAT;NEUSSER STR.;300;113140;;
2020-05-04 10:16:00.000;K;PKW;MERCEDES;NEUSSER STR.;296-298;113141;;
2020-05-04 10:16:00.000;K;PKW;JAGUAR;NEUSSER STR.;292-294;113141;;
2020-05-04 11:08:00.000;K;PKW;OPEL;NEUSSER STR.;284-286;113140;;
2020-05-04 10:14:00.000;K;PKW;SEAT;NEUSSER STR.;280;113140;;
2020-05-04 10:06:00.000;K;PKW;FORD;NEUSSER STR.;260;113142;;
2020-05-04 11:20:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;;113140;;
2020-05-04 11:19:00.000;K;LKW;FIAT;NEUSSER STR.;252;141322;;
2020-05-04 11:25:00.000;K;PKW;FORD;NEUSSER STR.;232;113140;;
2020-05-04 09:57:00.000;K;PKW;OPEL;NEUSSER STR.;;113142;;
2020-05-04 11:35:00.000;W;PKW;CITROEN;NEUSSER STR.;220;910321;;
2020-05-04 11:33:00.000;K;PKW;AUDI;NEUSSER STR.;206-208;113140;;
2020-05-04 11:41:00.000;BM;PKW;FORD;NEUSSER STR.;200;141322;;
2020-05-04 09:42:00.000;K;PKW;SKODA;NEUSSER STR.;196;141324;;
2020-05-04 13:58:00.000;1;PKW;HYUNDAI;NEUSSER STR.;414;113140;;
2020-05-04 14:01:00.000;K;PKW;DACIA;NEUSSER STR.;400-406;113140;;
2020-05-04 14:27:00.000;K;LKW;VW-VOLKSWAGEN;NEUSSER STR.;331;113140;;
2020-05-04 14:18:00.000;K;PKW;TOYOTA;NEUSSER STR.;363;113140;;
2020-05-04 14:29:00.000;K;PKW;MERCEDES;NEUSSER STR.;331;113140;;
2020-05-04 14:29:00.000;K;PKW;MERCEDES;NEUSSER STR.;327;113140;;
2020-05-04 14:34:00.000;K;PKW;MERCEDES;NEUSSER STR.;327;141322;;
2020-05-04 14:34:00.000;K;PKW;SKODA;NEUSSER STR.;321;141322;;
2020-05-04 14:38:00.000;BM;PKW;PEUGEOT;NEUSSER STR.;311-313;113140;;
2020-05-04 14:42:00.000;K;PKW;FORD;NEUSSER STR.;309;113140;;
2020-05-04 14:43:00.000;K;PKW;CITROEN;NEUSSER STR.;307-309;113140;;
2020-05-22 15:15:00.000;K;PKW;TOYOTA;THIEBOLDSGASSE;134;141312;;
2020-05-22 12:10:00.000;K;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;;141245;;
2020-05-22 15:15:00.000;SU;PKW;TOYOTA;LUNGENGASSE;;141322;;
2020-05-22 15:23:00.000;SU;PKW;CITROEN;LUNGENGASSE;20;113140;;
2020-05-22 15:28:00.000;K;PKW;MERCEDES;LUNGENGASSE;13-17;113140;;
2020-05-22 15:32:00.000;BM;PKW;HYUNDAI;LUNGENGASSE;6;142278;116136;
2020-05-22 15:40:00.000;K;LKW;MERCEDES;FLEISCHMENGERGASSE;59;141245;;
2020-05-23 09:45:00.000;LÖ;PKW;MERCEDES;MAURITIUSWALL;;113140;;
2020-05-23 09:45:00.000;K;PKW;TOYOTA;MAURITIUSWALL;;113140;;
2020-05-23 09:48:00.000;B;PKW;VW-VOLKSWAGEN;MAURITIUSWALL;33;113140;;
2020-05-23 09:48:00.000;KR;PKW;SEAT;MAURITIUSWALL;33;113140;;
2020-05-23 09:52:00.000;K;PKW;MINI;MAURITIUSWALL;31;113140;;
2020-05-23 09:52:00.000;LIP;PKW;MERCEDES;MAURITIUSWALL;31;113140;;
2020-05-23 09:55:00.000;KA;PKW;MERCEDES;MAURITIUSWALL;31;113140;;
2020-05-23 09:55:00.000;SU;PKW;VW-VOLKSWAGEN;MAURITIUSWALL;27;113140;;
2020-05-23 09:55:00.000;K;PKW;PEUGEOT;MAURITIUSWALL;25;113140;;
2020-05-23 10:02:00.000;BM;PKW;AUDI;MAURITIUSWALL;31;113140;;
2020-05-23 10:02:00.000;K;PKW;PEUGEOT;MAURITIUSWALL;33;329113;;
2020-05-23 09:41:00.000;HH;PKW;VW-VOLKSWAGEN;MAURITIUSWALL;;141312;;
2020-05-23 10:00:00.000;K;PKW;AUDI;MAURITIUSWALL;23;141322;;
2020-05-23 10:15:00.000;GL;PKW;BMW;MAURITIUSWALL;1;113140;;
2020-05-23 10:15:00.000;WAF;PKW;BMW;MAURITIUSWALL;10;113140;;
2020-05-23 10:30:00.000;GL;PKW;RENAULT;FRIEDRICHSTR.;;113140;;
2020-05-23 10:33:00.000;SI;PKW;SEAT;FRIEDRICHSTR.;;113140;;
2020-05-23 10:39:00.000;K;PKW;RENAULT;HOHENSTAUFENRING;2;113140;;
2020-05-23 10:41:00.000;K;PKW;FORD;HOHENSTAUFENRING;2;113140;;
2020-05-23 10:41:00.000;SU;PKW;CITROEN;HOHENSTAUFENRING;4-6;113140;;
2020-05-23 10:41:00.000;K;PKW;PORSCHE;HOHENSTAUFENRING;4-6;113140;;
2020-05-23 10:41:00.000;DN;PKW;OPEL;HOHENSTAUFENRING;4-6;113140;;
2020-05-23 10:48:00.000;K;PKW;SMART;HOHENSTAUFENRING;4-6;113140;;
2020-05-23 10:48:00.000;K;PKW;VW-VOLKSWAGEN;HOHENSTAUFENRING;8;113140;;
2020-05-23 10:48:00.000;K;PKW;FIAT;HOHENSTAUFENRING;12;113140;;
2020-05-23 10:51:00.000;K;PKW;AUDI;HOHENSTAUFENRING;14;113140;;
2020-05-23 10:51:00.000;K;PKW;RENAULT;HOHENSTAUFENRING;14;113140;;
2020-05-23 10:51:00.000;BN;PKW;MERCEDES;HOHENSTAUFENRING;16-18;141312;;
2020-05-23 11:01:00.000;K;PKW;VW-VOLKSWAGEN;HOHENSTAUFENRING;38-40;141322;;
2020-05-23 11:01:00.000;GL;PKW;BMW;HOHENSTAUFENRING;42;141322;;
2020-05-23 09:41:00.000;K;PKW;AUDI;SCHAEVENSTR.;;141314;;
2020-05-23 11:12:00.000;K;PKW;MERCEDES;HOHENSTAUFENRING;62;141322;;
2020-05-23 11:12:00.000;LEV;PKW;VW-VOLKSWAGEN;HOHENSTAUFENRING;62;141322;;
2020-05-23 11:15:00.000;BM;PKW;MINI;HOHENSTAUFENRING;66-70;141322;;
2020-05-23 11:15:00.000;K;PKW;FORD;HOHENSTAUFENRING;66-70;141322;;
2020-05-23 11:24:00.000;NE;PKW;VW-VOLKSWAGEN;HABSBURGERRING;2;113140;;
2020-05-23 11:47:00.000;K;PKW;VW-VOLKSWAGEN;MARSILSTEIN;6;141312;;
2020-05-23 11:47:00.000;K;PKW;MERCEDES;MARSILSTEIN;4-6;141322;;
2020-05-23 11:56:00.000;GL;PKW;MERCEDES;MARSILSTEIN;4;141312;;
2020-05-23 11:54:00.000;BM;PKW;MAZDA;MARSILSTEIN;4-6;113140;;
2020-05-23 11:56:00.000;K;PKW;MERCEDES;MARSILSTEIN;2;141312;;
2020-05-23 12:00:00.000;K;PKW;KIA;IM LAACH;5;113140;;
2020-05-23 12:00:00.000;K;PKW;BMW;IM LAACH;3;113140;;
2020-05-23 12:00:00.000;K;PKW;SMART;IM LAACH;1;113140;;
2020-05-23 12:00:00.000;OE;PKW;BMW;IM LAACH;1;113140;;
2020-05-18 13:30:00.000;K;PKW;TOYOTA;KLEINER GRIECHENMARKT;;113140;;
2020-05-18 13:40:00.000;KLE;PKW;VW-VOLKSWAGEN;KUHLEMANNSTR.;1;142103;;
2020-05-18 14:00:00.000;K;PKW;TOYOTA;LUNGENGASSE;;141245;;
2020-05-18 14:05:00.000;GV;PKW;VW-VOLKSWAGEN;LUNGENGASSE;13-17;113140;;
2020-05-18 14:08:00.000;GM;LKW;VW-VOLKSWAGEN;LUNGENGASSE;;113140;;
2020-05-18 14:11:00.000;BM;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;105;141322;;
2020-05-18 14:05:00.000;K;PKW;VW-VOLKSWAGEN;LUNGENGASSE;22;141322;;
2020-05-18 14:16:00.000;K;PKW;HYUNDAI;THIEBOLDSGASSE;97-99;113140;;
2020-05-18 14:16:00.000;K;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;;113140;;
2020-05-18 14:20:00.000;K;PKW;CITROEN;BOBSTR.;10-12;113140;;
2020-05-18 14:28:00.000;K;PKW;MITSUBISHI;REINOLDSTR.;10;113140;;
2020-05-18 14:28:00.000;K;PKW;PEUGEOT;REINOLDSTR.;10;113140;;
2020-05-18 14:28:00.000;BM;PKW;SEAT;REINOLDSTR.;10;113140;;
2020-05-18 14:36:00.000;BM;PKW;OPEL;ALEXIANERSTR.;25;113140;;
2020-05-18 14:40:00.000;M;PKW;BMW;ALEXIANERSTR.;;141322;;
2020-05-18 08:08:00.000;EN;PKW;MERCEDES;ALEXIANERSTR.;;141324;;
2020-05-18 14:45:00.000;K;PKW;DODGE;THIEBOLDSGASSE;;141422;112262;
2020-05-18 15:00:00.000;K;PKW;AUDI;ALEXIANERSTR.;16;113140;;
2020-05-16 10:05:00.000;SI;PKW;BMW;HOHENZOLLERNRING;55;113140;;
2020-05-16 11:50:00.000;K;PKW;VOLVO;BISMARCKSTR.;47;141312;;
2020-05-16 11:55:00.000;SU;PKW;FIAT;BISMARCKSTR.;70;141323;;
2020-05-16 11:55:00.000;K;PKW;AUDI;BISMARCKSTR.;70;141323;;
2020-05-16 12:04:00.000;K;PKW;VW-VOLKSWAGEN;MOLTKESTR.;;141342;;
2020-05-16 12:34:00.000;K;PKW;MERCEDES;BRABANTER STR.;23;141312;;
2020-05-16 09:42:00.000;MS;PKW;AUDI;BRABANTER STR.;23;141314;;
2020-05-16 13:13:00.000;WW;PKW;FORD;KAMEKESTR.;;141313;;
2020-05-16 13:39:00.000;K;PKW;MERCEDES;VENLOER STR.;29-31;141323;;
2020-05-16 13:25:00.000;K;PKW;FIAT;KAMEKESTR.;19;329119;;
2020-05-18 15:08:00.000;K;PKW;TOYOTA;ALEXIANERSTR.;2;113140;;
2020-05-18 15:10:00.000;K;PKW;VW-VOLKSWAGEN;FLEISCHMENGERGASSE;2;141322;;
2020-05-18 09:25:00.000;K;PKW;CITROEN;FLEISCHMENGERGASSE;2;141324;;
2020-05-18 13:50:00.000;K;PKW;BMW;FLEISCHMENGERGASSE;17;141245;;
2020-05-18 13:50:00.000;K;PKW;BMW;FLEISCHMENGERGASSE;17;112656;;
2020-05-18 15:21:00.000;K;PKW;FORD;BAYARDSGASSE;;112454;141312;
2020-05-18 15:28:00.000;D;PKW;SEAT;PETERSTR.;29;113140;;
2020-05-18 15:28:00.000;BM;PKW;FORD;PETERSTR.;29;113140;;
2020-05-18 15:32:00.000;K;PKW;MERCEDES;AGRIPPASTR.;;141312;;
2020-05-18 15:35:00.000;K;PKW;PEUGEOT;POSTSTR.;47;113140;;
2020-05-18 15:33:00.000;KR;PKW;SKODA;POSTSTR.;49;113140;;
2020-05-18 15:35:00.000;D;PKW;FORD;POSTSTR.;39;113140;;
2020-05-18 15:35:00.000;GL;PKW;FORD;POSTSTR.;39;113140;;
2020-05-16 15:15:00.000;K;PKW;MASERATI;HOHENZOLLERNRING;57;910321;;
2020-05-16 15:15:00.000;EU;PKW;LAND-ROVER;HOHENZOLLERNRING;57;910321;;
2020-05-16 15:05:00.000;K;PKW;PORSCHE;HOHENZOLLERNRING;57;910321;;
2020-05-16 15:32:00.000;K;PKW;SKODA;LÜTTICHER STR.;;141312;;
2020-05-16 15:35:00.000;K;PKW;FORD;LÜTTICHER STR.;;112262;;
2020-05-16 15:52:00.000;SO;PKW;PORSCHE;AACHENER STR.;4-6;329119;;
2020-05-16 15:52:00.000;W;PKW;AUDI;AACHENER STR.;2;141322;;
2020-05-16 15:52:00.000;SU;PKW;BMW;AACHENER STR.;2;141322;;
2020-05-16 15:52:00.000;K;PKW;OPEL;AACHENER STR.;2;141322;;
2020-05-14 18:21:00.000;K;PKW;KIA;LOKOMOTIVSTR.;;141312;112062;
2020-05-14 20:43:00.000;ME;PKW;KIA;WERKSTATTSTR.;20;112062;;
2020-05-14 18:21:00.000;BM;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;;141312;112062;
2020-05-14 20:43:00.000;K;PKW;AUDI;WERKSTATTSTR.;20;112062;;
2020-05-04 14:41:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;311;113140;;
2020-05-04 14:44:00.000;K;PKW;FORD;NEUSSER STR.;305;113140;;
2020-05-04 14:43:00.000;K;PKW;FORD;NEUSSER STR.;307;113140;;
2020-05-04 14:50:00.000;K;PKW;CITROEN;NEUSSER STR.;279;113140;;
2020-05-04 14:49:00.000;K;PKW;FORD;NEUSSER STR.;279;113140;;
2020-05-04 14:56:00.000;K;PKW;SEAT;NEUSSER STR.;255-257;113140;;
2020-05-04 14:52:00.000;MO;PKW;NISSAN;NEUSSER STR.;275-277;113140;;
2020-05-04 15:03:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;207-209;113140;;
2020-05-04 15:00:00.000;K;PKW;SMART;NEUSSER STR.;235;113140;;
2020-05-04 15:08:00.000;W;PKW;FORD;NEUSSER STR.;197;329113;;
2020-05-04 15:06:00.000;K;PKW;MERCEDES;CRANACHSTR.;;141312;;
2020-05-04 15:08:00.000;W;PKW;FORD;NEUSSER STR.;197;113140;;
2020-05-04 15:11:00.000;K;PKW;FORD;NEUSSER STR.;191;113140;;
2020-05-04 15:12:00.000;K;PKW;TOYOTA;NEUSSER STR.;187-189;113140;;
2020-05-04 15:19:00.000;NR;LKW;FORD;NEUSSER STR.;183;910321;;
2020-05-04 15:21:00.000;K;PKW;FORD;NEUSSER STR.;186;113140;;
2020-05-04 15:22:00.000;K;PKW;MERCEDES;NEUSSER STR.;190-192;113140;;
2020-05-04 15:22:00.000;K;PKW;PEUGEOT;NEUSSER STR.;190-192;113140;;
2020-05-04 15:26:00.000;K;PKW;SKODA;NEUSSER STR.;196;113140;;
2020-05-04 15:49:00.000;GL;PKW;NISSAN;KUENSTR.;;112043;112263;112373
2020-05-05 10:08:00.000;K;PKW;FORD;NEUSSER STR.;422;113144;;
2020-05-05 10:03:00.000;K;PKW;FORD;NEUSSER STR.;400-406;113144;;
2020-05-05 13:36:00.000;K;PKW;FORD;NEUSSER STR.;397-399;113140;;
2020-05-05 13:42:00.000;K;PKW;KIA;NEUSSER STR.;352;142278;;
2020-05-05 09:55:00.000;K;LKW;VW-VOLKSWAGEN;NEUSSER STR.;356A;113144;;
2020-05-05 09:46:00.000;K;PKW;LEXUS;NEUSSER STR.;306;113144;;
2020-05-05 09:46:00.000;K;PKW;OPEL;NEUSSER STR.;304;113144;;
2020-05-05 14:24:00.000;K;PKW;AUDI;NEUSSER STR.;292-294;113140;;
2020-05-05 14:29:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;284-286;113140;;
2020-05-05 14:31:00.000;K;PKW;BMW;NEUSSER STR.;280;113140;;
2020-05-05 14:33:00.000;K;PKW;BMW;NEUSSER STR.;266-276;113140;;
2020-05-05 14:38:00.000;K;PKW;BMW;NEUSSER STR.;252;141322;;
2020-05-05 14:38:00.000;K;PKW;OPEL;NEUSSER STR.;252;141322;;
2020-05-05 14:41:00.000;K;PKW;FORD;NEUSSER STR.;;113140;;
2020-05-05 14:41:00.000;K;PKW;FORD;NEUSSER STR.;;113140;;
2020-05-05 14:47:00.000;K;PKW;MERCEDES;NEUSSER STR.;236;142278;;
2020-05-05 14:49:00.000;K;PKW;VESPA;NEUSSER STR.;224;910321;;
2020-05-05 14:49:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;220;910321;;
2020-05-04 09:17:00.000;HH;PKW;MERCEDES;NEUSSER STR.;186;113144;;
2020-05-06 07:30:00.000;BN;PKW;VW-VOLKSWAGEN;NEUSSER STR.;218;910321;;
2020-05-06 07:56:00.000;B;PKW;VW-VOLKSWAGEN;NEUSSER STR.;310-312;142262;;
2020-05-06 08:49:00.000;K;PKW;FORD;NEUSSER STR.;220;910321;;
2020-05-06 09:08:00.000;BI;PKW;VW-VOLKSWAGEN;NEUSSER STR.;191-193;113140;;
2020-05-06 07:28:00.000;B;LKW;VW-VOLKSWAGEN;NEUSSER STR.;211;141324;;
2020-05-06 09:10:00.000;D;PKW;BMW;NEUSSER STR.;207-209;113140;;
2020-05-06 09:13:00.000;K;PKW;FORD;NEUSSER STR.;219;113140;;
2020-05-06 09:15:00.000;K;PKW;RENAULT;NEUSSER STR.;223;113140;;
2020-05-06 09:27:00.000;K;PKW;JEEP;NEUSSER STR.;273;910321;;
2020-05-06 09:27:00.000;K;PKW;FORD;NEUSSER STR.;275-277;113140;;
2020-05-06 09:27:00.000;K;PKW;FORD;NEUSSER STR.;279;113140;;
2020-05-06 09:27:00.000;GL;PKW;HYUNDAI;NEUSSER STR.;279;113140;;
2020-05-06 09:32:00.000;GL;PKW;OPEL;NEUSSER STR.;287;113140;;
2020-05-14 20:43:00.000;K;PKW;VW-VOLKSWAGEN;WERKSTATTSTR.;9;112262;;
2020-05-14 20:50:00.000;ERK;PKW;MITSUBISHI;WERKSTATTSTR.;30A-30C;112062;;
2020-05-14 20:59:00.000;K;PKW;CITROEN;WILHELMSTR.;87;141312;;
2020-05-14 21:05:00.000;K;LKW;FORD;WARTBURGSTR.;11;141312;112042;
2020-05-14 21:00:00.000;K;PKW;MERCEDES;WILHELMSTR.;85;141312;;
2020-05-14 20:38:00.000;K;PKW;FORD;SECHZIGSTR.;;112262;;
2020-05-14 20:38:00.000;K;PKW;BMW;WERKSTATTSTR.;;141245;;
2020-05-14 20:42:00.000;LP;PKW;BMW;WERKSTATTSTR.;10;112262;;
2020-05-14 18:08:00.000;K;PKW;VOLVO;MERHEIMER STR.;463;141312;;
2020-05-14 18:13:00.000;BI;PKW;MERCEDES;MERHEIMER STR.;361;141312;;
2020-05-14 18:21:00.000;BS;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;84;141312;;
2020-05-14 18:34:00.000;F;PKW;VW-VOLKSWAGEN;SEBASTIANSTR.;8;141312;;
2020-05-14 18:41:00.000;K;PKW;OPEL;MERKENICHER STR.;171;141312;;
2020-05-14 18:42:00.000;BM;PKW;FORD;MERKENICHER STR.;;112454;;
2020-05-14 18:42:00.000;K;PKW;RENAULT;MERKENICHER STR.;;112454;112062;112272
2020-05-15 18:26:00.000;AC;PKW;MERCEDES;BERLINER STR.;29-31;112454;;
2020-05-15 18:28:00.000;K;PKW;BMW;BERLINER STR.;53;112454;;
2020-05-15 18:36:00.000;K;PKW;VW-VOLKSWAGEN;MARKGRAFENSTR.;;112655;;
2020-05-15 18:36:00.000;K;PKW;OPEL;MARKGRAFENSTR.;;112655;;
2020-05-15 18:43:00.000;K;PKW;FORD;MARKGRAFENSTR.;37B;329610;;
2020-05-15 18:46:00.000;LEV;PKW;MERCEDES;BERLINER STR.;;112454;;
2020-05-15 18:46:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;;112454;;
2020-05-15 19:05:00.000;BS;PKW;VW-VOLKSWAGEN;RHODIUSSTR.;;141312;;
2020-05-15 19:00:00.000;K;PKW;NISSAN;EULENBERGSTR.;4-6;141312;;
2020-05-15 19:08:00.000;K;PKW;MERCEDES;RHODIUSSTR.;;141312;;
2020-05-15 19:10:00.000;SU;PKW;AUDI;ACKERSTR.;24;141312;;
2020-05-15 19:26:00.000;K;PKW;OPEL;ACKERSTR.;24;141312;;
2020-05-15 19:34:00.000;K;LKW;FORD;BERGISCH GLADBACHER STR.;91;141312;;
2020-05-15 19:34:00.000;K;PKW;FIAT;KEUPSTR.;;112454;;
2020-05-15 21:21:00.000;K;PKW;AUDI;MARTHASTR.;;141245;;
2020-05-15 21:19:00.000;GL;PKW;VW-VOLKSWAGEN;MARTHASTR.;;141245;;
2020-05-15 22:12:00.000;KR;PKW;MITSUBISHI;AM FAULBACH;;112062;;
2020-05-15 22:12:00.000;KR;PKW;MERCEDES;AM FAULBACH;;112062;;
2020-05-15 22:12:00.000;GM;PKW;OPEL;AM FAULBACH;;112062;;
2020-05-15 22:12:00.000;K;PKW;FORD;AM FAULBACH;;112062;;
2020-05-15 22:12:00.000;K;PKW;VW-VOLKSWAGEN;AM FAULBACH;;112062;;
2020-05-15 22:29:00.000;K;PKW;AUDI;DÜNNWALDER STR.;17;141312;;
2020-05-15 22:29:00.000;K;PKW;VW-VOLKSWAGEN;DÜNNWALDER STR.;17;141312;;
2020-05-15 22:29:00.000;K;PKW;VW-VOLKSWAGEN;DÜNNWALDER STR.;13-15;141312;;
2020-05-15 22:29:00.000;K;PKW;VW-VOLKSWAGEN;DÜNNWALDER STR.;6;141312;;
2020-05-15 17:14:00.000;TR;PKW;SEAT;ACKERSTR.;24;141312;;
2020-05-15 17:14:00.000;AC;PKW;CITROEN;ACKERSTR.;24;141314;;
2020-05-15 17:24:00.000;DAU;PKW;SEAT;SONDERBURGER STR.;63;141312;;
2020-05-15 17:28:00.000;K;PKW;TOYOTA;STEINKOPFSTR.;;141245;;
2020-05-15 16:49:00.000;K;PKW;ALFA-ROMEO;AM SPRINGBORN;LATERNE 5;141312;;
2020-05-15 22:58:00.000;AC;PKW;VW-VOLKSWAGEN;KIELER STR.;;112062;;
2020-05-15 22:58:00.000;D;PKW;AUDI;WRANGELSTR.;;112062;;
2020-05-16 18:25:00.000;K;PKW;HYUNDAI;MARKGRAFENSTR.;;112454;;
2020-05-16 17:52:00.000;K;PKW;MERCEDES;MÜNZSTR.;;112372;;
2020-05-16 18:25:00.000;K;LKW;MERCEDES;MARKGRAFENSTR.;;112454;;
2020-05-16 19:13:00.000;GL;PKW;CHRYSLER;FLORENTINE-EICHLER-STR.;32;112454;;
2020-05-16 21:51:00.000;BM;PKW;MERCEDES;HEIDELBERGER STR.;4-6;112464;;
2020-05-23 12:00:00.000;K;PKW;RENAULT;LUNGENGASSE;48;141322;;
2020-05-23 12:10:00.000;K;PKW;VW-VOLKSWAGEN;LUNGENGASSE;34-46;113140;;
2020-05-23 12:10:00.000;K;PKW;AUDI;LUNGENGASSE;34-46;113140;;
2020-05-23 12:13:00.000;K;PKW;MERCEDES;LUNGENGASSE;34-46;113140;;
2020-05-23 12:13:00.000;PRÜ;PKW;VW-VOLKSWAGEN;LUNGENGASSE;34-46;113140;;
2020-05-23 12:18:00.000;K;PKW;SMART;LUNGENGASSE;24;113140;;
2020-05-23 12:25:00.000;BM;PKW;RENAULT;THIEBOLDSGASSE;;113140;;
2020-05-23 12:25:00.000;BM;PKW;PEUGEOT;THIEBOLDSGASSE;;113140;;
2020-05-23 12:28:00.000;K;PKW;FORD;THIEBOLDSGASSE;139;113140;;
2020-05-23 12:28:00.000;K;PKW;MERCEDES;THIEBOLDSGASSE;139;113140;;
2020-05-23 12:31:00.000;AC;PKW;AUDI;THIEBOLDSGASSE;137;113140;;
2020-05-23 13:01:00.000;ME;PKW;LADA;PETERSTR.;27;113140;;
2020-05-23 13:01:00.000;K;PKW;NISSAN;PETERSTR.;27;113140;;
2020-05-23 13:01:00.000;K;PKW;MERCEDES;PETERSTR.;13;113140;;
2020-05-23 13:01:00.000;D;PKW;VW-VOLKSWAGEN;PETERSTR.;11;113140;;
2020-05-23 13:05:00.000;K;PKW;VW-VOLKSWAGEN;PETERSTR.;9;113140;;
2020-05-23 13:15:00.000;LEV;PKW;BMW;POSTSTR.;25;141312;;
2020-05-23 13:23:00.000;K;PKW;AUDI;GROSSER GRIECHENMARKT;;113140;;
2020-05-23 13:23:00.000;K;PKW;VW-VOLKSWAGEN;GROSSER GRIECHENMARKT;;113140;;
2020-05-23 13:29:00.000;K;PKW;TOYOTA;GROSSER GRIECHENMARKT;;113140;;
2020-05-23 13:29:00.000;K;PKW;VW-VOLKSWAGEN;KÄMMERGASSE;;113140;;
2020-05-23 13:33:00.000;K;PKW;SMART;CÄCILIENKLOSTER;2-10;113140;;
2020-05-23 13:36:00.000;OP;PKW;VW-VOLKSWAGEN;CÄCILIENKLOSTER;2-10;113140;;
2020-05-23 13:36:00.000;K;PKW;FORD;CÄCILIENKLOSTER;2-10;113140;;
2020-05-23 13:36:00.000;SU;PKW;AUDI;CÄCILIENKLOSTER;2-10;113140;;
2020-05-23 13:36:00.000;BM;PKW;MERCEDES;CÄCILIENKLOSTER;2-10;113140;;
2020-05-23 13:44:00.000;ES;PKW;SEAT;NEUKÖLLNER STR.;;113140;;
2020-05-23 13:44:00.000;WI;PKW;MERCEDES;NEUKÖLLNER STR.;;113140;;
2020-05-23 13:48:00.000;OP;PKW;VW-VOLKSWAGEN;NEUKÖLLNER STR.;;113140;;
2020-05-23 13:48:00.000;SU;PKW;VW-VOLKSWAGEN;NEUKÖLLNER STR.;;113140;;
2020-05-23 13:48:00.000;K;PKW;BMW;NEUKÖLLNER STR.;;113140;;
2020-05-23 13:48:00.000;K;LKW;FORD;NEUKÖLLNER STR.;;113140;;
2020-05-23 13:52:00.000;BM;PKW;VW-VOLKSWAGEN;NEUKÖLLNER STR.;;113140;;
2020-05-23 14:00:00.000;BM;PKW;BMW;BACHEMSTR.;8;113140;;
2020-05-23 14:00:00.000;F;PKW;BMW;BACHEMSTR.;8;113140;;
2020-05-23 14:00:00.000;K;PKW;FIAT;BACHEMSTR.;;113140;;
2020-05-23 14:08:00.000;K;PKW;KIA;BLAUBACH;11A;113140;;
2020-05-23 14:15:00.000;DN;PKW;FORD;MAURITIUSSTEINWEG;7;113140;;
