datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-03-12 10:50:00.000;SU;PKW;PORSCHE;SCHMALBEINSTR.;5-7;113144;;
2020-03-12 10:50:00.000;K;PKW;FIAT;SCHMALBEINSTR.;5-7;113144;;
2020-03-12 10:50:00.000;SU;PKW;SKODA;SCHMALBEINSTR.;5-7;113144;;
2020-03-12 10:50:00.000;HB;PKW;SKODA;SCHMALBEINSTR.;5-7;113144;;
2020-03-12 10:50:00.000;K;PKW;MERCEDES;SCHMALBEINSTR.;5-7;113144;;
2020-03-12 11:10:00.000;K;PKW;FIAT;SCHMALBEINSTR.;;113144;;
2020-03-12 11:10:00.000;OD;PKW;VW-VOLKSWAGEN;SCHMALBEINSTR.;;113144;;
2020-03-12 11:10:00.000;K;PKW;VW-VOLKSWAGEN;SCHMALBEINSTR.;;113144;;
2020-03-12 11:10:00.000;MON;PKW;AUDI;SCHMALBEINSTR.;;113144;;
2020-03-12 11:10:00.000;LER;PKW;SEAT;SCHMALBEINSTR.;;113144;;
2020-03-12 15:05:00.000;D;PKW;FIAT;SCHMALBEINSTR.;;112402;;
2020-03-12 15:05:00.000;KLE;PKW;HYUNDAI;SCHMALBEINSTR.;;112402;;
2020-03-12 11:20:00.000;K;PKW;NISSAN;SCHMALBEINSTR.;;113144;;
2020-03-12 11:20:00.000;K;PKW;SKODA;SCHMALBEINSTR.;;113144;;
2020-03-12 11:20:00.000;K;PKW;SEAT;SCHMALBEINSTR.;;113144;;
2020-03-12 11:20:00.000;K;PKW;BMW;SCHMALBEINSTR.;;113144;;
2020-03-12 11:20:00.000;MK;PKW;MERCEDES;SCHMALBEINSTR.;;113144;;
2020-03-12 11:20:00.000;GL;PKW;FORD;SCHMALBEINSTR.;;113144;;
2020-03-12 11:20:00.000;BN;PKW;AUDI;SCHMALBEINSTR.;;113144;;
2020-03-12 11:20:00.000;BN;PKW;TOYOTA;SCHMALBEINSTR.;;113144;;
2020-03-12 11:20:00.000;BN;PKW;AUDI;SCHMALBEINSTR.;;113144;;
2020-03-12 11:20:00.000;K;PKW;FIAT;SCHMALBEINSTR.;;113144;;
2020-03-12 11:30:00.000;GM;PKW;FORD;SCHMALBEINSTR.;;113144;;
2020-03-12 11:30:00.000;EMS;PKW;OPEL;SCHMALBEINSTR.;;113144;;
2020-03-12 11:50:00.000;BM;PKW;FIAT;SCHMALBEINSTR.;;113144;;
2020-03-12 11:50:00.000;KR;PKW;VW-VOLKSWAGEN;SCHMALBEINSTR.;;113144;;
2020-03-12 11:50:00.000;K;PKW;NISSAN;SCHMALBEINSTR.;;113144;;
2020-03-12 11:50:00.000;MYK;PKW;VW-VOLKSWAGEN;SCHMALBEINSTR.;;113144;;
2020-03-12 11:50:00.000;K;PKW;RENAULT;SCHMALBEINSTR.;;113144;;
2020-03-12 11:50:00.000;NE;PKW;SEAT;SCHMALBEINSTR.;;113144;;
2020-03-12 15:46:00.000;D;PKW;AUDI;HANS-BÖCKLER-PLATZ;3;141322;;
2020-03-12 15:46:00.000;B;PKW;SKODA;HANS-BÖCKLER-PLATZ;3;141322;;
2020-03-12 15:46:00.000;HH;PKW;VW-VOLKSWAGEN;HANS-BÖCKLER-PLATZ;3;113140;;
2020-03-12 15:46:00.000;M;PKW;VW-VOLKSWAGEN;HANS-BÖCKLER-PLATZ;3;113140;;
2020-03-13 07:07:00.000;K;PKW;BMW;NEUE MAASTRICHTER STR.;12;142103;;
2020-03-13 07:00:00.000;K;PKW;AUDI;BISMARCKSTR.;47-49;141312;;
2020-03-13 07:07:00.000;K;PKW;PEUGEOT;NEUE MAASTRICHTER STR.;4;142103;;
2020-03-12 07:45:00.000;K;PKW;VW-VOLKSWAGEN;MOLTKESTR.;;937421;;
2020-03-13 08:50:00.000;K;PKW;SAAB;ANTWERPENER STR.;1;112412;;
2020-03-13 09:09:00.000;SU;PKW;RENAULT;MOLTKESTR.;139-147;113140;;
2020-03-13 09:09:00.000;K;PKW;FIAT;MOLTKESTR.;135;141322;;
2020-03-13 09:09:00.000;BM;PKW;RENAULT;MOLTKESTR.;127;141322;;
2020-03-18 08:40:00.000;K;PKW;FIAT;RENNBAHNSTR.;83-85;141353;112293;
2020-03-18 08:40:00.000;K;PKW;MERCEDES;RENNBAHNSTR.;83;112403;112293;141353
2020-03-18 09:09:00.000;M;PKW;BMW;RENNBAHNSTR.;117;112403;;
2020-03-18 09:05:00.000;EU;PKW;TOYOTA;RENNBAHNSTR.;;112403;;
2020-03-18 09:22:00.000;GL;PKW;RENAULT;KAPUZINERSTR.;2;141322;;
2020-03-18 09:15:00.000;K;Sonstiges Fahrzeug;NULL;RENNBAHNSTR.;;142262;;
2020-03-18 09:58:00.000;YTI9;PKW;KIA;NEUSSER STR.;736-738;141621;;
2020-03-18 10:21:00.000;K;PKW;ALFA-ROMEO;NEUSSER STR.;741;329119;;
2020-03-18 10:25:00.000;BN;LKW;IVECO;NEUSSER STR.;727;329610;;
2020-03-18 10:42:00.000;K;PKW;AUDI;KÖSLINER STR.;;141312;937221;
2020-03-18 10:42:00.000;K;PKW;AUDI;KÖSLINER STR.;;141621;;
2020-03-18 10:42:00.000;D;PKW;BMW;KÖSLINER STR.;;112263;;
2020-03-18 11:42:00.000;K;PKW;FORD;PALLENBERGSTR.;3-5;141621;;
2020-03-18 11:45:00.000;K;PKW;FORD;PALLENBERGSTR.;1-3;112216;;
2020-03-18 11:45:00.000;K;PKW;MERCEDES;PALLENBERGSTR.;1;112216;;
2020-03-18 12:20:00.000;K;PKW;FORD;VULKANSTR.;3;142103;;
2020-03-18 12:20:00.000;AC;PKW;FORD;VULKANSTR.;17;142103;;
2020-03-18 14:00:00.000;K;PKW;BMW;NEUSSER STR.;462-468;113140;;
2020-03-18 14:00:00.000;NE;PKW;MERCEDES;NEUSSER STR.;462-468;113140;;
2020-03-18 14:00:00.000;NE;PKW;MAZDA;NEUSSER STR.;462-468;113140;;
2020-03-18 14:07:00.000;BM;PKW;BMW;BERGSTR.;;112402;112273;
2020-03-18 14:10:00.000;K;PKW;RENAULT;BERGSTR.;12;329113;;
2020-03-18 14:20:00.000;GL;PKW;TOYOTA;BERGSTR.;;112216;112402;
2020-03-18 14:55:00.000;K;PKW;VW-VOLKSWAGEN;GERNOTSTR.;8;112403;;
2020-03-18 15:01:00.000;K;PKW;VW-VOLKSWAGEN;ECKEWARTSTR.;34;329119;;
2020-03-18 15:03:00.000;CT86;PKW;RENAULT;ECKEWARTSTR.;26;141621;;
2020-03-18 15:10:00.000;K;PKW;AUDI;ECKEWARTSTR.;;112402;112272;
2020-03-19 08:00:00.000;K;PKW;MERCEDES;RENNBAHNSTR.;23;112403;;
2020-03-19 08:47:00.000;ME;PKW;JEEP;GRÜNER HOF;;112262;;
2020-03-19 08:57:00.000;K;PKW;VW-VOLKSWAGEN;NIBELUNGENSTR.;46-48;329119;;
2020-03-19 09:02:00.000;VIE;PKW;VW-VOLKSWAGEN;NIBELUNGENSTR.;40;112403;112042;
2020-03-19 09:10:00.000;K;PKW;FIAT;NEUE KEMPENER STR.;;112402;112273;
2020-03-19 09:10:00.000;K;PKW;AUDI;NEUE KEMPENER STR.;304;329113;;
2020-03-19 09:25:00.000;K;LKW;FORD;ETZELSTR.;96;141621;;
2020-03-19 09:33:00.000;K;PKW;MINI;NEUE KEMPENER STR.;231-233;329113;;
2020-03-19 09:36:00.000;K;PKW;FORD;NEUE KEMPENER STR.;;937221;;
2020-03-19 09:42:00.000;K;PKW;OPEL;NEUE KEMPENER STR.;;141312;937221;
2020-03-19 09:42:00.000;K;PKW;FORD;NEUE KEMPENER STR.;;937221;;
2020-03-19 09:42:00.000;K;PKW;MERCEDES;NEUE KEMPENER STR.;;937221;;
2020-03-19 09:44:00.000;K;PKW;MERCEDES;NEUE KEMPENER STR.;196;112403;112042;
2020-03-19 10:00:00.000;7771;PKW;CITROEN;MERHEIMER STR.;428;141313;;
2020-03-19 10:00:00.000;7771;PKW;CITROEN;MERHEIMER STR.;428;141621;;
2020-03-19 10:50:00.000;NE;PKW;OPEL;MERHEIMER STR.;452;329113;;
2020-03-19 10:50:00.000;K;PKW;VW-VOLKSWAGEN;MERHEIMER STR.;452;329119;;
2020-03-19 11:08:00.000;K;PKW;NISSAN;NEUSSER STR.;514;141322;;
2020-03-19 10:57:00.000;NR69;PKW;ALFA-ROMEO;THEKLASTR.;10;141621;;
2020-03-19 11:08:00.000;K;PKW;FORD;NEUSSER STR.;518;113140;;
2020-03-19 11:08:00.000;K;PKW;RENAULT;NEUSSER STR.;520;113140;;
2020-03-19 11:08:00.000;K;Kraftrad;HONDA;NEUSSER STR.;522;113140;;
2020-03-19 11:12:00.000;K;PKW;CHEVROLET;NEUSSER STR.;524;113140;;
2020-03-19 11:22:00.000;HA;PKW;MITSUBISHI;MOLLWITZSTR.;3;141412;;
2020-03-19 11:30:00.000;K;PKW;FORD;LIEGNITZSTR.;7;141312;;
2020-03-19 11:28:00.000;K;PKW;VW-VOLKSWAGEN;DESSAUERSTR.;;927421;;
2020-03-19 11:35:00.000;K;PKW;TOYOTA;TORGAUSTR.;1;329113;;
2020-03-19 12:05:00.000;K;PKW;MERCEDES;NIEHLER GÜRTEL;;141312;937221;
2020-03-19 12:05:00.000;K;PKW;VW-VOLKSWAGEN;NIEHLER GÜRTEL;;141312;937221;
2020-03-19 12:05:00.000;K;PKW;VW-VOLKSWAGEN;NIEHLER GÜRTEL;;112216;937221;
2020-03-19 12:05:00.000;K;PKW;SMART;NIEHLER GÜRTEL;104;141312;;
2020-03-19 13:30:00.000;EN;PKW;VW-VOLKSWAGEN;NIEHLER GÜRTEL;;112216;937221;
2020-03-19 13:30:00.000;K;PKW;FORD;NIEHLER GÜRTEL;;141312;937221;
2020-03-04 10:29:00.000;BM;PKW;MAZDA;ZÜLPICHER STR.;231;113140;;
2020-03-04 10:53:00.000;BN;PKW;VW-VOLKSWAGEN;PALANTERSTR.;3E;113140;;
2020-03-04 10:53:00.000;K;PKW;MERCEDES;PALANTERSTR.;5;113140;;
2020-03-04 10:53:00.000;K;PKW;FORD;PALANTERSTR.;5;113140;;
2020-03-04 11:00:00.000;K;PKW;BMW;DE-NOEL-PLATZ;7;113140;;
2020-03-04 11:00:00.000;GL;PKW;ALFA-ROMEO;DE-NOEL-PLATZ;3;113140;;
2020-03-04 11:20:00.000;BM;PKW;FORD;PALANTERSTR.;12C;329119;;
2020-03-04 12:39:00.000;K;PKW;FIAT;REDWITZSTR.;76;113140;;
2020-03-04 12:39:00.000;K;LKW;MERCEDES;REDWITZSTR.;74;113140;;
2020-03-04 12:39:00.000;OB;PKW;SUZUKI;REDWITZSTR.;70;113140;;
2020-03-04 12:44:00.000;BM;PKW;FORD;REDWITZSTR.;58-60;113140;;
2020-03-04 12:44:00.000;K;PKW;SEAT;REDWITZSTR.;58-60;113140;;
2020-03-04 12:44:00.000;K;PKW;VW-VOLKSWAGEN;REDWITZSTR.;51;113140;;
2020-03-04 12:53:00.000;K;PKW;SKODA;REDWITZSTR.;21;113140;;
2020-03-04 12:53:00.000;SU;PKW;CITROEN;REDWITZSTR.;9-11;113140;;
2020-03-04 12:53:00.000;K;PKW;SMART;REDWITZSTR.;9;113140;;
2020-03-04 13:04:00.000;ME;PKW;BMW;BERRENRATHER STR.;206-208;113140;;
2020-03-04 13:04:00.000;K;PKW;SMART;BERRENRATHER STR.;208;113140;;
2020-03-04 13:08:00.000;K;PKW;BMW;BERRENRATHER STR.;216;113140;;
2020-03-04 13:08:00.000;K;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;226;113140;;
2020-03-04 13:16:00.000;K;PKW;MAZDA;BERRENRATHER STR.;244-246;113140;;
2020-03-04 13:16:00.000;K;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;250;113140;;
2020-03-04 13:16:00.000;K;PKW;BMW;BERRENRATHER STR.;252-256;113140;;
2020-03-04 13:27:00.000;KS;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;39;113140;;
2020-03-04 13:27:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;37-39;113140;;
2020-03-04 13:27:00.000;K;PKW;DACIA;SÜLZBURGSTR.;37;113140;;
2020-03-04 13:27:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;33-35;113140;;
2020-03-04 13:27:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;31;113140;;
2020-03-04 13:29:00.000;GM;PKW;CHEVROLET;SÜLZBURGSTR.;29;113140;;
2020-03-04 13:29:00.000;K;PKW;BMW;SÜLZBURGSTR.;29;113140;;
2020-03-04 13:37:00.000;K;PKW;MERCEDES;SÜLZBURGSTR.;25;113140;;
2020-03-04 13:37:00.000;K;PKW;CITROEN;SÜLZBURGSTR.;25;113140;;
2020-03-04 13:37:00.000;K;PKW;BMW;SÜLZBURGSTR.;21;113140;;
2020-03-04 13:45:00.000;K;PKW;HONDA;SÜLZBURGSTR.;13;113140;;
2020-03-04 13:45:00.000;BM;LKW;RENAULT;SÜLZBURGSTR.;11;113140;;
2020-03-04 13:45:00.000;SO;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;9;113140;;
2020-03-04 13:51:00.000;K;PKW;AUDI;SÜLZBURGSTR.;1;113140;;
2020-03-04 14:01:00.000;K;PKW;BMW;SÜLZBURGSTR.;42;113140;;
2020-03-04 14:01:00.000;LEV;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;44-46;113140;;
2020-03-04 14:01:00.000;AW;PKW;FIAT;SÜLZBURGSTR.;48;113140;;
2020-03-04 14:01:00.000;BM;PKW;RENAULT;SÜLZBURGSTR.;48;113140;;
2020-03-04 14:14:00.000;K;PKW;FORD;SÜLZBURGSTR.;58;113140;;
2020-03-04 14:14:00.000;HH;PKW;MERCEDES;SÜLZBURGSTR.;64-66;113140;;
2020-03-04 14:14:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;64-66;113140;;
2020-03-04 14:19:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;68;113140;;
2020-03-04 14:19:00.000;K;PKW;KIA;SÜLZBURGSTR.;74-76;113140;;
2020-03-04 14:26:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;78;113140;;
2020-03-04 14:26:00.000;K;PKW;SKODA;SÜLZBURGSTR.;78A;113140;;
2020-03-04 14:36:00.000;K;PKW;TOYOTA;BERRENRATHER STR.;347;113140;;
2020-03-04 14:36:00.000;E;PKW;SKODA;BERRENRATHER STR.;347;113140;;
2020-03-04 14:36:00.000;EU;PKW;FORD;BERRENRATHER STR.;353;113140;;
2020-03-04 14:36:00.000;K;PKW;VOLVO;BERRENRATHER STR.;361;113140;;
2020-03-04 14:36:00.000;GI;PKW;BMW;BERRENRATHER STR.;363;113140;;
2020-03-04 14:57:00.000;DA;PKW;VW-VOLKSWAGEN;KYLLBURGER STR.;11;329119;;
2020-03-05 07:50:00.000;K;PKW;TOYOTA;GUSTAVSTR.;42;141313;;
2020-03-05 08:15:00.000;WIT;PKW;VW-VOLKSWAGEN;GEROLSTEINER STR.;67;141315;;
2020-03-05 09:24:00.000;EN;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;359;113140;;
2020-03-05 09:24:00.000;BM;PKW;AUDI;BERRENRATHER STR.;365-367;113140;;
2020-03-05 09:28:00.000;K;PKW;PORSCHE;BERRENRATHER STR.;351-353;113140;;
2020-03-05 09:28:00.000;BM;PKW;CITROEN;BERRENRATHER STR.;351;113140;;
2020-03-05 09:28:00.000;BM;PKW;RENAULT;BERRENRATHER STR.;347;113140;;
2020-03-05 09:50:00.000;K;PKW;TOYOTA;GUSTAVSTR.;14;329119;;
2020-03-05 09:50:00.000;BM;PKW;RENAULT;GUSTAVSTR.;15;113140;;
2020-03-05 10:00:00.000;GL;PKW;FORD;GUSTAVSTR.;35;113140;;
2020-03-05 10:00:00.000;HN;PKW;BMW;GUSTAVSTR.;48;113140;;
2020-03-05 11:28:00.000;K;PKW;AUDI;GUSTAVSTR.;56;141322;;
2020-03-05 11:41:00.000;EBS;PKW;MERCEDES;AUERBACHPLATZ;;935921;;
2020-03-05 11:48:00.000;EN;PKW;OPEL;AUERBACHPLATZ;;329113;;
2020-03-05 11:48:00.000;D;PKW;VOLVO;MÜNSTEREIFELER PLATZ;6;112402;;
2020-03-05 11:48:00.000;K;PKW;RENAULT;JÜNKERATHER STR.;4;141312;;
2020-03-05 11:54:00.000;K;PKW;MERCEDES;MÜNSTEREIFELER STR.;;112272;;
2020-03-05 11:54:00.000;K;PKW;CITROEN;MÜNSTEREIFELER PLATZ;;112262;;
2020-03-05 13:01:00.000;K;PKW;FIAT;SÜLZBURGSTR.;44-46;113140;;
2020-03-05 13:01:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;44-46;113140;;
2020-03-05 13:01:00.000;LEV;PKW;SEAT;SÜLZBURGSTR.;44-46;113140;;
2020-03-05 13:01:00.000;FR;PKW;RENAULT;SÜLZBURGSTR.;48;113140;;
2020-03-05 13:11:00.000;K;PKW;HYUNDAI;SÜLZBURGSTR.;64-66;113140;;
2020-03-05 13:11:00.000;K;PKW;HONDA;SÜLZBURGSTR.;58;113140;;
2020-03-05 13:11:00.000;K;PKW;AUDI;SÜLZBURGSTR.;68;113140;;
2020-03-05 13:21:00.000;K;PKW;MERCEDES;SÜLZBURGSTR.;76-78;113140;;
2020-03-05 13:21:00.000;K;PKW;MERCEDES;SÜLZBURGSTR.;78A;113140;;
2020-03-05 13:35:00.000;K;PKW;AUDI;SÜLZBURGSTR.;107;329113;;
2020-03-05 13:49:00.000;K;PKW;MINI;SÜLZBURGSTR.;214;112403;;
2020-03-06 10:00:00.000;GL;PKW;SEAT;AUERBACHPLATZ;3-5;141312;;
2020-03-06 10:17:00.000;ME;PKW;SMART;EUSKIRCHENER STR.;3;329119;;
2020-03-06 10:21:00.000;SU;PKW;RENAULT;MARSILIUSSTR.;36;113140;;
2020-03-06 10:21:00.000;GL;PKW;CITROEN;MARSILIUSSTR.;36;113140;;
2020-03-06 10:21:00.000;VIE;PKW;VW-VOLKSWAGEN;MARSILIUSSTR.;61;141245;;
2020-03-06 10:42:00.000;K;PKW;AUDI;SÜLZBURGSTR.;39;113140;;
2020-03-06 10:42:00.000;GM;PKW;KIA;SÜLZBURGSTR.;29-31;113140;;
2020-03-06 10:50:00.000;K;PKW;FORD;SÜLZBURGSTR.;25;113140;;
2020-03-06 10:50:00.000;K;PKW;FORD;SÜLZBURGSTR.;25;113140;;
2020-03-06 10:55:00.000;HH;PKW;NISSAN;SÜLZBURGSTR.;19;113140;;
2020-03-06 11:10:00.000;PB;PKW;BMW;SÜLZBURGSTR.;13;113140;;
2020-03-06 11:10:00.000;HH;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;9;113140;;
2020-03-06 11:21:00.000;K;PKW;MERCEDES;SÜLZBURGSTR.;13;329113;;
2020-03-06 11:22:00.000;K;PKW;BMW;SÜLZBURGSTR.;44-46;113140;;
2020-03-06 11:22:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;44-48;113140;;
2020-03-06 11:22:00.000;BM;PKW;FORD;SÜLZBURGSTR.;48;113140;;
2020-03-06 11:22:00.000;B;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;;113140;;
2020-03-06 11:42:00.000;K;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;351;113140;;
2020-03-06 11:42:00.000;AC;PKW;MERCEDES;BERRENRATHER STR.;355;113140;;
2020-03-06 11:42:00.000;K;PKW;FORD;BERRENRATHER STR.;365;113140;;
2020-03-06 10:00:00.000;K;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;3-5;141314;;
2020-03-19 13:39:00.000;D;PKW;AUDI;NEUSSER STR.;453;113140;;
2020-03-19 13:50:00.000;NOH;PKW;VW-VOLKSWAGEN;MERHEIMER STR.;446;141621;;
2020-03-19 14:00:00.000;D;PKW;VW-VOLKSWAGEN;NEUSSER STR.;532;141322;;
2020-03-19 11:08:00.000;K;PKW;SEAT;NEUSSER STR.;530-532;141324;;
2020-03-19 11:08:00.000;K;PKW;SKODA;NEUSSER STR.;526;113144;;
2020-03-19 11:08:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;518;113144;;
2020-03-19 14:18:00.000;K;LKW;MERCEDES;NEUSSER STR.;462-468;113140;;
2020-03-19 11:47:00.000;K;PKW;FORD;NEUSSER STR.;462-468;113143;;
2020-03-19 11:47:00.000;HN;PKW;BMW;NEUSSER STR.;460;113143;;
2020-03-19 14:20:00.000;MS;PKW;VW-VOLKSWAGEN;NEUSSER STR.;454;113140;;
2020-03-19 14:25:00.000;GV;PKW;BMW;NEUSSER STR.;452;142278;;
2020-03-19 14:25:00.000;K;PKW;PEUGEOT;NEUSSER STR.;452;142278;;
2020-03-18 13:16:00.000;K;PKW;AUDI;TURKUPLATZ;;113140;;
2020-03-18 13:16:00.000;K;PKW;AUDI;TURKUPLATZ;;329113;;
2020-03-18 13:18:00.000;SI;PKW;OPEL;TURKUPLATZ;;113140;;
2020-03-18 13:20:00.000;K;PKW;AUDI;TURKUPLATZ;;113140;;
2020-03-18 13:19:00.000;EU;PKW;VW-VOLKSWAGEN;FLORENZER STR.;;113140;;
2020-03-18 13:33:00.000;K;PKW;PEUGEOT;FLORENZER STR.;;113140;;
2020-03-18 13:33:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2020-03-18 13:42:00.000;7;PKW;TOYOTA;KOPENHAGENER STR.;3;141312;;
2020-03-18 14:24:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-03-18 14:24:00.000;NE;PKW;VW-VOLKSWAGEN;TURKUPLATZ;;113140;;
2020-03-18 14:24:00.000;K;PKW;BMW;TURKUPLATZ;;113140;;
2020-03-17 15:26:00.000;K;PKW;FORD;GLOCKENGASSE;;141621;;
2020-03-17 15:43:00.000;K;PKW;BMW;BRÜDERSTR.;3;142278;;
2020-03-18 12:02:00.000;K;PKW;MERCEDES;NEVEN-DU MONT-STR.;6;142278;;
2020-03-18 13:12:00.000;K;PKW;VOLVO;AGRIPPASTR.;;141322;;
2020-03-19 07:30:00.000;SU;PKW;MERCEDES;GOLTSTEINSTR.;;141322;;
2020-03-19 07:30:00.000;K;PKW;PORSCHE;GOLTSTEINSTR.;;141322;;
2020-03-19 07:30:00.000;BN;PKW;AUDI;KOBLENZER STR.;58;142278;;
2020-03-19 09:27:00.000;K;PKW;RENAULT;KENDENICHER STR.;24;112293;;
2020-03-19 10:30:00.000;K;PKW;FORD;POHLIGSTR.;4-6;141245;;
2020-03-19 10:37:00.000;K;PKW;RENAULT;VORGEBIRGSTR.;118;141322;;
2020-03-19 10:37:00.000;BM;PKW;RENAULT;VORGEBIRGSTR.;120;142278;;
2020-03-19 12:54:00.000;K;PKW;SMART;GOLTSTEINSTR.;;141322;;
2020-03-19 12:57:00.000;K;PKW;AUDI;GOLTSTEINSTR.;130;141312;;
2020-03-19 13:40:00.000;K;PKW;NISSAN;GOTTESWEG;28;937221;;
2020-03-19 13:46:00.000;WW;PKW;VW-VOLKSWAGEN;BRIEDELER STR.;;141312;;
2020-03-19 13:46:00.000;BN;PKW;SKODA;BRIEDELER STR.;;141312;;
2020-03-19 14:08:00.000;K;PKW;TOYOTA;VORGEBIRGSTR.;118;141322;;
2020-03-19 14:08:00.000;K;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;118;141322;;
2020-03-19 14:08:00.000;K;PKW;MERCEDES;VORGEBIRGSTR.;118;141322;;
2020-03-19 07:15:00.000;K;PKW;MERCEDES;LAVENDELWEG;13;112403;;
2020-03-18 13:12:00.000;K;PKW;FORD;TURKUPLATZ;;113142;;
2020-03-19 07:18:00.000;K;PKW;OPEL;LUDWIG-GIES-STR.;2;141313;;
2020-03-19 07:18:00.000;K;PKW;RENAULT;LUDWIG-GIES-STR.;2;141313;112042;
2020-03-19 07:18:00.000;K;PKW;OPEL;LUDWIG-GIES-STR.;2;141313;112042;
2020-03-19 07:26:00.000;K;PKW;AUDI;HEINRICH-BILLSTEIN-STR.;;112263;;
2020-03-19 07:26:00.000;K;PKW;FORD;HEINRICH-BILLSTEIN-STR.;11;141312;;
2020-03-19 07:36:00.000;K;PKW;FORD;HEINRICH-BILLSTEIN-STR.;14;329113;;
2020-03-19 07:37:00.000;K;PKW;FIAT;HEINRICH-BILLSTEIN-STR.;12;329113;;
2020-03-19 07:39:00.000;K;PKW;SEAT;TIBERSTR.;;142103;;
2020-03-19 07:39:00.000;K;PKW;VW-VOLKSWAGEN;TIBERSTR.;1B;142103;;
2020-03-19 07:39:00.000;K;PKW;TOYOTA;TIBERSTR.;1B;142103;;
2020-03-19 07:52:00.000;K;PKW;VW-VOLKSWAGEN;FLORENZER STR.;20;329113;;
2020-03-19 07:53:00.000;K;PKW;OPEL;FLORENZER STR.;2-6;141312;;
2020-03-19 07:59:00.000;K;PKW;FORD;OSLOER STR.;;112403;;
2020-03-19 07:59:00.000;K;PKW;VW-VOLKSWAGEN;OSLOER STR.;;112403;;
2020-03-19 08:07:00.000;MA;PKW;SEAT;STOCKHOLMER ALLEE;29;935921;;
2020-03-19 08:07:00.000;K;PKW;KIA;STOCKHOLMER ALLEE;29;935921;;
2020-03-19 08:07:00.000;K;PKW;MERCEDES;STOCKHOLMER ALLEE;29;141312;;
2020-03-13 09:09:00.000;DN;PKW;MINI;MOLTKESTR.;119-121;113140;;
2020-03-13 09:18:00.000;GI;PKW;BMW;MOLTKESTR.;103-105;113140;;
2020-03-13 09:18:00.000;K;PKW;HYUNDAI;MOLTKESTR.;101;113140;;
2020-03-13 09:18:00.000;BIT;PKW;VW-VOLKSWAGEN;MOLTKESTR.;99A;113140;;
2020-03-13 07:20:00.000;K;PKW;MAZDA;MOLTKESTR.;;937421;;
2020-03-13 09:25:00.000;K;PKW;VW-VOLKSWAGEN;MOLTKESTR.;91-95;113140;;
2020-03-13 09:25:00.000;K;PKW;MERCEDES;MOLTKESTR.;91-95;113140;;
2020-03-13 09:30:00.000;B;PKW;VW-VOLKSWAGEN;MOLTKESTR.;83;141322;;
2020-03-13 09:30:00.000;BM;PKW;VW-VOLKSWAGEN;MOLTKESTR.;81;141322;;
2020-03-13 09:30:00.000;NE;PKW;FIAT;MOLTKESTR.;77-79;113140;;
2020-03-13 09:30:00.000;MG;PKW;SEAT;MOLTKESTR.;79;113140;;
2020-03-13 09:39:00.000;K;PKW;MINI;MOLTKESTR.;;113140;;
2020-03-13 09:39:00.000;K;PKW;VW-VOLKSWAGEN;MOLTKESTR.;54;113140;;
2020-03-13 09:39:00.000;K;PKW;SMART;MOLTKESTR.;56;113140;;
2020-03-13 09:39:00.000;BM;PKW;BMW;MOLTKESTR.;56;113140;;
2020-03-13 09:39:00.000;M;PKW;MINI;MOLTKESTR.;56;113140;;
2020-03-13 09:39:00.000;WI;PKW;PEUGEOT;MOLTKESTR.;56;113140;;
2020-03-13 09:39:00.000;GL;PKW;RENAULT;MOLTKESTR.;56;113140;;
2020-03-13 09:45:00.000;K;PKW;RENAULT;MOLTKESTR.;68;113140;;
2020-03-13 09:52:00.000;M;PKW;MINI;MOLTKESTR.;;113140;;
2020-03-13 09:52:00.000;K;PKW;AUDI;MOLTKESTR.;;113140;;
2020-03-13 09:52:00.000;AC;PKW;HYUNDAI;MOLTKESTR.;;113140;;
2020-03-13 10:00:00.000;K;PKW;CITROEN;MOLTKESTR.;78;113140;;
2020-03-13 10:00:00.000;BM;PKW;FORD;MOLTKESTR.;80;113140;;
