datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-10-09 14:19:00.000;COC;PKW;AUDI;FRIESENWALL;32/36;141621;113140;
2021-10-09 14:24:00.000;K;PKW;PORSCHE;FRIESENWALL;19;910321;;
2021-10-09 14:24:00.000;BM;PKW;MERCEDES;FRIESENWALL;5-7;113140;;
2021-10-09 14:36:00.000;GL;PKW;FORD;HAHNENSTR.;16;113140;;
2021-10-09 14:52:00.000;GL;PKW;BMW;HAHNENSTR.;16;113140;;
2021-10-09 14:55:00.000;K;PKW;FORD;HAHNENSTR.;16;114000;113140;
2021-10-09 14:52:00.000;K;PKW;LAND-ROVER;HAHNENSTR.;16;113140;;
2021-10-09 09:59:00.000;GEL;PKW;AUDI;BENESISSTR.;20;141314;;
2021-10-09 11:10:00.000;GM;PKW;MITSUBISHI;HAHNENSTR.;8;113144;;
2021-10-09 15:02:00.000;O2;PKW;HYUNDAI;BENESISSTR.;22;141312;;
2021-10-09 13:39:00.000;K;PKW;OPEL;HAHNENSTR.;6;113142;;
2021-10-09 11:10:00.000;BO;PKW;VW-VOLKSWAGEN;HAHNENSTR.;8;113144;;
2021-10-09 11:08:00.000;SU;PKW;VOLVO;HAHNENSTR.;6;113144;;
2021-10-09 15:06:00.000;K;PKW;JEEP;HAHNENSTR.;6;113140;;
2021-10-09 15:06:00.000;K;PKW;BMW;HAHNENSTR.;;141323;;
2021-10-09 15:07:00.000;LEV;PKW;SMART;HAHNENSTR.;;141323;;
2021-10-09 15:07:00.000;K;PKW;BMW;HAHNENSTR.;;141323;;
2021-10-09 15:12:00.000;HD;PKW;BMW;APOSTELNKLOSTER;13-15;113140;;
2021-10-09 15:16:00.000;AC;PKW;BMW;APOSTELNKLOSTER;17-19;141323;;
2021-10-09 11:06:00.000;KR;PKW;FIAT;APOSTELNKLOSTER;13-15;113144;;
2021-10-09 15:16:00.000;BM;PKW;PORSCHE;APOSTELNKLOSTER;17/19;141323;;
2021-10-09 15:16:00.000;K;PKW;VW-VOLKSWAGEN;APOSTELNKLOSTER;17/19;141323;;
2021-10-09 15:25:00.000;BN;PKW;KIA;MITTELSTR.;11;113140;;
2021-10-09 15:27:00.000;K;PKW;BMW;MITTELSTR.;11;113140;;
2021-10-09 15:24:00.000;K;PKW;LAND-ROVER;MITTELSTR.;32;141323;;
2021-10-09 10:51:00.000;BM;PKW;PEUGEOT;MITTELSTR.;32;141325;;
2021-10-09 15:00:00.000;KLE;PKW;VOLVO;BENESISSTR.;18;141312;;
2021-10-09 15:31:00.000;OP;PKW;VW-VOLKSWAGEN;BENESISSTR.;22;141312;;
2021-10-09 10:02:00.000;K;PKW;SMART;MITTELSTR.;40/42;113144;;
2021-10-09 10:02:00.000;K;PKW;FORD;MITTELSTR.;38;113144;;
2021-10-09 15:31:00.000;SU;PKW;SMART;MITTELSTR.;36;113140;;
2021-10-09 15:34:00.000;OE;PKW;VOLVO;GROSSE BRINKGASSE;21-25;141323;;
2021-10-09 15:35:00.000;K;PKW;PORSCHE;GROSSE BRINKGASSE;21-25;141323;329113;
2021-10-09 15:44:00.000;D;PKW;PEUGEOT;BENESISSTR.;;141313;;
2021-10-09 15:46:00.000;K;PKW;BMW;BENESISSTR.;;141312;;
2021-10-09 13:07:00.000;WAF;PKW;SSANGYONG;BENESISSTR.;;141315;;
2021-10-09 15:43:00.000;SU;PKW;MERCEDES;EHRENSTR.;43;141323;;
2021-10-09 15:43:00.000;K;PKW;VW-VOLKSWAGEN;EHRENSTR.;43;141323;;
2021-10-09 15:43:00.000;K;PKW;MERCEDES;EHRENSTR.;41;141323;;
2021-10-09 15:46:00.000;K;PKW;FORD;EHRENSTR.;1-3;141323;;
2021-10-09 15:55:00.000;K;PKW;BMW;APOSTELNSTR.;28/30;112413;116136;
2021-10-09 15:58:00.000;K;PKW;AUDI;GROSSE BRINKGASSE;6;112412;;
2021-10-09 15:58:00.000;SU;PKW;AUDI;GROSSE BRINKGASSE;2-4;112412;;
2021-10-09 12:20:00.000;K;PKW;VW-VOLKSWAGEN;GROSSE BRINKGASSE;2B;141325;;
2021-10-09 15:59:00.000;LEV;PKW;MERCEDES;APOSTELNSTR.;9-11;113140;;
2021-10-09 15:54:00.000;K;PKW;VW-VOLKSWAGEN;GROSSE BRINKGASSE;;141322;;
2021-10-09 15:48:00.000;SU;PKW;JEEP;APOSTELNSTR.;7;113140;;
2021-10-09 14:32:00.000;GL;PKW;FIAT;APOSTELNSTR.;6;113142;;
2021-10-09 16:07:00.000;K;PKW;PORSCHE;APOSTELNSTR.;6;113140;;
2021-10-09 16:07:00.000;D;PKW;MERCEDES;APOSTELNSTR.;12;113140;;
2021-10-08 10:28:00.000;K;PKW;FORD;ROBERTSTR.;;141312;;
2021-10-26 10:10:00.000;K;PKW;SUZUKI;MÜNSTEREIFELER STR.;;141245;;
2021-10-27 08:37:00.000;K;PKW;AUDI;AACHENER STR.;49-51;141313;141413;
2021-10-27 09:21:00.000;SU;PKW;MAZDA;VOGELSANGER STR.;210;112403;;
2021-10-26 17:21:00.000;K;PKW;AUDI;MARTINSTR.;;141312;;
2021-10-26 10:09:00.000;K;PKW;MERCEDES;MÜNSTEREIFELER STR.;47;113140;;
2021-10-26 10:16:00.000;BM;PKW;FORD;MÜNSTEREIFELER STR.;24;113140;;
2021-10-26 10:16:00.000;K;PKW;RENAULT;MÜNSTEREIFELER STR.;43;113140;;
2021-10-26 10:18:00.000;K;PKW;MERCEDES;MÜNSTEREIFELER STR.;41;113140;;
2021-10-26 10:18:00.000;KL;PKW;OPEL;MÜNSTEREIFELER STR.;41;113140;;
2021-10-26 12:18:00.000;K;PKW;CITROEN;LUXEMBURGER STR.;250;141322;;
2021-10-26 12:18:00.000;BM;PKW;FORD;LUXEMBURGER STR.;252-254;141322;;
2021-10-26 12:25:00.000;K;PKW;AUDI;LUXEMBURGER STR.;232;141322;;
2021-10-26 12:28:00.000;K;PKW;OPEL;LUXEMBURGER STR.;200;141322;;
2021-10-26 12:34:00.000;K;PKW;MERCEDES;REMIGIUSSTR.;30;113140;;
2021-10-26 12:34:00.000;ME;PKW;MERCEDES;REMIGIUSSTR.;30;113140;;
2021-10-26 12:34:00.000;K;PKW;TOYOTA;REMIGIUSSTR.;32;112432;;
2021-10-26 12:41:00.000;K;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;40;113140;;
2021-10-26 12:46:00.000;BM;PKW;KIA;REMIGIUSSTR.;43;113140;;
2021-10-26 12:39:00.000;K;PKW;MERCEDES;REMIGIUSSTR.;34;113140;;
2021-10-26 12:49:00.000;KR;PKW;PEUGEOT;REMIGIUSSTR.;;113140;;
2021-10-26 12:50:00.000;LEV;PKW;FORD;REMIGIUSSTR.;;113140;;
2021-10-26 12:52:00.000;K;PKW;CITROEN;REMIGIUSSTR.;35;113140;;
2021-10-26 12:54:00.000;K;PKW;BMW;REMIGIUSSTR.;32;113140;;
2021-10-26 12:55:00.000;K;PKW;FORD;REMIGIUSSTR.;32;113140;;
2021-10-26 12:57:00.000;SU;PKW;BMW;REMIGIUSSTR.;39;113140;;
2021-10-26 12:57:00.000;K;PKW;FORD;REMIGIUSSTR.;32;113140;;
2021-10-26 13:00:00.000;K;PKW;PEUGEOT;REMIGIUSSTR.;39;113140;;
2021-10-26 13:05:00.000;FR;PKW;RENAULT;REMIGIUSSTR.;36;113140;;
2021-10-26 13:03:00.000;K;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;34B;113140;;
2021-10-26 13:07:00.000;K;PKW;KIA;REMIGIUSSTR.;51;113140;;
2021-10-26 13:10:00.000;K;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;53;113140;;
2021-10-26 13:12:00.000;K;PKW;ALFA-ROMEO;REMIGIUSSTR.;40;113140;;
2021-10-26 13:15:00.000;K;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;;113140;;
2021-10-26 15:10:00.000;K;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;152;112402;142272;
2021-10-26 15:26:00.000;LIP;PKW;VW-VOLKSWAGEN;WILHELM-WALDEYER-STR.;16;329113;;
2021-10-27 08:00:00.000;K;PKW;HYUNDAI;ARNSBERGER STR.;8-10;141403;;
2021-10-27 08:00:00.000;K;PKW;VW-VOLKSWAGEN;ARNSBERGER STR.;8;141403;;
2021-10-27 08:00:00.000;K;PKW;BMW;ARNSBERGER STR.;8;141403;;
2021-10-26 10:29:00.000;HSK;PKW;MAZDA;GREMBERGER STR.;67;112402;141312;
2021-10-26 10:42:00.000;K;PKW;MAZDA;TAUNUSSTR.;15;141310;;
2021-10-26 14:59:00.000;K;PKW;VW-VOLKSWAGEN;ROLSHOVER STR.;;112272;;
2021-10-26 15:05:00.000;K;PKW;VW-VOLKSWAGEN;GREMBERGER STR.;;112402;;
2021-10-26 08:25:00.000;K;PKW;VW-VOLKSWAGEN;GOLTSTEINSTR.;120;141322;;
2021-10-26 08:25:00.000;SU;PKW;MERCEDES;GOLTSTEINSTR.;120;141322;;
2021-10-26 11:31:00.000;K;PKW;VW-VOLKSWAGEN;BARBARASTR. RO;;113140;;
2021-10-26 11:31:00.000;K;PKW;FORD;BARBARASTR. RO;;113140;;
2021-10-26 11:31:00.000;K;PKW;VW-VOLKSWAGEN;BARBARASTR. RO;;113140;;
2021-10-27 08:20:00.000;M;PKW;BMW;VON-QUADT-STR.;3;141313;;
2021-10-27 07:45:00.000;K;PKW;FIAT;KASEMATTENSTR.;;141314;;
2021-10-27 09:39:00.000;B;PKW;FORD;DEUTZER FREIHEIT;85-87;113140;;
2021-10-27 09:44:00.000;K;PKW;SMART;DEUTZER FREIHEIT;77-79;113140;;
2021-10-27 09:52:00.000;SU;PKW;AUDI;DEUTZER FREIHEIT;;113140;;
2021-10-27 09:52:00.000;SU;PKW;MERCEDES;DEUTZER FREIHEIT;;113140;;
2021-10-04 12:35:00.000;K;LKW;RENAULT;NEVEN-DU MONT-STR.;;113140;;
2021-10-04 17:10:00.000;W;PKW;MAZDA;TOYOTA-ALLEE;;329610;;
2021-10-04 12:35:00.000;K;PKW;OPEL;NEVEN-DU MONT-STR.;;113140;;
2021-10-02 09:51:00.000;K;PKW;CITROEN;PETER-WELTER-PLATZ;;329113;;
2021-10-04 12:40:00.000;SU;PKW;RENAULT;NEVEN-DU MONT-STR.;14;113140;;
2021-10-04 12:40:00.000;K;PKW;MERCEDES;NEVEN-DU MONT-STR.;14;113140;;
2021-10-04 12:49:00.000;K;PKW;PEUGEOT;APPELLHOFPLATZ;;141312;;
2021-10-04 10:02:00.000;K;PKW;BMW;KUPFERGASSE;;113143;;
2021-10-04 12:54:00.000;GL;PKW;AUDI;KUPFERGASSE;6-8;113140;;
2021-10-04 12:52:00.000;KLE;PKW;BMW;APPELLHOFPLATZ;1A;113140;;
2021-10-04 10:17:00.000;OHA;PKW;VW-VOLKSWAGEN;AUF DER RUHR;;112263;;
2021-10-04 13:11:00.000;K;PKW;MERCEDES;MÖRSERGASSE;10;113140;;
2021-10-04 13:56:00.000;HH;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;;142278;;
2021-10-04 14:21:00.000;K;PKW;NISSAN;RICHARTZSTR.;10;113140;;
2021-10-04 14:21:00.000;HS;PKW;BMW;RICHARTZSTR.;12;113140;;
2021-10-04 14:23:00.000;AC;PKW;FORD;RICHARTZSTR.;10;113140;;
2021-10-04 14:19:00.000;K;PKW;MINI;RICHARTZSTR.;14-16;113140;;
2021-10-04 14:19:00.000;K;PKW;SUZUKI;RICHARTZSTR.;;113140;;
2021-10-03 14:16:00.000;K;PKW;FORD;ANISWEG;26/28;329119;;
2021-10-04 09:30:00.000;W;PKW;FORD;NEVEN-DU MONT-STR.;;113143;;
2021-10-05 07:15:00.000;M;PKW;FORD;NEVEN-DU MONT-STR.;;142278;;
2021-10-04 07:15:00.000;K;PKW;JAGUAR;NEVEN-DU MONT-STR.;;141314;;
2021-10-05 07:28:00.000;HVL;PKW;CITROEN;AUF DEM BERLICH;30;141312;;
2021-10-05 07:45:00.000;SI;LKW;MERCEDES;BRÜDERSTR.;3;142278;;
2021-10-05 09:32:00.000;SU;PKW;FORD;NEVEN-DU MONT-STR.;;113140;;
2021-10-05 09:39:00.000;GL;PKW;SEAT;NEVEN-DU MONT-STR.;;113140;;
2021-10-05 09:42:00.000;K;PKW;BMW;NEVEN-DU MONT-STR.;;113140;;
2021-10-05 09:50:00.000;MG;LKW;FORD;NEVEN-DU MONT-STR.;;141312;;
2021-10-05 10:12:00.000;K;PKW;MAZDA;APPELLHOFPLATZ;3/5;329113;;
2021-10-05 10:12:00.000;EU;PKW;VW-VOLKSWAGEN;APPELLHOFPLATZ;3/5;113140;;
2021-10-05 10:21:00.000;SU;PKW;VW-VOLKSWAGEN;KUPFERGASSE;6-8;113140;;
2021-10-05 09:42:00.000;BM;PKW;HYUNDAI;NEVEN-DU MONT-STR.;;113143;;
2021-10-05 10:37:00.000;HH;PKW;MINI;ELSTERGASSE;3;141324;;
2021-10-05 09:56:00.000;K;PKW;MERCEDES;NEVEN-DU MONT-STR.;14;113144;;
2021-10-05 10:22:00.000;SU;PKW;PEUGEOT;KUPFERGASSE;12;113144;;
2021-10-04 13:11:00.000;K;PKW;FIAT;MÖRSERGASSE;6;329119;113140;
2021-10-04 17:17:00.000;K;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;113140;;
2021-10-04 17:17:00.000;K;PKW;AUDI;AUERBACHPLATZ;;935921;;
2021-10-04 17:25:00.000;K;PKW;BMW;EUSKIRCHENER STR.;22;113140;;
2021-10-04 17:17:00.000;K;PKW;MERCEDES;AUERBACHPLATZ;;113141;;
2021-10-04 17:17:00.000;WI;PKW;SEAT;AUERBACHPLATZ;;113141;;
2021-10-04 17:17:00.000;K;PKW;FORD;AUERBACHPLATZ;;113141;;
2021-10-04 17:17:00.000;GL;PKW;BMW;AUERBACHPLATZ;;113141;;
2021-10-04 17:17:00.000;EU;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;113141;;
2021-10-05 09:55:00.000;MO;PKW;FIAT;HANSARING;100;141323;;
2021-10-05 09:51:00.000;K;PKW;BMW;HANSARING;92;141323;;
2021-10-04 17:17:00.000;BM;PKW;TOYOTA;AUERBACHPLATZ;;113141;;
2021-10-04 17:17:00.000;K;PKW;TOYOTA;AUERBACHPLATZ;;113141;;
2021-10-04 17:17:00.000;AC;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;113141;;
2021-10-04 17:25:00.000;K;PKW;VW-VOLKSWAGEN;EUSKIRCHENER STR.;12-14;141245;141312;
2021-10-04 18:06:00.000;GM;PKW;BMW;WERTHMANNSTR.;2;113140;;
2021-10-04 18:06:00.000;K;PKW;RENAULT;WERTHMANNSTR.;2;113140;;
2021-10-04 18:19:00.000;K;PKW;FORD;WERTHMANNSTR.;20;113140;;
2021-10-04 18:19:00.000;K;PKW;TOYOTA;WERTHMANNSTR.;22;113140;;
2021-10-04 18:19:00.000;BM;PKW;MERCEDES;WERTHMANNSTR.;22;113140;;
2021-10-04 18:19:00.000;K;PKW;MINI;WERTHMANNSTR.;22;113140;;
2021-10-04 18:19:00.000;K;PKW;FORD;WERTHMANNSTR.;26;113140;;
2021-10-04 18:19:00.000;K;PKW;BMW;WERTHMANNSTR.;26;113140;;
2021-10-04 20:53:00.000;K;PKW;MERCEDES;AACHENER STR.;;112402;;
2021-10-04 20:53:00.000;K;PKW;MAZDA;AACHENER STR.;;112402;;
2021-10-04 21:26:00.000;D;PKW;MERCEDES;MÜNSTEREIFELER STR.;83;141312;;
2021-10-01 14:23:00.000;BM;PKW;AUDI;WOLFSSTR.;16;112403;;
2021-10-01 11:38:00.000;HER;LKW;MERCEDES;PILGRIMSTR.;;141106;;
2021-10-04 07:35:00.000;SU;PKW;PEUGEOT;HOMBURGER STR.;2/4;141312;;
2021-10-04 07:49:00.000;BIT;PKW;BMW;HOMBURGER STR.;;141245;;
2021-10-04 07:49:00.000;K;PKW;SUBARU;HOMBURGER STR.;8A;141312;;
2021-10-16 22:02:00.000;K;PKW;FORD;HUMBOLDTSTR.;26;141312;;
2021-10-16 22:02:00.000;K;PKW;RENAULT;HUMBOLDTSTR.;26;141312;;
2021-10-16 22:08:00.000;EU;PKW;AUDI;PANTALEONSMÜHLENGASSE;;141312;;
2021-10-16 22:14:00.000;HH;PKW;CITROEN;HUHNSGASSE;12-14;141312;;
2021-10-16 22:37:00.000;K;PKW;CITROEN;FRIESENWALL;;141245;;
2021-10-16 22:37:00.000;K;PKW;NISSAN;PALMSTR.;32;141312;;
2021-10-16 22:37:00.000;SU;PKW;VW-VOLKSWAGEN;PALMSTR.;32/34;141312;;
2021-10-16 22:49:00.000;B;PKW;MERCEDES;EHRENSTR.;75;141106;;
2021-10-16 22:49:00.000;HH;PKW;VW-VOLKSWAGEN;EHRENSTR.;75;141106;;
2021-10-16 22:49:00.000;SU;PKW;MERCEDES;FRIESENWALL;;141313;;
2021-10-16 22:49:00.000;ME;PKW;OPEL;FRIESENWALL;;141313;;
2021-10-16 22:49:00.000;HP;PKW;SKODA;FRIESENWALL;;141313;;
2021-10-16 23:03:00.000;BM;PKW;BMW;BENESISSTR.;20;141312;;
2021-10-18 12:15:00.000;K;PKW;SMART;GOTENRING;;113140;;
2021-10-18 09:25:00.000;K;PKW;FORD;DEUTZER FREIHEIT;112;141322;;
2021-10-18 11:44:00.000;K;PKW;VW-VOLKSWAGEN;ALARICHSTR.;28;113140;;
2021-10-18 11:53:00.000;K;PKW;HYUNDAI;CUSTODISSTR.;12;113140;;
2021-10-18 11:53:00.000;BM;PKW;FORD;CUSTODISSTR.;2;113140;;
2021-10-18 12:05:00.000;K;PKW;AUDI;ALARICHSTR.;31;113140;;
2021-10-18 12:11:00.000;BM;PKW;HYUNDAI;ALARICHSTR.;5;113140;;
2021-10-18 12:23:00.000;SU;PKW;SEAT;DEUTZ-KALKER STR.;10;113140;;
2021-10-18 07:10:00.000;DU;PKW;DACIA;GEREONSWALL;;141312;;
2021-10-18 07:10:00.000;K;PKW;MERCEDES;GEREONSWALL;110;112403;141312;
2021-10-18 07:17:00.000;K;PKW;BMW;BLUMENSTR.;;112262;;
2021-10-18 07:25:00.000;SU;PKW;AUDI;SPIESERGASSE;;141312;;
2021-10-18 07:25:00.000;WI;PKW;AUDI;GEREONSHOF;32;141312;112272;
2021-10-18 08:03:00.000;K;PKW;DACIA;RÖMERGASSE;;142103;;
2021-10-18 10:00:00.000;K;PKW;DACIA;GEREONSMÜHLENGASSE;5;113140;;
2021-10-18 10:00:00.000;GL;PKW;PEUGEOT;GEREONSMÜHLENGASSE;5;113140;;
2021-10-18 10:00:00.000;SU;PKW;CITROEN;GEREONSMÜHLENGASSE;5;113140;;
2021-10-18 10:16:00.000;441;Kleinkraftrad (Mofa, Mokick);UNBEKANNT;GEREONSMÜHLENGASSE;13;113140;;
2021-10-18 10:20:00.000;570;Kleinkraftrad (Mofa, Mokick);UNBEKANNT;BLUMENSTR.;;112403;;
2021-10-18 10:08:00.000;AC;PKW;VW-VOLKSWAGEN;GEREONSMÜHLENGASSE;15;113140;;
2021-10-18 10:13:00.000;BM;PKW;FORD;BLUMENSTR.;9;113140;;
2021-10-18 10:13:00.000;K;PKW;FORD;BLUMENSTR.;20;113140;;
2021-10-18 10:13:00.000;HSK;PKW;PEUGEOT;BLUMENSTR.;17;113140;;
2021-10-18 10:30:00.000;721;Kleinkraftrad (Mofa, Mokick);UNBEKANNT;PROBSTEIGASSE;38;112403;;
2021-10-18 10:22:00.000;K;PKW;VW-VOLKSWAGEN;PROBSTEIGASSE;28;113140;;
2021-10-18 10:22:00.000;GL;PKW;KIA;PROBSTEIGASSE;12-18;113140;;
2021-10-18 10:22:00.000;GL;PKW;HYUNDAI;PROBSTEIGASSE;12-18;113140;;
2021-10-18 10:30:00.000;K;PKW;MERCEDES;GEREONSKLOSTER;2;141106;;
2021-10-16 22:12:00.000;K;PKW;VW-VOLKSWAGEN;GROSSE TELEGRAPHENSTR.;;112402;141312;
2021-10-16 23:18:00.000;M;PKW;BMW;GÜRZENICHSTR.;34;141312;;
2021-10-16 23:18:00.000;DD;PKW;VW-VOLKSWAGEN;GÜRZENICHSTR.;30;141312;;
2021-10-16 23:18:00.000;MTK;PKW;FIAT;GÜRZENICHSTR.;30;141312;;
2021-10-16 23:18:00.000;MG;PKW;OPEL;GÜRZENICHSTR.;;141312;;
2021-10-16 18:53:00.000;K;PKW;FORD;OFFENBURGER STR.;10;141312;;
2021-10-16 19:11:00.000;K;PKW;MERCEDES;LUSTHEIDER STR.;40;141312;;
2021-10-16 23:08:00.000;K;PKW;VW-VOLKSWAGEN;CHARLOTTENSTR.;;112273;;
2021-10-18 08:31:00.000;K;PKW;FORD;CAUMANNSSTR.;;141312;;
2021-10-18 08:31:00.000;LEV;PKW;FORD;IM LEIMFELD;;112403;112273;
2021-10-17 12:52:00.000;K;PKW;SMART;GOTHAER PLATZ;8;112402;;
2021-10-17 13:09:00.000;K;PKW;OPEL;FRANKFURTER STR.;293;141312;;
2021-10-17 13:09:00.000;EU;PKW;SKODA;FRANKFURTER STR.;293;141312;;
2021-10-17 13:50:00.000;K;PKW;MERCEDES;GOTHAER PLATZ;8;112402;;
2021-10-17 13:50:00.000;K;PKW;BMW;FRANKFURTER STR.;;141342;;
2021-10-17 13:50:00.000;K;PKW;RENAULT;FRANKFURTER STR.;;141342;;
2021-10-17 13:50:00.000;K;PKW;BMW;FRANKFURTER STR.;;141342;;
2021-10-17 14:00:00.000;K;PKW;SMART;HÖHENBERGER RING;;937221;;
2021-10-08 10:28:00.000;K;PKW;FORD;ROBERTSTR.;;329610;;
2021-10-08 11:45:00.000;K;PKW;MINI;GLADBACHER STR.;38;113140;;
2021-10-08 11:45:00.000;GL;PKW;MERCEDES;GLADBACHER STR.;40;113140;;
2021-10-08 11:45:00.000;K;PKW;MINI;GLADBACHER STR.;42;113140;;
2021-10-08 11:45:00.000;K;PKW;RENAULT;GLADBACHER STR.;39;141323;;
2021-10-08 12:26:00.000;K;PKW;ALFA-ROMEO;MARIA-ABLASS-PLATZ;;141312;;
2021-10-08 13:30:00.000;HH;PKW;SMART;GEREONSTR.;25-29;112402;;
2021-10-08 14:10:00.000;K;PKW;SEAT;SPIESERGASSE;;112402;;
2021-10-11 07:17:00.000;K;LKW;VW-VOLKSWAGEN;AACHENER STR.;2;141323;;
2021-10-11 08:00:00.000;K;PKW;MINI;THÜRMCHENSWALL;72;141322;;
2021-10-11 11:59:00.000;BM;PKW;SMART;KAISER-WILHELM-RING;31;113140;;
2021-10-08 10:46:00.000;GL;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-10-08 10:51:00.000;K;PKW;FORD;VORSTERSTR.;;113140;;
2021-10-08 10:20:00.000;K;PKW;SEAT;VORSTERSTR.;;113141;;
2021-10-08 10:51:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-10-08 10:52:00.000;K;PKW;BMW;VORSTERSTR.;;113140;;
2021-10-08 14:22:00.000;K;PKW;AUDI;RÖSRATHER STR.;544;112402;;
2021-10-08 15:25:00.000;BM;PKW;MERCEDES;RÖTTGENSWEG;22;329119;;
2021-10-08 10:20:00.000;K;PKW;VW-VOLKSWAGEN;PALANTERSTR.;9E;113140;;
2021-10-08 10:18:00.000;K;PKW;FORD;PALANTERSTR.;12D;113140;;
2021-10-08 10:23:00.000;K;PKW;HYUNDAI;PALANTERSTR.;10;113140;;
2021-10-08 10:23:00.000;HSK;PKW;MAZDA;PALANTERSTR.;8A;113140;;
2021-10-08 10:23:00.000;HAL;PKW;VW-VOLKSWAGEN;PALANTERSTR.;6D;113140;;
2021-10-08 10:29:00.000;K;PKW;SMART;DE-NOEL-PLATZ;15;142103;;
2021-10-08 10:29:00.000;BM;PKW;VOLVO;PALANTERSTR.;3E;113140;;
2021-10-08 10:33:00.000;K;PKW;SMART;PALANTERSTR.;3E;113140;;
2021-10-08 10:40:00.000;BN;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;223;113140;;
2021-10-08 10:40:00.000;K;PKW;FORD;ZÜLPICHER STR.;227;113140;;
2021-10-08 10:40:00.000;K;PKW;RENAULT;ZÜLPICHER STR.;229;113140;;
2021-10-08 10:40:00.000;BE;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;231;113140;;
2021-10-08 10:43:00.000;K;PKW;AUDI;ZÜLPICHER STR.;245;113140;;
2021-10-08 10:43:00.000;K;PKW;PORSCHE;ZÜLPICHER STR.;247;113140;;
2021-10-08 10:43:00.000;K;PKW;MINI;ZÜLPICHER STR.;247;113140;;
2021-10-08 10:47:00.000;SG;PKW;SKODA;ZÜLPICHER STR.;247;113140;;
2021-10-08 10:49:00.000;SHA;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;253;113140;;
2021-10-08 10:49:00.000;K;PKW;MERCEDES;ZÜLPICHER STR.;255-257;113140;;
2021-10-08 10:49:00.000;BM;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;257;113140;;
2021-10-08 10:49:00.000;K;PKW;OPEL;ZÜLPICHER STR.;259;113140;;
2021-10-08 11:26:00.000;K;PKW;SKODA;ZÜLPICHER STR.;319;113140;;
2021-10-08 11:26:00.000;BM;PKW;MERCEDES;ZÜLPICHER STR.;319-321;113140;;
2021-10-08 12:00:00.000;K;PKW;FORD;ZÜLPICHER STR.;321;113140;;
2021-10-08 12:13:00.000;K;PKW;SUZUKI;GUSTAVSTR.;56;329113;;
2021-10-08 12:10:00.000;K;PKW;VOLVO;ZÜLPICHER STR.;257;113140;;
2021-10-08 17:23:00.000;K;PKW;FORD;BRABANTER STR.;9;141413;;
2021-10-08 17:23:00.000;K;PKW;VW-VOLKSWAGEN;BRABANTER STR.;9;141413;;
2021-10-08 18:57:00.000;31 D;PKW;MERCEDES;MAURITIUSKIRCHPLATZ;3-11;112293;;
2021-10-11 09:06:00.000;K;PKW;VW-VOLKSWAGEN;SCHÖNSTEINSTR.;1;141312;;
2021-10-08 12:17:00.000;HR;PKW;RENAULT;ROBERT-KOCH-STR.;8;112432;;
2021-10-08 14:16:00.000;K;PKW;VW-VOLKSWAGEN;JOSEPH-STELZMANN-STR.;;112273;;
2021-10-08 14:20:00.000;K;PKW;SKODA;GUSTAVSTR.;45;141322;;
2021-10-08 14:21:00.000;MON;PKW;OPEL;GUSTAVSTR.;56;141322;;
2021-10-08 14:16:00.000;HWI;PKW;AUDI;JOSEPH-STELZMANN-STR.;;112263;;
2021-10-08 14:20:00.000;M;PKW;AUDI;GUSTAVSTR.;56;141322;;
2021-10-11 11:16:00.000;K;PKW;MERCEDES;MELATENER WEG;;112273;112372;
2021-10-11 11:16:00.000;BN;PKW;VW-VOLKSWAGEN;NONNIWEG;;112263;112042;
2021-10-08 13:34:00.000;NE;PKW;MINI;BURGMAUER;10-12;141312;;
2021-10-26 17:59:00.000;GL;PKW;VW-VOLKSWAGEN;MOLTKESTR.; 83;113140;;
2021-10-26 11:33:00.000;K;PKW;PORSCHE;AM WEIDENBACH;6;113140;;
2021-10-26 11:36:00.000;HSK;PKW;TOYOTA;AM WEIDENBACH;4;113140;;
2021-10-26 11:37:00.000;K;PKW;VW-VOLKSWAGEN;AM WEIDENBACH;4;113140;;
2021-10-26 11:43:00.000;K;PKW;FORD;AM WEIDENBACH;25-27;113140;;
2021-10-26 11:50:00.000;M;PKW;MERCEDES;AM WEIDENBACH;33-35;113140;;
2021-10-26 11:54:00.000;K;PKW;SMART;AM WEIDENBACH;35;113140;;
2021-10-26 17:59:00.000;EU;PKW;CITROEN;MOLTKESTR.;81;113140;;
