datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-06-24 09:21:00.000;SU;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2021-06-24 09:25:00.000;GRZ;PKW;BMW;HELENENWALLSTR.;;141621;;
2021-06-24 09:40:00.000;K;PKW;MERCEDES;HELENENWALLSTR.;;113140;;
2021-06-24 11:25:00.000;K;PKW;FORD;NEUHÖFFERSTR.;32;141312;;
2021-06-24 11:33:00.000;K;PKW;VW-VOLKSWAGEN;OPLADENER STR.;;113140;;
2021-06-24 11:40:00.000;K;PKW;BMW;AUENWEG;;141112;;
2021-06-24 11:44:00.000;BM;PKW;RENAULT;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-25 10:31:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2021-06-25 10:55:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;910321;;
2021-06-25 11:14:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2021-06-25 11:17:00.000;K;PKW;FIAT;TURKUPLATZ;;113140;;
2021-06-25 11:18:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2021-06-25 11:35:00.000;K;PKW;FORD;FLORENZER STR.;8-12;113140;;
2021-06-25 11:28:00.000;K;PKW;RENAULT;TURKUPLATZ;;141343;141313;
2021-06-25 11:41:00.000;EU;PKW;OPEL;FLORENZER STR.;14-18;113140;;
2021-06-25 12:03:00.000;LEV;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:03:00.000;K;PKW;SMART;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:06:00.000;K;PKW;AUDI;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:07:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-06-24 11:44:00.000;GI;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-24 11:47:00.000;K;PKW;VW-VOLKSWAGEN;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-24 11:47:00.000;K;PKW;VW-VOLKSWAGEN;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-24 11:02:00.000;SU;PKW;FORD;CHARLES-DE-GAULLE-PLATZ;;113141;;
2021-06-24 11:57:00.000;HH;PKW;SMART;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-06-24 14:35:00.000;LEV;PKW;RENAULT;AN DEN GELENKBOGENHALLEN;;113140;;
2021-06-24 14:40:00.000;ME;PKW;VW-VOLKSWAGEN;AN DEN GELENKBOGENHALLEN;1C;113140;;
2021-06-24 14:46:00.000;K;PKW;MERCEDES;WOLFGANG-ANHEISSER-STR.;;113140;;
2021-06-24 14:50:00.000;MY;PKW;OPEL;BRÜGELMANNSTR.;16-18;113140;;
2021-06-24 14:50:00.000;BM;PKW;VW-VOLKSWAGEN;BRÜGELMANNSTR.;16-18;113140;;
2021-06-24 14:11:00.000;LEV;PKW;HONDA;BRÜGELMANNSTR.;16-18;113141;;
2021-06-24 14:55:00.000;W;PKW;MERCEDES;BRÜGELMANNSTR.;16-18;113140;;
2021-06-24 15:10:00.000;N;LKW;FIAT;KENNEDY-UFER;;113140;;
2021-06-24 15:10:00.000;K;PKW;FORD;KENNEDY-UFER;;113140;;
2021-06-24 15:15:00.000;GM;PKW;BMW;KENNEDY-UFER;;112076;;
2021-06-24 15:15:00.000;SU;PKW;SEAT;KENNEDY-UFER;;112076;;
2021-06-24 11:05:00.000;K;PKW;RENAULT;CHARLES-DE-GAULLE-PLATZ;;113144;;
2021-06-24 09:18:00.000;K;PKW;BMW;OSTSTR.;6-8;113140;;
2021-06-24 09:18:00.000;K;PKW;CITROEN;OSTSTR.;2;113140;;
2021-06-24 09:18:00.000;K;PKW;MERCEDES;OSTSTR.;1;113140;;
2021-06-24 09:19:00.000;K;PKW;AUDI;GUSTAV-RADBRUCH-STR.;4;141322;;
2021-06-24 09:19:00.000;K;PKW;AUDI;GUSTAV-RADBRUCH-STR.;1;141322;;
2021-06-24 09:39:00.000;BM;PKW;OPEL;MATERNUSSTR. RO;36-38;142278;;
2021-06-24 09:53:00.000;K;PKW;FIAT;MATERNUSSTR. RO;6;113140;;
2021-06-25 12:09:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:10:00.000;NE;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:12:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:11:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-06-08 10:00:00.000;BM;PKW;FIAT;LANDGRAFENSTR.;53;113140;;
2021-06-07 09:52:00.000;HM;PKW;SKODA;GOTTESWEG;;112273;;
2021-06-08 13:29:00.000;LEV;PKW;VW-VOLKSWAGEN;FRANGENHEIMSTR.;3B;329610;;
2021-06-08 13:20:00.000;K;PKW;SMART;FRANGENHEIMSTR.;;141312;;
2021-06-08 08:37:00.000;SU;PKW;FIAT;DANZIGER STR. WE;19;142252;;
2021-06-08 08:37:00.000;BM;PKW;FORD;DANZIGER STR. WE;1B;142252;;
2021-06-08 08:45:00.000;K;PKW;MERCEDES;BUNZLAUER STR. WE;2-4;141322;;
2021-06-08 08:45:00.000;K;PKW;VW-VOLKSWAGEN;BUNZLAUER STR. WE;2-4;141322;;
2021-06-08 09:23:00.000;K;PKW;OPEL;LÜBECKER STR. WE;2;142252;;
2021-06-08 09:23:00.000;AC;PKW;AUDI;LÜBECKER STR. WE;2-4;142252;;
2021-06-08 09:35:00.000;K;PKW;MERCEDES;AN DER ALTEN POST;23;142252;;
2021-06-08 09:35:00.000;K;PKW;BMW;AN DER ALTEN POST;23;142252;;
2021-06-08 09:35:00.000;GM;PKW;VW-VOLKSWAGEN;AN DER ALTEN POST;21-23;142252;;
2021-06-08 09:35:00.000;BM;PKW;PEUGEOT;AN DER ALTEN POST;21;142252;;
2021-06-08 09:35:00.000;HH;PKW;FIAT;AN DER ALTEN POST;19;142252;;
2021-06-08 10:20:00.000;K;PKW;BMW;TILSITER WEG;3;142252;;
2021-06-08 10:20:00.000;K;PKW;CITROEN;DANZIGER STR. WE;34;141245;;
2021-06-08 11:32:00.000;BM;PKW;MINI;BUNZLAUER STR. WE;1;142278;;
2021-06-08 11:50:00.000;K;PKW;HYUNDAI;GARTENWEG WE;;112272;;
2021-06-08 15:33:00.000;K;PKW;TOYOTA;STETTINER WEG;6;142252;;
2021-06-07 07:00:00.000;D;PKW;RENAULT;ARNULFSTR.;14;141312;;
2021-06-07 07:00:00.000;K;PKW;RENAULT;REMIGIUSSTR.;18-20;141312;;
2021-06-07 07:00:00.000;K;PKW;MERCEDES;REMIGIUSSTR.;22;141312;;
2021-06-08 09:36:00.000;BM;PKW;VW-VOLKSWAGEN;IM FERKULUM;34;141322;;
2021-06-08 09:46:00.000;K;PKW;SMART;UBIERRING;13;113140;;
2021-06-08 09:54:00.000;K;PKW;FORD;UBIERRING;2;113140;;
2021-06-08 09:54:00.000;K;PKW;MERCEDES;UBIERRING;25;113140;;
2021-06-08 07:21:00.000;K;PKW;OPEL;KARL-KORN-STR.;18;142106;;
2021-06-08 12:59:00.000;ME;PKW;MERCEDES;BAYENSTR.;9;141015;;
2021-06-08 13:56:00.000;K;PKW;JAGUAR;SEVERINSWALL;43;112042;142103;
2021-06-08 13:56:00.000;K;PKW;AUDI;SEVERINSWALL;43;142103;;
2021-06-08 14:05:00.000;BM;PKW;VW-VOLKSWAGEN;SEVERINSWALL;35;112402;;
2021-06-09 07:45:00.000;K;PKW;TOYOTA;QUENTELSTR.;;141312;112042;
2021-06-07 07:17:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;303;112402;;
2021-06-07 07:20:00.000;K;PKW;SEAT;ZÜLPICHER STR.;311;141322;;
2021-06-07 07:22:00.000;GL;PKW;MERCEDES;ZÜLPICHER STR.;;141245;;
2021-06-07 07:25:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;323;141245;141312;
2021-06-07 07:33:00.000;EL;PKW;VW-VOLKSWAGEN;RHEINBACHER STR.;32;112402;;
2021-06-07 07:33:00.000;K;PKW;BMW;RHEINBACHER STR.;;112402;112263;
2021-06-07 07:44:00.000;K;PKW;RENAULT;MÜNSTEREIFELER STR.;;141312;;
2021-06-07 07:44:00.000;K;PKW;RENAULT;MÜNSTEREIFELER STR.;;141312;;
2021-06-07 08:04:00.000;LÜN;PKW;BMW;GUSTAVSTR.;48;141322;;
2021-06-07 07:13:00.000;F;PKW;BMW;JOSEPH-STELZMANN-STR.;;141314;;
2021-06-07 14:32:00.000;K;PKW;FORD;KIRCHSTR. RO;1-3;141312;;
2021-06-07 14:32:00.000;LEV;PKW;VW-VOLKSWAGEN;KIRCHSTR. RO;1-3;141312;112042;
2021-06-07 10:19:00.000;K;PKW;ALFA-ROMEO;GUSTAVSTR.;56;141322;;
2021-06-07 10:40:00.000;K;PKW;TOYOTA;SPEESTR.;14;329113;;
2021-06-07 11:13:00.000;BM;PKW;BMW;ZÜLPICHER STR.;311;141322;;
2021-06-07 11:13:00.000;K;PKW;MERCEDES;ZÜLPICHER STR.;311;141322;;
2021-06-07 11:16:00.000;K;PKW;FORD;ZÜLPICHER STR.;315;113140;;
2021-06-07 11:16:00.000;K;PKW;RENAULT;ZÜLPICHER STR.;317;113140;;
2021-06-07 11:18:00.000;BM;PKW;MERCEDES;ZÜLPICHER STR.;321;113140;;
2021-06-07 11:19:00.000;NR;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;321;113140;;
2021-06-07 11:35:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;325;141322;;
2021-06-07 11:39:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;341;113140;;
2021-06-25 12:16:00.000;NE;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:15:00.000;K;PKW;AUDI;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:18:00.000;K;PKW;FIAT;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:25:00.000;K;PKW;VOLVO;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:22:00.000;K;PKW;FIAT;LIVERPOOLER PLATZ;;113140;;
2021-06-25 12:33:00.000;NE;PKW;PEUGEOT;TURKUPLATZ;;113140;;
2021-06-25 12:40:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2021-06-24 10:11:00.000;K;PKW;AUDI;OSTSTR.;;113140;;
2021-06-24 10:14:00.000;K;PKW;OPEL;OSTSTR.;;113140;;
2021-06-23 09:35:00.000;K;PKW;VW-VOLKSWAGEN;QUENTELSTR.;1-3;112402;141312;112042
2021-06-23 12:05:00.000;K;PKW;FORD;BAYENSTR.;;141106;;
2021-06-23 08:26:00.000;BM;PKW;FORD;BAYENSTR.;;141109;;
2021-06-23 08:26:00.000;BM;PKW;FORD;BAYENSTR.;;141109;;
2021-06-23 12:05:00.000;K;LKW;FORD;BAYENSTR.;;141106;;
2021-06-23 12:15:00.000;K;PKW;AUDI;JEAN-JÜLICH-WEG;10;935921;;
2021-06-23 08:05:00.000;K;PKW;RENAULT;KARL-KORN-STR.;10;142106;;
2021-06-23 14:05:00.000;K;PKW;FORD;MATERNUSSTR. RO;8-10;113140;;
2021-06-23 14:15:00.000;K;PKW;PEUGEOT;HAUPTSTR. RO;106;937221;;
2021-06-23 14:26:00.000;LU;PKW;FORD;BARBARASTR. RO;5-9;141322;;
2021-06-23 14:00:00.000;K;PKW;AUDI;HAUPTSTR. RO;;141383;;
2021-06-23 14:00:00.000;K;PKW;VOLVO;HAUPTSTR. RO;;141383;;
2021-06-23 13:51:00.000;K;PKW;MINI;OSTSTR.;1;113141;;
2021-06-22 13:05:00.000;GM;PKW;VW-VOLKSWAGEN;BONNER WALL;;113140;;
2021-06-22 13:05:00.000;ME;PKW;SKODA;BONNER WALL;;113140;;
2021-06-22 13:05:00.000;K;PKW;VW-VOLKSWAGEN;BONNER WALL;;113140;;
2021-06-22 13:10:00.000;K;PKW;FIAT;BONNER WALL;;113140;;
2021-06-22 13:10:00.000;K;PKW;VW-VOLKSWAGEN;BONNER WALL;;113140;;
2021-06-22 13:10:00.000;K;PKW;MINI;BONNER WALL;;113140;;
2021-06-22 13:15:00.000;GM;PKW;BMW;BONNER WALL;;113140;;
2021-06-22 13:15:00.000;BM;PKW;RENAULT;BONNER WALL;;113140;;
2021-06-22 13:15:00.000;K;PKW;FIAT;BONNER WALL;7;113140;;
2021-06-22 13:20:00.000;BM;PKW;AUDI;BONNER WALL;7;113140;;
2021-06-22 13:20:00.000;AC;PKW;VW-VOLKSWAGEN;BONNER WALL;7;113140;;
2021-06-22 13:20:00.000;K;PKW;MINI;BONNER WALL;7;113140;;
2021-06-22 13:25:00.000;AC;PKW;VW-VOLKSWAGEN;BONNER WALL;7;113140;;
2021-06-22 13:25:00.000;GM;PKW;VW-VOLKSWAGEN;BONNER WALL;7;112403;;
2021-06-23 12:05:00.000;K;PKW;MERCEDES;ANNOSTR.;27-33;113141;;
2021-06-24 11:13:00.000;K;PKW;VW-VOLKSWAGEN;GUDRUNSTR. RO;15;112402;;
2021-06-24 11:13:00.000;BM;PKW;PORSCHE;GUDRUNSTR. RO;15;113140;;
2021-06-24 11:13:00.000;BM;PKW;VOLVO;GUDRUNSTR. RO;6;113140;;
2021-06-24 11:13:00.000;K;PKW;BMW;GUDRUNSTR. RO;4-6;113140;;
2021-06-24 11:13:00.000;K;PKW;AUDI;GUDRUNSTR. RO;4;113140;;
2021-06-24 11:13:00.000;K;PKW;MERCEDES;GUDRUNSTR. RO;4;113140;;
2021-06-24 11:13:00.000;K;PKW;FORD;GUDRUNSTR. RO;4;113140;;
2021-06-24 11:26:00.000;HG;PKW;MERCEDES;GUDRUNSTR. RO;3;113140;;
2021-06-24 11:41:00.000;K;PKW;DACIA;MATERNUSSTR. RO;4;113140;;
2021-06-24 11:41:00.000;K;PKW;VW-VOLKSWAGEN;MATERNUSSTR. RO;6;113140;;
2021-06-24 11:47:00.000;K;PKW;AUDI;OSTSTR.;1;113140;;
2021-06-24 10:39:00.000;K;PKW;SMART;OSTSTR.;8;113142;;
2021-06-24 10:03:00.000;K;PKW;SKODA;OSTSTR.;9-11;113142;;
2021-06-24 11:52:00.000;K;PKW;SMART;OSTSTR.;11-13;113140;;
2021-06-22 13:25:00.000;SU;PKW;OPEL;BONNER WALL;7;112403;;
2021-06-22 13:35:00.000;K;PKW;BMW;OHMSTR.;38;113140;;
2021-06-22 13:35:00.000;BM;PKW;MINI;OHMSTR.;36;113140;;
2021-06-22 13:38:00.000;K;PKW;AUDI;OHMSTR.;30;113140;;
2021-06-22 13:38:00.000;MS;PKW;BMW;OHMSTR.;30;113140;;
2021-06-22 13:38:00.000;BM;PKW;RENAULT;OHMSTR.;26/28;113140;;
2021-06-22 13:44:00.000;K;PKW;FORD;OHMSTR.;18;113140;;
2021-06-22 13:44:00.000;K;PKW;HONDA;OHMSTR.;10-14;113140;;
2021-06-22 13:44:00.000;BM;PKW;RENAULT;OHMSTR.;10-14;113140;;
2021-06-22 13:50:00.000;K;PKW;MERCEDES;ROLANDSTR.;5;141322;;
2021-06-16 12:29:00.000;DU;PKW;VW-VOLKSWAGEN;BERLINER STR.;928;141322;;
2021-06-16 12:29:00.000;E;PKW;VW-VOLKSWAGEN;BERLINER STR.;911;141322;;
2021-06-16 12:29:00.000;ME;PKW;VW-VOLKSWAGEN;BERLINER STR.;911;141322;;
2021-06-16 12:29:00.000;K;PKW;FORD;BERLINER STR.;911;141322;;
2021-06-16 12:51:00.000;K;PKW;FORD;BERLINER STR.;948;112402;141322;112042
2021-06-16 12:53:00.000;K;PKW;RENAULT;BERLINER STR.;961;141322;;
2021-06-16 09:23:00.000;M;PKW;VW-VOLKSWAGEN;EITORFER STR.;8;113140;;
2021-06-16 09:23:00.000;K;LKW;OPEL;EITORFER STR.;12B;112402;;
2021-06-16 09:26:00.000;K;PKW;MERCEDES;EITORFER STR.;;113140;;
2021-06-16 09:26:00.000;NE;PKW;VW-VOLKSWAGEN;EITORFER STR.;;113140;;
2021-06-16 09:29:00.000;SU;PKW;AUDI;EITORFER STR.;;113140;;
2021-06-16 09:31:00.000;K;PKW;SMART;EITORFER STR.;;329113;;
2021-06-16 09:45:00.000;RO;PKW;VW-VOLKSWAGEN;REITWEG;2-4;113140;;
2021-06-16 12:04:00.000;LEV;PKW;MAZDA;OTTO-GERIG-STR.;5;141621;;
2021-06-16 11:58:00.000;K;PKW;NISSAN;IM HASENTAL;12;113140;;
2021-06-17 08:43:00.000;HH;PKW;SMART;HELENENWALLSTR.;;141312;;
2021-06-16 08:37:00.000;K;PKW;SKODA;VENLOER STR.;308D;142278;;
2021-06-16 08:50:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;325;141322;;
2021-06-17 10:35:00.000;D;PKW;MERCEDES;GYRHOFSTR.;;113140;;
2021-06-17 10:21:00.000;K;PKW;KIA;GYRHOFSTR.;27;113140;;
2021-06-17 11:38:00.000;MY;PKW;OPEL;LEIBLPLATZ;5;113140;;
2021-06-17 11:38:00.000;K;PKW;FORD;LEIBLPLATZ;3;113140;;
2021-06-17 11:38:00.000;SU;PKW;OPEL;LEIBLPLATZ;4;113140;;
2021-06-17 11:38:00.000;K;PKW;FIAT;LEIBLPLATZ;4;113140;;
2021-06-17 11:45:00.000;K;PKW;OPEL;LEIBLPLATZ;;113140;;
2021-06-17 11:45:00.000;SU;PKW;DACIA;LEIBLPLATZ;2;113140;;
2021-06-17 11:45:00.000;BM;PKW;BMW;LEIBLPLATZ;4-2;113140;;
2021-06-17 11:45:00.000;K;PKW;OPEL;LEIBLPLATZ;2;113140;;
2021-06-17 11:52:00.000;K;PKW;RENAULT;FRANZSTR.;;113140;;
2021-06-17 11:52:00.000;COE;PKW;BMW;FRANZSTR.;1A;113140;;
2021-06-17 11:52:00.000;K;PKW;SKODA;FRANZSTR.;7;113140;;
2021-06-17 11:52:00.000;BM;PKW;FIAT;FRANZSTR.;9;113140;;
2021-06-17 11:52:00.000;HA;PKW;VW-VOLKSWAGEN;FRANZSTR.;25;113140;;
2021-06-17 12:01:00.000;K;PKW;PEUGEOT;FRANZSTR.;25;113140;;
2021-06-16 11:11:00.000;K;PKW;CITROEN;GUTENBERGSTR.;80;112402;141312;114000
2021-06-16 14:40:00.000;DON;PKW;VW-VOLKSWAGEN;FRITZ-VOIGT-STR.;6;141312;;
2021-06-16 14:50:00.000;K;PKW;DACIA;WÖHLERSTR.;;141322;;
2021-06-16 16:48:00.000;SU;PKW;VW-VOLKSWAGEN;OSTSTR.;;113140;;
2021-06-16 16:48:00.000;K;PKW;LAND-ROVER;OSTSTR.;;113140;;
2021-06-16 16:48:00.000;KK;PKW;MERCEDES;OSTSTR.;;113140;;
2021-06-16 16:48:00.000;K;PKW;MERCEDES;OSTSTR.;;113140;;
2021-06-16 16:48:00.000;K;PKW;AUDI;OSTSTR.;;113140;;
2021-06-16 16:53:00.000;PB;PKW;PEUGEOT;OSTSTR.;;113140;;
2021-06-16 16:59:00.000;BM;PKW;SKODA;OSTSTR.;;113140;;
2021-06-16 16:59:00.000;BM;PKW;NISSAN;OSTSTR.;;113140;;
2021-06-16 16:59:00.000;K;PKW;SKODA;OSTSTR.;;113140;;
2021-06-16 16:59:00.000;K;PKW;VW-VOLKSWAGEN;OSTSTR.;;113140;;
2021-06-16 16:58:00.000;D;PKW;OPEL;OSTSTR.;;113140;;
2021-06-16 16:58:00.000;K;PKW;SKODA;OSTSTR.;;113140;;
2021-06-16 16:59:00.000;K;PKW;MERCEDES;OSTSTR.;;113140;;
2021-06-16 17:56:00.000;K;PKW;AUDI;RADERBERGGÜRTEL;;141312;;
2021-06-16 17:56:00.000;ME;PKW;OPEL;RADERBERGGÜRTEL;;141312;;
2021-06-16 19:17:00.000;K;PKW;VW-VOLKSWAGEN;ELISABETH-SELBERT-STR.;24;142103;;
2021-06-16 19:17:00.000;WI;PKW;RENAULT;ELISABETH-SELBERT-STR.;11;142103;;
2021-06-07 11:41:00.000;D;PKW;FORD;SCHLEIDENER STR.;24;113140;;
2021-06-07 11:41:00.000;SU;PKW;HYUNDAI;SCHLEIDENER STR.;20-22;113140;;
2021-06-07 11:45:00.000;WI;PKW;NISSAN;SCHLEIDENER STR.;2;113140;;
2021-06-07 11:54:00.000;BM;PKW;FORD;PALANTERSTR.;30;113140;;
2021-06-07 07:28:00.000;SHA;PKW;PEUGEOT;SCHLEIDENER STR.;1;112402;;
2021-06-07 11:56:00.000;K;PKW;TOYOTA;PALANTERSTR.;26;113140;;
2021-06-07 11:56:00.000;SU;PKW;NISSAN;PALANTERSTR.;24;113140;;
2021-06-07 11:59:00.000;UN;PKW;VW-VOLKSWAGEN;GUSTAVSTR.;33;113140;;
2021-06-07 11:59:00.000;WES;PKW;SMART;GUSTAVSTR.;36;113140;;
2021-06-07 12:05:00.000;K;PKW;VW-VOLKSWAGEN;GUSTAVSTR.;13;113140;;
2021-06-07 12:09:00.000;K;PKW;AUDI;GUSTAVSTR.;34;329119;;
2021-06-07 12:09:00.000;LEV;PKW;TOYOTA;GUSTAVSTR.;1;113140;;
2021-06-07 12:05:00.000;K;PKW;SEAT;GUSTAVSTR.;14;113140;;
2021-06-07 12:11:00.000;BM;PKW;FORD;BERRENRATHER STR.;206;113140;;
2021-06-07 12:11:00.000;K;PKW;TOYOTA;BERRENRATHER STR.;204;113140;;
2021-06-07 12:11:00.000;GL;PKW;OPEL;BERRENRATHER STR.;202;113140;;
2021-06-07 12:15:00.000;ME;PKW;MERCEDES;REDWITZSTR.;3;113140;;
2021-06-07 12:15:00.000;K;PKW;VW-VOLKSWAGEN;REDWITZSTR.;5;113140;;
2021-06-07 12:21:00.000;K;PKW;BMW;REDWITZSTR.;51;113140;;
2021-06-07 12:28:00.000;FFB;PKW;SUZUKI;GUSTAVSTR.;41;113140;;
2021-06-07 12:25:00.000;BN;PKW;SKODA;REDWITZSTR.;78;113140;;
2021-06-07 10:16:00.000;DA;PKW;AUDI;ZÜLPICHER STR.;261;141324;;
2021-06-07 12:45:00.000;K;PKW;AUDI;ZÜLPICHER STR.;;141245;;
2021-06-07 12:47:00.000;K;PKW;VW-VOLKSWAGEN;ROBERT-KOCH-STR.;8;112432;;
2021-06-07 15:00:00.000;K;PKW;VW-VOLKSWAGEN;SPEESTR.;12;329113;;
2021-06-07 07:19:00.000;HN;PKW;RENAULT;GUSTAVSTR.;56;141324;;
2021-06-06 10:55:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;271;112404;;
2021-06-06 10:55:00.000;HH;PKW;SMART;ZÜLPICHER STR.;181;141312;;
2021-06-06 11:05:00.000;GL;PKW;PEUGEOT;BACHEMER STR.;;141303;;
2021-06-06 10:55:00.000;D;PKW;PEUGEOT;ZÜLPICHER STR.;174;141312;;
2021-06-06 10:45:00.000;K;PKW;FORD;MÜNSTEREIFELER STR.;;141312;;
2021-06-06 11:30:00.000;K;PKW;SMART;BACHEMER STR.;119;141312;;
2021-06-06 11:30:00.000;K;PKW;LAND-ROVER;BACHEMER STR.;121;141312;;
2021-06-06 11:30:00.000;K;PKW;DACIA;BACHEMER STR.;123;141312;;
2021-06-06 10:37:00.000;BM;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;935921;;
2021-06-06 10:37:00.000;K;PKW;HONDA;AUERBACHPLATZ;;935921;;
2021-06-06 10:37:00.000;EU;PKW;BMW;AUERBACHPLATZ;;935921;;
2021-06-06 10:37:00.000;WN;PKW;BMW;AUERBACHPLATZ;;935921;;
2021-06-06 10:37:00.000;K;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;935921;;
2021-06-06 10:37:00.000;KN;PKW;OPEL;AUERBACHPLATZ;;935921;;
2021-06-06 11:40:00.000;K;PKW;MERCEDES;UHLANDSTR.;50;329113;;
2021-06-06 11:35:00.000;NE;PKW;MERCEDES;BACHEMER STR.;234;141313;;
2021-06-06 11:41:00.000;K;PKW;SEAT;KINKELSTR.;;112402;;
2021-06-06 15:21:00.000;NE;PKW;SKODA;MARSILIUSSTR.;4;141245;141312;
2021-06-08 07:50:00.000;K;PKW;SEAT;NONNENSTROMBERGSTR.;;141312;;
2021-06-08 07:55:00.000;SLE;PKW;OPEL;KLETTENBERGGÜRTEL;58;112402;;
2021-06-08 08:10:00.000;K;PKW;RENAULT;KLETTENBERGGÜRTEL;59;112402;;
2021-06-08 08:10:00.000;BM;PKW;FIAT;KLETTENBERGGÜRTEL;79;112402;;
2021-06-08 08:30:00.000;BM;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;339;141312;;
2021-06-08 08:33:00.000;K;PKW;PEUGEOT;ÖLBERGSTR.;61;141322;;
2021-06-08 08:33:00.000;K;PKW;MERCEDES;ÖLBERGSTR.;61;141322;;
2021-06-08 08:40:00.000;DN;PKW;NISSAN;BREIBERGSTR.;;141312;;
2021-06-08 08:50:00.000;K;PKW;HYUNDAI;BREIBERGSTR.;1;142222;;
2021-06-08 08:50:00.000;K;PKW;HYUNDAI;BREIBERGSTR.;1;142222;;
2021-06-08 08:50:00.000;BOT;PKW;PEUGEOT;PETERSBERGSTR.;57;141245;;
2021-06-08 07:20:00.000;K;PKW;MITSUBISHI;SIEBENGEBIRGSALLEE;;141314;;
2021-06-08 08:59:00.000;K;PKW;VW-VOLKSWAGEN;PETERSBERGSTR.;;112273;;
2021-06-08 09:10:00.000;K;PKW;DACIA;SIEBENGEBIRGSALLEE;;112402;;
2021-06-08 09:10:00.000;BN;PKW;MERCEDES;PETERSBERGSTR.;;112402;;
2021-06-22 13:50:00.000;K;PKW;RENAULT;ROLANDSTR.;7;141322;;
2021-06-25 09:59:00.000;K;PKW;FORD;KIRCHSTR. RO;2;141312;;
2021-06-22 13:50:00.000;K;PKW;AUDI;ROLANDSTR.;;141312;;
2021-06-22 14:30:00.000;K;PKW;VW-VOLKSWAGEN;ZUGWEG;1;141322;;
2021-06-22 14:30:00.000;K;PKW;OPEL;ZUGWEG;1;141322;;
2021-06-22 14:39:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR.;26;141312;;
2021-06-22 14:39:00.000;SU;PKW;BMW;BONNER STR.;19;141322;;
2021-06-22 16:18:00.000;K;PKW;MERCEDES;MEROWINGERSTR.;9;141322;;
2021-06-22 16:33:00.000;GL;PKW;KIA;ELSASSSTR.;38;141322;;
2021-06-22 16:33:00.000;K;PKW;MITSUBISHI;ELSASSSTR.;36;141322;;
2021-06-25 09:14:00.000;K;PKW;VW-VOLKSWAGEN;FLORENZER STR.;32;113140;;
2021-06-22 14:35:00.000;K;PKW;RENAULT;BONNER STR.;26;141314;;
2021-06-23 13:01:00.000;K;PKW;FORD;ZUGWEG;48;113140;;
2021-06-23 12:52:00.000;K;PKW;VW-VOLKSWAGEN;BONNER WALL;;113140;;
2021-06-23 13:01:00.000;BM;PKW;BMW;ZUGWEG;48;113140;;
2021-06-23 13:01:00.000;K;PKW;OPEL;ZUGWEG;48;113140;;
2021-06-23 13:05:00.000;GM;PKW;BMW;ZUGWEG;48;113140;;
2021-06-23 13:05:00.000;K;PKW;AUDI;ZUGWEG;48;113140;;
2021-06-23 13:33:00.000;GI;PKW;VOLVO;ROLANDSTR.;;113140;;
2021-06-23 13:44:00.000;BN;PKW;RENAULT;ROLANDSTR.;7;141322;;
2021-06-23 13:44:00.000;K;PKW;AUDI;ROLANDSTR.;7;141322;;
2021-06-23 13:44:00.000;K;PKW;FIAT;ROLANDSTR.;4;113140;;
