datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-01-06 11:52:00.000;K;PKW;RENAULT;VORSTERSTR.;;113140;;
2021-01-06 11:52:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2021-01-06 12:00:00.000;OP;PKW;SMART;VORSTERSTR.;;113140;;
2021-01-06 11:42:00.000;EU;PKW;RENAULT;VORSTERSTR.;;113143;;
2021-01-06 14:27:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-01-06 14:30:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-01-06 14:20:00.000;K;PKW;FIAT;VORSTERSTR.;;113140;;
2021-01-07 07:50:00.000;K;PKW;AUDI;KAPITELSTR.;18;142103;;
2021-01-07 07:50:00.000;RE;PKW;MERCEDES;KAPITELSTR.;20;142103;;
2021-01-07 08:02:00.000;K;PKW;FIAT;ENGELSSTR.;32;141322;;
2021-01-07 10:58:00.000;K;PKW;SEAT;VORSTERSTR.;;113140;;
2021-01-07 11:00:00.000;GL;PKW;VOLVO;VORSTERSTR.;;113140;;
2021-01-07 11:05:00.000;K;PKW;NISSAN;VORSTERSTR.;;113140;;
2021-01-12 07:40:00.000;K;PKW;MERCEDES;SIEVERSSTR.;37-41;141322;112042;
2021-01-12 09:05:00.000;K;PKW;VW-VOLKSWAGEN;GRÜNEBERGSTR.;;141312;937221;
2021-01-12 09:05:00.000;K;PKW;VW-VOLKSWAGEN;GRÜNEBERGSTR.;1;141312;;
2021-01-12 09:05:00.000;K;PKW;VOLVO;GRÜNEBERGSTR.;1;141312;;
2021-01-13 10:26:00.000;EU;PKW;MERCEDES;STAMMHEIMER STR.;75;141312;;
2021-01-13 10:28:00.000;K;PKW;FORD;RIEHLER GÜRTEL;;329119;;
2021-01-13 10:29:00.000;K;PKW;VW-VOLKSWAGEN;RIEHLER GÜRTEL;2;937221;;
2021-01-13 10:29:00.000;K;PKW;FORD;RIEHLER GÜRTEL;2;937221;;
2021-01-13 10:29:00.000;K;PKW;VW-VOLKSWAGEN;RIEHLER GÜRTEL;2;141245;;
2021-01-13 10:34:00.000;K;PKW;TOYOTA;RIEHLER GÜRTEL;;141245;;
2021-01-13 10:34:00.000;K;PKW;TOYOTA;RIEHLER GÜRTEL;;112402;;
2021-01-13 10:42:00.000;K;PKW;VW-VOLKSWAGEN;GARTHESTR.;22;141312;;
2021-01-13 10:42:00.000;K;PKW;FIAT;GARTHESTR.;15;141312;;
2021-01-13 10:48:00.000;K;PKW;RENAULT;RIEHLER GÜRTEL;23;112412;;
2021-01-13 10:53:00.000;K;LKW;MERCEDES;ESENBECKSTR.;2;112273;;
2021-01-13 10:53:00.000;NE;PKW;FORD;ESENBECKSTR.;3;329119;;
2021-01-13 10:59:00.000;K;PKW;SKODA;ESENBECKSTR.;15;141312;;
2021-01-13 11:00:00.000;SU;PKW;CITROEN;NAUMANNSTR.;6;141322;;
2021-01-13 11:11:00.000;K;PKW;AUDI;RIEHLER GÜRTEL;2;937221;;
2021-01-13 10:29:00.000;K;PKW;HYUNDAI;RIEHLER GÜRTEL;2;937221;;
2021-01-13 11:12:00.000;AW;PKW;VW-VOLKSWAGEN;RIEHLER GÜRTEL;2;937221;;
2021-01-13 11:20:00.000;K;PKW;HANOMAG;HITTORFSTR.;23;141312;;
2021-01-13 11:06:00.000;MIL;PKW;BMW;HITTORFSTR.;4;141245;;
2021-01-12 20:12:00.000;BM;PKW;MERCEDES;LUXEMBURGER STR.;240;141312;;
2021-01-12 20:12:00.000;K;PKW;MAZDA;LUXEMBURGER STR.;242-240;141312;;
2021-01-12 20:28:00.000;K;PKW;SKODA;HELLENTHALER STR.;10-12;141312;;
2021-01-12 20:30:00.000;K;PKW;MERCEDES;MÜNSTEREIFELER STR.;;141245;112402;
2021-01-12 20:34:00.000;K;PKW;VW-VOLKSWAGEN;MÜNSTEREIFELER STR.;83;141312;;
2021-01-12 20:34:00.000;K;PKW;FORD;MÜNSTEREIFELER STR.;83;141312;;
2021-01-12 20:34:00.000;K;PKW;OPEL;MÜNSTEREIFELER STR.;87;141312;;
2021-01-12 20:34:00.000;K;PKW;VW-VOLKSWAGEN;MÜNSTEREIFELER STR.;;141312;;
2021-01-12 20:54:00.000;LEV;PKW;MAZDA;CURTIUSSTR.;2;141312;;
2021-01-12 20:58:00.000;ME;PKW;SEAT;CURTIUSSTR.;;112262;;
2021-01-18 09:23:00.000;K;PKW;FORD;MERHEIMER STR.;217;112402;;
2021-01-19 07:20:00.000;K;PKW;RENAULT;UNKELSHOF;2B;112402;;
2021-01-19 07:36:00.000;HH;PKW;AUDI;MARBERGWEG;73A-73;141312;;
2021-01-19 07:55:00.000;K;PKW;MERCEDES;DINKELSBÜHLER STR.;;112402;;
2021-01-20 07:26:00.000;AC;PKW;HONDA;BERTRAMSTR.;;141245;;
2021-01-20 07:31:00.000;K;LKW;CITROEN;JOSEPHSKIRCHSTR.;58;142103;;
2021-01-18 09:23:00.000;K;PKW;FORD;MERHEIMER STR.;217;112402;;
2021-01-18 09:23:00.000;K;PKW;FORD;WESELER STR.;5;113140;;
2021-01-18 09:23:00.000;K;PKW;TOYOTA;WESELER STR.;5;113140;;
2021-01-18 09:34:00.000;K;PKW;TOYOTA;MERHEIMER STR.;217;113140;;
2021-01-18 09:34:00.000;K;PKW;TOYOTA;MERHEIMER STR.;;113140;;
2021-01-18 10:01:00.000;K;PKW;BMW;MERHEIMER STR.;267;113140;;
2021-01-18 10:01:00.000;W 41;PKW;AUDI;MERHEIMER STR.;277;113140;;
2021-01-18 10:01:00.000;K;PKW;NISSAN;MERHEIMER STR.;;113140;;
2021-01-18 10:01:00.000;K;PKW;FORD;MERHEIMER STR.;;113140;;
2021-01-18 10:01:00.000;KLE;PKW;AUDI;MERHEIMER STR.;;113140;;
2021-01-18 10:27:00.000;K;PKW;VOLVO;MAUENHEIMER STR.;54/56;113140;;
2021-01-20 12:14:00.000;K;PKW;TOYOTA;GELLERTSTR.;28;113140;;
2021-01-20 12:23:00.000;K;PKW;TOYOTA;EICHSTR.;;112262;;
2021-01-20 12:23:00.000;K;PKW;AUDI;EICHSTR.;34;141312;;
2021-01-19 13:02:00.000;FB;PKW;SEAT;KUENSTR.;17;113142;;
2021-01-20 12:47:00.000;K;PKW;MERCEDES;NIEHLER STR.;94;141312;;
2021-01-20 12:57:00.000;K;PKW;FIAT;BLÜCHERSTR.;;113140;;
2021-01-20 13:00:00.000;DA;PKW;MERCEDES;SCHILLSTR.;3;112042;113140;
2021-01-20 13:01:00.000;K;PKW;FORD;SCHILLSTR.;9;113140;;
2021-01-20 13:07:00.000;K;PKW;AUDI;SIMON-MEISTER-STR.;28;113140;;
2021-01-20 13:07:00.000;K;PKW;HYUNDAI;SIMON-MEISTER-STR.;24;113140;;
2021-01-20 13:05:00.000;K;PKW;NISSAN;SIMON-MEISTER-STR.;17;113140;;
2021-01-20 13:13:00.000;K;PKW;RENAULT;SIMON-MEISTER-STR.;40;113140;;
2021-01-20 09:10:00.000;ME;PKW;FORD;GOCHER STR.;;112264;;
2021-01-20 09:41:00.000;MZG;PKW;FIAT;MAUENHEIMER STR.;95;113144;;
2021-01-20 13:22:00.000;KA;PKW;SEAT;GOCHER STR.;36;113140;;
2021-01-20 13:22:00.000;MM;PKW;AUDI;GOCHER STR.;42;113140;;
2021-01-20 13:33:00.000;K;PKW;HYUNDAI;MERHEIMER STR.;281;113140;;
2021-01-20 13:33:00.000;K;PKW;BMW;MERHEIMER STR.;273;113140;;
2021-01-21 09:10:00.000;SLE;PKW;SMART;MERHEIMER STR.;283;113140;;
2021-01-21 09:40:00.000;K;PKW;SKODA;MERHEIMER STR.;225;112402;;
2021-01-21 09:40:00.000;K;PKW;FORD;MERHEIMER STR.;250;113140;;
2021-01-21 10:16:00.000;M;PKW;BMW;NIEHLER KIRCHWEG;;113140;;
2021-01-21 10:16:00.000;K;PKW;TOYOTA;NIEHLER KIRCHWEG;;113140;;
2021-01-21 10:16:00.000;K;PKW;AUDI;NIEHLER KIRCHWEG;;113140;;
2021-01-21 10:34:00.000;BM;PKW;OPEL;USAMBARASTR.;;927421;;
2021-01-21 10:47:00.000;K;PKW;VW-VOLKSWAGEN;NORDSTR.;104;113140;;
2021-01-21 10:47:00.000;K;PKW;MERCEDES;NORDSTR.;76;113140;;
2021-01-21 11:04:00.000;SB;PKW;VW-VOLKSWAGEN;GNEISENAUSTR.;;112263;;
2021-01-21 10:57:00.000;K;LKW;FIAT;BÜLOWSTR.;56;113140;;
2021-01-21 11:04:00.000;K;PKW;VW-VOLKSWAGEN;GNEISENAUSTR.;;112272;;
2021-01-21 11:04:00.000;K;PKW;VW-VOLKSWAGEN;LEIPZIGER PLATZ;;112263;;
2021-01-21 12:06:00.000;K;PKW;VW-VOLKSWAGEN;YORCKSTR.;13;113140;;
2021-01-21 12:11:00.000;K;PKW;VW-VOLKSWAGEN;YORCKSTR.;;113140;;
2021-01-21 12:11:00.000;K;PKW;FORD;YORCKSTR.;29;113140;;
2021-01-21 12:12:00.000;K;PKW;FORD;YORCKSTR.;38;113140;;
2021-01-21 12:11:00.000;K;PKW;FIAT;YORCKSTR.;;113140;;
2021-01-21 12:18:00.000;EU;PKW;FORD;YORCKSTR.;29;113140;;
2021-01-21 12:18:00.000;DN;PKW;RENAULT;YORCKSTR.;28;113140;;
2021-01-21 12:27:00.000;K;PKW;FORD;BLÜCHERSTR.;13;113140;;
2021-01-18 10:45:00.000;K;PKW;TOYOTA;ERZBERGERPLATZ;22;113140;;
2021-01-21 12:35:00.000;BM;PKW;AUDI;ERZBERGERPLATZ;18;113140;;
2021-01-21 12:35:00.000;K;PKW;VW-VOLKSWAGEN;ERZBERGERPLATZ;24;112272;;
2021-01-21 12:45:00.000;K;PKW;DACIA;ORANIENSTR.;58;141322;;
2021-01-12 21:20:00.000;K;PKW;TOYOTA;HEIDEMANNSTR.;;112272;;
2021-01-11 07:23:00.000;GL;PKW;FORD;ALTEBURGER STR.;71-73;141245;;
2021-01-11 07:54:00.000;ME;PKW;AUDI;ALTEBURGER STR.;101;112402;;
2021-01-11 07:56:00.000;GM;PKW;SKODA;SIEGFRIEDSTR.;;112402;;
2021-01-11 07:58:00.000;K;PKW;VW-VOLKSWAGEN;SIEGFRIEDSTR.;2;112402;;
2021-01-11 08:04:00.000;K;PKW;AUDI;ALTEBURGER WALL;23;141312;;
2021-01-11 08:09:00.000;K;PKW;VW-VOLKSWAGEN;KYLLSTR.;13;141312;;
2021-01-11 08:29:00.000;K;PKW;MERCEDES;MAINZER STR.;;141312;;
2021-01-11 08:38:00.000;GL;PKW;OPEL;TEUTOBURGER STR.;;141352;112272;
2021-01-11 08:38:00.000;K;PKW;VW-VOLKSWAGEN;TEUTOBURGER STR.;;141322;;
2021-01-11 08:54:00.000;ME;PKW;NISSAN;TRAJANSTR.;;141312;;
2021-01-11 07:39:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;15;112404;;
2021-01-11 09:14:00.000;K;PKW;OPEL;ALTEBURGER STR.;;141322;;
2021-01-11 09:14:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;16;141322;;
2021-01-11 09:39:00.000;K;PKW;BMW;DARMSTÄDTER STR.;;141322;;
2021-01-11 07:58:00.000;K;PKW;VW-VOLKSWAGEN;SIEGFRIEDSTR.;2;112404;;
2021-01-11 08:54:00.000;SU;PKW;PEUGEOT;TRAJANSTR.;;141314;;
2021-01-11 11:02:00.000;BN;PKW;SEAT;BAYENSTR.;2;113140;;
2021-01-11 11:02:00.000;K;PKW;VW-VOLKSWAGEN;BAYENSTR.;4;113140;;
2021-01-11 11:02:00.000;K;PKW;VW-VOLKSWAGEN;BAYENSTR.;6;113140;;
2021-01-11 11:02:00.000;K;PKW;VW-VOLKSWAGEN;BAYENSTR.;8-10;113140;;
2021-01-11 11:17:00.000;K;PKW;SKODA;CLAUDIUSSTR.;;113140;;
2021-01-11 11:17:00.000;K;PKW;MERCEDES;CLAUDIUSSTR.;;113140;;
2021-01-11 11:17:00.000;K;PKW;MERCEDES;CLAUDIUSSTR.;;113140;;
2021-01-11 11:22:00.000;GM;PKW;FORD;CLAUDIUSSTR.;;113140;;
2021-01-11 11:22:00.000;BM;PKW;NISSAN;CLAUDIUSSTR.;;113140;;
2021-01-11 11:22:00.000;K;PKW;VW-VOLKSWAGEN;CLAUDIUSSTR.;;113140;;
2021-01-11 11:29:00.000;B;PKW;FORD;CLAUDIUSSTR.;;113140;;
2021-01-11 11:29:00.000;F;PKW;AUDI;CLAUDIUSSTR.;;113140;;
2021-01-11 11:36:00.000;K;PKW;AUDI;CLAUDIUSSTR.;;113140;;
2021-01-11 11:36:00.000;FR;PKW;VW-VOLKSWAGEN;CLAUDIUSSTR.;;113140;;
2021-01-11 11:38:00.000;ME;PKW;FORD;CLAUDIUSSTR.;;113140;;
2021-01-11 11:38:00.000;K;PKW;OPEL;CLAUDIUSSTR.;;113140;;
2021-01-11 11:42:00.000;GL;PKW;MERCEDES;CLAUDIUSSTR.;;113140;;
2021-01-11 11:42:00.000;KH;PKW;VW-VOLKSWAGEN;CLAUDIUSSTR.;;113140;;
2021-01-11 11:42:00.000;K;PKW;BMW;CLAUDIUSSTR.;;113140;;
2021-01-11 11:54:00.000;NR;PKW;VW-VOLKSWAGEN;CLAUDIUSSTR.;;113140;;
2021-01-11 11:54:00.000;LL;PKW;FORD;CLAUDIUSSTR.;;113140;;
2021-01-11 11:57:00.000;M;PKW;PEUGEOT;CLAUDIUSSTR.;;113140;;
2021-01-11 11:57:00.000;SU;PKW;MINI;CLAUDIUSSTR.;;113140;;
2021-01-11 11:57:00.000;SU;PKW;RENAULT;CLAUDIUSSTR.;;113140;;
2021-01-11 11:57:00.000;GL;PKW;FORD;CLAUDIUSSTR.;;113140;;
2021-01-11 12:02:00.000;K;PKW;BMW;CLAUDIUSSTR.;;113140;;
2021-01-11 09:02:00.000;KLE;PKW;SKODA;MAINZER STR.;19;141324;;
2021-01-11 09:53:00.000;K;PKW;FORD;ALTEBURGER STR.;36-38;141314;;
2021-01-11 07:31:00.000;M;PKW;OPEL;ALTEBURGER STR.;36;141314;;
2021-01-11 12:53:00.000;K;PKW;MINI;MATERNUSKIRCHPLATZ;12;113140;;
2021-01-11 12:53:00.000;SU;PKW;JEEP;MATERNUSKIRCHPLATZ;14;113140;;
2021-01-11 12:53:00.000;K;PKW;SKODA;MATERNUSKIRCHPLATZ;16;113140;;
2021-01-11 12:56:00.000;GL;PKW;MERCEDES;MATERNUSKIRCHPLATZ;1;113140;;
2021-01-11 13:04:00.000;K;PKW;MAZDA;AGILOLFSTR.;5;113140;;
2021-01-11 13:04:00.000;K;PKW;SEAT;AGILOLFSTR.;2;113140;;
2021-01-21 13:25:00.000;K;PKW;FORD;NÜRNBERGER STR.;2-4;112293;;
2021-01-21 14:52:00.000;K;PKW;VW-VOLKSWAGEN;TAUNUSSTR.;39;112412;116136;
2021-01-22 08:30:00.000;K;PKW;RENAULT;LUDWIG-QUIDDE-PLATZ;18;141312;;
2021-01-22 08:25:00.000;NE;PKW;MERCEDES;LUDWIG-QUIDDE-PLATZ;;141312;;
2021-01-22 08:39:00.000;K;PKW;FORD;ANDREAS-HERMES-STR.;;141312;;
2021-01-22 08:39:00.000;K;PKW;FORD;ANDREAS-HERMES-STR.;;141312;;
2021-01-21 08:58:00.000;EU;PKW;AUDI;KLOSTERSTR.;6;141312;;
2021-01-21 12:45:00.000;BM;PKW;UNBEKANNT;ERZBERGERPLATZ;13;112403;;
2021-01-21 12:45:00.000;K;PKW;HONDA;FREIHERR-VOM-STEIN-STR.;1;113140;;
2021-01-21 12:45:00.000;K;PKW;VOLVO;FREIHERR-VOM-STEIN-STR.;3;113140;;
2021-01-20 13:10:00.000;K;PKW;VW-VOLKSWAGEN;SIMON-MEISTER-STR.;25C;113142;;
2021-01-21 09:33:00.000;HP;PKW;VW-VOLKSWAGEN;MERHEIMER STR.;;113144;;
2021-01-21 09:33:00.000;SU;PKW;HYUNDAI;MERHEIMER STR.;;113144;;
2021-01-20 13:05:00.000;K;PKW;PEUGEOT;SIMON-MEISTER-STR.;25D;142278;;
2021-01-19 10:17:00.000;K;PKW;NISSAN;FRANZISKASTR.;1;141312;;
2021-01-19 10:24:00.000;GL;PKW;FORD;GARTENSTR.;;112273;;
2021-01-19 10:05:00.000;K;PKW;MERCEDES;NIEHLER STR.;21;141322;;
2021-01-19 10:20:00.000;CO;PKW;AUDI;EICHSTR.;;141312;;
2021-01-19 10:05:00.000;K;Kraftrad;UNBEKANNT;NIEHLER STR.;21;141322;;
2021-01-19 12:52:00.000;K;PKW;FORD;GARTENSTR.;15;113140;;
2021-01-18 11:15:00.000;AW;PKW;VW-VOLKSWAGEN;NEUE HEIDE;;141312;;
2021-01-18 10:25:00.000;K;PKW;FORD;JAHNSTR. PO;;141314;;
2021-01-18 10:25:00.000;KG;PKW;SKODA;JAHNSTR. PO;3;141314;;
2021-01-19 10:12:00.000;SU;PKW;OPEL;MARIENPLATZ;;112112;;
2021-01-19 09:26:00.000;GL;PKW;PEUGEOT;GILGAUSTR.;29;141412;;
2021-01-19 11:17:00.000;SU;PKW;SKODA;KLEEWEG PO;;141312;;
2021-01-19 11:17:00.000;SU;PKW;RENAULT;KLEEWEG PO;;141312;;
2021-01-19 11:17:00.000;K;PKW;MERCEDES;KLEEWEG PO;;141312;;
2021-01-19 13:57:00.000;K;PKW;FORD;AMSTERDAMER STR. PO;43;141313;112292;
2021-01-20 10:19:00.000;K;PKW;MERCEDES;BRUNHILDENWEG;;141312;;
2021-01-20 10:14:00.000;K;PKW;AUDI;VIEHTRIFT;56;141312;;
2021-01-20 10:19:00.000;K;PKW;FORD;BRUNHILDENWEG;;141312;;
2021-01-20 10:31:00.000;K;PKW;NISSAN;ARTILLERIESTR.;;141312;;
2021-01-20 10:31:00.000;K;PKW;VW-VOLKSWAGEN;ARTILLERIESTR.;;112262;;
2021-01-19 07:15:00.000;K;PKW;AUDI;WALDSTR.;5;142103;;
2021-01-18 10:27:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;MAUENHEIMER STR.;54/56;113140;;
2021-01-20 09:58:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;MAUENHEIMER STR.;54/56;113140;;
2021-01-20 10:00:00.000;K;PKW;OPEL;MAUENHEIMER STR.;46;113140;;
2021-01-20 10:00:00.000;K;PKW;VOLVO;MAUENHEIMER STR.;54/56;113140;;
2021-01-20 09:48:00.000;DN;PKW;VW-VOLKSWAGEN;GOCHER STR.;45;113140;;
2021-01-20 10:13:00.000;K;PKW;VW-VOLKSWAGEN;FREIHERR-VOM-STEIN-STR.;2;113140;;
2021-01-18 12:29:00.000;K;PKW;MINI;NORDSTR.;15;113143;;
2021-01-19 07:15:00.000;BI;PKW;OPEL;WALDSTR.;3-5;142103;;
2021-01-19 07:20:00.000;HH;PKW;SMART;UNKELSHOF;2B;112402;;
2021-01-20 10:19:00.000;K;PKW;CITROEN;NORDSTR.;12;113140;;
2021-01-20 10:19:00.000;K;PKW;OPEL;NORDSTR.;;113140;;
2021-01-20 10:37:00.000;K;PKW;FORD;YORCKSTR.;30;113140;;
2021-01-20 10:41:00.000;K;PKW;MERCEDES;YORCKSTR.;;113140;;
2021-01-20 10:41:00.000;K;PKW;MERCEDES;YORCKSTR.;;112273;;
2021-01-20 11:36:00.000;K;PKW;RENAULT;GARTENSTR.;28;112272;;
2021-01-20 11:36:00.000;SU;PKW;OPEL;FLORASTR.;23;113140;;
2021-01-20 11:57:00.000;SU;PKW;OPEL;NELKENSTR.;18;141245;;
2021-01-19 12:52:00.000;K;PKW;RENAULT;GARTENSTR.;7;113140;;
2021-01-20 12:09:00.000;K;PKW;FORD;WILHELMSTR.;8;113140;;
2021-01-20 12:09:00.000;K;PKW;FORD;WILHELMSTR.;19;113140;;
2021-01-20 12:09:00.000;K;PKW;FORD;WILHELMSTR.;23;113140;;
2021-01-21 09:38:00.000;K;PKW;MERCEDES;DEUTZER FREIHEIT;84-86;113140;;
2021-01-21 09:38:00.000;K;PKW;HYUNDAI;DEUTZER FREIHEIT;90;113140;;
2021-01-21 09:44:00.000;SE;PKW;SKODA;DEUTZER FREIHEIT;102;113140;;
2021-01-21 09:52:00.000;K;PKW;SMART;DEUTZER FREIHEIT;91;113140;;
2021-01-21 09:54:00.000;MZ;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;72-76;113140;;
2021-01-21 09:54:00.000;K;PKW;OPEL;DEUTZER FREIHEIT;;113140;;
2021-01-21 11:58:00.000;K;PKW;TOYOTA;HELENENWALLSTR.;;113140;;
2021-01-22 07:20:00.000;K;PKW;FORD;GRABENGASSE;11-13;112402;;
2021-01-22 07:02:00.000;D;PKW;BMW;HELENENWALLSTR.;;141312;112042;
2021-01-22 07:24:00.000;WI;PKW;VW-VOLKSWAGEN;ARMINIUSSTR.;24;141312;;
2021-01-22 08:05:00.000;GM;PKW;VW-VOLKSWAGEN;KASEMATTENSTR.;;141312;;
2021-01-22 08:47:00.000;DU;LKW;FORD;GRAF-GESSLER-STR.;4;112103;;
2021-01-22 08:31:00.000;K;PKW;VW-VOLKSWAGEN;TEMPELSTR.;;142278;;
2021-01-21 08:48:00.000;K;PKW;SMART;MÜLHEIMER FREIHEIT;108;141313;;
2021-01-21 08:48:00.000;BM;PKW;VW-VOLKSWAGEN;MÜLHEIMER FREIHEIT;108;141313;;
2021-01-21 10:05:00.000;K;PKW;FORD;UMBACHSTR.;3;141312;;
2021-01-21 12:11:00.000;K;PKW;VW-VOLKSWAGEN;FLORENTINE-EICHLER-STR.;32;112402;;
2021-01-22 07:29:00.000;K;PKW;PEUGEOT;VOLTASTR.;26;141312;;
2021-01-22 07:38:00.000;NE;PKW;RENAULT;VOLTASTR.;70;141312;;
2021-01-22 07:50:00.000;K;PKW;FORD;MESMERSTR.;5-7;112102;;
2021-01-22 08:20:00.000;K;PKW;OPEL;WINDMÜHLENSTR.;77;141412;;
2021-01-22 08:38:00.000;K;PKW;SEAT;DÜSSELDORFER STR.;43;141312;;
2021-01-22 08:38:00.000;K;PKW;FORD;DÜSSELDORFER STR.;29A;141312;;
2021-01-22 08:38:00.000;K;PKW;SMART;DÜSSELDORFER STR.;20;141312;;
2021-01-21 17:34:00.000;K;PKW;FIAT;SUDERMANPLATZ;6;141312;;
2021-01-21 17:41:00.000;ZN 9;PKW;VW-VOLKSWAGEN;SUDERMANPLATZ;;141322;;
2021-01-20 12:15:00.000;K;PKW;FORD;GELLERTSTR.;42;113140;;
2021-01-20 12:15:00.000;K;PKW;UNBEKANNT;GELLERTSTR.;37;113140;;
2021-01-20 11:11:00.000;K;PKW;MERCEDES;SIEVERSSTR.;27;112404;;
2021-01-20 14:54:00.000;ME;LKW;FORD;JOHANN-MAYER-STR.;;141312;130106;
2021-01-21 08:41:00.000;BM;LKW;MERCEDES;GERMANIASTR.;82;937221;;
2021-01-21 08:25:00.000;K;PKW;MERCEDES;RÖSRATHER STR.;552;141621;;
2021-01-21 09:34:00.000;K;PKW;MERCEDES;HEDWIG-WACHENHEIM-KARREE;1;112402;;
2021-01-21 14:40:00.000;K;PKW;MERCEDES;SAUERLANDSTR.;;141312;937221;
2021-01-21 08:56:00.000;K;PKW;MERCEDES;RATHENAUPLATZ;6;112402;;
2021-01-21 08:56:00.000;NOM;PKW;MITSUBISHI;RATHENAUPLATZ;6;112402;;
2021-01-21 08:56:00.000;NOM;PKW;MITSUBISHI;RATHENAUPLATZ;6;141621;;
2021-01-21 08:12:00.000;GL;PKW;VW-VOLKSWAGEN;DASSELSTR.;1A;141322;;
2021-01-21 08:18:00.000;K;PKW;MINI;DASSELSTR.;33-35;112402;;
2021-01-21 09:12:00.000;K;PKW;VW-VOLKSWAGEN;KYFFHÄUSERSTR.;4;141322;;
2021-01-21 09:19:00.000;K;PKW;FIAT;KYFFHÄUSERSTR.;15;141322;;
2021-01-21 09:27:00.000;K;PKW;CITROEN;KYFFHÄUSERSTR.;32;141322;;
2021-01-21 09:36:00.000;MY;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;49;141312;;
2021-01-21 09:36:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;49;141312;;
2021-01-21 09:36:00.000;M;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;49;141312;;
2021-01-21 09:36:00.000;BN;PKW;BMW;ZÜLPICHER STR.;49;141312;;
2021-01-20 14:44:00.000;BN;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;49;141312;;
2021-01-21 09:45:00.000;BM;PKW;FORD;ZÜLPICHER STR.;49;141312;;
2021-01-21 09:45:00.000;K;PKW;FORD;ZÜLPICHER STR.;;141312;;
2021-01-21 09:58:00.000;EU;PKW;BMW;ZÜLPICHER STR.;;141312;;
2021-01-21 09:04:00.000;OB;PKW;BMW;ZÜLPICHER STR.;5;141324;;
2021-01-21 08:52:00.000;HH;PKW;VW-VOLKSWAGEN;RATHENAUPLATZ;1;112404;;
2021-01-21 08:52:00.000;K;PKW;VW-VOLKSWAGEN;RATHENAUPLATZ;1;112404;;
2021-01-21 13:15:00.000;K;PKW;MAZDA;ROONSTR.;43;141322;;
2021-01-21 13:26:00.000;K;PKW;CITROEN;ROONSTR.;5;112402;141322;
2021-01-21 13:32:00.000;BM;PKW;SMART;LUXEMBURGER STR.;12;141322;116136;
2021-01-21 13:46:00.000;GM;PKW;OPEL;HOCHSTADENSTR.;2-4;141056;;
2021-01-21 13:58:00.000;M;PKW;SKODA;KYFFHÄUSERSTR.;15;141322;;
2021-01-21 09:19:00.000;MI;PKW;VW-VOLKSWAGEN;HOCHSTADENSTR.;23;141314;;
2021-01-21 14:15:00.000;K;PKW;PORSCHE;ZÜLPICHER STR.;;112263;;
2021-01-21 08:12:00.000;GL;PKW;VW-VOLKSWAGEN;DASSELSTR.;1A;141324;;
2021-01-21 09:09:00.000;K;PKW;RENAULT;BRAUNSTR.;;142278;;
2021-01-21 09:22:00.000;K;PKW;SEAT;CHRISTIAN-GAU-STR.;4;141322;;
2021-01-21 09:09:00.000;ST;PKW;VW-VOLKSWAGEN;BRAUNSTR.;;142278;;
2021-01-21 11:12:00.000;OP;PKW;JEEP;AACHENER STR.;445-449;142278;;
2021-01-21 11:12:00.000;SU;PKW;TOYOTA;AACHENER STR.;451;112402;;
2021-01-21 13:09:00.000;K;PKW;MAZDA;AACHENER STR.;445-449;142278;;
2021-01-21 14:56:00.000;ME;PKW;SKODA;CHRISTIAN-GAU-STR.;4;141322;;
2021-01-21 15:06:00.000;K;PKW;FORD;AACHENER STR.;;101048;;
2021-01-21 14:26:00.000;K;PKW;SMART;CHRISTIAN-GAU-STR.;4;141324;;
2021-01-22 07:01:00.000;K;PKW;FORD;CHRISTIAN-GAU-STR.;26;141312;;
2021-01-22 07:06:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;503;141322;;
2021-01-22 07:31:00.000;K;PKW;SMART;MAARWEG;29;141312;;
2021-01-22 07:01:00.000;K;PKW;AUDI;CHRISTIAN-GAU-STR.;4;141322;;
2021-01-22 07:39:00.000;K;PKW;VOLVO;MONSCHAUER PLATZ;4;141312;;
2021-01-22 07:39:00.000;K;PKW;AUDI;MONSCHAUER PLATZ;6;141312;;
2021-01-22 08:07:00.000;EU;PKW;FORD;AACHENER STR.;354;142278;;
2021-01-22 07:06:00.000;K;PKW;BMW;AACHENER STR.;503;141324;;
2021-01-22 07:06:00.000;K;PKW;AUDI;AACHENER STR.;517;141324;;
2021-01-22 08:22:00.000;K;PKW;SEAT;BRAUNSTR.;;142278;;
