datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-11-25 10:00:00.000;K;PKW;FORD;PIONIERSTR.;;141194;;
2021-11-25 10:21:00.000;K;PKW;FORD;NIEHLER DAMM;;112454;;
2021-11-16 08:15:00.000;K;PKW;JEEP;LOTHRINGER STR.;81;141313;;
2021-11-16 08:15:00.000;K;PKW;VW-VOLKSWAGEN;LOTHRINGER STR.;;141313;;
2021-11-17 08:40:00.000;K;PKW;VW-VOLKSWAGEN;LOTHRINGER STR.;119;141313;;
2021-11-17 08:40:00.000;K;PKW;MERCEDES;LOTHRINGER STR.;119;141313;;
2021-11-17 08:40:00.000;K;PKW;BMW;LOTHRINGER STR.;119;141313;;
2021-11-16 08:15:00.000;K;PKW;HYUNDAI;LOTHRINGER STR.;40;141313;;
2021-11-16 08:15:00.000;K;PKW;VW-VOLKSWAGEN;LOTHRINGER STR.;42;141313;;
2021-11-17 07:51:00.000;K;PKW;DACIA;ZÜLPICHER STR.;;141312;;
2021-11-17 08:16:00.000;GM;PKW;BMW;RATHENAUPLATZ;23;141621;;
2021-11-17 08:39:00.000;K;LKW;FORD;ROONSTR.;17;112454;141322;
2021-11-17 10:12:00.000;BI;PKW;DACIA;ENGELBERTSTR.;23;141313;;
2021-11-17 12:17:00.000;K;PKW;VW-VOLKSWAGEN;BRÜSSELER STR.;11;112102;;
2021-11-17 09:32:00.000;OL;PKW;VOLVO;ENGELBERTSTR.;41;141313;;
2021-11-17 09:34:00.000;HH;PKW;FIAT;ENGELBERTSTR.;41-43;141313;;
2021-11-17 09:34:00.000;E;PKW;VW-VOLKSWAGEN;ENGELBERTSTR.;41;141313;;
2021-11-17 08:16:00.000;GM;PKW;BMW;RATHENAUPLATZ;23;141322;;
2021-11-18 08:11:00.000;LER;PKW;MERCEDES;LOCHNERSTR.;1;141312;;
2021-11-18 08:11:00.000;SG;PKW;FIAT;LOCHNERSTR.;1;141312;;
2021-11-18 08:23:00.000;K;PKW;BMW;RATHENAUPLATZ;23;141322;;
2021-11-18 08:23:00.000;K;LKW;NISSAN;RATHENAUPLATZ;23;141322;;
2021-11-18 08:44:00.000;AW;PKW;MINI;DASSELSTR.;75-77;112454;;
2021-11-18 09:35:00.000;BO;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;7;141322;;
2021-11-18 09:46:00.000;BN;PKW;MERCEDES;LUXEMBURGER STR.;12;141322;;
2021-11-18 08:44:00.000;K;PKW;AUDI;DASSELSTR.;65;112656;;
2021-11-18 08:47:00.000;K;PKW;PEUGEOT;DASSELSTR.;71-73;112656;;
2021-11-18 10:17:00.000;K;PKW;AUDI;DASSELSTR.;75-77;112454;;
2021-11-18 08:44:00.000;M;PKW;FORD;DASSELSTR.;54;112656;;
2021-11-18 08:44:00.000;K;LKW;MERCEDES;DASSELSTR.;58;112656;;
2021-11-18 09:24:00.000;LM;PKW;MERCEDES;MEISTER-GERHARD-STR.;30;112454;;
2021-11-17 12:41:00.000;K;PKW;MERCEDES;JÜLICHER STR.;;112263;;
2021-11-17 10:12:00.000;K;PKW;TOYOTA;ENGELBERTSTR.;23;141313;;
2021-11-15 14:26:00.000;K;PKW;AUDI;KARTÄUSERWALL;3-5;141184;;
2021-11-18 10:50:00.000;K;PKW;SEAT;AM MARKTPLATZ;;113140;;
2021-11-18 10:50:00.000;K;PKW;CITROEN;AM MARKTPLATZ;;113140;;
2021-11-18 10:24:00.000;DN;PKW;PEUGEOT;GILGAUSTR.;45;112454;141312;
2021-11-18 10:24:00.000;K;PKW;FORD;GILGAUSTR.;45;112454;141312;
2021-11-18 10:41:00.000;K;LKW;MERCEDES;GILGAUSTR.;18;112665;116136;
2021-11-18 11:00:00.000;DIN;PKW;HYUNDAI;AM MARKTPLATZ;;113140;;
2021-11-18 11:02:00.000;K;PKW;MAGIRUS;AM MARKTPLATZ;;113140;;
2021-11-18 11:16:00.000;MO;PKW;ALFA-ROMEO;AM MARKTPLATZ;;113140;;
2021-11-18 11:24:00.000;BM;PKW;TOYOTA;GILGAUSTR.;37;112454;141302;
2021-11-18 11:26:00.000;K;PKW;FIAT;GILGAUSTR.;45;112454;141312;
2021-11-18 11:41:00.000;K;PKW;SMART;GILGAUSTR.;45;112454;141312;
2021-11-18 10:30:00.000;K;PKW;MERCEDES;GILGAUSTR.;41-43;112656;141324;
2021-11-18 11:48:00.000;K;PKW;DACIA;GILGAUSTR.;20;141310;;
2021-11-18 11:00:00.000;K;PKW;FORD;AM MARKTPLATZ;;113141;;
2021-11-18 11:00:00.000;K;PKW;MERCEDES;AM MARKTPLATZ;;113141;;
2021-11-18 11:53:00.000;K;PKW;FORD;AM MARKTPLATZ;;113140;;
2021-11-18 10:50:00.000;K;PKW;CITROEN;AM MARKTPLATZ;;113142;;
2021-11-18 10:55:00.000;K;PKW;SEAT;AM MARKTPLATZ;;113142;;
2021-11-18 11:00:00.000;K;PKW;VOLVO;AM MARKTPLATZ;;113142;;
2021-11-18 11:00:00.000;GL;PKW;VW-VOLKSWAGEN;AM MARKTPLATZ;;113142;;
2021-11-15 08:34:00.000;PRÜ;PKW;SEAT;WERKSTATTSTR.;46;112655;329113;
2021-11-15 08:43:00.000;K;PKW;MINI;WERKSTATTSTR.;56;141245;;
2021-11-18 12:09:00.000;AW;LKW;VW-VOLKSWAGEN;GILGAUSTR.;20;141313;112042;
2021-11-18 10:24:00.000;K;PKW;TESLA;GILGAUSTR.;31;112656;;
2021-11-18 10:30:00.000;K;PKW;FORD;GILGAUSTR.;39;112656;141324;
2021-11-18 10:30:00.000;K;PKW;BMW;GILGAUSTR.;41-43;112656;141324;
2021-11-18 11:46:00.000;M;PKW;VW-VOLKSWAGEN;AM MARKTPLATZ;;113141;;
2021-11-09 11:17:00.000;GL;PKW;MITSUBISHI;OLPENER STR.;803;141312;;
2021-11-09 11:17:00.000;K;PKW;CITROEN;OLPENER STR.;827;113140;;
2021-11-09 08:30:00.000;GL;PKW;FORD;OBERER BRUCHWEG;;141194;;
2021-11-09 10:50:00.000;K;PKW;AUDI;OLPENER STR.;918;113141;;
2021-11-10 07:09:00.000;BM;PKW;OPEL;HANS-SCHULTEN-STR.;;141312;112042;
2021-11-10 07:09:00.000;GL;PKW;RENAULT;HANS-SCHULTEN-STR.;6;112216;112042;112454
2021-11-10 07:09:00.000;K;PKW;VW-VOLKSWAGEN;HANS-SCHULTEN-STR.;2;112372;;
2021-11-10 08:48:00.000;ME;PKW;PEUGEOT;ZONSER STR.;3;112263;;
2021-11-10 09:35:00.000;K;PKW;NISSAN;WIEHLER STR.;59;141312;;
2021-11-09 08:11:00.000;K;PKW;SMART;KOBURGER PLATZ;;112263;;
2021-11-09 08:11:00.000;K;PKW;PORSCHE;WEIMARER STR.;42;112454;;
2021-11-09 08:32:00.000;K;PKW;BMW;KÖSENER WEG;;112655;;
2021-11-09 08:20:00.000;SU;PKW;SKODA;BRÜCKENAUER STR.;;141312;;
2021-11-09 10:20:00.000;GL;PKW;MERCEDES;KRATZWEG;42;142103;;
2021-11-09 10:20:00.000;K;PKW;MERCEDES;KRATZWEG;42;142103;;
2021-11-09 10:20:00.000;DIN;PKW;FORD;KRATZWEG;42;142103;;
2021-11-09 10:46:00.000;K;PKW;MERCEDES;BEVINGSWEG;26;329113;;
2021-11-09 10:50:00.000;K;PKW;RENAULT;RÜDIGERSTR.;;112273;;
2021-11-09 11:01:00.000;K;PKW;TOYOTA;FUSSFALLSTR.;38;141312;112042;
2021-11-09 11:10:00.000;K;PKW;VW-VOLKSWAGEN;OSTMERHEIMER STR.;;142103;;
2021-11-09 09:34:00.000;HH;PKW;PEUGEOT;NEVEN-DU MONT-STR.;17/19;113140;;
2021-11-09 09:46:00.000;K;PKW;SMART;APPELLHOFPLATZ;;113140;;
2021-11-09 10:18:00.000;K;PKW;FORD;KUPFERGASSE;6-8;113140;;
2021-11-09 10:18:00.000;K;PKW;MERCEDES;KUPFERGASSE;4;113140;;
2021-11-09 09:34:00.000;DO;PKW;MERCEDES;APPELLHOFPLATZ;21;113141;;
2021-11-09 10:25:00.000;K;PKW;OPEL;NEVEN-DU MONT-STR.;17/19;113140;;
2021-11-09 10:39:00.000;GL;PKW;MERCEDES;HELENENSTR.;1;113140;;
2021-11-09 10:50:00.000;GL;PKW;MERCEDES;AM RÖMERTURM;21;113140;;
2021-11-09 10:50:00.000;GL;PKW;BMW;AM RÖMERTURM;17;113140;;
2021-11-09 11:00:00.000;K;PKW;FIAT;ST.-APERN-STR.;32;113140;;
2021-11-10 09:23:00.000;BM;PKW;AUDI;NEUSSER STR.;216;142262;;
2021-11-09 12:44:00.000;K;PKW;HYUNDAI;NEVEN-DU MONT-STR.;;113140;;
2021-11-09 09:26:00.000;BM;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;;113144;;
2021-11-09 12:51:00.000;K;PKW;FORD;NEVEN-DU MONT-STR.;;113140;;
2021-11-09 13:01:00.000;LEV;PKW;SEAT;NEVEN-DU MONT-STR.;14;113140;;
2021-11-09 07:55:00.000;K;PKW;MINI;HANS-BÖCKLER-PLATZ;3;141313;;
2021-11-09 13:14:00.000;K;PKW;SMART;KUPFERGASSE;;113140;;
2021-11-09 09:46:00.000;K;PKW;FIAT;APPELLHOFPLATZ;1A;113144;;
2021-11-09 13:37:00.000;BN;PKW;AUDI;MÖRSERGASSE;6;113140;;
2021-11-09 13:37:00.000;WAF;PKW;MERCEDES;MÖRSERGASSE;10;113140;;
2021-11-09 14:17:00.000;K;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;;113140;;
2021-11-09 12:51:00.000;K;PKW;HYUNDAI;NEVEN-DU MONT-STR.;;113142;;
2021-11-09 09:51:00.000;K;PKW;FORD;LOKOMOTIVSTR.;2;113140;;
2021-11-09 09:51:00.000;KR;PKW;PEUGEOT;LOKOMOTIVSTR.;2;113140;;
2021-11-09 09:51:00.000;K;PKW;FORD;LOKOMOTIVSTR.;8;113140;;
2021-11-09 09:57:00.000;K;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;8;142103;;
2021-11-09 09:57:00.000;NE;PKW;HYUNDAI;LOKOMOTIVSTR.;8;142103;;
2021-11-09 09:57:00.000;K;PKW;MERCEDES;LOKOMOTIVSTR.;8;142103;;
2021-11-09 09:47:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;145;113140;;
2021-11-10 08:07:00.000;K;PKW;VOLVO;STOCKHOLMER ALLEE;9;112454;141312;
2021-11-09 10:03:00.000;HS;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;64;142103;;
2021-11-09 10:03:00.000;K;PKW;CITROEN;LOKOMOTIVSTR.;64;142103;;
2021-11-09 10:03:00.000;K;PKW;TOYOTA;LOKOMOTIVSTR.;66;113140;;
2021-11-09 10:11:00.000;K;PKW;VW-VOLKSWAGEN;AN DER DREHSCHEIBE;5;329113;;
2021-11-09 10:11:00.000;RE;PKW;MAZDA;AN DER DREHSCHEIBE;3;113140;;
2021-11-09 10:11:00.000;K;PKW;MINI;AN DER DREHSCHEIBE;3;113140;;
2021-11-09 10:20:00.000;SPN;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;124;142103;;
2021-11-09 10:11:00.000;NE;PKW;FORD;LOKOMOTIVSTR.;122;142103;;
2021-11-25 10:30:00.000;K;PKW;TOYOTA;NIEHLER DAMM;;141412;;
2021-11-25 10:30:00.000;SU;PKW;KIA;NIEHLER DAMM;;141412;;
2021-11-25 12:15:00.000;K;PKW;MERCEDES;SEBASTIANSTR.;27;112062;;
2021-11-25 12:15:00.000;K;PKW;SMART;SEBASTIANSTR.;29-31;112062;;
2021-11-25 12:35:00.000;K;PKW;HYUNDAI;NIEHLER STR.;435;112454;;
2021-11-25 12:35:00.000;K;PKW;SEAT;NIEHLER STR.;435;112454;;
2021-11-25 12:35:00.000;K;Sonstiges Fahrzeug;NULL;NIEHLER STR.;428;142262;;
2021-11-25 12:35:00.000;K;LKW;PEUGEOT;NIEHLER STR.;428;142262;;
2021-11-25 12:35:00.000;K;LKW;FORD;NIEHLER STR.;412;142262;;
2021-11-25 12:35:00.000;K;LKW;PEUGEOT;NIEHLER STR.;412;142262;;
2021-11-25 12:35:00.000;B;LKW;MERCEDES;NIEHLER STR.;380;142262;;
2021-11-25 12:50:00.000;K;PKW;MERCEDES;NIEHLER STR.;373;112454;;
2021-11-26 09:55:00.000;GK;PKW;SMART;HOLLWEGHSTR.;14;329119;;
2021-11-26 10:42:00.000;BM;PKW;VW-VOLKSWAGEN;NEUERBURGSTR.;15;141312;;
2021-11-26 10:42:00.000;K;PKW;AUDI;NEUERBURGSTR.;;141312;;
2021-11-26 12:18:00.000;K;PKW;FORD;NEUERBURGSTR.;;141312;;
2021-11-26 18:10:00.000;K;PKW;FORD;ROLSHOVER STR.;153;141312;;
2021-11-26 22:10:00.000;K;PKW;VW-VOLKSWAGEN;SCHELLENWEG;12;142103;;
2021-11-26 22:10:00.000;K;PKW;TOYOTA;SCHELLENWEG;12;142103;;
2021-11-26 22:50:00.000;K;LKW;OPEL;WIESENWEG;;141245;;
2021-11-26 22:53:00.000;K;PKW;BMW;FRIEDENSSTR. PO;;141312;;
2021-11-26 22:48:00.000;K;PKW;VW-VOLKSWAGEN;STERNWEG;;112272;;
2021-11-26 22:38:00.000;K;PKW;SKODA;IM FALKENHORST;10;141312;;
2021-11-26 22:38:00.000;K;PKW;TOYOTA;IM FALKENHORST;4;141312;112042;
2021-11-26 22:38:00.000;K;PKW;RENAULT;IM FALKENHORST;4;141312;;
2021-11-26 14:45:00.000;M;PKW;BMW;VORSTERSTR.;;113140;;
2021-11-26 14:45:00.000;SU;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-11-26 14:45:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-11-24 21:56:00.000;BM;PKW;BMW;GEREONSKLOSTER;;141184;;
2021-11-24 21:56:00.000;M;PKW;BMW;GEREONSKLOSTER;4;141184;;
2021-11-26 14:50:00.000;K;PKW;BMW;VORSTERSTR.;;113140;;
2021-11-26 14:50:00.000;K;PKW;OPEL;VORSTERSTR.;;113140;;
2021-11-26 15:06:00.000;K;PKW;SUZUKI;VORSTERSTR.;;113140;;
2021-11-26 15:06:00.000;K;PKW;FORD;VORSTERSTR.;;113140;;
2021-11-26 15:10:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-11-26 15:10:00.000;TX41;PKW;BMW;VORSTERSTR.;;113140;;
2021-11-26 15:15:00.000;DO;PKW;BMW;VORSTERSTR.;;113140;;
2021-11-26 15:20:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2021-11-26 15:26:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2021-11-26 15:26:00.000;K;PKW;FIAT;VORSTERSTR.;;113140;;
2021-11-26 11:01:00.000;K;PKW;VW-VOLKSWAGEN;JOHANN-MAYER-STR.;;141310;;
2021-11-26 13:43:00.000;DU;PKW;KIA;THUMBSTR.;21;141312;;
2021-11-26 13:50:00.000;AC;PKW;DACIA;MARKT;;142103;;
2021-11-26 13:50:00.000;ME;PKW;BMW;KAPITELSTR.;;142103;;
2021-11-26 13:57:00.000;BN;PKW;BMW;KAPITELSTR.;21;142103;;
2021-11-26 14:10:00.000;GM;PKW;VW-VOLKSWAGEN;KAPITELSTR.;20;142103;;
2021-11-26 14:10:00.000;K;PKW;VW-VOLKSWAGEN;KAPITELSTR.;14;142103;;
2021-11-26 14:10:00.000;NE;PKW;OPEL;KAPITELSTR.;14;142103;;
2021-11-26 14:30:00.000;K;PKW;PEUGEOT;JOSEPHSKIRCHSTR.;;142103;;
2021-11-25 11:13:00.000;K;PKW;LAND-ROVER;MARSPFORTENGASSE;;142252;;
2021-11-25 11:06:00.000;AC;PKW;CITROEN;GROSSE SANDKAUL;;141312;;
2021-11-25 11:33:00.000;SU;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;;141312;;
2021-11-25 11:33:00.000;K;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;;141312;;
2021-11-26 13:17:00.000;K;PKW;VW-VOLKSWAGEN;BALDUINSTR.;8-10;112454;141312;141245
2021-11-25 11:37:00.000;K;PKW;BMW;MARSPFORTENGASSE;;141312;;
2021-11-25 11:41:00.000;BM;PKW;VW-VOLKSWAGEN;SPORERGASSE;;141312;;
2021-11-25 11:41:00.000;K;PKW;MERCEDES;SPORERGASSE;;141312;;
2021-11-25 11:41:00.000;KN;LKW;MERCEDES;SPORERGASSE;;141312;;
2021-11-25 11:33:00.000;K;PKW;FORD;JUPP-SCHMITZ-PLÄTZCHEN;;935921;;
2021-11-25 11:33:00.000;K;PKW;VW-VOLKSWAGEN;JUPP-SCHMITZ-PLÄTZCHEN;;935921;;
2021-11-26 13:30:00.000;K;PKW;SEAT;HOHENSTAUFENRING;38-40;141322;;
2021-11-26 09:01:00.000;DO;PKW;AUDI;MAURITIUSWALL;;141314;;
2021-11-25 12:04:00.000;SU;PKW;PEUGEOT;MARIENGARTENGASSE;;141312;;
2021-11-25 11:57:00.000;K;PKW;RENAULT;AN DER RECHTSCHULE;;112262;;
2021-11-25 11:57:00.000;SHA;PKW;MERCEDES;DRUSUSGASSE;7-11;141322;;
2021-11-26 10:56:00.000;K;PKW;FORD;BURGMAUER;14;113144;;
2021-11-26 13:40:00.000;K;PKW;TOYOTA;HOHENSTAUFENRING;62;141322;;
2021-11-18 11:35:00.000;K;PKW;MERCEDES;AM MARKTPLATZ;;113141;;
2021-11-18 14:20:00.000;BM;PKW;RENAULT;VENLOER STR.;341;141322;;
2021-11-18 12:31:00.000;M;PKW;FORD;HAUPTSTR. PO;440;112454;141322;
2021-11-17 17:54:00.000;HA;PKW;SKODA;HALMSTR.;;141312;;
2021-11-17 18:17:00.000;K;PKW;OPEL;CLEMENS-HASTRICH-STR.;;141312;;
2021-11-17 21:11:00.000;K;PKW;KIA;AM BOTANISCHEN GARTEN;1;141312;;
2021-11-17 21:11:00.000;K;PKW;CHEVROLET;AM BOTANISCHEN GARTEN;8;141312;;
2021-11-17 21:45:00.000;GM;PKW;MERCEDES;GRAEFFSTR.;3;141312;;
2021-11-17 21:48:00.000;LEV;PKW;MERCEDES;GRAEFFSTR.;35;141312;;
2021-11-17 21:45:00.000;BO;PKW;OPEL;GRAEFFSTR.;14;141245;;
2021-11-17 21:52:00.000;K;PKW;OPEL;GRAEFFSTR.;41;141312;;
2021-11-17 21:52:00.000;K;PKW;SMART;GRAEFFSTR.;41;141312;;
2021-11-16 17:02:00.000;BN;PKW;SUBARU;DEUTZER ALLEE;;112454;;
2021-11-16 16:47:00.000;K;PKW;VW-VOLKSWAGEN;LUISE-STRAUSS-ERNST-STR.;;142103;;
2021-11-16 17:23:00.000;K;PKW;MAZDA;CONSTANTINSTR.;90-92;142284;;
2021-11-16 17:36:00.000;K;PKW;FORD;DEUTZER FREIHEIT;100;141322;;
2021-11-16 17:55:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;59;141323;;
2021-11-16 18:55:00.000;MTK;PKW;SEAT;POLLER HAUPTSTR.;23B;141322;;
2021-11-16 20:31:00.000;K;PKW;MERCEDES;BRÜGELMANNSTR.;;112454;;
2021-11-16 20:40:00.000;BO;LKW;PEUGEOT;HANS-IMHOFF-STR.;;142103;;
2021-11-16 20:40:00.000;SU;PKW;VW-VOLKSWAGEN;LUISE-STRAUSS-ERNST-STR.;;142103;;
2021-11-18 15:13:00.000;K;PKW;MINI;HILDEBOLDPLATZ;21-23;141313;;
2021-11-15 08:26:00.000;K;PKW;VW-VOLKSWAGEN;RÜDIGERSTR.;1-3;141312;;
2021-11-15 08:26:00.000;SLE;PKW;MINI;RÜDIGERSTR.;1-3;141312;;
2021-11-15 08:35:00.000;K;PKW;SMART;KRATZWEG;;142278;;
2021-11-16 20:40:00.000;MN;PKW;BMW;HANS-IMHOFF-STR.;;142103;;
2021-11-16 20:40:00.000;MOL;PKW;AUDI;LUISE-STRAUSS-ERNST-STR.;;142103;;
2021-11-16 21:02:00.000;K;PKW;PEUGEOT;AUF DEM STREITACKER;12;112655;;
2021-11-16 21:24:00.000;K;PKW;MERCEDES;BERGERSTR.;199-201;141312;329113;
2021-11-16 21:24:00.000;NR;PKW;RENAULT;BERGERSTR.;199-201;141312;;
2021-11-16 22:04:00.000;K;PKW;AUDI;CONSTANTINSTR.;96;142278;;
2021-11-16 22:18:00.000;BO;PKW;OPEL;TEMPELSTR.;87-89;112216;141421;
2021-11-17 22:10:00.000;L;LKW;FORD;TEMPELSTR.;65;141312;;
2021-11-17 22:04:00.000;BOR;PKW;CITROEN;DÜPPELSTR.;22A;141312;;
2021-11-17 19:08:00.000;BN;PKW;VW-VOLKSWAGEN;PAUL-BRÄTTER-STR.;13;112454;;
2021-11-17 18:50:00.000;K;PKW;FORD;GRENGELER MAUSPFAD;91;141312;;
2021-11-17 18:50:00.000;K;PKW;OPEL;GRENGELER MAUSPFAD;89A;141312;;
2021-11-17 17:42:00.000;BN;PKW;AUDI;URBACHER WEG PO;;141313;;
2021-11-17 19:08:00.000;AH;PKW;VOLVO;PAUL-BRÄTTER-STR.;13;112454;;
2021-11-17 22:04:00.000;K;PKW;FIAT;DÜPPELSTR.;22A;141312;;
2021-11-15 08:40:00.000;K;PKW;RENAULT;AN DER PULVERMÜHLE;;329113;;
2021-11-15 08:40:00.000;K;PKW;MERCEDES;AN DER PULVERMÜHLE;;329119;;
2021-11-15 08:40:00.000;K;PKW;CITROEN;AN DER PULVERMÜHLE;18;329119;;
2021-11-15 08:35:00.000;K;PKW;SMART;CAMBERGER STR.;;141312;;
2021-11-15 08:40:00.000;SU;PKW;OPEL;ANDERNACHER STR.;;141312;;
2021-11-15 08:40:00.000;GDB;PKW;VW-VOLKSWAGEN;BURGENLANDSTR.;;112062;;
2021-11-15 08:52:00.000;K;PKW;FORD;BURGENLANDSTR.;;141312;;
2021-11-16 13:52:00.000;GL;PKW;VW-VOLKSWAGEN;KYFFHÄUSERSTR.;4;141324;;
2021-11-16 09:31:00.000;LEV;PKW;FORD;KARL-KORN-STR.;2;142104;;
2021-11-15 09:13:00.000;BN;PKW;VW-VOLKSWAGEN;SAUERLANDSTR.;8;112454;;
2021-11-15 09:30:00.000;K;PKW;BMW;ROLSHOVER STR.;155;141322;;
2021-11-15 09:18:00.000;K;PKW;RENAULT;SAUERLANDSTR.;2;329119;;
2021-11-15 09:42:00.000;SU;PKW;VW-VOLKSWAGEN;GREMBERGER STR.;;141312;141342;
2021-11-17 07:51:00.000;K;PKW;BMW;ZÜLPICHER STR.;;141312;;
2021-11-17 07:51:00.000;SU;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;;141312;;
2021-11-15 09:03:00.000;MK;PKW;BMW;USINGERSTR.;;141312;;
2021-11-15 10:32:00.000;K;LKW;CITROEN;WESTERWALDSTR.;;142103;;
2021-11-15 10:52:00.000;K;PKW;MERCEDES;TAUNUSPLATZ;;112062;;
2021-11-15 10:52:00.000;RS;PKW;FIAT;TAUNUSPLATZ;21;142103;;
2021-11-15 10:58:00.000;K;PKW;TOYOTA;TAUNUSPLATZ;17;142103;;
2021-11-15 10:52:00.000;SU;PKW;AUDI;TAUNUSPLATZ;21;142103;;
2021-11-15 11:16:00.000;BOR;PKW;AUDI;WETZLARER STR.;18;141312;;
2021-11-09 10:19:00.000;ME;PKW;KIA;LOKOMOTIVSTR.;122;142103;;
2021-11-09 10:11:00.000;K;PKW;FORD;AN DER DREHSCHEIBE;3;113140;;
2021-11-09 10:20:00.000;LEV;PKW;OPEL;LOKOMOTIVSTR.;124;113140;;
2021-11-09 10:29:00.000;K;PKW;FORD;AN DER DREHSCHEIBE;7;113140;;
2021-11-09 10:29:00.000;K;PKW;VW-VOLKSWAGEN;AM AUSBESSERUNGSWERK;;141312;;
2021-11-09 10:29:00.000;K;PKW;VW-VOLKSWAGEN;AN DER DREHSCHEIBE;7;113140;;
2021-11-09 10:29:00.000;B;PKW;FORD;AN DER DREHSCHEIBE;7;113140;;
2021-11-09 10:11:00.000;K;PKW;BMW;LOKOMOTIVSTR.;118;113140;;
2021-11-09 10:47:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;121;141342;;
2021-11-09 10:40:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;141;141312;;
2021-11-09 10:56:00.000;K;PKW;FORD;WILHELMSTR.;74;141312;;
2021-11-09 10:56:00.000;K;PKW;CITROEN;SIEBACHSTR.;85;113140;;
2021-11-09 11:36:00.000;K;PKW;FIAT;KEMPENER STR.;13;141322;;
2021-11-09 11:40:00.000;DN;PKW;SKODA;KEMPENER STR.;31;113140;;
2021-11-09 11:01:00.000;ME;PKW;FORD;CRANACHSTR.;23;113140;;
2021-11-09 11:01:00.000;K;PKW;RENAULT;CRANACHSTR.;44;113140;;
2021-11-09 11:47:00.000;K;PKW;SMART;KEMPENER STR.;;113140;;
2021-11-09 11:47:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;63;113140;;
2021-11-09 11:50:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;67;113140;;
2021-11-09 11:50:00.000;K;PKW;BMW;KEMPENER STR.;40;113140;;
2021-11-09 11:47:00.000;K;PKW;RENAULT;KEMPENER STR.;28;113140;;
2021-11-09 11:50:00.000;AW;PKW;MERCEDES;KEMPENER STR.;71;113140;;
2021-11-09 09:52:00.000;SU;PKW;OPEL;ALBERTUSSTR.;6;113144;;
2021-11-09 11:55:00.000;E;PKW;PEUGEOT;KEMPENER STR.;46;113140;;
2021-11-09 11:55:00.000;BM;PKW;FIAT;KEMPENER STR.;44;113140;;
2021-11-09 12:05:00.000;HAM;PKW;SUZUKI;GOCHER STR.;6;113140;;
2021-11-09 12:05:00.000;GL;PKW;BMW;GOCHER STR.;9;113140;;
2021-11-09 12:08:00.000;K;PKW;HYUNDAI;GELDORPSTR.;9;113140;;
2021-11-09 13:20:00.000;K;PKW;BMW;CHRISTINASTR.;15;113140;;
2021-11-09 12:12:00.000;K;PKW;CITROEN;EINHEITSTR.;17-19;113140;;
2021-11-09 14:19:00.000;VIE;PKW;VW-VOLKSWAGEN;MOLTKESTR.;27;141312;;
2021-11-09 13:29:00.000;GDA;PKW;MERCEDES;TURMSTR.;12;113140;;
2021-11-09 08:59:00.000;K;PKW;FORD;ZÜLPICHER WALL;5;900321;;
2021-11-09 13:29:00.000;K;PKW;MERCEDES;TURMSTR.;22;113140;;
2021-11-09 13:29:00.000;K;PKW;RENAULT;TURMSTR.;12;113140;;
2021-11-09 13:34:00.000;K;PKW;NISSAN;SIMON-MEISTER-STR.;9;113140;;
2021-11-09 13:34:00.000;K;PKW;TOYOTA;SIMON-MEISTER-STR.;15;113140;;
2021-11-09 13:39:00.000;GL;PKW;BMW;SIMON-MEISTER-STR.;25B;113140;;
2021-11-09 13:38:00.000;HF;PKW;SKODA;SIMON-MEISTER-STR.;34;113140;;
2021-11-09 13:45:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;SIMON-MEISTER-STR.;6;113140;;
2021-11-09 13:42:00.000;PB;PKW;VW-VOLKSWAGEN;SIMON-MEISTER-STR.;12;113140;;
2021-11-10 08:43:00.000;NE;PKW;VW-VOLKSWAGEN;MERHEIMER PLATZ;;112322;;
2021-11-10 09:38:00.000;K;PKW;FIAT;ULRICH-ZELL-STR.;1;141245;;
2021-11-10 09:28:00.000;FZ 3;PKW;AUDI;NOHLSTR.;;927421;;
2021-11-10 09:28:00.000;K;PKW;MERCEDES;SECHZIGSTR.;61;113140;;
