datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-03-22 15:17:00.000;K;PKW;AUDI;HERZOGSTR.;32;141322;;
2021-03-22 15:17:00.000;B;PKW;MERCEDES;HERZOGSTR.;30;141322;;
2021-03-22 14:39:00.000;K;PKW;VW-VOLKSWAGEN;HERZOGSTR.;6-8;141322;;
2021-03-22 14:39:00.000;K;PKW;BMW;HERZOGSTR.;6-8;141322;;
2021-03-22 13:41:00.000;K;PKW;HYUNDAI;PERLENPFUHL;;112262;;
2021-03-22 14:07:00.000;K;PKW;SMART;GROSSE SANDKAUL;;141312;;
2021-03-22 14:07:00.000;K;PKW;FIAT;GROSSE SANDKAUL;;141312;;
2021-03-22 14:07:00.000;K;PKW;PEUGEOT;GROSSE SANDKAUL;;141312;;
2021-03-22 17:01:00.000;K;PKW;BMW;MANTEUFFELSTR.;7;141312;;
2021-03-22 17:12:00.000;K;PKW;CITROEN;THESSALONIKI-ALLEE;;141312;;
2021-03-22 17:12:00.000;K;PKW;VW-VOLKSWAGEN;THESSALONIKI-ALLEE;13;141312;;
2021-03-22 17:22:00.000;L;PKW;CITROEN;NEUERBURGSTR.;;141312;;
2021-03-22 16:42:00.000;M;PKW;MINI;BERTRAMSTR.;;141312;;
2021-03-22 16:42:00.000;K;PKW;AUDI;BERTRAMSTR.;;141312;;
2021-03-22 17:40:00.000;K;ANHÄNGER OHNE ZUGFAHRZEUG;UNBEKANNT;BURGSTR.;126;329119;;
2021-03-22 18:06:00.000;K;PKW;FORD;WERNTGENSTR.;28;141312;;
2021-03-23 07:03:00.000;HH;PKW;SMART;SCHEIDTWEILERSTR.;;141312;;
2021-03-23 07:19:00.000;K;PKW;PORSCHE;AACHENER STR.;497-501;141203;;
2021-03-23 07:21:00.000;WW;PKW;MINI;AACHENER STR.;517;141322;;
2021-03-23 07:25:00.000;K;PKW;SMART;CHRISTIAN-GAU-STR.;26;141312;;
2021-03-22 10:00:00.000;K;PKW;VW-VOLKSWAGEN;MARTHASTR.;32;141313;;
2021-03-22 11:55:00.000;8PMG;PKW;MERCEDES;BERLINER STR.;911;141322;;
2021-03-22 11:55:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;926;141322;;
2021-03-22 11:55:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;926;141322;;
2021-03-22 12:05:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;926;329119;;
2021-03-22 12:04:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;976-978;141322;;
2021-03-22 12:04:00.000;K;PKW;FORD;BERLINER STR.;957;141312;;
2021-03-22 12:04:00.000;K;PKW;UNBEKANNT;BERLINER STR.;945-947;141322;;
2021-03-22 12:27:00.000;K;PKW;VW-VOLKSWAGEN;AM STAMMHEIMER SCHLOSSPARK;;900321;;
2021-03-24 14:33:00.000;M;PKW;MINI;HÜTTENSTR.;2A;112402;;
2021-03-24 14:55:00.000;K;PKW;RENAULT;SUBBELRATHER STR.;204;141322;;
2021-03-24 15:19:00.000;BM;LKW;MERCEDES;SCHÖNSTEINSTR.;;141312;;
2021-03-24 15:33:00.000;HH;PKW;OPEL;THIELENSTR.;;142103;;
2021-03-25 07:00:00.000;VEC;PKW;VW-VOLKSWAGEN;HÜTTENSTR.;;112403;;
2021-03-25 07:00:00.000;K;PKW;FORD;HÜTTENSTR.;;112403;;
2021-03-25 07:00:00.000;BM;PKW;VW-VOLKSWAGEN;HÜTTENSTR.;;112403;;
2021-03-25 07:00:00.000;K;PKW;VW-VOLKSWAGEN;HÜTTENSTR.;2A;112404;;
2021-03-25 07:00:00.000;K;PKW;SAAB;HÜTTENSTR.;8;112405;;
2021-03-25 07:00:00.000;HH;PKW;VW-VOLKSWAGEN;HÜTTENSTR.;6;112405;;
2021-03-25 07:00:00.000;K;PKW;MERCEDES;HÜTTENSTR.;4-6;112405;;
2021-03-25 07:00:00.000;K;PKW;CHEVROLET;HÜTTENSTR.;;112405;;
2021-03-25 10:03:00.000;DAU;PKW;VW-VOLKSWAGEN;KEPLERSTR.;40;141313;;
2021-03-25 11:06:00.000;EU;LKW;MERCEDES;HANSEMANNSTR.;10;112216;141352;
2021-03-25 12:10:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;278;113140;;
2021-03-25 12:10:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;;113140;;
2021-03-25 12:27:00.000;KR;PKW;MINI;VENLOER STR.;240;113140;;
2021-03-25 12:31:00.000;M;PKW;FORD;GUTENBERGSTR.;6;112402;;
2021-03-25 12:37:00.000;ME;PKW;VW-VOLKSWAGEN;GUTENBERGSTR.;;112273;;
2021-03-25 12:55:00.000;K;PKW;FORD;SIMROCKSTR.;;112263;;
2021-03-25 13:01:00.000;PRÜ;PKW;VW-VOLKSWAGEN;STAMMSTR.;;141245;;
2021-03-24 10:16:00.000;K;PKW;HYUNDAI;FRÖBELSTR.;18;141305;;
2021-03-24 11:55:00.000;SU;PKW;MERCEDES;VENLOER STR.;341;141322;;
2021-03-24 12:23:00.000;K;PKW;OPEL;VOGELSANGER STR.;;112262;;
2021-03-24 12:22:00.000;K;PKW;RENAULT;ROTHEHAUSSTR.;37;142103;;
2021-03-23 10:10:00.000;K;PKW;FORD;ROTHEHAUSSTR.;41;142106;;
2021-03-24 14:38:00.000;K;PKW;FORD;VENLOER STR.;429;113140;;
2021-03-24 14:40:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;429;113140;;
2021-03-24 14:40:00.000;K;PKW;SMART;VENLOER STR.;429;113140;;
2021-03-23 16:49:00.000;K;PKW;VW-VOLKSWAGEN;URSULAKLOSTER;7;141312;;
2021-03-23 16:52:00.000;WI;PKW;OPEL;HAMBURGER STR.;;141312;;
2021-03-23 17:02:00.000;K;PKW;DODGE;EINTRACHTSTR.;67;141312;112042;
2021-03-23 17:12:00.000;K;PKW;VW-VOLKSWAGEN;DAGOBERTSTR.;;141312;;
2021-03-23 17:12:00.000;K;PKW;FORD;DAGOBERTSTR.;3;112402;;
2021-03-23 19:20:00.000;M;LKW;VW-VOLKSWAGEN;KLINGELPÜTZ;2;112402;141312;
2021-03-23 19:20:00.000;WW;PKW;MINI;KLINGELPÜTZ;2;112402;141312;
2021-03-23 22:00:00.000;K;PKW;BMW;BISMARCKSTR.;68;141312;;
2021-03-23 18:32:00.000;SHA;PKW;HYUNDAI;BISMARCKSTR.;49;141314;;
2021-03-30 08:15:00.000;K;PKW;CHEVROLET;OBERSTR.;2;141312;;
2021-03-30 08:55:00.000;KR6H;LKW;CITROEN;OBERSTR.;;112273;112372;
2021-03-30 08:15:00.000;ME;PKW;OPEL;GILGAUSTR.;11;141314;;
2021-03-30 08:15:00.000;K;PKW;SEAT;GARTENSTR. PO;1;329610;;
2021-03-30 08:22:00.000;K;PKW;OPEL;OBERSTR.;2;141314;;
2021-03-26 10:21:00.000;SU;PKW;SKODA;SCHILLERSTR. PO;;113140;;
2021-03-26 10:21:00.000;K;PKW;VW-VOLKSWAGEN;SCHILLERSTR. PO;17;113140;;
2021-03-26 10:30:00.000;K;PKW;VW-VOLKSWAGEN;THEODOR-KÖRNER-STR. PO;9;113140;;
2021-03-26 10:30:00.000;K;PKW;MERCEDES;THEODOR-KÖRNER-STR. PO;2;113140;;
2021-03-26 10:45:00.000;SU;PKW;VW-VOLKSWAGEN;MÜHLENSTR.;;113140;;
2021-03-26 10:45:00.000;SU;PKW;VW-VOLKSWAGEN;MÜHLENSTR.;;113140;;
2021-03-26 10:56:00.000;K;PKW;TOYOTA;GOETHESTR. PO;2;935921;;
2021-03-26 10:58:00.000;K;PKW;MERCEDES;GOETHESTR. PO;2;113140;;
2021-03-26 11:00:00.000;K;PKW;MERCEDES;GOETHESTR. PO;14;113140;;
2021-03-26 11:06:00.000;K;PKW;VW-VOLKSWAGEN;PHILIPP-REIS-STR.;;113140;;
2021-03-26 11:06:00.000;GM;PKW;FORD;PHILIPP-REIS-STR.;;113140;;
2021-03-26 11:18:00.000;K;PKW;KIA;KARLSTR. PO;24;113140;;
2021-03-26 11:18:00.000;K;PKW;OPEL;KARLSTR. PO;16-18;113140;;
2021-03-29 13:47:00.000;K;PKW;FORD;PHILIPP-REIS-STR.;;113140;;
2021-03-29 14:12:00.000;K;PKW;RENAULT;BENNAUERSTR.;1;141312;;
2021-03-29 14:12:00.000;K;PKW;TOYOTA;BENNAUERSTR.;1;141312;;
2021-03-29 14:20:00.000;K;PKW;VW-VOLKSWAGEN;SCHILLERSTR. PO;30;112042;113140;
2021-03-29 14:20:00.000;BM;PKW;INFINITI;SCHILLERSTR. PO;26-28;113140;;
2021-03-29 10:16:00.000;827;Leichtkraftrad;UNBEKANNT;JOSEFSTR.;14;141314;;
2021-03-29 14:46:00.000;K;PKW;VW-VOLKSWAGEN;KARLSTR. PO;16-18;113140;;
2021-03-29 14:50:00.000;K;PKW;FIAT;KARLSTR. PO;6-8;113140;;
2021-03-30 07:22:00.000;K;PKW;RENAULT;MAYBACHSTR.;;112402;;
2021-03-30 08:36:00.000;K;PKW;VW-VOLKSWAGEN;IM GLOCKENRING;3;329113;;
2021-03-30 08:15:00.000;K;PKW;OPEL;RITTERSTR.;;112402;;
2021-03-26 07:19:00.000;K;PKW;FIAT;MAINSTR. RO;;112272;;
2021-03-26 07:26:00.000;K;PKW;SKODA;SAARSTR. RO;37;329113;;
2021-03-26 07:06:00.000;K;PKW;FIAT;SIEGFRIEDSTR. RO;3;937221;;
2021-03-26 07:06:00.000;K;PKW;CITROEN;GRIMMELSHAUSENSTR.;10;937221;;
2021-03-25 12:36:00.000;K;PKW;MERCEDES;KIRCHSTR. RO;1-3;141312;;
2021-03-25 12:36:00.000;LDS;LKW;MAN;KIRCHSTR. RO;7;141312;;
2021-03-25 12:31:00.000;K;PKW;SMART;HOMBERGSTR.;1;141312;;
2021-03-25 12:16:00.000;SU;PKW;VW-VOLKSWAGEN;BRÜCKENSTR. RO;39;141312;;
2021-03-25 11:57:00.000;NF;PKW;MERCEDES;WILHELMSTR. RO;59;141322;;
2021-03-25 11:57:00.000;BM;PKW;OPEL;AUGUSTASTR. RO;;141322;;
2021-03-25 11:35:00.000;K;PKW;SMART;NIBELUNGENWEG;;112402;;
2021-03-25 11:33:00.000;GM;PKW;SKODA;GUDRUNSTR. RO;6;113140;;
2021-03-25 11:30:00.000;K;PKW;HYUNDAI;GUDRUNSTR. RO;4;113140;;
2021-03-25 11:19:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. RO;;113140;;
2021-03-25 11:19:00.000;K;PKW;RENAULT;HAUPTSTR. RO;;113140;;
2021-03-25 11:19:00.000;SG;PKW;BMW;HAUPTSTR. RO;;113140;;
2021-03-25 10:59:00.000;K;PKW;BMW;OSTSTR.;;113140;;
2021-03-25 10:48:00.000;GG;PKW;BMW;OSTSTR.;11-13;113140;;
2021-03-25 10:48:00.000;NE;PKW;TOYOTA;OSTSTR.;11-13;113140;;
2021-03-25 10:44:00.000;K;PKW;FORD;OSTSTR.;;113140;;
2021-03-25 08:16:00.000;K;PKW;CITROEN;BARBARASTR. RO;11;141322;;
2021-03-25 07:58:00.000;K;PKW;OPEL;WILHELMSTR. RO;57;141322;;
2021-03-25 07:35:00.000;K;PKW;HYUNDAI;SIEGSTR. RO;;112262;;
2021-03-25 07:25:00.000;K;PKW;OPEL;SAARSTR. RO;;141312;;
2021-03-25 07:05:00.000;K;PKW;CITROEN;SIEGFRIEDSTR. RO;3;329610;937221;
2021-03-24 12:54:00.000;K;PKW;NISSAN;SIEGFRIEDSTR. RO;;937221;;
2021-03-24 12:45:00.000;BM;LKW;FORD;WEISSER STR. RO;56-58;142272;;
2021-03-24 11:45:00.000;K;PKW;FORD;WALTHER-RATHENAU-STR.;;112272;;
2021-03-24 11:45:00.000;K;PKW;RENAULT;GRIMMELSHAUSENSTR.;;112272;;
2021-03-25 22:00:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER WALL;13;141312;;
2021-03-25 21:50:00.000;K;PKW;AUDI;LUPUSSTR.;;141312;;
2021-03-25 21:41:00.000;RÜD;PKW;AUDI;WEISSENBURGSTR.;15;329119;;
2021-03-25 21:25:00.000;K;PKW;HYUNDAI;INNERE KANALSTR.;;141302;;
2021-03-25 21:25:00.000;K;PKW;VW-VOLKSWAGEN;INNERE KANALSTR.;;141312;;
2021-03-25 21:25:00.000;K;PKW;SMART;INNERE KANALSTR.;228;141312;;
2021-03-25 21:19:00.000;K;PKW;VW-VOLKSWAGEN;INNERE KANALSTR.;200;141312;;
2021-03-25 21:19:00.000;HH;PKW;FIAT;GLADBACHER WALL;;141312;;
2021-03-25 21:15:00.000;GL;PKW;SKODA;GLADBACHER WALL;2A;141312;;
2021-03-25 21:15:00.000;ME;PKW;OPEL;GLADBACHER WALL;2A;141312;;
2021-03-25 20:47:00.000;K;PKW;SEAT;THEODOR-HEUSS-RING;62;141312;;
2021-03-25 20:47:00.000;SU;PKW;CITROEN;KUNIBERTSKLOSTER;;142278;;
2021-03-25 20:37:00.000;K;PKW;FIAT;DOMSTR.;89;112402;141312;
2021-03-25 18:22:00.000;BM;PKW;VW-VOLKSWAGEN;SPIESERGASSE;12-16;112402;;
2021-03-25 18:17:00.000;BE;PKW;MINI;SPIESERGASSE;20;141312;;
2021-03-25 17:59:00.000;NE;PKW;VW-VOLKSWAGEN;KAMEKESTR.;12;141245;;
2021-03-25 17:46:00.000;NE;PKW;FORD;GILBACHSTR.;22;141312;;
2021-03-05 09:38:00.000;K;PKW;FORD;DREIKÖNIGENSTR.;42;113140;;
2021-03-05 09:41:00.000;K;PKW;FIAT;DREIKÖNIGENSTR.;44;112042;113140;
2021-03-05 10:59:00.000;K;PKW;FIAT;KARL-KORN-STR.;6-8;113140;;
2021-03-05 10:57:00.000;K;PKW;FORD;KARL-KORN-STR.;4;113140;;
2021-03-05 11:01:00.000;BM;PKW;BMW;KARL-KORN-STR.;10;113140;;
2021-03-05 11:05:00.000;K;PKW;RENAULT;KARL-KORN-STR.;14;112042;113140;
2021-03-05 11:13:00.000;K;PKW;MINI;AN DER BOTTMÜHLE;6-8;113140;;
2021-03-05 11:15:00.000;GL;PKW;FIAT;AN DER BOTTMÜHLE;4;113140;;
2021-03-05 12:03:00.000;BM;PKW;FORD;IM FERKULUM;4;142278;;
2021-03-05 11:26:00.000;K;PKW;CHEVROLET;UBIERRING;37-39;141322;;
2021-03-05 11:32:00.000;K;PKW;VW-VOLKSWAGEN;UBIERRING;33;141322;;
2021-03-05 16:42:00.000;K;PKW;MERCEDES;THUMBSTR.;26;927421;;
2021-03-05 16:35:00.000;EI;PKW;VW-VOLKSWAGEN;HOLLWEGHSTR.;18-20;141312;;
2021-03-05 16:51:00.000;K;PKW;FORD;MANTEUFFELSTR.;;112272;;
2021-03-05 16:51:00.000;K;LKW;VW-VOLKSWAGEN;MANTEUFFELSTR.;2;141312;;
2021-03-05 16:59:00.000;GT;PKW;OPEL;JOHANN-CLASSEN-STR.;;141245;;
2021-03-05 21:18:00.000;K;PKW;OPEL;LUSTHEIDER STR.;38;141312;;
2021-03-05 21:18:00.000;BM;PKW;FORD;LUSTHEIDER STR.;42;141312;;
2021-03-05 09:29:00.000;K;PKW;AUDI;VOLTASTR.;70;141312;;
2021-03-05 09:39:00.000;K;PKW;FIAT;CUSANUSSTR.;;112263;;
2021-03-05 11:05:00.000;K;PKW;VW-VOLKSWAGEN;FLORENTINE-EICHLER-STR.;32;112403;;
2021-03-05 13:33:00.000;GM;PKW;VW-VOLKSWAGEN;GRENGELER MAUSPFAD;183;141413;;
2021-03-05 09:08:00.000;K;PKW;VW-VOLKSWAGEN;KLEINER GRIECHENMARKT;36;113140;;
2021-03-05 09:21:00.000;K;PKW;MERCEDES;FLEISCHMENGERGASSE;2;141322;;
2021-03-05 09:36:00.000;K;PKW;TOYOTA;THIEBOLDSGASSE;138-140;113140;;
2021-03-05 09:39:00.000;K;PKW;VW-VOLKSWAGEN;LUNGENGASSE;13-17;113140;;
2021-03-05 10:04:00.000;D;PKW;BMW;LUNGENGASSE;34-46;113140;;
2021-03-05 10:06:00.000;K;PKW;VW-VOLKSWAGEN;LUNGENGASSE;34-46;113140;;
2021-03-05 10:11:00.000;K;PKW;MERCEDES;SPINNMÜHLENGASSE;;113140;;
2021-03-05 10:14:00.000;K;PKW;OPEL;THIEBOLDSGASSE;138-140;113140;;
2021-03-05 09:29:00.000;HS;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;101-103;141322;;
2021-03-05 09:32:00.000;K;PKW;PORSCHE;THIEBOLDSGASSE;93;113141;;
2021-03-05 10:31:00.000;K;LKW;TOYOTA;ALEXIANERSTR.;30;112402;141312;112042
2021-03-05 10:33:00.000;K;PKW;MINI;THIEBOLDSGASSE;23;113140;;
2021-03-05 10:41:00.000;K;LKW;TOYOTA;THIEBOLDSGASSE;11;112403;;
2021-03-05 10:41:00.000;K;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;21;113140;;
2021-03-05 09:18:00.000;K;PKW;SEAT;KUHLEMANNSTR.;1;142103;;
2021-03-05 10:41:00.000;K;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;19;113140;;
2021-03-05 10:44:00.000;K;PKW;VW-VOLKSWAGEN;THIEBOLDSGASSE;8A;113140;;
2021-03-05 10:48:00.000;K;PKW;PEUGEOT;KLEINER GRIECHENMARKT;42;141322;;
2021-03-05 12:22:00.000;OF;LKW;MERCEDES;NEUMARKT;31;141313;116136;
2021-03-05 12:22:00.000;K;PKW;BMW;NEUMARKT;41-43;141322;;
2021-03-05 12:22:00.000;BM;PKW;FORD;NEUMARKT;41-43;141322;;
2021-03-05 12:14:00.000;K;LKW;FORD;NEUMARKT;41-45;141322;;
2021-03-05 12:37:00.000;K;LKW;VW-VOLKSWAGEN;MAURITIUSKIRCHPLATZ;;141312;;
2021-03-05 12:37:00.000;K;PKW;BMW;BOBSTR.;34;141323;;
2021-03-05 12:41:00.000;K;PKW;SEAT;BOBSTR.;34;141323;;
2021-03-05 13:35:00.000;K;PKW;KIA;THIEBOLDSGASSE;139;113140;;
2021-03-05 14:42:00.000;K;PKW;PEUGEOT;CÄCILIENSTR.;42-44;142278;;
2021-03-05 14:47:00.000;K;PKW;AUDI;FLEISCHMENGERGASSE;57;141322;;
2021-03-05 14:49:00.000;K;PKW;AUDI;FLEISCHMENGERGASSE;57;141322;;
2021-03-05 14:49:00.000;K;PKW;BMW;FLEISCHMENGERGASSE;57;141322;;
2021-03-25 17:24:00.000;K;PKW;FIAT;FONTANESTR.;11;112402;;
2021-03-25 16:50:00.000;NE;PKW;BMW;WEISSENBURGSTR.;58;142278;;
2021-03-25 16:48:00.000;K;PKW;SMART;LUPUSSTR.;;141312;112042;
2021-03-24 22:09:00.000;K;PKW;TESLA;NEUSSER WALL;13;141312;;
2021-03-24 21:59:00.000;K;PKW;BMW;INNERE KANALSTR.;;141312;;
2021-03-24 17:30:00.000;BM;PKW;KIA;STORMSTR.;;141314;;
2021-03-24 19:09:00.000;K;PKW;VW-VOLKSWAGEN;GLADBACHER WALL;;141314;;
2021-03-24 19:55:00.000;HU;PKW;AUDI;ERFTSTR.;12;141312;;
2021-03-24 19:20:00.000;K;PKW;MERCEDES;INNERE KANALSTR.;;141303;;
2021-03-26 14:50:00.000;BN;PKW;SKODA;BLUMENTAL;50/52;113200;;
2021-03-26 15:06:00.000;K;PKW;VW-VOLKSWAGEN;BLUMENTHALSTR.;50/52;329113;;
2021-03-26 14:50:00.000;BM;PKW;FORD;BLUMENTHALSTR.;50/52;113180;;
2021-03-26 14:50:00.000;BM;PKW;BMW;BLUMENTHALSTR.;50/52;113200;;
2021-03-29 10:40:00.000;HN;PKW;BMW;IM KRAHNENHOF;9;113180;;
2021-03-30 08:10:00.000;M;PKW;MERCEDES;BRÜSSELER STR.;72;141322;;
2021-03-30 08:30:00.000;K;PKW;TESLA;HOHENZOLLERNRING;57;910321;;
2021-03-30 08:10:00.000;BM;PKW;RENAULT;BRÜSSELER STR.;72;141324;;
2021-03-30 07:42:00.000;K;PKW;PEUGEOT;NEUE MAASTRICHTER STR.;12;142106;;
2021-03-29 08:30:00.000;GL;PKW;VW-VOLKSWAGEN;CONSTANTINSTR.;;142262;;
2021-03-29 08:49:00.000;K;PKW;VW-VOLKSWAGEN;EUMENIUSSTR.;1;112402;141382;
2021-03-24 18:56:00.000;IN;PKW;VW-VOLKSWAGEN;ENGGASSE;;141312;;
2021-03-24 11:35:00.000;LEV;PKW;VW-VOLKSWAGEN;VENLOER STR.;331;113140;;
2021-03-24 11:24:00.000;SG;PKW;VW-VOLKSWAGEN;ROTHEHAUSSTR.;2A;141322;;
2021-03-23 12:15:00.000;SU;PKW;VW-VOLKSWAGEN;WEINSBERGSTR.;;113144;;
2021-03-24 11:05:00.000;BM;PKW;VW-VOLKSWAGEN;WEINSBERGSTR.;;113140;;
2021-03-24 11:00:00.000;NE;PKW;FORD;WEINSBERGSTR.;;113140;;
2021-03-24 11:00:00.000;GL;PKW;VW-VOLKSWAGEN;WEINSBERGSTR.;;113140;;
2021-03-24 10:49:00.000;DU;PKW;SKODA;WEINSBERGSTR.;;113140;;
2021-03-24 08:35:00.000;K;PKW;VW-VOLKSWAGEN;VOGELSANGER STR.;203;112402;112112;
2021-03-24 08:35:00.000;RE;PKW;DACIA;VOGELSANGER STR.;203;112113;112402;
2021-03-24 08:10:00.000;BM;PKW;FORD;OSKAR-JÄGER-STR.;;112402;;
2021-03-23 12:15:00.000;K;PKW;SEAT;WEINSBERGSTR.;;113143;;
2021-03-23 11:33:00.000;K;PKW;FORD;LINDENBORNSTR.;7;112402;;
2021-03-23 12:30:00.000;GL;PKW;VW-VOLKSWAGEN;FRÖBELSTR.;;113140;;
2021-03-23 12:15:00.000;HS;PKW;AUDI;WEINSBERGSTR.;;113140;;
2021-03-23 12:15:00.000;K;PKW;BMW;WEINSBERGSTR.;;113140;;
2021-03-23 12:15:00.000;K;PKW;HYUNDAI;WEINSBERGSTR.;;113140;;
2021-03-23 12:10:00.000;SU;PKW;VW-VOLKSWAGEN;WEINSBERGSTR.;;113140;;
2021-03-23 11:53:00.000;K;PKW;FORD;MELATENGÜRTEL;98;141245;;
2021-03-23 11:28:00.000;K;PKW;CHEVROLET;LINDENBORNSTR.;19;141322;;
2021-03-23 11:33:00.000;K;PKW;TOYOTA;LINDENBORNSTR.;11;141402;;
2021-03-23 11:33:00.000;KÜN;PKW;BMW;LINDENBORNSTR.;15;141402;;
2021-03-30 08:03:00.000;K;PKW;OPEL;CONSTANTINSTR.;;112402;;
2021-03-30 09:00:00.000;K;PKW;AUDI;MARKOMANNENSTR.;;927521;;
2021-03-30 08:22:00.000;K;PKW;VW-VOLKSWAGEN;GOTENRING;;112404;;
2021-03-26 10:00:00.000;K;PKW;BMW;BERGISCH GLADBACHER STR.;609;113140;;
2021-03-26 10:02:00.000;K;PKW;MITSUBISHI;BERGISCH GLADBACHER STR.;599;113140;;
2021-03-26 10:02:00.000;SG;PKW;BMW;BERGISCH GLADBACHER STR.;597;113140;;
2021-03-26 10:14:00.000;K;PKW;FORD;BERGISCH GLADBACHER STR.;597;113140;;
2021-03-26 10:15:00.000;K;PKW;SEAT;BERGISCH GLADBACHER STR.;597;113140;;
2021-03-26 10:21:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;591;113140;;
2021-03-26 10:20:00.000;K;PKW;BMW;BERGISCH GLADBACHER STR.;591;113140;;
2021-03-26 10:22:00.000;K;PKW;SMART;BERGISCH GLADBACHER STR.;587;113140;;
2021-03-22 16:56:00.000;RA;PKW;AUDI;RHEINAUSTR.;4-8;112292;141422;
2021-03-22 16:56:00.000;HP;PKW;AUDI;RHEINAUSTR.;6-8;113140;;
2021-03-22 17:09:00.000;K;PKW;FORD;HOLZGASSE;7-11;113140;;
2021-03-22 17:24:00.000;SO;PKW;MERCEDES;GEORGSPLATZ;10;113140;;
2021-03-22 17:24:00.000;K;PKW;TOYOTA;GEORGSTR.;9-13;113140;;
2021-03-22 16:43:00.000;K;PKW;RENAULT;FOLLERSTR.;82-84;113142;;
2021-03-22 16:43:00.000;KL;PKW;MERCEDES;FOLLERSTR.;75;113142;;
2021-03-22 13:33:00.000;LEV;PKW;MERCEDES;HOLWEIDER STR.;4-6;141312;;
2021-03-22 13:33:00.000;K;PKW;OPEL;HOLWEIDER STR.;4-6;141312;112042;
2021-03-22 20:22:00.000;NE;PKW;VW-VOLKSWAGEN;TACITUSSTR.;;112272;112372;
2021-03-22 20:28:00.000;K;PKW;TOYOTA;MARKTSTR.;6;141312;112042;
2021-03-22 20:12:00.000;K;PKW;LAND-ROVER;GOLTSTEINSTR.;20;141312;;
2021-03-22 20:41:00.000;K;PKW;BMW;ANNASTR.;75;141312;;
2021-03-22 20:34:00.000;K;PKW;SKODA;RADERBERGER STR.;;141312;;
2021-03-22 20:53:00.000;K;PKW;OPEL;MERTENER STR.;;141312;112042;
2021-03-22 20:46:00.000;BM;PKW;MERCEDES;SINZIGER STR.;6;141312;;
2021-03-22 21:22:00.000;KN;PKW;VW-VOLKSWAGEN;TRITTENHEIMER STR.;;141312;;
2021-03-22 21:33:00.000;K;PKW;VW-VOLKSWAGEN;VOCHEMER STR.;;112262;112372;
2021-03-22 21:29:00.000;K;PKW;MINI;VOCHEMER STR.;;927421;;
2021-03-22 21:51:00.000;K;PKW;BMW;IRMGARDSTR.;19;141312;;
2021-03-22 21:41:00.000;SU;PKW;SEAT;PAUL-NIESSEN-STR.;18-20;141312;;
2021-03-22 21:57:00.000;K;PKW;MAZDA;BERNHARD-FEILCHENFELD-STR.;11;141312;;
2021-03-22 21:56:00.000;MOS;PKW;SEAT;HERTHASTR.;38;141312;;
2021-03-22 11:05:00.000;2722;PKW;BMW;EITORFER STR.;10;141621;112042;113140
2021-03-22 11:15:00.000;K;PKW;VW-VOLKSWAGEN;EITORFER STR.;;113140;;
2021-03-22 11:15:00.000;GM;PKW;NISSAN;EITORFER STR.;;113140;;
2021-03-22 11:15:00.000;BM;PKW;BMW;EITORFER STR.;;113140;;
2021-03-22 11:25:00.000;K;PKW;FORD;REITWEG;;113140;;
2021-03-22 11:31:00.000;BM;PKW;VW-VOLKSWAGEN;REITWEG;2-4;113140;;
2021-03-22 11:39:00.000;DA;PKW;PEUGEOT;BETZDORFER STR.;1;113140;;
2021-03-22 11:51:00.000;SB;PKW;VW-VOLKSWAGEN;DEUTZ-KALKER STR.;;113140;;
2021-03-22 12:04:00.000;K;PKW;FORD;DEUTZ-KALKER STR.;11-13;113140;;
2021-03-22 12:08:00.000;K;PKW;AUDI;DEUTZ-KALKER STR.;60;113140;;
2021-03-22 12:13:00.000;K;PKW;FORD;DEUTZ-KALKER STR.;48;113140;;
2021-03-23 07:43:00.000;E;PKW;TOYOTA;VON-KETTELER-STR.;37;141312;;
2021-03-23 07:43:00.000;BM;PKW;LAND-ROVER;VON-KETTELER-STR.;20;141112;;
2021-03-23 07:43:00.000;LEV;PKW;VW-VOLKSWAGEN;VON-KETTELER-STR.;22;141112;;
2021-03-23 07:43:00.000;K;PKW;SMART;VON-KETTELER-STR.;22;141112;;
2021-03-23 07:43:00.000;K;PKW;RENAULT;VON-KETTELER-STR.;22;141112;;
2021-03-22 07:05:00.000;SG;PKW;OPEL;NEUSSER STR.;285;141324;;
2021-03-22 07:05:00.000;K;PKW;FORD;NEUSSER STR.;285;141324;;
2021-03-22 12:26:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;279;113140;;
2021-03-22 12:26:00.000;K;PKW;RENAULT;NEUSSER STR.;255;113140;;
