datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-07-08 22:05:00.000;K;PKW;PEUGEOT;AELTGEN-DÜNWALD-STR.;;141312;;
2021-07-08 22:05:00.000;K;PKW;VESPA;AELTGEN-DÜNWALD-STR.;;141312;;
2021-07-08 22:05:00.000;K;PKW;FORD;AELTGEN-DÜNWALD-STR.;;141312;;
2021-07-08 21:38:00.000;TÜ;PKW;VW-VOLKSWAGEN;WALLSTR.;99;141312;;
2021-07-03 22:50:00.000;SU;PKW;RENAULT;MARSILSTEIN;2;141312;;
2021-07-03 22:50:00.000;DU;PKW;TOYOTA;MARSILSTEIN;;141312;141302;
2021-07-01 07:20:00.000;SK;PKW;RENAULT;EMSER STR.;7;141313;;
2021-07-01 18:16:00.000;CAS;PKW;AUDI;MERKENSSTR.;;937221;;
2021-07-01 18:22:00.000;K;PKW;FORD;LENAUPLATZ;;112403;;
2021-07-01 21:01:00.000;K;PKW;VOLVO;VOGELSANGER STR.;171;112402;;
2021-07-03 22:36:00.000;MY;PKW;AUDI;PFEILSTR.;46;141382;;
2021-07-03 22:40:00.000;K;PKW;BMW;PFEILSTR.;53;112402;;
2021-07-03 22:34:00.000;SU;PKW;AUDI;PFEILSTR.;28-30;112402;141312;
2021-07-03 21:53:00.000;D;PKW;AUDI;KASINOSTR.;7;142278;;
2021-07-03 20:34:00.000;BM;PKW;PEUGEOT;APOSTELNKLOSTER;;141106;;
2021-07-03 20:34:00.000;K;PKW;VW-VOLKSWAGEN;APOSTELNKLOSTER;;141106;;
2021-07-03 20:34:00.000;K;PKW;MERCEDES;APOSTELNKLOSTER;;141106;;
2021-07-03 20:34:00.000;K;PKW;JEEP;APOSTELNKLOSTER;;141106;;
2021-07-03 20:34:00.000;K;PKW;BMW;APOSTELNKLOSTER;;141106;;
2021-07-03 19:15:00.000;BM;PKW;FORD;BACHEMER STR.;191;141312;;
2021-07-03 19:15:00.000;ME;PKW;FORD;BACHEMER STR.;189;141312;;
2021-07-03 19:15:00.000;K;PKW;FORD;BACHEMER STR.;189;141312;;
2021-07-03 19:15:00.000;HH;PKW;SMART;BACHEMER STR.;187;141312;;
2021-07-03 18:45:00.000;K;PKW;BMW;FRECHENER WEG;;112402;141412;
2021-07-03 17:30:00.000;BM;PKW;FORD;MARSILSTEIN;;141312;;
2021-07-03 17:32:00.000;K;PKW;BMW;MARSILSTEIN;27;141312;;
2021-07-02 22:35:00.000;ME;PKW;VW-VOLKSWAGEN;HERBRANDSTR.;1;141312;112042;
2021-07-02 22:35:00.000;K;PKW;FIAT;HERBRANDSTR.;1;141312;112042;
2021-07-02 22:35:00.000;D;PKW;SMART;HERBRANDSTR.;1;141312;112042;
2021-07-02 22:35:00.000;SU;PKW;MERCEDES;HERBRANDSTR.;1;141312;112042;
2021-07-02 22:35:00.000;K;PKW;KIA;HERBRANDSTR.;1;141312;112042;
2021-07-02 22:35:00.000;K;PKW;CUPRA;HERBRANDSTR.;1;141312;112042;
2021-07-02 22:35:00.000;BM;PKW;VW-VOLKSWAGEN;HERBRANDSTR.;3-1;141312;112042;
2021-07-02 22:35:00.000;K;PKW;FIAT;HERBRANDSTR.;3;141312;112042;
2021-07-02 22:35:00.000;K;PKW;VW-VOLKSWAGEN;HERBRANDSTR.;3-5;141312;;
2021-07-02 22:35:00.000;K;PKW;FIAT;HERBRANDSTR.;5;141312;;
2021-07-02 22:35:00.000;MK;PKW;FORD;HERBRANDSTR.;5;141312;;
2021-07-02 22:35:00.000;K;PKW;FIAT;HERBRANDSTR.;5;141312;;
2021-07-02 22:35:00.000;MY;PKW;MERCEDES;HERBRANDSTR.;5;141312;;
2021-07-02 22:35:00.000;M;PKW;FORD;HERBRANDSTR.;7;141312;;
2021-07-02 22:35:00.000;M;PKW;BMW;HERBRANDSTR.;;141312;;
2021-07-02 22:35:00.000;MG;PKW;JEEP;HERBRANDSTR.;;141312;;
2021-07-02 21:27:00.000;RS;PKW;VW-VOLKSWAGEN;FOLLERSTR.;48;142278;;
2021-07-02 18:59:00.000;K;PKW;BMW;FRIESENWALL;17;142278;;
2021-07-02 18:52:00.000;SU;PKW;VW-VOLKSWAGEN;FRIESENWALL;;141312;;
2021-07-02 18:52:00.000;K;PKW;PORSCHE;FRIESENWALL;;141312;;
2021-07-02 18:35:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER GLACISS;1A;141312;;
2021-07-02 18:35:00.000;B;PKW;MERCEDES;AACHENER GLACISS;1;141312;;
2021-07-02 18:27:00.000;K;PKW;MERCEDES;SCHMALBEINSTR.;;141312;;
2021-07-02 18:30:00.000;K;PKW;MERCEDES;SCHMALBEINSTR.;;141312;;
2021-07-02 17:34:00.000;K;PKW;AUDI;SPICHERNSTR.;2;142278;112042;
2021-07-02 16:50:00.000;K;PKW;RENAULT;SPICHERNSTR.;24;141313;141303;
2021-07-02 16:50:00.000;K;PKW;DACIA;SPICHERNSTR.;24;141312;;
2021-07-01 22:05:00.000;K;PKW;MASERATI;APOSTELNKLOSTER;;141106;;
2021-07-01 21:55:00.000;K;PKW;HYUNDAI;FRIESENWALL;;141312;;
2021-07-01 21:40:00.000;K;PKW;BMW;FRIESENWALL;;141312;;
2021-07-01 21:40:00.000;K;PKW;VOLVO;PFEILSTR.;53;112402;;
2021-07-01 21:31:00.000;K;PKW;VW-VOLKSWAGEN;WOLFSSTR.;17-19;141312;;
2021-07-01 21:03:00.000;K;PKW;KIA;APOSTELNSTR.;36-38;112412;;
2021-07-01 21:07:00.000;K;PKW;FORD;GROSSE BRINKGASSE;6;141312;;
2021-07-01 21:05:00.000;K;PKW;SMART;APOSTELNSTR.;;141245;;
2021-07-01 19:35:00.000;B;PKW;VW-VOLKSWAGEN;BRÜSSELER STR.;14;112103;141313;
2021-07-01 19:06:00.000;K;PKW;SMART;SCHMALBEINSTR.;;141312;;
2021-07-01 19:01:00.000;ME;PKW;MERCEDES;SCHMALBEINSTR.;;329113;;
2021-07-01 18:54:00.000;K;PKW;AUDI;SCHMALBEINSTR.;;329113;;
2021-07-01 18:44:00.000;BO;PKW;FORD;SCHMALBEINSTR.;;141312;;
2021-07-01 18:44:00.000;BM;PKW;MERCEDES;SCHMALBEINSTR.;;141312;;
2021-07-30 21:55:00.000;HS;PKW;VOLVO;HANSARING;;113140;;
2021-07-30 21:55:00.000;LEV;PKW;FIAT;HANSARING;;113140;;
2021-07-30 21:55:00.000;B;PKW;BMW;HANSARING;;113140;;
2021-07-30 20:51:00.000;K;PKW;OPEL;HÜLCHRATHER STR.;;927421;;
2021-07-30 21:07:00.000;DO;PKW;VW-VOLKSWAGEN;EDENKOBENER STR.;15;112402;;
2021-07-30 21:07:00.000;BN;PKW;AUDI;EDENKOBENER STR.;5;112402;;
2021-07-30 18:50:00.000;BM;PKW;MAZDA;MAYBACHSTR.;48 B;113140;;
2021-07-30 18:55:00.000;K;PKW;RENAULT;MAYBACHSTR.;38-42;113140;;
2021-07-30 18:55:00.000;K;PKW;LAND-ROVER;MAYBACHSTR.;38-42;113140;;
2021-07-30 18:52:00.000;K;PKW;MINI;MAYBACHSTR.;42;113140;;
2021-07-30 18:51:00.000;K;PKW;FORD;MAYBACHSTR.;46;113140;;
2021-07-30 18:51:00.000;K;PKW;KIA;MAYBACHSTR.;46;113140;;
2021-07-30 18:48:00.000;K;PKW;FORD;MAYBACHSTR.;48 B;113140;;
2021-07-30 07:50:00.000;OG;PKW;BMW;AUGUST-HAAS-STR.;25;141313;;
2021-07-30 07:36:00.000;K;PKW;SMART;EICHHORNSTR.;13;329113;;
2021-07-30 07:19:00.000;F;LKW;MERCEDES;FRIEDRICH-KARL-STR.;;141313;;
2021-07-30 07:19:00.000;K;PKW;FORD;FRIEDRICH-KARL-STR.;40;141313;;
2021-07-30 07:19:00.000;K;PKW;SEAT;FRIEDRICH-KARL-STR.;46;141313;;
2021-07-30 07:19:00.000;K;PKW;FORD;FRIEDRICH-KARL-STR.;40;141313;;
2021-07-30 07:19:00.000;K;PKW;AUDI;FRIEDRICH-KARL-STR.;36;141313;;
2021-07-30 11:05:00.000;K;PKW;OPEL;LOHMARER STR.;11;141312;;
2021-07-30 10:40:00.000;NR;PKW;RENAULT;TAUNUSSTR.;27;141312;;
2021-07-30 10:54:00.000;K;PKW;MERCEDES;GOTTFRIED-HAGEN-STR.;36;113140;;
2021-07-30 10:54:00.000;BM;PKW;FIAT;GOTTFRIED-HAGEN-STR.;36;113140;;
2021-07-30 10:54:00.000;K;PKW;TOYOTA;GOTTFRIED-HAGEN-STR.;38;113140;;
2021-07-30 10:54:00.000;K;PKW;FORD;GOTTFRIED-HAGEN-STR.;40;113140;;
2021-07-30 16:04:00.000;BM;PKW;LAND-ROVER;HAHNENSTR.;2;113140;;
2021-07-30 16:06:00.000;K;PKW;JAGUAR;HAHNENSTR.;;141322;;
2021-07-30 16:06:00.000;MK;PKW;OPEL;HAHNENSTR.;6;113140;;
2021-07-30 15:00:00.000;K;PKW;VW-VOLKSWAGEN;HAHNENSTR.;6;113142;;
2021-07-30 14:50:00.000;K;PKW;AUDI;HAHNENSTR.;6;113142;;
2021-07-30 15:26:00.000;BM;PKW;VW-VOLKSWAGEN;HAHNENSTR.;6;113141;;
2021-07-30 16:10:00.000;K;PKW;FERRARI;HAHNENSTR.;6;141621;;
2021-07-30 16:00:00.000;SU;PKW;DACIA;HAHNENSTR.;8;113140;;
2021-07-30 14:51:00.000;K;PKW;MINI;HAHNENSTR.;8;113142;;
2021-07-30 15:40:00.000;K;PKW;AUDI;MITTELSTR.;32;141323;;
2021-07-30 15:55:00.000;EU;PKW;MINI;MITTELSTR.;20/26;113140;;
2021-07-30 15:53:00.000;K;PKW;MINI;MITTELSTR.;12/14;113140;;
2021-07-30 15:45:00.000;BN;PKW;PORSCHE;APOSTELNKLOSTER;17/19;141323;;
2021-07-30 15:45:00.000;DO;PKW;LAND-ROVER;MITTELSTR.;13;113140;;
2021-07-30 13:56:00.000;M;PKW;BMW;MITTELSTR.;32;141325;;
2021-07-30 15:40:00.000;GL;LKW;FORD;MITTELSTR.;29;113140;;
2021-07-30 15:42:00.000;K;PKW;AUDI;MITTELSTR.;;141313;;
2021-07-30 15:39:00.000;K;PKW;SMART;MITTELSTR.;;141312;;
2021-07-30 15:35:00.000;K;PKW;PORSCHE;FRIESENWALL;3;113140;;
2021-07-30 15:34:00.000;K;PKW;MERCEDES;FRIESENWALL;13-17;113140;;
2021-07-30 10:54:00.000;K;PKW;LAND-ROVER;FRIESENWALL;;113144;;
2021-07-30 15:34:00.000;K;PKW;NISSAN;FRIESENWALL;19;910321;;
2021-07-30 15:21:00.000;HS;PKW;PORSCHE;EHRENSTR.;41;141323;;
2021-07-30 15:23:00.000;M;PKW;BMW;EHRENSTR.;43;141323;;
2021-07-30 15:23:00.000;K;PKW;PORSCHE;PFEILSTR.;46;141382;;
2021-07-30 15:17:00.000;K;PKW;MERCEDES;PFEILSTR.;28/30;113140;;
2021-07-30 15:17:00.000;SU;PKW;SMART;PFEILSTR.;16;113140;;
2021-07-30 14:59:00.000;K;PKW;VW-VOLKSWAGEN;HAHNENSTR.;18;113140;;
2021-07-30 14:34:00.000;K;PKW;SMART;HAHNENSTR.;16;113141;;
2021-07-30 14:59:00.000;LB;PKW;BMW;HAHNENSTR.;18;113140;;
2021-07-30 14:56:00.000;K;PKW;KIA;HAHNENSTR.;16;113140;;
2021-07-08 21:38:00.000;K;PKW;BMW;WALLSTR.;97;141312;;
2021-07-08 19:00:00.000;K;PKW;VW-VOLKSWAGEN;AM FLACHSROSTERWEG;;141312;;
2021-07-08 21:38:00.000;ME;PKW;FORD;WALLSTR.;95;141312;;
2021-07-08 20:45:00.000;K;PKW;PEUGEOT;HEIDELBERGER STR.;;900321;;
2021-07-08 20:40:00.000;K;PKW;VW-VOLKSWAGEN;DORTMUNDER STR.;;112262;;
2021-07-08 20:40:00.000;K;PKW;MERCEDES;DORTMUNDER STR.;;141312;;
2021-07-08 20:45:00.000;DN;PKW;BMW;HEIDELBERGER STR.;30;141312;;
2021-07-08 20:45:00.000;W;PKW;BMW;HEIDELBERGER STR.;30;141312;;
2021-07-08 20:45:00.000;K;PKW;VW-VOLKSWAGEN;HEIDELBERGER STR.;26;141312;;
2021-07-08 20:45:00.000;SU;PKW;FORD;HEIDELBERGER STR.;26;141312;;
2021-07-08 17:55:00.000;K;LKW;FORD;FRANKFURTER STR.;;112402;;
2021-07-08 18:45:00.000;K;PKW;SMART;HERLER STR.;;141302;;
2021-07-08 18:45:00.000;K;PKW;FORD;JOHANNITERSTR.;;112402;;
2021-07-12 15:49:00.000;K;PKW;RENAULT;VINCENZSTR.;27;141312;;
2021-07-12 15:49:00.000;K;PKW;VW-VOLKSWAGEN;VINCENZSTR.;;141312;;
2021-07-12 15:33:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;110;141322;;
2021-07-12 15:25:00.000;K;PKW;SAAB;BERGISCH GLADBACHER STR.;;113140;;
2021-07-12 15:20:00.000;K;PKW;HUMMER;BERGISCH GLADBACHER STR.;;113140;;
2021-07-12 15:01:00.000;K;PKW;OPEL;EULENBERGSTR.;;141312;;
2021-07-12 15:01:00.000;K;PKW;VW-VOLKSWAGEN;EULENBERGSTR.;;141312;;
2021-07-12 15:01:00.000;K;PKW;MINI;FRANKFURTER STR.;19;113140;;
2021-07-12 14:54:00.000;BS;PKW;VOLVO;STEINKOPFSTR.;;112402;;
2021-07-12 14:54:00.000;K;PKW;VW-VOLKSWAGEN;EULENBERGSTR.;2;141312;;
2021-07-12 14:45:00.000;HH;PKW;VW-VOLKSWAGEN;LASSALLESTR.;;112402;;
2021-07-12 14:40:00.000;K;PKW;BMW;FRANKFURTER STR.;62;113140;;
2021-07-12 14:40:00.000;AW;Anhänger ohne Zugfahrzeug;UNBEKANNT;GRAF-ADOLF-STR.;93;112402;;
2021-07-12 14:34:00.000;K;PKW;DACIA;GRAF-ADOLF-STR.;62;113140;;
2021-07-12 21:04:00.000;WÜ;PKW;VW-VOLKSWAGEN;FRIESENPLATZ;11-13;141382;;
2021-07-12 21:04:00.000;K;PKW;AUDI;FRIESENPLATZ;15;141382;;
2021-07-12 20:27:00.000;K;PKW;BMW;PALMSTR.;31;141312;;
2021-07-12 17:19:00.000;K;PKW;AUDI;BRABANTER STR.;3;141312;;
2021-07-12 17:31:00.000;HH;PKW;MERCEDES;HOHENZOLLERNRING;57;910321;;
2021-07-13 08:13:00.000;ME;PKW;AUDI;BRÜHLER STR.;283;937221;;
2021-07-13 08:13:00.000;WW;PKW;VW-VOLKSWAGEN;BRÜHLER STR.;283;937221;;
2021-07-13 08:13:00.000;GL;PKW;SKODA;BRÜHLER STR.;279;937221;;
2021-07-13 08:13:00.000;K;PKW;AUDI;BRÜHLER STR.;279;937221;;
2021-07-13 07:37:00.000;BM;PKW;FIAT;BRIEDELER STR.;;112373;;
2021-07-13 07:29:00.000;K;PKW;NISSAN;ZOLLSTOCKSWEG;1;141312;;
2021-07-13 09:43:00.000;K;PKW;MAZDA;REGENTENSTR.;1;141313;;
2021-07-13 07:19:00.000;K;PKW;VW-VOLKSWAGEN;TEMPELHERRENSTR.;36;141312;;
2021-07-13 07:50:00.000;K;PKW;VW-VOLKSWAGEN;REGENTENSTR.;10;141315;;
2021-07-13 07:50:00.000;OL;PKW;FIAT;REGENTENSTR.;19-21;141313;;
2021-07-13 07:50:00.000;K;PKW;BMW;REGENTENSTR.;11-13;141313;;
2021-07-13 07:50:00.000;K;PKW;OPEL;REGENTENSTR.;8-10;141315;;
2021-07-13 07:50:00.000;K;PKW;VW-VOLKSWAGEN;REGENTENSTR.;8;141315;;
2021-07-13 07:50:00.000;K;PKW;AUDI;REGENTENSTR.;11-13;141313;;
2021-07-12 15:18:00.000;K;PKW;VW-VOLKSWAGEN;DANZIERSTR.;;112402;;
2021-07-12 15:08:00.000;K;LKW;CITROEN;GRÜNSTR.;;112402;;
2021-07-12 15:08:00.000;K;PKW;MERCEDES;GRÜNSTR.;;112402;;
2021-07-12 15:02:00.000;K;PKW;AUDI;ANDREAESTR.;;141322;;
2021-07-12 14:54:00.000;BM;PKW;RENAULT;SCHLEIERMACHERSTR.;10;141322;112042;
2021-07-12 14:54:00.000;K;PKW;FORD;SCHLEIERMACHERSTR.;14;141322;;
2021-07-12 11:54:00.000;K;PKW;AUDI;BERGISCH GLADBACHER STR.;102-114;141312;;
2021-07-12 08:07:00.000;K;PKW;AUDI;ADAM-STEGERWALD-STR.;1;141342;;
2021-07-12 08:27:00.000;K;PKW;MERCEDES;HACKETÄUERSTR.;29;141621;142278;
2021-07-09 14:40:00.000;GM;PKW;JEEP;BACHSTR.;31;142103;;
2021-07-09 10:16:00.000;K;PKW;OPEL;BERLINER STR.;29;112402;;
2021-07-09 10:16:00.000;K;PKW;MINI;BERLINER STR.;31;112402;;
2021-07-09 10:13:00.000;BN;PKW;TOYOTA;BERLINER STR.;;112402;;
2021-07-09 10:13:00.000;K;PKW;OPEL;BERLINER STR.;53;112402;;
2021-07-01 18:44:00.000;K;PKW;BMW;SCHMALBEINSTR.;;329113;;
2021-07-01 18:44:00.000;K;PKW;OPEL;SCHMALBEINSTR.;;141312;;
2021-07-02 09:34:00.000;K;PKW;FORD;MANTEUFFELSTR.;2;141312;112042;
2021-07-01 18:28:00.000;KS;PKW;VW-VOLKSWAGEN;PFEILSTR.;;112272;;
2021-07-01 18:26:00.000;K;PKW;VW-VOLKSWAGEN;MIELENFORSTER HEIDE;;141312;;
2021-07-01 18:07:00.000;K;PKW;AUDI;KUPFERGASSE;1A;113140;;
2021-07-01 18:05:00.000;K;PKW;MERCEDES;KUPFERGASSE;1A;113140;;
2021-07-01 18:05:00.000;K;PKW;VW-VOLKSWAGEN;KUPFERGASSE;6-8;113140;;
2021-07-01 18:00:00.000;K;PKW;FIAT;AUF DEM BERLICH;;113140;;
2021-07-01 12:41:00.000;K;PKW;FIAT;KALKER HAUPTSTR.;84;141621;142278;
2021-07-05 11:24:00.000;ZEL;PKW;NISSAN;ZÜLPICHER STR.;70;141314;;
2021-07-05 11:42:00.000;K;PKW;NISSAN;ZÜLPICHER STR.;1;141314;;
2021-07-05 11:37:00.000;K;PKW;FORD;KYFFHÄUSERSTR.;;141312;;
2021-07-05 09:55:00.000;K;PKW;SEAT;ZÜLPICHER STR.;48;141315;141413;141345
2021-07-05 09:15:00.000;EU;PKW;BMW;ZÜLPICHER WALL;61;112402;;
2021-07-02 12:50:00.000;K;PKW;FIAT;ROSENSTR.;;112404;;
2021-07-02 09:30:00.000;DAU;PKW;FORD;MAINZER STR.;53;141313;;
2021-07-02 13:30:00.000;K;PKW;MINI;BONNER STR.;0;141311;;
2021-07-02 12:31:00.000;BM;PKW;MERCEDES;KARL-KORN-STR.;;142103;;
2021-07-02 13:26:00.000;BM;PKW;AUDI;BONNER STR.;20;141311;;
2021-07-01 10:04:00.000;HEF;PKW;AUDI;FRIEDRICHSTR.;10;113140;;
2021-07-05 12:18:00.000;NE;PKW;MERCEDES;AGRIPPASTR.;87-93;113140;;
2021-07-05 12:18:00.000;K;PKW;VOLVO;AGRIPPASTR.;87-93;113140;;
2021-07-05 09:46:00.000;K;PKW;MERCEDES;MAARWEG;12-16;113140;;
2021-07-05 09:46:00.000;ME;PKW;HYUNDAI;MAARWEG;18-22;113140;;
2021-07-05 09:46:00.000;K;PKW;MERCEDES;MAARWEG;18-22;113140;;
2021-07-05 09:12:00.000;K;PKW;VW-VOLKSWAGEN;SCHEIDTWEILERSTR.;81;112402;;
2021-07-05 08:54:00.000;MK;PKW;OPEL;PAULISTR.;1;141322;;
2021-07-05 09:00:00.000;K;PKW;TOYOTA;PAULISTR.;;112273;;
2021-07-02 12:39:00.000;GL;PKW;NISSAN;DÜRENER STR.;160-162;113140;;
2021-07-02 12:39:00.000;BN;PKW;TESLA;DÜRENER STR.;154-158;113140;;
2021-07-02 12:39:00.000;K;PKW;VW-VOLKSWAGEN;DÜRENER STR.;152;113140;;
2021-07-02 12:33:00.000;K;PKW;VW-VOLKSWAGEN;DÜRENER STR.;142;113140;;
2021-07-02 12:33:00.000;K;PKW;HONDA;DÜRENER STR.;140-142;113140;;
2021-07-02 12:30:00.000;K;PKW;VW-VOLKSWAGEN;DÜRENER STR.;132-138;113140;;
2021-07-02 12:30:00.000;K;PKW;AUDI;DÜRENER STR.;128-130;113140;;
2021-07-02 08:42:00.000;K;PKW;HONDA;HERBERT-LEWIN-STR.;1;141312;;
2021-07-02 08:35:00.000;BN;PKW;MERCEDES;RICHARD-STRAUSS-STR.;;113140;;
2021-07-03 12:25:00.000;K;PKW;FORD;UBIERRING;21;141621;141323;
2021-07-03 13:20:00.000;K;PKW;MERCEDES;KARL-BERBUER-PLATZ;1;113140;;
2021-07-01 18:00:00.000;BOH;PKW;AUDI;AUGUST-STRINDBERG-STR.;6;141312;;
2021-07-03 13:20:00.000;K;PKW;FORD;KARL-BERBUER-PLATZ;7;113140;;
2021-07-03 13:20:00.000;GM;PKW;VW-VOLKSWAGEN;KARL-BERBUER-PLATZ;3;113140;;
2021-07-03 13:20:00.000;D;PKW;DACIA;KARL-BERBUER-PLATZ;4;141118;;
2021-07-03 11:05:00.000;BM;PKW;FORD;ANNOSTR.;108;141324;;
2021-07-03 12:48:00.000;K;PKW;RENAULT;ZWIRNERSTR.;;112402;;
2021-07-03 12:45:00.000;HG;PKW;AUDI;KARL-KORN-STR.;;141312;;
2021-07-03 12:40:00.000;MH;PKW;PEUGEOT;ANNOSTR.;12;112402;;
2021-07-03 12:27:00.000;K;PKW;TOYOTA;UBIERRING;33;141323;;
2021-07-03 12:27:00.000;K;PKW;SMART;UBIERRING;29-31;141323;;
2021-07-03 12:25:00.000;K;PKW;FORD;UBIERRING;21;141323;;
2021-07-03 12:25:00.000;K;PKW;VW-VOLKSWAGEN;UBIERRING;21-23;141323;;
2021-07-03 12:22:00.000;K;PKW;VOLVO;UBIERRING;17;141322;;
2021-07-03 12:20:00.000;GL;PKW;CITROEN;UBIERRING;15;141322;;
2021-07-03 10:42:00.000;K;PKW;PORSCHE;SEVERINSTR.;7;113142;;
2021-07-03 10:42:00.000;SU;PKW;VW-VOLKSWAGEN;SEVERINSTR.;11;113142;;
2021-07-03 10:42:00.000;DN;PKW;HYUNDAI;SEVERINSTR.;23;113142;;
2021-07-30 14:56:00.000;K;PKW;MERCEDES;HAHNENSTR.;16;113140;;
2021-07-30 13:45:00.000;K;PKW;FORD;HAHNENSTR.;14;113142;;
2021-07-30 12:35:00.000;KI;PKW;MERCEDES;HAHNENSTR.;6;113143;;
2021-07-30 14:47:00.000;DO;PKW;OPEL;HAHNENSTR.;2;113140;;
2021-07-30 14:46:00.000;K;PKW;SMART;HAHNENSTR.;;141322;;
2021-07-30 14:06:00.000;K;PKW;FIAT;APOSTELNSTR.;9-11;113140;;
2021-07-30 14:46:00.000;K;PKW;SMART;NEUMARKT;24;141621;;
2021-07-30 14:20:00.000;K;PKW;AUDI;APOSTELNSTR.;21;113140;;
2021-07-30 14:20:00.000;K;PKW;MERCEDES;APOSTELNSTR.;40;113140;;
2021-07-30 14:11:00.000;K;PKW;BMW;APOSTELNSTR.;14/18;113140;;
2021-07-30 14:04:00.000;GL;LKW;VW-VOLKSWAGEN;MITTELSTR.;26;113140;;
2021-07-30 14:01:00.000;K;PKW;VW-VOLKSWAGEN;MITTELSTR.;28;113140;;
2021-07-30 14:00:00.000;D;PKW;MERCEDES;MITTELSTR.;32;141323;;
2021-07-30 13:55:00.000;K;PKW;BMW;MITTELSTR.;34;329113;;
2021-07-30 13:55:00.000;K;PKW;BMW;MITTELSTR.;34;113140;;
2021-07-30 13:52:00.000;K;PKW;TOYOTA;MITTELSTR.;29;113140;;
2021-07-30 13:44:00.000;K;PKW;SKODA;MITTELSTR.;11;113140;;
2021-07-30 12:32:00.000;GL;PKW;AUDI;APOSTELNKLOSTER;13-15;113142;;
2021-07-30 13:38:00.000;SU;PKW;BMW;APOSTELNKLOSTER;17/19;141322;;
2021-07-30 09:50:00.000;SI;PKW;MERCEDES;HAHNENSTR.;2;141325;;
2021-07-30 12:40:00.000;K;PKW;BMW;HAHNENSTR.;2;113140;;
2021-07-30 12:36:00.000;NU;PKW;SMART;HAHNENSTR.;;141322;;
2021-07-30 12:34:00.000;K;PKW;MINI;HAHNENSTR.;;141322;;
2021-07-30 07:50:00.000;DU;PKW;VW-VOLKSWAGEN;AUGUST-HAAS-STR.;25;141313;;
2021-07-30 11:02:00.000;K;PKW;MAZDA;KEMPENER STR.;139;141313;;
2021-07-30 11:02:00.000;K;Leichtkraftrad;PEUGEOT;KEMPENER STR.;139;141313;;
2021-07-30 11:02:00.000;K;PKW;AUDI;KEMPENER STR.;141;141313;;
2021-07-30 11:35:00.000;K;PKW;MERCEDES;STEINBERGERSTR.;9;329113;;
2021-07-30 11:50:00.000;K;PKW;BMW;LOKOMOTIVSTR.;;141312;937221;
2021-07-30 15:20:00.000;BN;PKW;VW-VOLKSWAGEN;AM BOTANISCHEN GARTEN;1;141312;;
2021-07-30 15:20:00.000;AIC;PKW;BMW;AM BOTANISCHEN GARTEN;1;141312;;
2021-07-30 15:20:00.000;NE;PKW;CHEVROLET;AM BOTANISCHEN GARTEN;1A;141312;;
2021-07-31 09:55:00.000;WI;PKW;OPEL;MARSPFORTENGASSE;;141313;;
2021-07-31 10:00:00.000;K;PKW;TOYOTA;AM HOF;50;141312;;
2021-07-31 10:00:00.000;K;PKW;SMART;AM HOF;50;141312;;
2021-07-31 10:05:00.000;LM;PKW;TOYOTA;AM HOF;30;141312;;
2021-07-31 10:14:00.000;K;PKW;AUDI;BURGHÖFCHEN;;141322;;
2021-07-31 10:14:00.000;F;PKW;BMW;BURGHÖFCHEN;;141322;;
2021-07-31 10:14:00.000;BOR;PKW;BMW;GROSSE SANDKAUL;2;141322;;
2021-07-31 10:18:00.000;K;PKW;MINI;MARSPFORTENGASSE;;141322;;
2021-07-31 10:18:00.000;D;PKW;SKODA;MARSPFORTENGASSE;;141322;;
2021-07-31 10:18:00.000;D;PKW;CHEVROLET;MARSPFORTENGASSE;;141322;;
2021-07-31 10:26:00.000;K;PKW;BMW;ANTONITERSTR.;17;141322;;
2021-07-31 10:26:00.000;K;PKW;SMART;ANTONITERSTR.;17;141322;;
2021-07-31 10:26:00.000;BI;PKW;SKODA;ANTONITERSTR.;12;141322;;
2021-07-31 10:26:00.000;WOB;PKW;VW-VOLKSWAGEN;ANTONITERSTR.;12;141322;;
2021-07-31 10:26:00.000;HH;PKW;MINI;ANTONITERSTR.;12;141322;;
2021-07-31 10:26:00.000;ME;PKW;MERCEDES;ANTONITERSTR.;12;141322;;
2021-07-31 10:26:00.000;M;PKW;AUDI;ANTONITERSTR.;12;141322;;
2021-07-31 10:49:00.000;K;PKW;VW-VOLKSWAGEN;AM HOF;50;141312;;
2021-07-31 10:51:00.000;K;PKW;SEAT;MARTINSTR.;28;141322;;
2021-07-31 10:51:00.000;GM;PKW;MERCEDES;MARTINSTR.;28;141322;;
2021-07-31 10:51:00.000;K;PKW;FIAT;MARTINSTR.;;142278;;
2021-07-31 11:34:00.000;KLE;PKW;MERCEDES;MARSPFORTENGASSE;;141312;;
2021-07-31 11:42:00.000;K;PKW;MERCEDES;ANTONITERSTR.;;141322;;
2021-07-31 11:42:00.000;K;PKW;VW-VOLKSWAGEN;ANTONITERSTR.;;141322;;
2021-07-30 09:20:00.000;K;PKW;SMART;VOLKSGARTENSTR.;;329119;;
2021-07-30 10:55:00.000;K;PKW;SMART;MEROWINGERSTR.;41;141323;;
2021-07-30 10:52:00.000;K;LKW;RENAULT;VONDELSTR.;;112263;141422;
