datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-10-13 13:08:00.000;K;PKW;FORD;BRUNOSTR.;27;112402;;
2020-10-13 13:10:00.000;K;PKW;RENAULT;ELSASSSTR.;52;113140;;
2020-10-13 13:16:00.000;K;PKW;VW-VOLKSWAGEN;ELSASSSTR.;36;141322;;
2020-10-13 13:27:00.000;K;PKW;OPEL;ELSASSSTR.;32;113140;;
2020-10-13 13:27:00.000;K;PKW;OPEL;ELSASSSTR.;32;113140;;
2020-10-13 13:27:00.000;K;PKW;VW-VOLKSWAGEN;ELSASSSTR.;26-28;113140;;
2020-10-13 13:32:00.000;K;PKW;VW-VOLKSWAGEN;ELSASSSTR.;12-14;113140;;
2020-10-13 13:34:00.000;LEV;PKW;NISSAN;ELSASSSTR.;8-10;113140;;
2020-10-13 13:40:00.000;K;PKW;VW-VOLKSWAGEN;ELSASSSTR.;;113140;;
2020-10-13 13:40:00.000;HS;PKW;RENAULT;ELSASSSTR.;2;113140;;
2020-10-14 08:17:00.000;W;PKW;VW-VOLKSWAGEN;BONNER STR.;6-8;141322;;
2020-10-13 15:35:00.000;ME;PKW;VW-VOLKSWAGEN;VORGEBIRGSWALL;;141312;;
2020-10-14 08:22:00.000;K;PKW;MERCEDES;BONNER STR.;20;141322;;
2020-10-14 08:30:00.000;BM;PKW;FORD;BONNER STR.;34;141322;;
2020-10-14 09:47:00.000;BM;PKW;RENAULT;MARIA-HILF-STR.;15/17;142103;;
2020-10-14 11:45:00.000;K;PKW;SKODA;VORGEBIRGSTR.;45;113140;;
2020-10-14 11:52:00.000;WI;PKW;LAND-ROVER;VORGEBIRGSTR.;41;113140;;
2020-10-14 11:52:00.000;K;PKW;OPEL;VORGEBIRGSTR.;35;113140;;
2020-10-14 11:55:00.000;K;PKW;AUDI;VORGEBIRGSTR.;;113140;;
2020-10-14 11:55:00.000;K;PKW;MITSUBISHI;VORGEBIRGSTR.;;113140;;
2020-10-14 12:40:00.000;K;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;16;113140;;
2020-10-14 12:42:00.000;K;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;10;113140;;
2020-10-14 12:42:00.000;K;PKW;MINI;VORGEBIRGSTR.;8;113140;;
2020-10-14 12:46:00.000;HS;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;6;113140;;
2020-10-14 12:46:00.000;AC;PKW;MERCEDES;VORGEBIRGSTR.;6;113140;;
2020-10-14 12:48:00.000;K;PKW;TOYOTA;VORGEBIRGSTR.;6;113140;;
2020-10-14 12:46:00.000;K;PKW;VOLVO;VORGEBIRGSTR.;6;113140;;
2020-10-14 12:48:00.000;LEV;PKW;MERCEDES;VORGEBIRGSTR.;;113140;;
2020-10-14 12:56:00.000;K;PKW;FORD;SACHSENRING;45 47;113140;;
2020-10-14 12:58:00.000;SG;PKW;SMART;SACHSENRING;37-39;113140;;
2020-10-14 08:12:00.000;K;PKW;RENAULT;BONNER STR.;54;141324;114000;
2020-10-14 08:12:00.000;D;PKW;VW-VOLKSWAGEN;BONNER STR.;44;141322;;
2020-10-14 11:20:00.000;K;PKW;TOYOTA;VOLKSGARTENSTR.;28;141314;;
2020-10-15 08:16:00.000;K;PKW;OPEL;BONNER STR.;4;141322;;
2020-10-14 08:25:00.000;BM;Anhänger ohne Zugfahrzeug;UNBEKANNT;BONNER STR.;30;141324;;
2020-10-15 08:25:00.000;BN;PKW;MERCEDES;ZUGWEG;1;141324;;
2020-10-15 08:41:00.000;K;PKW;PEUGEOT;BONNER STR.;69;141322;;
2020-10-15 11:06:00.000;BOH;PKW;BMW;ROLANDSTR.;2;113140;;
2020-10-15 11:20:00.000;K;PKW;DACIA;ROLANDSTR.;;113140;;
2020-10-01 21:50:00.000;K;PKW;MERCEDES;EMMERICHER STR.;7;112402;;
2020-10-01 21:50:00.000;K;PKW;SMART;EMMERICHER STR.;7;112403;;
2020-10-01 21:35:00.000;K;PKW;VW-VOLKSWAGEN;EICHSTR.;49;141312;;
2020-10-01 21:35:00.000;K;PKW;FORD;EICHSTR.;45;141312;;
2020-10-01 21:35:00.000;K;PKW;FORD;EICHSTR.;45;141312;;
2020-10-01 21:35:00.000;K;PKW;FIAT;EICHSTR.;45;141312;;
2020-10-01 21:20:00.000;K;PKW;MERCEDES;NEUSSER STR.;215;142273;;
2020-10-01 21:28:00.000;K;PKW;HYUNDAI;EICHSTR.;34;141312;;
2020-10-02 17:34:00.000;K;PKW;RENAULT;NEUSSER STR.;220;910321;;
2020-10-02 17:34:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;224;910321;;
2020-10-02 17:34:00.000;469;Kleinkraftrad (Mofa, Mokick);UNBEKANNT;NEUSSER STR.;220-222;910321;;
2020-10-02 17:34:00.000;LM;PKW;VW-VOLKSWAGEN;NEUSSER STR.;218;910321;;
2020-10-02 18:55:00.000;K;PKW;RENAULT;ZÖRGIEBELSTR.;;937221;;
2020-10-02 19:52:00.000;K;PKW;LAND-ROVER;GÖPPINGER STR.;;937221;;
2020-10-02 19:52:00.000;K;PKW;OPEL;GÖPPINGER STR.;;937221;;
2020-10-02 20:55:00.000;K;PKW;VW-VOLKSWAGEN;CRANACHSTR.;2;141312;;
2020-10-02 20:15:00.000;K;PKW;BMW;FRANKENTHALER STR.;1;141312;;
2020-10-02 21:52:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;56;141245;;
2020-10-02 21:57:00.000;K;PKW;DAIHATSU;LOKOMOTIVSTR.;;141312;;
2020-10-05 09:25:00.000;D;PKW;SMART;KRETZERSTR.;2-4;141313;;
2020-10-05 09:25:00.000;K;PKW;FORD;KRETZERSTR.;2;141315;;
2020-10-05 09:25:00.000;ST;PKW;TOYOTA;KRETZERSTR.;2;141315;;
2020-10-05 08:56:00.000;GG;LKW;UNBEKANNT;KRETZERSTR.;3;141302;112042;
2020-10-05 08:56:00.000;K;PKW;DAIHATSU;KRETZERSTR.;4;141313;;
2020-10-05 08:56:00.000;K;PKW;FORD;KRETZERSTR.;1;141313;;
2020-10-05 08:56:00.000;K;PKW;VW-VOLKSWAGEN;KRETZERSTR.;1;141313;;
2020-10-05 08:56:00.000;K;PKW;VW-VOLKSWAGEN;KRETZERSTR.;3;141313;;
2020-10-05 11:45:00.000;K;PKW;VW-VOLKSWAGEN;WILENSTEINWEG;;112262;;
2020-10-05 07:10:00.000;F;PKW;TOYOTA;LÜTZLONGERICHER STR.;47;141313;;
2020-10-01 07:00:00.000;NE;PKW;RENAULT;BURGMAUER;8;141322;;
2020-10-01 07:11:00.000;NE;PKW;VW-VOLKSWAGEN;MARSPFORTENGASSE;;141312;;
2020-10-01 07:16:00.000;K;PKW;MERCEDES;MARTINSTR.;29-37;141322;;
2020-10-01 07:11:00.000;W;PKW;AUDI;HERWARTHSTR.;;141312;;
2020-10-01 07:24:00.000;K;PKW;BMW;HERWARTHSTR.;;112272;;
2020-10-01 07:35:00.000;LEV;PKW;AUDI;KAMEKESTR.;2-8;112402;141312;
2020-10-01 07:45:00.000;VIE;PKW;KIA;SPICHERNSTR.;24;141312;;
2020-10-01 07:11:00.000;LL;PKW;SEAT;SPICHERNSTR.;;141015;;
2020-10-01 08:00:00.000;K;PKW;BMW;GLADBACHER STR.;26-28;141322;;
2020-10-01 08:03:00.000;NR;PKW;BMW;GILBACHSTR.;29-31;141312;;
2020-10-01 08:00:00.000;K;PKW;VW-VOLKSWAGEN;GLADBACHER STR.;26-28;141322;;
2020-10-01 08:00:00.000;K;PKW;AUDI;GLADBACHER STR.;32;141322;;
2020-10-01 08:00:00.000;K;PKW;MAZDA;GLADBACHER STR.;39;141322;;
2020-10-01 08:05:00.000;K;PKW;ALFA-ROMEO;GLADBACHER STR.;9;141322;;
2020-10-01 08:05:00.000;K;PKW;VW-VOLKSWAGEN;GLADBACHER STR.;11;141322;;
2020-10-01 08:18:00.000;K;PKW;TOYOTA;HERWARTHSTR.;7;141322;;
2020-10-01 08:22:00.000;BM;PKW;BMW;KAMEKESTR.;21;112402;;
2020-10-01 08:00:00.000;K;PKW;MERCEDES;BISMARCKSTR.;17;141322;;
2020-10-01 08:44:00.000;PL 3;PKW;OPEL;BISMARCKSTR.;12;141245;;
2020-10-01 07:23:00.000;K;PKW;BMW;NEUSSER STR.;271;910321;;
2020-10-01 07:58:00.000;K;PKW;FORD;VIERSENER STR.;;141245;;
2020-10-01 09:01:00.000;BM;PKW;VW-VOLKSWAGEN;NEUSSER STR.;196;141322;;
2020-10-01 09:10:00.000;MA;PKW;SKODA;KUENSTR.;27;141412;;
2020-10-01 09:10:00.000;HH;PKW;FORD;KUENSTR.;27;141412;;
2020-10-01 07:50:00.000;BM;PKW;RENAULT;OSKAR-JÄGER-STR.;;141313;;
2020-10-01 07:50:00.000;OE;PKW;SKODA;OSKAR-JÄGER-STR.;;141313;;
2020-10-28 15:50:00.000;K;PKW;FORD;APPELLHOFPLATZ;15;141312;;
2020-10-28 15:49:00.000;K;PKW;BMW;SCHWALBENGASSE;10;142103;;
2020-10-28 15:17:00.000;K;PKW;FORD;HELENENSTR.;1;113141;;
2020-10-27 15:18:00.000;K;PKW;FIAT;HELENENSTR.;1;113144;;
2020-10-28 13:29:00.000;AC;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;;113144;;
2020-10-28 15:32:00.000;K;PKW;VOLVO;AM RÖMERTURM;7;113143;;
2020-10-28 15:11:00.000;BM;PKW;BMW;AUF DEM BERLICH;3-5;113143;;
2020-10-29 13:09:00.000;BM;PKW;AUDI;ST.-APERN-STR.;56-62;113140;;
2020-10-29 13:07:00.000;K;PKW;FORD;HELENENSTR.;13;113140;;
2020-10-29 13:07:00.000;K;PKW;AUDI;HELENENSTR.;1;113140;;
2020-10-29 13:13:00.000;NE;PKW;VW-VOLKSWAGEN;AM RÖMERTURM;9;113143;;
2020-10-29 13:18:00.000;LEV;PKW;OPEL;AM RÖMERTURM;3;113144;;
2020-10-28 08:00:00.000;K;PKW;MERCEDES;MONTESSORISTR.;;112410;;
2020-10-28 10:01:00.000;WW;PKW;FORD;MAURITIUSSTEINWEG;27-29;112402;141312;
2020-10-29 12:55:00.000;K;PKW;SMART;NEUSSER STR.;307;113140;;
2020-10-29 12:55:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;311;113140;;
2020-10-29 12:57:00.000;K;PKW;MINI;NEUSSER STR.;317;113140;;
2020-10-29 12:59:00.000;BIR;PKW;KIA;NEUSSER STR.;331;113140;;
2020-10-29 12:59:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;331-333;113140;;
2020-10-29 13:05:00.000;K;PKW;OPEL;NEUSSER STR.;337;928121;;
2020-10-29 13:20:00.000;K;PKW;RENAULT;NEUSSER STR.;403;112216;;
2020-10-29 12:57:00.000;K;PKW;SKODA;NEUSSER STR.;311-315;113144;;
2020-10-29 11:46:00.000;K;PKW;FORD;AUERSTR.;16;113140;;
2020-10-29 11:46:00.000;K;PKW;VOLVO;AUERSTR.;12;113140;;
2020-10-29 11:46:00.000;K;PKW;SKODA;AUERSTR.;;113140;;
2020-10-29 11:54:00.000;WI;PKW;AUDI;SCHENKENDORFSTR.;13;112402;116136;
2020-10-29 12:00:00.000;K;PKW;VW-VOLKSWAGEN;KUENSTR.;;113140;;
2020-10-29 11:58:00.000;GL;PKW;CITROEN;KUENSTR.;17;113140;;
2020-10-29 11:58:00.000;K;PKW;AUDI;KUENSTR.;3;113140;;
2020-10-29 11:58:00.000;K;PKW;MAZDA;KUENSTR.;12;113140;;
2020-10-29 12:14:00.000;GL;PKW;OPEL;GELLERTSTR.;;113140;;
2020-10-29 12:11:00.000;K;PKW;SMART;EICHSTR.;11;113140;;
2020-10-29 12:21:00.000;K;PKW;SKODA;WILHELMSTR.;24;113140;;
2020-10-29 12:21:00.000;K;PKW;OPEL;WILHELMSTR.;10;113140;;
2020-10-29 12:27:00.000;K;PKW;FIAT;GARTENSTR.;;113140;;
2020-10-29 12:27:00.000;GL;PKW;TOYOTA;WILHELMSTR.;35C;113140;;
2020-10-29 12:30:00.000;K;PKW;OPEL;NELKENSTR.;9;113140;;
2020-10-29 12:32:00.000;K;PKW;SEAT;NELKENSTR.;14;113140;;
2020-10-29 12:32:00.000;K;PKW;MERCEDES;NELKENSTR.;14;113140;;
2020-10-29 12:30:00.000;K;PKW;FORD;NELKENSTR.;;141245;;
2020-10-29 12:41:00.000;K;PKW;VW-VOLKSWAGEN;GARTENSTR.;9;113140;;
2020-10-29 12:41:00.000;K;PKW;SMART;GARTENSTR.;22;113140;;
2020-10-29 12:46:00.000;K;PKW;UNBEKANNT;FLORASTR.;;112273;;
2020-10-29 12:49:00.000;K;PKW;FORD;FLORASTR.;;141310;;
2020-10-29 12:52:00.000;K;PKW;CITROEN;LEIPZIGER PLATZ;13;113140;;
2020-10-29 12:52:00.000;K;PKW;OPEL;LEIPZIGER PLATZ;3;113140;;
2020-10-29 12:57:00.000;WL;PKW;PEUGEOT;BÜLOWSTR.;26;113140;;
2020-10-29 12:56:00.000;MK;PKW;VOLVO;BÜLOWSTR.;34;113140;;
2020-10-29 12:56:00.000;K;PKW;PEUGEOT;BÜLOWSTR.;28;113140;;
2020-10-29 12:56:00.000;BM;PKW;SKODA;BÜLOWSTR.;20;113140;;
2020-10-29 13:12:00.000;K;PKW;HYUNDAI;FLORASTR.;;141310;;
2020-10-29 13:07:00.000;SU;PKW;HYUNDAI;BÜLOWSTR.;4;113140;;
2020-10-29 13:12:00.000;HF;PKW;BMW;NIEHLER STR.;84;141322;;
2020-10-29 13:32:00.000;BM;PKW;BMW;FRANZISKASTR.;8/10;113140;;
2020-10-29 11:00:00.000;MZ;PKW;SEAT;MAURITIUSKIRCHPLATZ;3-11;113143;;
2020-10-29 09:10:00.000;MA;PKW;VW-VOLKSWAGEN;MAURITIUSKIRCHPLATZ;3-11;113144;;
2020-10-26 14:38:00.000;K;PKW;VW-VOLKSWAGEN;TURKUPLATZ;;113140;;
2020-10-26 14:35:00.000;K;PKW;VW-VOLKSWAGEN;TURKUPLATZ;;113140;;
2020-10-26 14:38:00.000;K;PKW;PEUGEOT;TURKUPLATZ;;113140;;
2020-10-26 14:30:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-10-26 14:38:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-10-26 14:38:00.000;K;PKW;MERCEDES;TURKUPLATZ;;113140;;
2020-10-26 14:38:00.000;BM;PKW;PEUGEOT;TURKUPLATZ;;113140;;
2020-10-26 15:22:00.000;BM;PKW;HYUNDAI;FLORENZER STR.;32;113140;;
2020-10-26 15:22:00.000;K;PKW;MERCEDES;FLORENZER STR.;32;113140;;
2020-10-26 15:28:00.000;K;PKW;AUDI;FLORENZER STR.;32;113140;;
2020-10-26 15:22:00.000;K;PKW;SKODA;FLORENZER STR.;32;113140;;
2020-10-26 15:26:00.000;K;PKW;DAEWOO;FLORENZER STR.;;113140;;
2020-10-26 15:26:00.000;K;PKW;SKODA;FLORENZER STR.;;113140;;
2020-10-26 15:26:00.000;K;PKW;AUDI;FLORENZER STR.;32;113140;;
2020-10-26 15:28:00.000;K;PKW;VW-VOLKSWAGEN;FLORENZER STR.;32;113140;;
2020-10-26 15:28:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2020-10-26 14:38:00.000;K;PKW;AUDI;TURKUPLATZ;;113140;;
2020-10-22 11:20:00.000;K;PKW;MERCEDES;LINDER WEG;56;141312;;
2020-10-22 11:20:00.000;K;PKW;JAGUAR;LINDER WEG;60;141312;;
2020-10-22 11:38:00.000;K;PKW;NISSAN;FRANKFURTER STR. PO;17;141245;;
2020-10-23 07:45:00.000;K;PKW;AUDI;SCHUBERTSTR. PO;;141312;;
2020-10-23 07:45:00.000;K;PKW;BMW;IM FALKENHORST;10;141312;;
2020-10-23 07:45:00.000;K;PKW;VW-VOLKSWAGEN;IM FALKENHORST;10;141312;;
2020-10-23 10:52:00.000;K;PKW;VW-VOLKSWAGEN;BACHSTR. PO;1;112372;;
2020-10-24 09:38:00.000;K;PKW;VW-VOLKSWAGEN;ULITZKASTR.;;141312;;
2020-10-24 09:38:00.000;K;PKW;MERCEDES;ULITZKASTR.;;141312;;
2020-10-24 10:21:00.000;SB07;PKW;CHEVROLET;BERLINER STR.;57;112402;;
2020-10-24 11:55:00.000;K;PKW;FORD;GRONAUER STR.;53;141312;937221;
2020-10-24 11:55:00.000;K;PKW;FORD;GRONAUER STR.;;112272;;
2020-10-24 11:55:00.000;K;PKW;VW-VOLKSWAGEN;GRONAUER STR.;;112403;;
2020-10-24 14:24:00.000;K;PKW;SMART;BODESTR.;;141312;;
2020-10-24 15:35:00.000;AW;PKW;VW-VOLKSWAGEN;AM FLACHSROSTERWEG;14-18;141312;;
2020-10-24 15:35:00.000;K;PKW;SMART;AM FLACHSROSTERWEG;14-18;141312;;
2020-10-26 07:10:00.000;K;PKW;KIA;GEIGENSTEG;;142103;;
2020-10-26 07:10:00.000;K;PKW;AUDI;GEIGENSTEG;;142103;;
2020-10-26 07:18:00.000;K;PKW;FIAT;BACHSTR. PO;1;112373;;
2020-10-26 07:30:00.000;K;PKW;VW-VOLKSWAGEN;ZÜNDORFER STR.;;112262;;
2020-10-26 07:30:00.000;K;PKW;BMW;AUF DEM STALLBERG;8;112272;;
2020-10-26 08:24:00.000;K;PKW;BMW;FRIEDENSSTR. PO;;141312;;
2020-10-26 08:30:00.000;SU;PKW;MERCEDES;FRIEDENSSTR. PO;;141342;;
2020-10-26 08:35:00.000;K;PKW;OPEL;FRIEDENSSTR. PO;;141312;;
2020-10-26 08:35:00.000;K;PKW;MERCEDES;FRIEDENSSTR. PO;;141312;;
2020-10-26 08:35:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDENSSTR. PO;;112273;;
2020-10-26 08:54:00.000;K;PKW;AUDI;FRIEDENSSTR. PO;;112272;;
2020-10-26 09:14:00.000;K;PKW;CADILLAC;GRENGELER MAUSPFAD;183;141412;;
2020-10-26 09:14:00.000;SU;PKW;SMART;GRENGELER MAUSPFAD;183;141412;;
2020-10-26 10:12:00.000;SU;PKW;VW-VOLKSWAGEN;WALDSTR. PO;122;112402;;
2020-10-26 10:12:00.000;AC;PKW;CITROEN;WALDSTR. PO;122;112402;;
2020-10-26 10:32:00.000;K;PKW;TOYOTA;ELSDORFER STR.;34;141312;112042;
2020-10-26 12:32:00.000;K;PKW;MERCEDES;NOVALISSTR. PO;28;912612;112293;
2020-10-26 12:12:00.000;SU;PKW;MITSUBISHI;FAUSTSTR.;43;112402;;
2020-10-26 14:50:00.000;K;PKW;AUDI;BEETHOVENSTR. PO;6;329610;;
2020-10-22 10:31:00.000;SB;PKW;VW-VOLKSWAGEN;NAUHEIMER STR.;;112272;;
2020-10-22 10:43:00.000;BN;PKW;JAGUAR;VORGEBIRGSTR.;118;141322;;
2020-10-22 10:52:00.000;K;PKW;OPEL;HEINRICH-BRÜNING-STR.;6;141322;;
2020-10-22 10:52:00.000;K;PKW;VW-VOLKSWAGEN;HEINRICH-BRÜNING-STR.;6;141322;;
2020-10-22 10:52:00.000;K;PKW;KIA;HEINRICH-BRÜNING-STR.;8;141322;;
2020-10-22 11:05:00.000;K;PKW;DODGE;BERNHARD-FEILCHENFELD-STR;;141322;;
2020-10-22 11:22:00.000;K;PKW;SEAT;ZELTINGER STR.;11;112402;;
2020-10-22 11:22:00.000;B 90;PKW;MERCEDES;ZELTINGER STR.;1;112402;;
2020-10-22 11:18:00.000;M;PKW;PEUGEOT;KRÖVER STR.;;112262;;
2020-10-22 11:51:00.000;K;PKW;OPEL;ZOLLSTOCKGÜRTEL;;900321;;
2020-10-22 11:51:00.000;NR;PKW;FORD;ZOLLSTOCKGÜRTEL;;900321;;
2020-10-22 11:51:00.000;K;PKW;FORD;ZOLLSTOCKGÜRTEL;;900321;;
2020-10-22 11:51:00.000;MI;PKW;HYUNDAI;ZOLLSTOCKGÜRTEL;;900321;;
2020-10-22 14:42:00.000;DN;PKW;FORD;HOMBURGER STR.;2/4;141312;;
2020-10-29 13:24:00.000;GL;PKW;VOLVO;ARNDTSTR.;2;113140;;
2020-10-28 07:27:00.000;K;PKW;KIA;SPICHERNSTR.;;141018;;
2020-10-29 13:35:00.000;K;PKW;FORD;RUBENSSTR.;29-31;112403;;
2020-10-29 11:00:00.000;GL;LKW;FORD;ARNDTSTR.;;113143;;
2020-10-29 10:09:00.000;K;PKW;OPEL;SCHAEVENSTR.;7;113144;;
2020-10-29 13:49:00.000;AC;PKW;MERCEDES;SCHAEVENSTR.;7;113140;;
2020-10-29 13:55:00.000;DO;PKW;AUDI;MAURITIUSWALL;64-66;141311;;
2020-10-29 14:08:00.000;D;PKW;ROVER;SCHAAFENSTR.;45;141312;;
2020-10-29 14:15:00.000;EU;PKW;AUDI;SCHAAFENSTR.;67;113140;;
2020-10-29 14:15:00.000;BN;PKW;AUDI;HOHENSTAUFENRING;72;141323;;
2020-10-29 14:15:00.000;LEV;PKW;FORD;HOHENSTAUFENRING;66-70;141323;;
2020-10-29 14:05:00.000;SU;PKW;RENAULT;HOHENSTAUFENRING;66-70;141323;;
2020-10-29 14:15:00.000;L;PKW;VW-VOLKSWAGEN;HOHENSTAUFENRING;66-70;141323;;
2020-10-29 14:27:00.000;K;PKW;FORD;MAURITIUSWALL;68;113140;;
2020-10-29 13:55:00.000;K;PKW;VW-VOLKSWAGEN;SCHAEVENSTR.;;112262;;
2020-10-29 11:00:00.000;RV;PKW;FIAT;ARNDTSTR.;16;113144;;
2020-10-28 08:00:00.000;K;PKW;MERCEDES;MONTESSORISTR.;;112410;;
2020-10-26 16:12:00.000;GL;PKW;UNBEKANNT;SCHWALBENGASSE;7;142103;;
2020-10-26 16:23:00.000;GM;PKW;MERCEDES;AUF DEM BERLICH;18;141322;;
2020-10-26 16:05:00.000;BM;PKW;LANCIA;AUF DEM BERLICH;12;141324;;
2020-10-27 12:55:00.000;AC;LKW;VW-VOLKSWAGEN;AM RÖMERTURM;25;112402;141312;
2020-10-27 13:07:00.000;K;PKW;MERCEDES;ST.-APERN-STR.;44-46;113140;;
2020-10-28 07:51:00.000;K;PKW;SKODA;MÜNSTEREIFELER STR.;;141245;;
2020-10-28 07:51:00.000;K;PKW;FORD;MÜNSTEREIFELER STR.;;112265;141245;
2020-10-28 13:08:00.000;K;PKW;SKODA;AUERBACHPLATZ;;936121;;
2020-10-28 11:42:00.000;AC;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;181;141312;;
2020-10-28 13:08:00.000;K;PKW;RENAULT;AUERBACHPLATZ;;936121;;
2020-10-28 13:08:00.000;K;PKW;FORD;AUERBACHPLATZ;;936121;;
2020-10-28 13:08:00.000;K;PKW;TOYOTA;AUERBACHPLATZ;;936121;;
2020-10-28 13:08:00.000;K;PKW;MERCEDES;AUERBACHPLATZ;;936121;;
2020-10-28 13:08:00.000;K;PKW;MINI;AUERBACHPLATZ;;935921;;
2020-10-28 09:24:00.000;K;PKW;FORD;LUXEMBURGER STR.;299;141324;;
2020-10-28 09:24:00.000;K;PKW;NISSAN;PETERSBERGSTR.;1-3;141312;;
2020-10-28 09:22:00.000;K;PKW;BMW;PETERSBERGSTR.;1-3;141303;141312;
2020-10-28 09:04:00.000;K;PKW;VW-VOLKSWAGEN;PETERSBERGSTR.;5;141312;;
2020-10-28 12:28:00.000;WST;PKW;SKODA;VITALISSTR.;318;141312;;
2020-10-28 11:24:00.000;BN;PKW;BMW;WEISSHAUSSTR.;30;141314;;
2020-10-28 12:36:00.000;LDK;PKW;RENAULT;VITALISSTR.;293;141312;;
2020-10-28 12:37:00.000;K;PKW;MERCEDES;VITALISSTR.;305;141313;;
2020-10-28 07:42:00.000;GM;PKW;JAGUAR;DÜRENER STR.;56-60;112443;;
2020-10-28 07:42:00.000;K;PKW;RENAULT;DÜRENER STR.;56-60;112443;;
2020-10-28 07:56:00.000;SU;PKW;FIAT;KITSCHBURGER STR.;247;142273;;
2020-10-28 11:45:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;545;112433;141322;
2020-10-27 16:59:00.000;K;PKW;MERCEDES;FUCHSSTR.;;113140;;
2020-10-27 16:59:00.000;DU;PKW;OPEL;FUCHSSTR.;;113140;;
2020-10-27 16:59:00.000;GM;PKW;VW-VOLKSWAGEN;FUCHSSTR.;;113140;;
2020-10-27 16:59:00.000;K;PKW;VW-VOLKSWAGEN;FUCHSSTR.;;113140;;
2020-10-27 17:15:00.000;GL;PKW;BMW;STUPPSTR.;4;141312;;
2020-10-27 18:25:00.000;DN;PKW;AUDI;AM SALZMAGAZIN;60/62;141312;;
2020-10-27 21:18:00.000;K;PKW;FORD;STEUBENSTR.;;112403;;
2020-10-27 21:49:00.000;K;PKW;RENAULT;ILTISSTR.;31;112402;141312;
2020-10-27 22:25:00.000;MO;PKW;VW-VOLKSWAGEN;METHWEG;10;112293;;
2020-10-28 21:20:00.000;K;PKW;MERCEDES;PETER-MICHELS-STR.;;112402;;
2020-10-28 21:30:00.000;K;PKW;LAND-ROVER;PETER-MICHELS-STR.;;112402;;
2020-10-28 21:40:00.000;K;PKW;FORD;PETER-MICHELS-STR.;15;112402;;
2020-10-28 21:40:00.000;K;PKW;VW-VOLKSWAGEN;PETER-MICHELS-STR.;;112402;;
2020-10-28 21:40:00.000;EU;PKW;VW-VOLKSWAGEN;PETER-MICHELS-STR.;;112402;;
2020-10-28 21:40:00.000;LEV;PKW;AUDI;PETER-MICHELS-STR.;12;112403;112263;112372
2020-10-27 11:34:00.000;EU;PKW;VW-VOLKSWAGEN;AM TRUTZENBERG;;141322;;
2020-10-27 11:51:00.000;K;PKW;FORD;FRIEDENSTR.;;113140;;
2020-10-15 11:20:00.000;K;PKW;FORD;ROLANDSTR.;;113140;;
2020-10-15 11:20:00.000;K;PKW;BMW;ROLANDSTR.;;113140;;
2020-10-15 11:25:00.000;SG;PKW;ALFA-ROMEO;ROLANDSTR.;;113140;;
2020-10-15 11:25:00.000;K;PKW;FORD;ROLANDSTR.;;113140;;
2020-10-15 11:39:00.000;B;PKW;PEUGEOT;ROLANDSTR.;10;113140;;
2020-10-15 11:40:00.000;K;PKW;BMW;ROLANDSTR.;12;113140;;
2020-10-15 11:40:00.000;K;PKW;RENAULT;ROLANDSTR.;12;113140;;
2020-10-15 11:43:00.000;K;PKW;MAZDA;ROLANDSTR.;18;113140;;
2020-10-15 11:46:00.000;DAU;PKW;RENAULT;ROLANDSTR.;18;113140;;
2020-10-15 11:46:00.000;K;PKW;FORD;ROLANDSTR.;18;113140;;
2020-10-15 11:48:00.000;K;PKW;OPEL;ROLANDSTR.;18;113140;;
2020-10-15 11:51:00.000;K;PKW;FORD;ROLANDSTR.;74;142278;;
2020-10-15 12:08:00.000;K;PKW;SKODA;ROLANDSTR.;74;113140;;
2020-10-15 12:08:00.000;K;PKW;FORD;ROLANDSTR.;76;113140;;
2020-10-15 12:10:00.000;K;PKW;AUDI;ROLANDSTR.;76;113140;;
2020-10-15 12:10:00.000;K;PKW;BMW;ROLANDSTR.;80;113140;;
2020-10-15 12:20:00.000;K;PKW;HYUNDAI;ROLANDSTR.;82;113140;;
2020-10-15 12:20:00.000;LEV;PKW;MAZDA;ROLANDSTR.;84;113140;;
2020-10-15 12:22:00.000;K;PKW;SMART;ROLANDSTR.;86-88;113140;;
2020-10-15 12:24:00.000;K;PKW;VW-VOLKSWAGEN;ROLANDSTR.;86-88;113140;;
2020-10-15 12:26:00.000;MS;PKW;NISSAN;ROLANDSTR.;92;113140;;
2020-10-15 12:26:00.000;ME;PKW;BMW;ROLANDSTR.;94;113140;;
