datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-12-01 10:47:00.000;K;PKW;TOYOTA;LINDENBORNSTR.;15;141402;;
2020-12-01 09:50:00.000;K;PKW;FIAT;VENLOER STR.;343;141322;;
2020-12-01 09:27:00.000;BM;PKW;MERCEDES;VENLOER STR.;399;141322;;
2020-12-01 09:27:00.000;K;PKW;MERCEDES;VENLOER STR.;399-401;141322;;
2020-12-01 09:27:00.000;K;PKW;FORD;VENLOER STR.;401-403;141322;;
2020-12-01 07:30:00.000;K;PKW;KIA;BIRRESBORNER STR.;;112402;;
2020-12-01 07:30:00.000;K;PKW;VW-VOLKSWAGEN;LINDENTHALGÜRTEL;15C;112402;;
2020-12-01 07:27:00.000;K;PKW;LEXUS;RURSTR.;11;112432;;
2020-12-01 07:20:00.000;K;PKW;AUDI;ZÜLPICHER STR.;;141245;;
2020-12-01 11:45:00.000;WL;PKW;BMW;OSTLANDSTR.;47-49;113140;;
2020-12-01 11:45:00.000;BM;PKW;FORD;OSTLANDSTR.;49;113140;;
2020-12-01 11:45:00.000;BM;PKW;PEUGEOT;OSTLANDSTR.;49-51;113140;;
2020-12-01 10:53:00.000;K;PKW;VW-VOLKSWAGEN;HANS-WILLY-MERTENS-STR.;2B;113140;;
2020-12-01 10:53:00.000;K;PKW;RENAULT;HANS-WILLY-MERTENS-STR.;4A;113140;;
2020-12-01 10:53:00.000;K;PKW;RENAULT;HANS-WILLY-MERTENS-STR.;4;113140;;
2020-12-01 10:53:00.000;K;PKW;OPEL;HANS-WILLY-MERTENS-STR.;6;113140;;
2020-12-01 10:50:00.000;K;PKW;MERCEDES;ARNDTSTR. WE;8;113140;;
2020-12-01 10:50:00.000;K;PKW;VW-VOLKSWAGEN;ARNDTSTR. WE;;113140;;
2020-12-01 10:46:00.000;K;PKW;BMW;ARNDTSTR. WE;;113140;;
2020-12-01 10:46:00.000;EU;PKW;VW-VOLKSWAGEN;ARNDTSTR. WE;14;113140;;
2020-12-01 10:46:00.000;K;PKW;BMW;ARNDTSTR. WE;22;113140;;
2020-12-01 10:18:00.000;K;PKW;FORD;ARNDTSTR. WE;21-23;113140;;
2020-12-01 10:18:00.000;K;PKW;TOYOTA;ARNDTSTR. WE;31;142103;;
2020-12-01 10:18:00.000;BM;PKW;TOYOTA;ARNDTSTR. WE;7;113140;;
2020-12-01 10:11:00.000;K;PKW;MERCEDES;BUNZLAUER STR. WE;3;142278;;
2020-12-01 10:18:00.000;K;PKW;UNBEKANNT;ARNDTSTR. WE;;113140;;
2020-12-01 09:45:00.000;K;PKW;TOYOTA;BUNZLAUER STR. WE;2-4;141322;;
2020-12-01 09:34:00.000;SG;PKW;MERCEDES;BUNZLAUER STR. WE;;112403;;
2020-12-01 09:34:00.000;BM;PKW;FORD;BUNZLAUER STR. WE;5;142278;;
2020-12-01 09:05:00.000;K;PKW;MERCEDES;BRESLAUER STR. WE;;141322;;
2020-12-04 07:22:00.000;K;PKW;SKODA;ROTHEHAUSSTR.;44;142106;;
2020-12-01 07:38:00.000;GM;PKW;FORD;MARIAWALDSTR.;;112273;;
2020-12-01 07:40:00.000;SU;PKW;RENAULT;ERNST-WILHELM-NAY-STR.;40;142103;;
2020-12-01 07:40:00.000;BM;PKW;OPEL;ERNST-WILHELM-NAY-STR.;38;142103;;
2020-12-01 07:40:00.000;LEV;PKW;VW-VOLKSWAGEN;ERNST-WILHELM-NAY-STR.;40;142103;;
2020-12-01 07:44:00.000;K;PKW;BMW;BIRRESBORNER STR.;31;142103;;
2020-12-01 07:44:00.000;K;PKW;AUDI;BIRRESBORNER STR.;45;142103;;
2020-12-01 07:50:00.000;K;PKW;OPEL;ERNST-WILHELM-NAY-STR.;1;142103;;
2020-12-01 07:57:00.000;K;PKW;FORD;KRIELER STR.;100;937221;;
2020-12-01 07:55:00.000;K;PKW;BMW;MOMMSENSTR.;;141412;;
2020-12-01 08:36:00.000;GM;PKW;VW-VOLKSWAGEN;KRIELER STR.;66;141312;;
2020-12-01 08:41:00.000;NE;PKW;BMW;FRANZSTR.;81;329119;;
2020-12-01 08:43:00.000;BM;PKW;VW-VOLKSWAGEN;FRANZSTR.;70;329119;;
2020-12-01 08:44:00.000;K;PKW;SMART;FRANZSTR.;;142272;;
2020-12-01 08:40:00.000;K;PKW;FORD;FRANZSTR.;;112273;;
2020-12-01 08:49:00.000;K;PKW;FIAT;LINDENTHALGÜRTEL;58;141312;;
2020-12-01 08:49:00.000;K;PKW;SUZUKI;FRANZSTR.;33;141312;;
2020-12-01 09:02:00.000;K;PKW;PEUGEOT;JOSEPH-STELZMANN-STR.;72;141312;;
2020-12-01 09:02:00.000;K;PKW;NISSAN;JOSEPH-STELZMANN-STR.;72;141312;;
2020-12-01 10:43:00.000;K;PKW;JEEP;JOSEPH-STELZMANN-STR.;12;113140;;
2020-12-01 10:46:00.000;BM;PKW;RENAULT;JOSEPH-STELZMANN-STR.;;113140;;
2020-12-01 10:50:00.000;K;PKW;MAZDA;LINDENHOF;3;113140;;
2020-12-01 10:50:00.000;K;PKW;FORD;LINDENHOF;;113140;;
2020-12-01 10:50:00.000;K;PKW;MERCEDES;JOSEPH-STELZMANN-STR.;3;113140;;
2020-12-01 10:58:00.000;KO;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;292;141322;;
2020-12-01 11:02:00.000;K;PKW;BMW;ZÜLPICHER STR.;296;113140;;
2020-12-01 11:02:00.000;K;PKW;CITROEN;ZÜLPICHER STR.;296;113140;;
2020-12-01 11:02:00.000;NE;PKW;BMW;ZÜLPICHER STR.;296-298;113140;;
2020-12-01 11:02:00.000;KR;PKW;PEUGEOT;ZÜLPICHER STR.;298;113140;;
2020-12-01 11:08:00.000;K;PKW;FORD;ZÜLPICHER STR.;302;113140;;
2020-12-01 11:08:00.000;NE;PKW;PEUGEOT;ZÜLPICHER STR.;304;113140;;
2020-12-01 11:08:00.000;K;PKW;FIAT;ZÜLPICHER STR.;304;113140;;
2020-12-01 11:10:00.000;AK;LKW;CITROEN;ZÜLPICHER STR.;306;113140;;
2020-12-01 11:12:00.000;K;PKW;TOYOTA;ZÜLPICHER STR.;312;113140;;
2020-12-01 11:12:00.000;K;PKW;FORD;ZÜLPICHER STR.;312;113140;;
2020-12-01 11:18:00.000;BM;PKW;MERCEDES;ZÜLPICHER STR.;318;141312;;
2020-12-01 11:18:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;318;141312;;
2020-12-01 12:00:00.000;BM;PKW;HYUNDAI;ZÜLPICHER STR.;303;112402;;
2020-12-01 07:08:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;303;112404;;
2020-12-01 12:14:00.000;BM;PKW;TOYOTA;GUSTAVSTR.;56;141322;;
2020-12-01 12:14:00.000;K;PKW;FORD;GUSTAVSTR.;56;141322;;
2020-12-01 11:46:00.000;BM;PKW;NISSAN;JOSEPH-STELZMANN-STR.;;112263;;
2020-12-01 13:47:00.000;BM;PKW;VW-VOLKSWAGEN;JOSEPH-STELZMANN-STR.;;113140;;
2020-12-01 13:52:00.000;K;PKW;TOYOTA;JOSEPH-STELZMANN-STR.;2A;113140;;
2020-12-01 10:54:00.000;AC;PKW;FORD;JOSEPH-STELZMANN-STR.;2A;113144;;
2020-12-01 10:43:00.000;K;PKW;SEAT;JOSEPH-STELZMANN-STR.;5A;113144;;
2020-12-01 10:43:00.000;K;PKW;BMW;JOSEPH-STELZMANN-STR.;7;113144;;
2020-12-01 14:05:00.000;BOT;PKW;OPEL;ROBERT-KOCH-STR.;8;112432;;
2020-12-01 14:08:00.000;HG;PKW;FORD;ROBERT-KOCH-STR.;;112403;;
2020-12-01 14:13:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;280;141106;;
2020-12-01 07:46:00.000;K;PKW;NISSAN;HERDERSTR.;70;112432;;
2020-12-01 07:50:00.000;ST;PKW;VW-VOLKSWAGEN;LANDGRAFENSTR.;2;141412;;
2020-12-01 07:50:00.000;K;PKW;RENAULT;HERDERSTR.;58-60;112293;;
2020-12-01 07:50:00.000;LEV;PKW;MERCEDES;HERDERSTR.;60;112293;;
2020-12-01 07:50:00.000;K;PKW;SEAT;LANDGRAFENSTR.;1;141322;;
2020-12-01 08:32:00.000;K;PKW;MERCEDES;LANDGRAFENSTR.;;937321;112373;141245
2020-12-01 10:24:00.000;SU;PKW;OPEL;ROBERT-KOCH-STR.;8;112432;;
2020-12-01 10:11:00.000;K;PKW;PEUGEOT;ROBERT-KOCH-STR.;;113140;;
2020-12-01 10:24:00.000;AC;PKW;FORD;ROBERT-KOCH-STR.;4-6;113140;;
2020-12-01 10:24:00.000;BM;PKW;RENAULT;ROBERT-KOCH-STR.;;113140;;
2020-12-01 10:24:00.000;K;PKW;LAND-ROVER;ROBERT-KOCH-STR.;;113140;;
2020-12-01 10:24:00.000;K;PKW;FIAT;ROBERT-KOCH-STR.;1;113140;;
2020-12-01 10:34:00.000;BM;PKW;SKODA;LAUDAHNSTR.;2;113140;;
2020-12-01 10:34:00.000;K;PKW;VW-VOLKSWAGEN;LAUDAHNSTR.;6;113140;;
2020-12-01 10:34:00.000;K;PKW;NISSAN;LAUDAHNSTR.;6;113140;;
2020-12-01 10:34:00.000;K;PKW;MINI;LAUDAHNSTR.;6;113140;;
2020-12-01 10:34:00.000;K;PKW;FORD;LAUDAHNSTR.;31;113140;;
2020-12-01 10:34:00.000;SU;PKW;NISSAN;LAUDAHNSTR.;27/29;113140;;
2020-12-01 10:34:00.000;K;PKW;MERCEDES;LAUDAHNSTR.;25;113140;;
2020-12-01 10:49:00.000;K;PKW;CITROEN;LAUDAHNSTR.;17/19;113140;;
2020-12-01 10:49:00.000;BN;PKW;RENAULT;LAUDAHNSTR.;17/19;113140;;
2020-12-01 10:44:00.000;SU;PKW;NISSAN;LAUDAHNSTR.;11;113140;;
2020-12-01 10:44:00.000;GL;PKW;PEUGEOT;LAUDAHNSTR.;7-9;113140;;
2020-12-01 10:44:00.000;K;PKW;VW-VOLKSWAGEN;LAUDAHNSTR.;7;113140;;
2020-12-01 10:59:00.000;K;PKW;FORD;ROBERT-KOCH-STR.;;113140;;
2020-12-01 10:59:00.000;K;PKW;MERCEDES;ROBERT-KOCH-STR.;;113140;;
2020-12-01 10:59:00.000;K;PKW;VW-VOLKSWAGEN;ROBERT-KOCH-STR.;;113140;;
2020-12-01 10:59:00.000;DN;PKW;MERCEDES;ROBERT-KOCH-STR.;;113140;;
2020-12-01 10:59:00.000;K;PKW;FORD;ROBERT-KOCH-STR.;;113140;;
2020-12-01 11:23:00.000;K;PKW;MERCEDES;WEYERTAL;115A;112402;;
2020-12-01 11:23:00.000;K;PKW;SEAT;WEYERTAL;115A-117;113140;;
2020-12-01 11:19:00.000;K;PKW;ALFA-ROMEO;WEYERTAL;;113140;;
2020-12-01 11:19:00.000;GL;PKW;RENAULT;WEYERTAL;;113140;;
2020-12-01 11:22:00.000;K;PKW;SEAT;WEYERTAL;;113140;;
2020-12-01 11:22:00.000;K;PKW;SKODA;GYRHOFSTR.;8C;113140;;
2020-12-01 11:32:00.000;K;PKW;FORD;GYRHOFSTR.;8C;113140;;
2020-12-01 11:32:00.000;OP;PKW;SEAT;GYRHOFSTR.;8;113140;;
2020-12-01 11:32:00.000;K;PKW;MERCEDES;GYRHOFSTR.;8A/B;113140;;
2020-12-01 11:32:00.000;K;PKW;AUDI;GYRHOFSTR.;8A/B;113140;;
2020-12-01 11:32:00.000;KH;PKW;FORD;GYRHOFSTR.;8A/B;113140;;
2020-12-01 11:32:00.000;K;PKW;TOYOTA;GYRHOFSTR.;8A/B;113140;;
2020-12-01 11:32:00.000;K;PKW;MERCEDES;GYRHOFSTR.;8C;113140;;
2020-12-01 11:32:00.000;K;PKW;VW-VOLKSWAGEN;GYRHOFSTR.;8C;113140;;
2020-12-01 11:47:00.000;K;PKW;OPEL;REPGOWSTR.;2;113140;;
2020-12-01 11:47:00.000;WI;PKW;AUDI;REPGOWSTR.;2;113140;;
2020-12-01 11:47:00.000;K;PKW;MERCEDES;REPGOWSTR.;2-4;113140;;
2020-12-01 11:47:00.000;MH;PKW;KIA;REPGOWSTR.;4;113140;;
2020-12-01 11:47:00.000;RA;PKW;PEUGEOT;REPGOWSTR.;4;113140;;
2020-12-01 11:47:00.000;GL;PKW;VW-VOLKSWAGEN;REPGOWSTR.;6;113140;;
2020-12-01 11:54:00.000;K;PKW;FORD;ECKERTSTR.;10;113140;;
2020-12-01 11:54:00.000;K;PKW;FORD;ECKERTSTR.;11;113140;;
2020-12-01 12:05:00.000;WI;PKW;MERCEDES;ECKERTSTR.;14-16;329119;;
2020-12-01 11:54:00.000;NE;PKW;VW-VOLKSWAGEN;ECKERTSTR.;4;113140;;
2020-12-01 11:54:00.000;GM;PKW;BMW;ECKERTSTR.;4;113140;;
2020-12-01 11:54:00.000;K;PKW;PEUGEOT;ECKERTSTR.;4;113140;;
2020-12-01 12:08:00.000;K;PKW;OPEL;AN ST.LAURENTIUS;6;113140;;
2020-12-01 12:08:00.000;NM;PKW;MERCEDES;AN ST.LAURENTIUS;6;113140;;
2020-12-01 12:08:00.000;K;PKW;NISSAN;AN ST.LAURENTIUS;4;113140;;
2020-12-01 12:17:00.000;K;PKW;BMW;KRINGSWEG;34;113140;;
2020-12-01 12:17:00.000;SU;PKW;BMW;KRINGSWEG;34;113140;;
2020-12-01 12:17:00.000;K;PKW;FORD;KRINGSWEG;30;113140;;
2020-12-01 12:17:00.000;K;PKW;FORD;KRINGSWEG;28;113140;;
2020-12-01 12:17:00.000;K;Sonstiges Fahrzeug;NULL;KRINGSWEG;;113140;;
2020-12-01 12:17:00.000;BM;PKW;MERCEDES;KRINGSWEG;26;113140;;
2020-12-01 12:17:00.000;BM;PKW;FORD;KRINGSWEG;21;113140;;
2020-12-01 12:17:00.000;BM;PKW;DACIA;KRINGSWEG;30;113140;;
2020-12-01 12:17:00.000;D;PKW;VW-VOLKSWAGEN;KRINGSWEG;30;113140;;
2020-12-01 12:17:00.000;SU;PKW;DACIA;KRINGSWEG;21;113140;;
2020-12-01 12:17:00.000;NE;PKW;OPEL;KRINGSWEG;21;113140;;
2020-12-01 12:17:00.000;K;PKW;OPEL;KRINGSWEG;19;113140;;
2020-12-11 10:58:00.000;K;PKW;AUDI;NEUHÖFFERSTR.;32;141312;;
2020-12-11 10:53:00.000;BM;PKW;MERCEDES;CONSTANTINSTR.;78;113140;;
2020-12-11 10:42:00.000;LEV;PKW;PEUGEOT;CONSTANTINSTR.;78;141322;;
2020-12-11 10:33:00.000;K;PKW;RENAULT;KASEMATTENSTR.;10;113140;;
2020-12-11 10:33:00.000;K;PKW;VW-VOLKSWAGEN;KASEMATTENSTR.;8;113140;;
2020-12-10 15:31:00.000;K;PKW;SMART;CONSTANTINSTR.;95;141322;;
2020-12-10 15:21:00.000;SU;PKW;MERCEDES;CONSTANTINSTR.;;141621;;
2020-12-10 15:21:00.000;SU;PKW;MERCEDES;CONSTANTINSTR.;;113140;;
2020-12-10 15:15:00.000;MS;PKW;MERCEDES;VON-SANDT-PLATZ;8-6;142103;;
2020-12-10 15:07:00.000;K;PKW;FORD;GRAF-GESSLER-STR.;5;113140;;
2020-12-10 14:26:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;;113140;;
2020-12-10 14:26:00.000;K;PKW;FORD;DEUTZER FREIHEIT;77-79;113140;;
2020-12-10 14:19:00.000;BM;PKW;TOYOTA;DEUTZER FREIHEIT;111;113140;;
2020-12-09 21:38:00.000;K;PKW;OPEL;DÜRENER STR.;375B;141312;;
2020-12-09 20:55:00.000;K;PKW;OPEL;HELLENTHALER STR.;14;141312;;
2020-12-09 17:13:00.000;K;PKW;OPEL;AUERBACHPLATZ;;935921;;
2020-12-09 17:13:00.000;DN;PKW;FORD;AUERBACHPLATZ;;935921;;
2020-12-09 17:00:00.000;AC;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;244;141312;;
2020-12-09 16:55:00.000;MH;PKW;SKODA;ARNULFSTR.;;141312;;
2020-12-09 16:50:00.000;SU;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;18-20;141312;;
2020-12-09 15:56:00.000;K;PKW;VW-VOLKSWAGEN;BLAUBACH;18-22;113140;;
2020-12-09 15:44:00.000;K;PKW;DACIA;MÜHLENBACH;20-24;113140;;
2020-12-09 15:43:00.000;GL;PKW;MERCEDES;MÜHLENBACH;32-36;113140;;
2020-12-09 15:43:00.000;EMS;PKW;VW-VOLKSWAGEN;MÜHLENBACH;32-36;113140;;
2020-12-09 15:19:00.000;K;PKW;DACIA;KLEINE WITSCHGASSE;11-13;141322;;
2020-12-09 15:19:00.000;GL;PKW;AUDI;KLEINE WITSCHGASSE;;113140;;
2020-12-09 15:06:00.000;BM;PKW;RENAULT;LÖWENGASSE;1;113140;;
2020-12-09 14:36:00.000;K;PKW;RENAULT;OVERSBURGSTR.;;113140;;
2020-12-10 19:00:00.000;MZ;PKW;FORD;ANDREAESTR.;12;112402;;
2020-12-11 10:25:00.000;BM;PKW;RENAULT;BRAUNSTR.;;142278;;
2020-12-11 09:55:00.000;K;PKW;VW-VOLKSWAGEN;HÜLTZSTR.;40;113140;;
2020-12-11 09:55:00.000;K;PKW;FIAT;HÜLTZSTR.;;113140;;
2020-12-11 09:50:00.000;K;PKW;AUDI;HÜLTZSTR.;35;113140;;
2020-12-11 09:50:00.000;D;PKW;MAZDA;HÜLTZSTR.;33;113140;;
2020-12-11 09:45:00.000;K;PKW;OPEL;HÜLTZSTR.;31;113140;;
2020-12-11 09:45:00.000;K;PKW;SUZUKI;HÜLTZSTR.;15-17;113140;;
2020-12-11 09:45:00.000;BM;PKW;TOYOTA;HÜLTZSTR.;27-29;113140;;
2020-12-11 09:45:00.000;K;PKW;SKODA;HÜLTZSTR.;13;113140;;
2020-12-11 09:45:00.000;E;PKW;VW-VOLKSWAGEN;HÜLTZSTR.;11;113140;;
2020-12-10 07:57:00.000;LEV;PKW;VW-VOLKSWAGEN;JÜNKERATHER STR.;;112402;;
2020-12-10 07:49:00.000;K;PKW;BMW;EUSKIRCHENER STR.;;141312;;
2020-12-10 07:34:00.000;NR;PKW;BMW;SÜLZBURGSTR.;196;112402;;
2020-12-10 07:34:00.000;K;PKW;RENAULT;SÜLZBURGSTR.;196;112402;;
2020-12-10 07:01:00.000;GL;PKW;BMW;ZÜLPICHER STR.;303;112402;;
2020-12-10 07:01:00.000;BS;PKW;OPEL;MARSILIUSSTR.;76;112103;;
2020-12-10 07:01:00.000;SG;PKW;VW-VOLKSWAGEN;REDWITZSTR.;;141403;;
2020-12-09 15:43:00.000;SU;PKW;VOLVO;LUXEMBURGER STR.;116;113140;;
2020-12-09 15:43:00.000;K;PKW;RENAULT;LUXEMBURGER STR.;116;113140;;
2020-12-09 15:43:00.000;K;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;116;113140;;
2020-12-09 15:43:00.000;K;PKW;PORSCHE;LUXEMBURGER STR.;116;113140;;
2020-12-09 15:43:00.000;BM;PKW;RENAULT;LUXEMBURGER STR.;116;113140;;
2020-12-09 15:34:00.000;K;PKW;BMW;LUXEMBURGER STR.;124-136;141322;;
2020-12-09 15:29:00.000;K;PKW;MERCEDES;LUXEMBURGER STR.;150B;141322;;
2020-12-09 15:20:00.000;K;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;;141312;;
2020-12-09 15:01:00.000;BOR;PKW;FORD;LUXEMBURGER STR.;230;141322;;
2020-12-09 14:48:00.000;BM;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;44-46;113140;;
2020-12-11 09:45:00.000;GM;PKW;AUDI;HÜLTZSTR.;11;113140;;
2020-12-11 09:45:00.000;HS;PKW;VW-VOLKSWAGEN;HÜLTZSTR.;17;113140;;
2020-12-11 09:45:00.000;K;PKW;FORD;HÜLTZSTR.;19;113140;;
2020-12-11 09:45:00.000;BM;PKW;FORD;HÜLTZSTR.;7;113140;;
2020-12-11 09:45:00.000;K;PKW;VW-VOLKSWAGEN;HÜLTZSTR.;17;113140;;
2020-12-11 09:24:00.000;ME;PKW;MERCEDES;AACHENER STR.;445-449;112402;;
2020-12-11 09:24:00.000;K;PKW;AUDI;AACHENER STR.;451;112402;;
2020-12-11 09:24:00.000;K;PKW;PEUGEOT;AACHENER STR.;451;112402;;
2020-12-09 14:48:00.000;K;PKW;FORD;SÜLZBURGSTR.;44-46;113140;;
2020-12-09 14:38:00.000;MS;PKW;TOYOTA;SÜLZBURGSTR.;48;113140;;
2020-12-09 14:38:00.000;NE;PKW;SMART;SÜLZBURGSTR.;48;113140;;
2020-12-09 14:38:00.000;EU;PKW;FORD;SÜLZBURGSTR.;48;113140;;
2020-12-09 14:38:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;48;113140;;
2020-12-11 08:35:00.000;K;PKW;BMW;VOIGTELSTR.;;112403;;
2020-12-11 09:15:00.000;K;PKW;MERCEDES;AACHENER STR.;483;113140;;
2020-12-11 09:11:00.000;K;PKW;SEAT;AACHENER STR.;497-501;113140;;
2020-12-11 09:11:00.000;K;PKW;SKODA;AACHENER STR.;497-501;113140;;
2020-12-11 09:11:00.000;K;PKW;BMW;AACHENER STR.;495;113140;;
2020-12-11 09:11:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;495;113140;;
2020-12-11 09:11:00.000;K;PKW;SEAT;AACHENER STR.;497-501;112402;;
2020-12-10 08:48:00.000;K;PKW;MINI;IM WEICHSERHOF;;141312;112042;
2020-12-10 08:30:00.000;F;PKW;MERCEDES;IM DAU;15;141322;;
2020-12-10 08:30:00.000;K;PKW;CHEVROLET;IM DAU;17;141322;;
2020-12-10 08:01:00.000;BN;PKW;AUDI;KAROLINGERRING;4;141322;;
2020-12-10 08:01:00.000;BM;PKW;OPEL;KAROLINGERRING;4;141322;;
2020-12-10 07:40:00.000;KLE;PKW;BMW;ZUGASSE;1;112402;141312;
2020-12-10 07:10:00.000;BN;PKW;MERCEDES;ROSENSTR.;;112402;112272;
2020-12-09 15:27:00.000;K;PKW;FIAT;HIRSCHGÄSSCHEN;1;141322;;
2020-12-09 15:15:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;4-6;141312;;
2020-12-09 15:15:00.000;K;PKW;FORD;HOLWEIDER STR.;4-6;141312;;
2020-12-09 14:52:00.000;K;PKW;AUDI;WALDECKER STR.;17;112403;;
2020-12-10 21:10:00.000;BM;PKW;MERCEDES;BONIFAZSTR.;22;141313;114000;
2020-12-10 18:29:00.000;BM;PKW;AUDI;RHEINSTEINSTR.;;112273;;
2020-12-10 18:30:00.000;K;PKW;FORD;RHEINSTEINSTR.;;141312;112042;
2020-12-10 13:23:00.000;K;PKW;SMART;AUF DEM BERLICH;6;113141;;
2020-12-10 13:36:00.000;NE;PKW;SMART;ST.-APERN-STR.;14-18;113140;;
2020-12-10 13:36:00.000;BM;PKW;FORD;ST.-APERN-STR.;14-18;113140;;
2020-12-10 13:30:00.000;K;PKW;VW-VOLKSWAGEN;ST.-APERN-STR.;;113140;;
2020-12-10 13:30:00.000;K;PKW;FIAT;ST.-APERN-STR.;;113140;;
2020-12-10 13:30:00.000;K;PKW;FORD;ST.-APERN-STR.;40;113140;;
2020-12-10 13:30:00.000;K;PKW;SEAT;ST.-APERN-STR.;52-54;112402;;
2020-12-10 13:30:00.000;RA;LKW;MERCEDES;ST.-APERN-STR.;54-62;112402;;
2020-12-10 13:30:00.000;RA;LKW;MERCEDES;ST.-APERN-STR.;56-62;112402;;
2020-12-10 11:04:00.000;K;PKW;BMW;HELENENSTR.;13;113143;;
2020-12-10 12:40:00.000;NE;PKW;SUBARU;NEVEN-DU MONT-STR.;6;113140;;
2020-12-10 13:01:00.000;K;PKW;VW-VOLKSWAGEN;SCHWALBENGASSE;7;141118;;
2020-12-10 13:01:00.000;K;PKW;VW-VOLKSWAGEN;SCHWALBENGASSE;9;141118;;
2020-12-10 13:01:00.000;K;PKW;MAZDA;SCHWALBENGASSE;7;141118;;
2020-12-10 13:01:00.000;K;PKW;BMW;SCHWALBENGASSE;10-14;141118;;
2020-12-10 13:01:00.000;LEV;PKW;MERCEDES;SCHWALBENGASSE;12-14;113140;;
2020-12-10 13:01:00.000;K;PKW;BMW;SCHWALBENGASSE;10;113140;;
2020-12-10 12:40:00.000;K;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;6;113140;;
2020-12-28 13:55:00.000;K;PKW;KIA;GRAFENWERTHSTR.;;112272;;
2020-12-28 13:55:00.000;GM;PKW;SKODA;ASBERGPLATZ;;112042;112262;
2020-12-28 14:23:00.000;HH;PKW;SMART;GEISBERGSTR.;9;112412;141312;
2020-12-29 08:30:00.000;K;PKW;FORD;AGRIPPASTR.;;141245;;
2020-12-29 09:25:00.000;K;PKW;VW-VOLKSWAGEN;KREFELDER WALL;2A;141312;;
2020-12-29 09:25:00.000;K;PKW;SKODA;KREFELDER WALL;2A;141312;;
2020-12-29 09:39:00.000;BN;PKW;VW-VOLKSWAGEN;MERHEIMER STR.;43;141342;;
2020-12-29 09:39:00.000;HH;PKW;VW-VOLKSWAGEN;MERHEIMER PLATZ;;112273;;
2020-12-29 09:39:00.000;MZG;PKW;MINI;MERHEIMER PLATZ;;937221;;
2020-12-29 11:18:00.000;GM;PKW;SUZUKI;BARTHELSTR.;;112273;;
2020-12-29 11:18:00.000;K;PKW;OPEL;MECHTERNSTR.;29;112412;112042;
2020-12-22 18:27:00.000;SG;PKW;NISSAN;AM SALZMAGAZIN;;141312;;
2020-12-22 21:23:00.000;WES;PKW;SKODA;MARGARETASTR.;47-49;112103;;
2020-12-31 17:00:00.000;K;PKW;FORD;ILTISSTR.;;141312;;
2020-12-31 12:23:00.000;K;PKW;AUDI;NEPTUNSTR.;;141312;;
2020-12-31 12:23:00.000;K;PKW;RENAULT;NEPTUNSTR.;;141312;;
2020-12-31 12:13:00.000;K;PKW;MERCEDES;SÖMMERINGSTR.;12;112402;;
2020-12-31 12:50:00.000;K;PKW;MITSUBISHI;NAGELSCHMIEDGASSE;;141312;;
2020-12-31 15:24:00.000;K;PKW;FORD;AM ROSENGARTEN;6;112402;;
2020-12-31 15:24:00.000;K;PKW;FORD;AM ROSENGARTEN;6;141312;;
2020-12-31 16:09:00.000;K;PKW;FIAT;HANSARING;17;142278;;
2020-12-31 10:35:00.000;WIL;PKW;OPEL;HERMANN-KOLB-STR.;10;141312;;
2020-12-31 10:30:00.000;K;PKW;SMART;GRAEFFSTR.;41;141312;;
2020-12-31 10:20:00.000;UN;PKW;SKODA;HÜTTENSTR.;;112402;;
2020-12-31 10:20:00.000;K;PKW;VOLVO;HÜTTENSTR.;;112402;;
2020-12-31 10:20:00.000;RE;PKW;HONDA;HÜTTENSTR.;8-10;112402;;
2020-12-31 10:20:00.000;MY;PKW;VW-VOLKSWAGEN;HÜTTENSTR.;6;112402;;
2020-12-31 10:20:00.000;OE;PKW;LAND-ROVER;HÜTTENSTR.;4;112402;;
2020-12-31 10:15:00.000;K;PKW;OPEL;FRITZ-VOIGT-STR.;;141312;;
2020-12-31 10:10:00.000;K;PKW;VW-VOLKSWAGEN;WÖHLERSTR.;14;112372;;
2020-12-27 13:58:00.000;M;PKW;MINI;ALTER MARKT;;141312;;
2020-12-27 13:35:00.000;GL;PKW;MERCEDES;KOLUMBASTR.;8;141312;;
2020-12-27 11:25:00.000;EU;PKW;MINI;BISCHOFSGARTENSTR.;;141322;;
2020-12-27 11:25:00.000;K;PKW;VW-VOLKSWAGEN;AUF DEM BRAND;;141322;;
2020-12-23 10:12:00.000;BM;PKW;SKODA;TILSITER WEG;3;142252;;
