datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-06-23 08:01:00.000;K;PKW;VW-VOLKSWAGEN;AQUINOSTR.;16;142103;;
2020-06-23 08:03:00.000;K;PKW;FORD;AQUINOSTR.;14;142103;;
2020-06-23 08:03:00.000;WES;PKW;OPEL;AQUINOSTR.;14;142103;;
2020-06-23 08:06:00.000;BM;PKW;VW-VOLKSWAGEN;AQUINOSTR.;6;142103;;
2020-06-23 08:11:00.000;K;PKW;VW-VOLKSWAGEN;KASPARSTR.;3-5;142103;;
2020-06-23 08:11:00.000;NE;PKW;FORD;KASPARSTR.;1;142103;;
2020-06-23 08:11:00.000;COE;PKW;PEUGEOT;KASPARSTR.;1;142103;;
2020-06-23 08:11:00.000;K;PKW;VW-VOLKSWAGEN;KASPARSTR.;1;142103;;
2020-06-23 08:11:00.000;K;PKW;FORD;KASPARSTR.;3-5;142103;;
2020-06-23 08:11:00.000;K;PKW;NISSAN;KASPARSTR.;7;142103;;
2020-06-23 08:11:00.000;K;PKW;RENAULT;KASPARSTR.;9;142103;;
2020-06-23 08:19:00.000;K;LKW;FORD;BALTHASARSTR.;29;142103;;
2020-06-23 08:19:00.000;M;PKW;BMW;BALTHASARSTR.;;142103;;
2020-06-23 08:19:00.000;K;PKW;HYUNDAI;BALTHASARSTR.;31;142103;;
2020-06-23 08:19:00.000;K;PKW;FIAT;BALTHASARSTR.;31;142103;;
2020-06-23 08:19:00.000;W;PKW;VW-VOLKSWAGEN;BALTHASARSTR.;;142103;;
2020-06-23 08:25:00.000;BN;PKW;TOYOTA;BALTHASARSTR.;;142103;;
2020-06-23 08:25:00.000;K;PKW;OPEL;BALTHASARSTR.;18;142103;;
2020-06-23 08:28:00.000;K;PKW;RENAULT;EWALDISTR.;;142103;;
2020-06-23 08:28:00.000;K;PKW;BMW;MELCHIORSTR.;5;142103;;
2020-06-23 08:38:00.000;ME;PKW;TOYOTA;KASPARSTR.;45;142103;;
2020-06-23 08:38:00.000;K;PKW;CITROEN;KASPARSTR.;45;142103;;
2020-06-23 08:38:00.000;SG;PKW;OPEL;KASPARSTR.;47;142103;;
2020-06-23 08:42:00.000;K;PKW;BMW;KASPARSTR.;39;142103;;
2020-06-23 08:46:00.000;K;PKW;OPEL;KASPARSTR.;6;142103;;
2020-06-23 08:46:00.000;SU;PKW;MERCEDES;KASPARSTR.;;142103;;
2020-06-12 13:56:00.000;UN;PKW;VW-VOLKSWAGEN;PHILIPP-REIS-STR.;;113140;;
2020-06-12 13:30:00.000;K;PKW;CHEVROLET;RATHAUSSTR.;2A;113140;;
2020-06-12 13:30:00.000;K;PKW;BMW;RATHAUSSTR.;;113140;;
2020-06-12 13:30:00.000;K;PKW;FORD;RATHAUSSTR.;;113140;;
2020-06-12 13:10:00.000;K;PKW;PEUGEOT;KARLSTR. PO;16-18;113140;;
2020-06-12 13:09:00.000;ME;PKW;MERCEDES;KARLSTR. PO;20-22;113140;;
2020-06-12 11:24:00.000;K;PKW;AUDI;BAHNHOFSTR. PO;;141312;;
2020-06-12 11:16:00.000;GL;PKW;FORD;GERMANIASTR. PO;2-4;113140;;
2020-06-12 08:24:00.000;K;PKW;VW-VOLKSWAGEN;CHRISTIAN-SCHULT-STR.;;112454;;
2020-06-12 08:39:00.000;K;PKW;VW-VOLKSWAGEN;GRIMMSTR.;15;142103;;
2020-06-12 10:47:00.000;K;PKW;VW-VOLKSWAGEN;HANSEMANNSTR.;2A;141322;;
2020-06-12 11:12:00.000;K;PKW;OPEL;VENLOER STR.;;141322;;
2020-06-12 11:30:00.000;K;PKW;MERCEDES;WAHLENSTR.;2;141322;;
2020-06-12 11:45:00.000;K;PKW;DAIHATSU;KÖRNERSTR.;21;141312;;
2020-06-12 11:45:00.000;WI;PKW;BMW;KÖRNERSTR.;35;112051;;
2020-06-12 11:45:00.000;NR;PKW;BMW;KÖRNERSTR.;21;141323;141322;
2020-06-12 12:04:00.000;SG;PKW;VW-VOLKSWAGEN;VENLOER STR.;264;113140;;
2020-06-12 11:32:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;278;113141;;
2020-06-12 15:00:00.000;K;PKW;VW-VOLKSWAGEN;HÜTTENSTR.;;112454;;
2020-06-12 15:00:00.000;K;PKW;SMART;HÜTTENSTR.;;112454;;
2020-06-12 15:20:00.000;K;PKW;VW-VOLKSWAGEN;STAMMSTR.;;112263;;
2020-06-15 07:11:00.000;K;PKW;PEUGEOT;SÖMMERINGSTR.;24;112454;;
2020-06-15 07:30:00.000;AM;PKW;FIAT;OSKAR-JÄGER-STR.;173;112656;;
2020-06-15 07:40:00.000;D;PKW;OPEL;OSKAR-JÄGER-STR.;125-143;141313;;
2020-06-15 07:40:00.000;MYK;PKW;CITROEN;OSKAR-JÄGER-STR.;125-143;141313;;
2020-06-15 07:40:00.000;WI;PKW;FIAT;OSKAR-JÄGER-STR.;125-143;141313;;
2020-06-15 07:40:00.000;SU;PKW;AUDI;OSKAR-JÄGER-STR.;125-143;141313;;
2020-06-15 07:40:00.000;WI;PKW;FIAT;OSKAR-JÄGER-STR.;125-143;141313;;
2020-06-15 10:30:00.000;MZ;PKW;OPEL;VENLOER STR.;425B;142278;;
2020-06-15 10:50:00.000;B;LKW;VW-VOLKSWAGEN;VENLOER STR.;401;141322;;
2020-06-15 11:03:00.000;M;PKW;BMW;VENLOER STR.;364;113140;;
2020-06-15 11:10:00.000;BM;PKW;VW-VOLKSWAGEN;HELIOSSTR.;2;141323;;
2020-06-15 11:31:00.000;DU;PKW;VOLVO;VENLOER STR.;383B;113140;;
2020-06-15 11:43:00.000;AK;PKW;BMW;VENLOER STR.;363;113140;;
2020-06-15 11:53:00.000;EU;LKW;FORD;VENLOER STR.;345;113140;;
2020-06-15 12:31:00.000;K;PKW;FORD;VENLOER STR.;254-260;910321;;
2020-06-15 12:31:00.000;K;PKW;TOYOTA;VENLOER STR.;273;113140;;
2020-06-15 12:18:00.000;BM;PKW;BMW;VENLOER STR.;331;113140;;
2020-06-15 12:00:00.000;BK;PKW;MINI;KEPLERSTR.;1;141322;;
2020-06-15 12:49:00.000;K;PKW;SEAT;SÖMMERINGSTR.;;112454;;
2020-06-15 12:49:00.000;K;PKW;MERCEDES;SÖMMERINGSTR.;2;112454;;
2020-06-12 12:52:00.000;K;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;300;329113;;
2020-06-12 12:52:00.000;K;PKW;HYUNDAI;LUXEMBURGER STR.;296;329113;;
2020-06-12 13:38:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;398;141312;;
2020-06-12 15:26:00.000;BN;PKW;VW-VOLKSWAGEN;ROMAN-KÜHNEL-WEG;;141245;;
2020-06-12 15:25:00.000;K;PKW;VW-VOLKSWAGEN;OLYMPIAWEG;;329113;;
2020-06-12 15:26:00.000;K;PKW;SKODA;ROMAN-KÜHNEL-WEG;;141322;;
2020-06-12 15:39:00.000;K;PKW;VW-VOLKSWAGEN;GUTS-MUTHS-WEG;;141322;;
2020-06-12 16:01:00.000;LIP;PKW;SKODA;OSKAR-KOKOSCHKA-STR.;;141312;;
2020-06-12 16:01:00.000;SIM;PKW;OPEL;OSKAR-KOKOSCHKA-STR.;;141312;;
2020-06-15 07:02:00.000;SU;PKW;SMART;MARIAWALDSTR.;;112273;;
2020-06-15 07:05:00.000;SU;PKW;ALFA-ROMEO;ERNST-WILHELM-NAY-STR.;;142103;;
2020-06-15 07:05:00.000;HER;PKW;TOYOTA;ERNST-WILHELM-NAY-STR.;40;142103;;
2020-06-15 07:05:00.000;K;PKW;SKODA;ERNST-WILHELM-NAY-STR.;40;142103;;
2020-06-15 07:05:00.000;WZ;PKW;BMW;ERNST-WILHELM-NAY-STR.;40;142103;;
2020-06-15 07:05:00.000;ST;PKW;FORD;ERNST-WILHELM-NAY-STR.;38;142103;;
2020-06-05 14:58:00.000;BM;PKW;VW-VOLKSWAGEN;BARCELONA-ALLEE;12;112454;;
2020-06-08 07:01:00.000;K;PKW;VW-VOLKSWAGEN;SOLINGER STR.;10;112454;;
2020-06-08 07:06:00.000;K;PKW;OPEL;BUCHFORSTSTR.;117;141342;;
2020-06-08 07:06:00.000;K;PKW;FIAT;BUCHFORSTSTR.;117;141342;;
2020-06-08 07:06:00.000;HS;PKW;VOLVO;EYTHSTR.;74-78;142103;;
2020-06-08 07:06:00.000;K;PKW;FORD;EYTHSTR.;74-78;142103;;
2020-06-08 07:06:00.000;GL;PKW;FIAT;EYTHSTR.;74-78;142103;;
2020-06-08 07:06:00.000;SU;PKW;PEUGEOT;EYTHSTR.;;142103;;
2020-06-08 07:06:00.000;K;PKW;FORD;EYTHSTR.;;142103;;
2020-06-08 07:06:00.000;K;PKW;VW-VOLKSWAGEN;REMSCHEIDER STR.;105;112454;;
2020-06-08 07:06:00.000;GL;PKW;VW-VOLKSWAGEN;REMSCHEIDER STR.;113;112454;;
2020-06-08 07:06:00.000;K;PKW;FORD;REMSCHEIDER STR.;115;112454;112040;
2020-06-08 07:06:00.000;K;PKW;OPEL;REMSCHEIDER STR.;;112454;;
2020-06-08 07:30:00.000;RE;PKW;DAIHATSU;LILIENTHALSTR.;;329119;;
2020-06-08 07:30:00.000;K;PKW;BMW;DIESELSTR.;;112272;;
2020-06-08 07:30:00.000;K;PKW;MERCEDES;DIESELSTR.;;141312;;
2020-06-08 07:49:00.000;K;PKW;CHEVROLET;KASERNENSTR.;5;141312;;
2020-06-08 08:02:00.000;SU;PKW;VW-VOLKSWAGEN;KAPELLENSTR.;13;141312;;
2020-06-08 08:18:00.000;K;PKW;HYUNDAI;SIEVERSSTR.;9;112454;141312;
2020-06-08 08:18:00.000;K;PKW;CITROEN;SIEVERSSTR.;27;112454;;
2020-06-08 08:20:00.000;K;PKW;PEUGEOT;ROLSHOVER STR.;5;141322;;
2020-06-08 08:48:00.000;LIP;PKW;VW-VOLKSWAGEN;VORSTERSTR.;23;141312;;
2020-06-08 08:48:00.000;ME;PKW;VW-VOLKSWAGEN;THESSALONIKI-ALLEE;;141312;;
2020-06-08 08:55:00.000;K;PKW;MERCEDES;VIETORSTR.;;141312;;
2020-06-08 09:26:00.000;K;PKW;VW-VOLKSWAGEN;KALK-MÜLHEIMER STR.;168;141245;;
2020-06-08 09:35:00.000;K;PKW;FORD;BERTRAMSTR.;30;329113;;
2020-06-08 09:37:00.000;DN;PKW;SKODA;BERTRAMSTR.;8A;112454;;
2020-06-08 09:37:00.000;SL;PKW;TOYOTA;JOSEPHSKIRCHSTR.;56;142103;;
2020-06-08 09:41:00.000;K;PKW;SMART;KAPITELSTR.;17;141313;;
2020-06-08 09:55:00.000;K;PKW;FIAT;MARKT;;142103;;
2020-06-08 09:58:00.000;K;PKW;DACIA;BREUERSTR.;41;142103;;
2020-06-08 09:58:00.000;GL;PKW;VW-VOLKSWAGEN;BREUERSTR.;31-33;142103;;
2020-06-08 10:06:00.000;K;PKW;FORD;THUMBSTR.;;112454;;
2020-06-08 10:14:00.000;K;PKW;NISSAN;BUCHFORSTSTR.;23;329119;;
2020-06-08 11:21:00.000;K;PKW;FORD;NEUERBURGSTR.;;141312;;
2020-06-08 11:19:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;;112272;;
2020-06-08 11:26:00.000;K;PKW;FIAT;SIEVERSSTR.;23;329113;;
2020-06-08 11:26:00.000;K;PKW;TOYOTA;OTTMAR-POHL-PLATZ;;141184;;
2020-06-08 11:37:00.000;K;PKW;FORD;OTTMAR-POHL-PLATZ;1;142278;;
2020-06-08 08:18:00.000;SU;PKW;RENAULT;SIEVERSSTR.;37-41;141324;112044;
2020-06-08 11:47:00.000;K;PKW;FORD;SIEVERSSTR.;22;141312;;
2020-06-08 11:53:00.000;K;PKW;FORD;JOHANN-MAYER-STR.;;141311;;
2020-06-08 11:56:00.000;K;PKW;FORD;KALKER HAUPTSTR.;82;141322;;
2020-06-08 12:01:00.000;K;PKW;MERCEDES;KALK-MÜLHEIMER STR.;1;141322;;
2020-06-08 12:06:00.000;K;PKW;FORD;VORSTERSTR.;65A;141312;;
2020-06-08 10:06:00.000;GM;PKW;TOYOTA;VEREINSSTR.;;141314;;
2020-06-08 09:41:00.000;SB;PKW;VW-VOLKSWAGEN;KAPITELSTR.;24-26;141312;;
2020-06-05 11:30:00.000;K;PKW;PEUGEOT;GUNTHERSTR. PO;5;329113;;
2020-06-05 11:30:00.000;K;PKW;SMART;AUF DEM VIERTELCHEN;;329610;;
2020-06-05 11:42:00.000;L;PKW;VW-VOLKSWAGEN;LINDER WEG;;112272;;
2020-06-05 11:51:00.000;K;PKW;KIA;LINDER WEG;;329113;;
2020-06-05 11:51:00.000;K;PKW;SMART;BRUNHILDENWEG;;141312;;
2020-06-05 12:08:00.000;DN;LKW mit Anhänger;MERCEDES;FRIEDENSSTR. PO;;141342;;
2020-06-05 12:31:00.000;OS;PKW;FORD;SALMSTR.;80;112103;;
2020-06-08 09:38:00.000;K;PKW;MERCEDES;KAISERSTR.;;113140;;
2020-06-08 09:38:00.000;K;PKW;FORD;KAISERSTR.;;113140;;
2020-06-08 09:38:00.000;K;PKW;MINI;KAISERSTR.;;113140;;
2020-06-08 09:38:00.000;K;PKW;SEAT;KAISERSTR.;;113140;;
2020-06-08 09:38:00.000;K;PKW;RENAULT;KAISERSTR.;;113140;;
2020-06-08 09:38:00.000;K;PKW;AUDI;KAISERSTR.;;113140;;
2020-06-08 10:51:00.000;K;PKW;SKODA;IM FALKENHORST;8;141312;;
2020-06-08 09:38:00.000;K;PKW;RENAULT;KAISERSTR.;;113140;;
2020-06-08 07:17:00.000;K;PKW;VW-VOLKSWAGEN;GLASHÜTTENSTR.;3;141412;;
2020-06-08 07:17:00.000;BM;PKW;VW-VOLKSWAGEN;GLASHÜTTENSTR.;3;141412;;
2020-06-29 12:37:00.000;SU;PKW;MERCEDES;PFEILSTR.;38-40;113140;;
2020-06-29 12:37:00.000;BN;PKW;AUDI;PFEILSTR.;34;113140;;
2020-06-29 11:47:00.000;K;PKW;VW-VOLKSWAGEN;MITTELSTR.;48;113142;;
2020-06-29 12:46:00.000;BM;PKW;SMART;MITTELSTR.;46;113140;;
2020-06-29 12:52:00.000;GL;PKW;VW-VOLKSWAGEN;APOSTELNKLOSTER;;141184;;
2020-06-29 13:01:00.000;K;PKW;MERCEDES;APOSTELNKLOSTER;;141184;;
2020-06-29 13:01:00.000;K;PKW;AUDI;APOSTELNKLOSTER;;141184;;
2020-06-29 12:49:00.000;EU;PKW;OPEL;APOSTELNKLOSTER;17-19;141322;;
2020-06-29 12:49:00.000;K;PKW;MINI;APOSTELNKLOSTER;17-19;141322;;
2020-06-29 13:05:00.000;WT;PKW;VW-VOLKSWAGEN;HAHNENSTR.;2;113140;;
2020-06-29 13:09:00.000;AK;PKW;BMW;HAHNENSTR.;;141322;;
2020-06-29 13:09:00.000;K;PKW;FORD;HAHNENSTR.;;141322;;
2020-06-29 13:14:00.000;K;PKW;MERCEDES;HAHNENSTR.;6;113140;;
2020-06-29 12:57:00.000;BM;PKW;FIAT;HAHNENSTR.;6;113140;;
2020-06-29 13:14:00.000;GL;PKW;BMW;HAHNENSTR.;6;113140;;
2020-06-29 10:05:00.000;GM;LKW;FORD;HAHNENSTR.;8;113144;;
2020-06-29 13:22:00.000;BI;PKW;FORD;HAHNENSTR.;16;113140;;
2020-06-29 13:27:00.000;GM;LKW;FORD;HAHNENSTR.;8;141621;;
2020-06-29 13:23:00.000;K;PKW;RENAULT;HAHNENSTR.;16;113140;;
2020-06-29 12:35:00.000;SI;PKW;BMW;HAHNENSTR.;18;113142;;
2020-06-29 13:47:00.000;K;PKW;SEAT;FRIESENWALL;;141312;;
2020-06-29 13:56:00.000;SU;PKW;BMW;APOSTELNSTR.;;141312;;
2020-06-29 10:54:00.000;GL;PKW;BMW;EHRENSTR.;21;113143;;
2020-06-29 09:38:00.000;HR;PKW;VW-VOLKSWAGEN;APOSTELNSTR.;10;113144;;
2020-06-29 10:49:00.000;MR;PKW;SMART;EHRENSTR.;19;113143;;
2020-06-29 15:05:00.000;K;PKW;MERCEDES;APOSTELNSTR.;14-18;113140;;
2020-06-29 15:18:00.000;AÖ;PKW;AUDI;APOSTELNSTR.;7;141621;;
2020-06-29 09:47:00.000;K;PKW;FIAT;MITTELSTR.;7;113144;;
2020-06-29 15:27:00.000;K;PKW;MINI;MITTELSTR.;48;113140;;
2020-06-29 15:23:00.000;K;PKW;SMART;MITTELSTR.;52-54;113140;;
2020-06-29 15:30:00.000;K;PKW;FORD;MITTELSTR.;36;113140;;
2020-06-29 14:31:00.000;K;PKW;SMART;MITTELSTR.;46;113142;;
2020-06-29 15:35:00.000;PRÜ;PKW;RENAULT;MITTELSTR.;30;113140;;
2020-06-29 15:53:00.000;SU;PKW;SEAT;APOSTELNKLOSTER;;141184;;
2020-06-29 15:42:00.000;K;PKW;SMART;NEUMARKT;24;935921;;
2020-06-29 15:53:00.000;K;PKW;MERCEDES;APOSTELNKLOSTER;;141184;;
2020-06-29 15:16:00.000;RS;PKW;OPEL;APOSTELNKLOSTER;17-19;141322;;
2020-06-29 15:56:00.000;K;PKW;MERCEDES;APOSTELNKLOSTER;13-15;113140;;
2020-06-29 12:55:00.000;BN;PKW;MERCEDES;APOSTELNKLOSTER;13-15;113144;;
2020-06-29 15:55:00.000;MYK;PKW;VW-VOLKSWAGEN;HAHNENSTR.;;141322;;
2020-06-29 16:01:00.000;EU;PKW;AUDI;HAHNENSTR.;6;113140;;
2020-06-29 16:01:00.000;K;PKW;MERCEDES;HAHNENSTR.;6;113140;;
2020-06-29 16:01:00.000;K;PKW;AUDI;HAHNENSTR.;6;113140;;
2020-06-29 16:07:00.000;ME;PKW;VW-VOLKSWAGEN;HAHNENSTR.;16;113140;;
2020-06-29 16:04:00.000;K;PKW;BMW;HAHNENSTR.;8;113140;;
2020-06-29 13:23:00.000;LEV;PKW;BMW;HAHNENSTR.;16;113143;;
2020-06-29 13:30:00.000;K;PKW;AUDI;HAHNENSTR.;18;113143;;
2020-06-29 16:09:00.000;K;PKW;VOLVO;HAHNENSTR.;16;113140;;
2020-06-29 15:56:00.000;K;PKW;NISSAN;HAHNENSTR.;18;113140;;
2020-06-29 16:19:00.000;K;LKW;MERCEDES;FRIESENWALL;19;910321;;
2020-06-29 16:12:00.000;BM;PKW;NISSAN;HAHNENSTR.;18;113140;;
2020-06-29 16:19:00.000;K;PKW;FORD;FRIESENWALL;19;910321;;
2020-06-29 11:04:00.000;K;PKW;AUDI;FRIESENWALL;32/42;113144;;
2020-06-29 16:22:00.000;AK;PKW;SUBARU;FRIESENWALL;;141313;;
2020-06-29 16:22:00.000;K;PKW;MERCEDES;FRIESENWALL;;141313;;
2020-06-29 16:26:00.000;GL;PKW;FORD;HOHENZOLLERNRING;;142278;;
2020-06-29 16:25:00.000;W;PKW;SKODA;HOHENZOLLERNRING;44;113140;;
2020-06-29 16:25:00.000;K;PKW;PEUGEOT;HOHENZOLLERNRING;44;113140;;
2020-06-29 16:25:00.000;GL;PKW;BMW;HOHENZOLLERNRING;46;113140;;
2020-06-23 08:42:00.000;K;PKW;FORD;KASPARSTR.;18;142103;;
2020-06-23 08:56:00.000;K;PKW;VW-VOLKSWAGEN;WEISSENBURGSTR.;;141422;141312;112042
2020-06-22 11:48:00.000;SU;PKW;FORD;MERLOSTR.;;112050;;
2020-06-23 09:46:00.000;K;PKW;CITROEN;NEUSSER STR.;110;113140;;
2020-06-23 09:46:00.000;K;PKW;RENAULT;NEUSSER STR.;110-112;113140;;
2020-06-23 09:46:00.000;K;PKW;MERCEDES;NEUSSER STR.;112;113140;;
2020-06-23 09:46:00.000;TR;PKW;MERCEDES;NEUSSER STR.;108;113140;;
2020-06-23 09:53:00.000;K;PKW;FORD;NEUSSER STR.;106-106A;113140;;
2020-06-23 09:59:00.000;M;PKW;VOLVO;NEUSSER STR.;104;113140;;
2020-06-23 09:59:00.000;K;PKW;AUDI;NEUSSER STR.;106;113140;;
2020-06-23 09:59:00.000;MTK;PKW;VW-VOLKSWAGEN;NEUSSER STR.;100;113140;;
2020-06-23 10:14:00.000;K;PKW;CHEVROLET;NEUSSER STR.;83;113140;;
2020-06-23 10:14:00.000;K;PKW;SEAT;NEUSSER STR.;85;113140;;
2020-06-23 10:16:00.000;K;PKW;SUBARU;NEUSSER STR.;73-76;113140;;
2020-06-23 10:16:00.000;HSK;PKW;MERCEDES;NEUSSER STR.;71;113140;;
2020-06-23 10:23:00.000;BOR;PKW;VW-VOLKSWAGEN;LUPUSSTR.;;141312;112042;
2020-06-23 10:26:00.000;CAS;PKW;MAZDA;NEUSSER STR.;54-56;113140;;
2020-06-23 10:28:00.000;K;PKW;MINI;NEUSSER STR.;52-54;113140;;
2020-06-23 10:31:00.000;K;PKW;OPEL;NEUSSER STR.;50-52;113140;;
2020-06-23 10:34:00.000;K;PKW;AUDI;NEUSSER STR.;48;112464;;
2020-06-23 10:34:00.000;K;PKW;OPEL;NEUSSER STR.;40-42;113140;;
2020-06-23 10:34:00.000;K;PKW;FIAT;NEUSSER STR.;42;113140;;
2020-06-23 10:34:00.000;K;PKW;MERCEDES;NEUSSER STR.;40;113140;;
2020-06-23 10:41:00.000;GL;PKW;SKODA;NEUSSER STR.;30-32;113140;;
2020-06-23 10:41:00.000;HH;LKW;VW-VOLKSWAGEN;NEUSSER STR.;30-32;113140;;
2020-06-23 10:41:00.000;K;PKW;RENAULT;NEUSSER STR.;28-32;113140;;
2020-06-23 10:41:00.000;M;PKW;SKODA;NEUSSER STR.;28;113140;;
2020-06-23 10:46:00.000;D;PKW;SEAT;NEUSSER STR.;24;113140;;
2020-06-23 10:46:00.000;K;PKW;AUDI;NEUSSER STR.;20;113140;;
2020-06-23 10:46:00.000;K;PKW;BMW;NEUSSER STR.;20;113140;;
2020-06-23 10:53:00.000;SU;PKW;MAZDA;NEUSSER STR.;14;113140;;
2020-06-23 10:53:00.000;K;PKW;PEUGEOT;NEUSSER STR.;14;113140;;
2020-06-23 10:56:00.000;K;PKW;OPEL;NEUSSER STR.;12;113140;;
2020-06-23 10:56:00.000;K;PKW;SMART;NEUSSER STR.;10-12;113140;;
2020-06-23 10:58:00.000;K;PKW;FORD;NEUSSER STR.;4;113140;;
2020-06-23 11:15:00.000;D;PKW;BMW;SUDERMANSTR.;;141322;;
2020-06-23 11:21:00.000;K;PKW;MERCEDES;NEUSSER STR.;5-7;113140;;
2020-06-23 11:21:00.000;K;PKW;MERCEDES;NEUSSER STR.;5-7;113140;;
2020-06-23 11:23:00.000;K;PKW;AUDI;NEUSSER STR.;23-25;113140;;
2020-06-23 11:23:00.000;K;PKW;TOYOTA;NEUSSER STR.;25-27;113140;;
2020-06-23 11:26:00.000;K;PKW;BMW;NEUSSER STR.;29;113140;;
2020-06-23 11:26:00.000;K;PKW;FIAT;NEUSSER STR.;35-37;113140;;
2020-06-23 11:26:00.000;K;PKW;MERCEDES;NEUSSER STR.;39;113140;;
2020-06-23 11:26:00.000;BM;PKW;VW-VOLKSWAGEN;NEUSSER STR.;39;113140;;
2020-06-23 11:33:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;49;113140;;
2020-06-19 14:00:00.000;S;PKW;AUDI;NEUSSER STR.;40;113140;;
2020-06-23 11:36:00.000;M;PKW;FORD;NEUSSER STR.;55;113140;;
2020-06-23 11:36:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;59;113140;;
2020-06-23 11:38:00.000;K;dreirädriges KFZ;PIAGGIO;NEUSSER STR.;67;113140;;
2020-06-23 11:45:00.000;K;PKW;LANCIA;NEUSSER STR.;73-79;113140;;
2020-06-23 11:43:00.000;FR;PKW;VW-VOLKSWAGEN;NEUSSER STR.;71;113140;;
2020-06-23 11:45:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;81;113140;;
2020-06-23 11:45:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;85;113140;;
2020-06-23 11:50:00.000;K;PKW;CITROEN;NEUSSER STR.;91;113140;;
2020-06-15 07:14:00.000;P580;PKW;MERCEDES;ERNST-WILHELM-NAY-STR.;;142103;;
2020-06-15 07:14:00.000;P580;PKW;MERCEDES;ERNST-WILHELM-NAY-STR.;;141621;;
2020-06-15 07:18:00.000;K;PKW;FORD;MOMMSENSTR.;;141412;;
2020-06-15 07:26:00.000;K;PKW;FORD;KRIELER STR.;;112263;;
2020-06-15 07:31:00.000;PM;PKW;RENAULT;FRANZSTR.;;112263;;
2020-06-15 12:49:00.000;K;PKW;VW-VOLKSWAGEN;SÖMMERINGSTR.;24;112454;;
2020-06-15 13:09:00.000;K;PKW;VW-VOLKSWAGEN;SÖMMERINGSTR.;;112454;;
2020-06-15 14:21:00.000;K;PKW;BMW;HELIOSSTR.;;112454;141312;112042
2020-06-15 14:21:00.000;GL;PKW;OPEL;HELIOSSTR.;;112454;141312;112042
2020-06-15 14:45:00.000;HH;PKW;VW-VOLKSWAGEN;FRÖBELSTR.;;141312;112042;
2020-06-15 14:45:00.000;BN;PKW;MERCEDES;FRÖBELSTR.;2;113140;112042;
2020-06-15 14:51:00.000;K;PKW;FORD;FRÖBELPLATZ;15;113140;;
2020-06-15 15:10:00.000;HH;LKW;IVECO;NEPTUNSTR.;21;112454;112102;
2020-06-16 07:16:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;359;329610;;
2020-06-15 07:31:00.000;NE;PKW;VW-VOLKSWAGEN;RÜCKERTSTR.;;112263;;
2020-06-15 15:36:00.000;K;PKW;RENAULT;KERPENER STR.;;113140;;
2020-06-15 07:21:00.000;NE;PKW;RENAULT;KRIELER STR.;100;112062;;
2020-06-16 07:22:00.000;K;PKW;VW-VOLKSWAGEN;HACKLÄNDERSTR.;;142103;;
2020-06-16 07:22:00.000;K;PKW;VW-VOLKSWAGEN;HACKLÄNDERSTR.;;142103;;
2020-06-16 07:34:00.000;K;PKW;VW-VOLKSWAGEN;SUBBELRATHER STR.;;112454;;
2020-06-16 07:34:00.000;OP;PKW;KIA;MARSENSTR.;;112272;;
2020-06-16 07:57:00.000;HSK;PKW;BMW;SUBBELRATHER STR.;270;141323;;
2020-06-16 07:57:00.000;WES;PKW;FORD;SUBBELRATHER STR.;268;141323;;
2020-06-16 07:57:00.000;K;PKW;SKODA;SUBBELRATHER STR.;266-268;141323;;
2020-06-16 07:57:00.000;DN;PKW;DACIA;SUBBELRATHER STR.;266;141323;;
2020-06-15 15:41:00.000;K;PKW;SMART;KERPENER STR.;;142278;;
2020-06-15 11:56:00.000;K;LKW;CITROEN;KLINGELPÜTZ;25;113140;;
2020-06-15 12:02:00.000;KB;PKW;VW-VOLKSWAGEN;KYOTOSTR.;;113140;;
2020-06-16 07:22:00.000;K;PKW;MERCEDES;HACKLÄNDERSTR.;20;142103;;
2020-06-16 07:22:00.000;B;PKW;HONDA;HACKLÄNDERSTR.;20;142103;;
2020-06-16 07:22:00.000;K;PKW;SKODA;HACKLÄNDERSTR.;19-21;142103;;
2020-06-16 07:22:00.000;K;PKW;MERCEDES;HACKLÄNDERSTR.;17;142103;;
2020-06-16 07:22:00.000;K;PKW;OPEL;MARIENSTR.;;112272;;
2020-06-16 07:22:00.000;K;PKW;FORD;MARIENSTR.;;141312;;
2020-06-16 07:25:00.000;BM;PKW;TOYOTA;ALPENERSTR.;21;329119;;
2020-06-16 07:18:00.000;AC;LKW;MERCEDES;ALPENERSTR.;;112454;141312;112042
2020-06-16 07:07:00.000;K;PKW;FORD;VENLOER STR.;550;141322;;
2020-06-16 07:07:00.000;K;PKW;OPEL;VENLOER STR.;550;141322;;
2020-06-16 07:05:00.000;K;PKW;NISSAN;BORSIGSTR.;;141312;;
