datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-11-23 09:01:00.000;K;PKW;VW-VOLKSWAGEN;MERKENICHER RINGSTR.;104;142103;;
2020-11-23 09:08:00.000;K;PKW;FORD;PASTOR-KASTENHOLZ-WEG;;142103;;
2020-11-23 07:25:00.000;K;PKW;FORD;NEUSSER STR.;285;141322;;
2020-11-23 09:08:00.000;K;PKW;VW-VOLKSWAGEN;PASTOR-KASTENHOLZ-WEG;;142103;;
2020-11-23 09:13:00.000;K;PKW;FORD;MERKENICHER HAUPTSTR.;147;141312;;
2020-11-23 07:23:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;273;910321;;
2020-11-24 07:05:00.000;HH;PKW;FIAT;RADERBERGER STR.;;112402;;
2020-11-24 07:35:00.000;ES;PKW;AUDI;MANNSFELDER STR.;18;141314;;
2020-11-24 10:56:00.000;K;PKW;MERCEDES;GOLTSTEINSTR.;;141322;;
2020-11-24 10:56:00.000;K;PKW;MINI;GOLTSTEINSTR.;60;141322;;
2020-11-24 11:06:00.000;BM;PKW;VW-VOLKSWAGEN;GOLTSTEINSTR.;88;141322;;
2020-11-24 11:36:00.000;HAM;PKW;RENAULT;CÄSARSTR.;;112272;;
2020-11-25 09:00:00.000;K;PKW;FORD;VOLKHOVENER WEG;;142278;;
2020-11-25 10:35:00.000;BM;PKW;SKODA;TABORPLATZ;1;112402;112042;141312
2020-11-25 10:33:00.000;BM;PKW;MERCEDES;HASELNUSSWEG;38;141322;;
2020-11-25 10:42:00.000;K;PKW;BMW;MERCATORSTR.;;113140;;
2020-11-25 10:42:00.000;K;PKW;VW-VOLKSWAGEN;MERCATORSTR.;;113140;;
2020-11-25 11:11:00.000;HL;PKW;SEAT;GRASEGGERSTR.;65;141413;;
2020-11-25 11:11:00.000;K;PKW;FORD;GRASEGGERSTR.;83;112042;;
2020-11-25 11:14:00.000;K;PKW;FORD;GRASEGGERSTR.;88;141413;;
2020-11-25 11:14:00.000;K;PKW;SEAT;GRASEGGERSTR.;85;112042;;
2020-11-25 11:14:00.000;K;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;126;112273;;
2020-11-25 11:14:00.000;K;PKW;TOYOTA;GRASEGGERSTR.;110;141413;112372;
2020-11-25 11:24:00.000;NE;Sonstiges Fahrzeug;NULL;GRASEGGERSTR.;158;112113;;
2020-11-25 11:24:00.000;K;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;119;112113;;
2020-11-25 11:36:00.000;EU;PKW;VOLVO;GRASEGGERSTR.;121;112103;;
2020-11-25 11:56:00.000;K;PKW;FORD;STALLAGSWEG;169;112042;;
2020-11-24 10:29:00.000;K;PKW;SMART;AUGUSTASTR. RO;;141322;112042;
2020-11-24 11:13:00.000;K;PKW;VW-VOLKSWAGEN;KIRCHSTR. RO;2;141312;;
2020-11-24 11:35:00.000;GM;PKW;FORD;KONRAD-ADENAUER-STR. RO;;900321;;
2020-11-24 11:57:00.000;BN;PKW;FORD;FRIEDRICH-EBERT-STR.;1C;141312;;
2020-11-24 12:14:00.000;K;PKW;MERCEDES;NIBELUNGENWEG;6-8;141312;;
2020-11-24 13:31:00.000;K;PKW;LAND-ROVER;BARBARASTR. RO;11;141322;;
2020-11-24 13:05:00.000;K;PKW;MERCEDES;ADALBERTSTR.;8;141312;;
2020-11-24 11:48:00.000;GL;PKW;PEUGEOT;ROLSHOVER STR.;151;141322;;
2020-11-25 10:30:00.000;WES;PKW;OPEL;USINGERSTR.;105;112293;;
2020-11-24 07:37:00.000;K;PKW;RENAULT;BODENDORFER STR.;;112272;;
2020-11-06 12:19:00.000;BM;PKW;CITROEN;STOLLWERCKHOF;11-13;112216;;
2020-11-06 09:01:00.000;AK;PKW;RENAULT;ZWIRNERSTR.;;112404;;
2020-11-06 08:49:00.000;K;PKW;HYUNDAI;SEVERINSKLOSTER;8-10;142106;;
2020-11-06 08:55:00.000;K;PKW;BMW;SEVERINSKLOSTER;7;142106;;
2020-11-06 11:49:00.000;K;PKW;PORSCHE;KARTÄUSERWALL;;141312;;
2020-11-06 11:53:00.000;K;PKW;TOYOTA;SEVERINSWALL;;141312;;
2020-11-06 11:55:00.000;K;PKW;MERCEDES;CHLODWIGPLATZ;;141106;;
2020-11-06 11:55:00.000;WI;PKW;FORD;CHLODWIGPLATZ;;141106;;
2020-11-06 11:53:00.000;K;PKW;VW-VOLKSWAGEN;SEVERINSTR.;;112402;;
2020-11-06 09:45:00.000;LEV;PKW;SEAT;SEVERINSWALL;2;141322;;
2020-11-06 07:52:00.000;K;PKW;ALFA-ROMEO;ACHTERSTR.;;141245;;
2020-11-06 08:24:00.000;K;PKW;FORD;SEVERINSWALL;2;141324;;
2020-11-06 09:22:00.000;K;PKW;TOYOTA;UBIERRING;37;141323;;
2020-11-06 09:22:00.000;K;PKW;FORD;UBIERRING;37;141323;;
2020-11-06 09:01:00.000;K;PKW;VW-VOLKSWAGEN;DREIKÖNIGENSTR.;;935921;;
2020-11-06 09:01:00.000;AK;PKW;RENAULT;ZWIRNERSTR.;;112402;;
2020-11-07 22:28:00.000;BM;PKW;FIAT;TRITTENHEIMER STR.;;141312;;
2020-11-07 22:28:00.000;GM;PKW;VW-VOLKSWAGEN;TRITTENHEIMER STR.;;141312;;
2020-11-07 22:28:00.000;K;PKW;TOYOTA;TRITTENHEIMER STR.;;141312;;
2020-11-07 22:22:00.000;K;PKW;VW-VOLKSWAGEN;KIERBERGER STR.;25;141312;112042;
2020-11-07 21:22:00.000;K;PKW;PEUGEOT;HERTHASTR.;51;141312;;
2020-11-07 22:19:00.000;MS;PKW;SEAT;KIERBERGER STR.;;141312;;
2020-11-07 21:44:00.000;K;PKW;VW-VOLKSWAGEN;PAUL-NIESSEN-STR.;;141312;;
2020-11-07 21:43:00.000;K;PKW;BMW;PAUL-NIESSEN-STR.;19;141312;;
2020-11-07 21:37:00.000;K;PKW;SEAT;PAUL-NIESSEN-STR.;;141312;;
2020-11-07 21:31:00.000;K;PKW;OPEL;ZELTINGER STR.;;112263;112373;
2020-11-07 20:49:00.000;BM;PKW;MINI;RADERBERGER STR.;;141245;;
2020-11-07 20:24:00.000;K;PKW;OPEL;SÜRTHER HAUPTSTR.;5;141312;;
2020-11-07 20:19:00.000;K;PKW;FORD;WESSELINGER STR. SÜ;3-5;141312;;
2020-11-07 17:29:00.000;K;PKW;SMART;WILHELMSTR. RO;59;141322;;
2020-11-07 17:29:00.000;GL;PKW;OPEL;WILHELMSTR. RO;51;141322;;
2020-11-07 17:29:00.000;K;PKW;PEUGEOT;WILHELMSTR. RO;57;141322;;
2020-11-07 17:29:00.000;K;PKW;SKODA;WILHELMSTR. RO;49;141322;;
2020-11-07 17:08:00.000;K;PKW;FIAT;KIRCHSTR. RO;8;141322;;
2020-11-07 17:08:00.000;HH;PKW;SMART;KIRCHSTR. RO;14;141322;;
2020-11-07 16:58:00.000;K;PKW;RENAULT;OSTSTR.;;113140;;
2020-11-06 16:54:00.000;K;PKW;KIA;OSTSTR.;11-13;113140;;
2020-11-06 16:54:00.000;K;PKW;NISSAN;OSTSTR.;;113140;;
2020-11-07 16:38:00.000;K;PKW;FORD;RHEINAUSTR. SÜ;;141312;;
2020-11-06 20:59:00.000;K;PKW;TOYOTA;RADERBERGER STR.;;141314;;
2020-11-06 22:48:00.000;K;PKW;RENAULT;SCHWALBACHER STR.;59;141312;;
2020-11-06 22:44:00.000;HH;PKW;SMART;SCHWALBACHER STR.;4;141312;;
2020-11-06 22:29:00.000;EU;PKW;MERCEDES;TRITTENHEIMER STR.;6;141312;;
2020-11-06 22:29:00.000;BOR;PKW;AUDI;TRITTENHEIMER STR.;;141312;;
2020-11-06 22:18:00.000;BN;PKW;VW-VOLKSWAGEN;BERNHARD-FEILCHENFELD-STR.;;141312;;
2020-11-06 22:18:00.000;K;PKW;SEAT;BERNHARD-FEILCHENFELD-STR.;;141312;;
2020-11-06 22:18:00.000;K;PKW;FIAT;BERNHARD-FEILCHENFELD-STR.;11;141312;;
2020-11-06 22:11:00.000;LEV;PKW;VW-VOLKSWAGEN;HERTHASTR.;38;141312;;
2020-11-06 21:58:00.000;NE;PKW;SUBARU;ZOLLSTOCKSWEG;;141245;112372;112272
2020-11-06 21:53:00.000;R;LKW;FORD;BORNHEIMER STR.;;141312;;
2020-11-06 20:59:00.000;K;PKW;MERCEDES;RADERBERGER STR.;182;141312;;
2020-11-17 12:08:00.000;SU;PKW;FORD;STEINBERGERSTR.;26;113140;;
2020-11-17 12:21:00.000;K;PKW;VW-VOLKSWAGEN;CRANACHSTR.;27;113140;;
2020-11-17 12:21:00.000;K;PKW;AUDI;CRANACHSTR.;31;113140;;
2020-11-17 12:26:00.000;K;PKW;VW-VOLKSWAGEN;AUGUSTSTR.;14;113140;;
2020-11-17 12:26:00.000;K;PKW;BMW;AUGUSTSTR.;12;113140;;
2020-11-17 12:28:00.000;K;PKW;RENAULT;AUGUSTSTR.;16-18;113140;;
2020-11-17 12:28:00.000;K;PKW;OPEL;AUGUSTSTR.;20;113140;;
2020-11-17 12:45:00.000;H;PKW;BMW;KEMPENER STR.;15;113140;;
2020-11-17 12:48:00.000;K;PKW;HYUNDAI;KEMPENER STR.;29;113140;;
2020-11-17 12:48:00.000;K;PKW;LAND-ROVER;KEMPENER STR.;31;113140;;
2020-11-17 12:50:00.000;K;PKW;FORD;KEMPENER STR.;31;113140;;
2020-11-17 12:33:00.000;K;PKW;FORD;KEMPENER STR.;53-55;113140;;
2020-11-17 12:33:00.000;K;PKW;RENAULT;KEMPENER STR.;26;113140;;
2020-11-17 12:55:00.000;K;PKW;AUDI;KEMPENER STR.;30;113140;;
2020-11-17 12:55:00.000;LEV;PKW;BMW;KEMPENER STR.;34;113140;;
2020-11-17 12:59:00.000;BM;PKW;BMW;WILHELMSTR.;63;113140;;
2020-11-17 12:59:00.000;K;PKW;FORD;AUGUSTSTR.;;113140;;
2020-11-17 12:59:00.000;K;PKW;SMART;AUGUSTSTR.;29;113140;;
2020-11-17 13:06:00.000;K;PKW;MINI;KEMPENER STR.;40;113140;;
2020-11-17 13:09:00.000;BM;PKW;FORD;KEMPENER STR.;38;113140;;
2020-11-17 13:12:00.000;K;PKW;NISSAN;KEMPENER STR.;73;113140;;
2020-11-17 13:15:00.000;K;PKW;MERCEDES;KEMPENER STR.;44;113140;;
2020-11-17 13:15:00.000;RÜD;PKW;AUDI;KEMPENER STR.;44;113140;;
2020-11-17 14:58:00.000;BN;PKW;CHEVROLET;AN DER DREHSCHEIBE;7;113140;;
2020-11-17 15:00:00.000;K;PKW;PEUGEOT;AN DER DREHSCHEIBE;7;113140;;
2020-11-17 15:02:00.000;K;PKW;BMW;AN DER DREHSCHEIBE;3;113140;;
2020-11-17 15:02:00.000;K;PKW;FORD;AN DER DREHSCHEIBE;3;113140;;
2020-11-17 14:53:00.000;K;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;118;142103;;
2020-11-17 15:07:00.000;AC;PKW;SKODA;LOKOMOTIVSTR.;124;142103;;
2020-11-17 15:10:00.000;K;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;64;142103;;
2020-11-17 15:10:00.000;AC;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;64;142103;;
2020-11-17 15:11:00.000;K;PKW;FORD;LOKOMOTIVSTR.;66;142103;;
2020-11-13 10:40:00.000;K;PKW;VOLVO;MERHEIMER STR.;89;141312;;
2020-11-14 09:19:00.000;HH;PKW;MERCEDES;AN DER SCHANZ;2;141322;;
2020-11-14 09:19:00.000;GM;PKW;VW-VOLKSWAGEN;AN DER SCHANZ;2;141322;;
2020-11-14 09:22:00.000;DAU;PKW;TOYOTA;AN DER SCHANZ;2;141322;;
2020-11-14 09:22:00.000;K;PKW;VW-VOLKSWAGEN;AN DER SCHANZ;2;141322;;
2020-11-14 09:22:00.000;K;PKW;FORD;AN DER SCHANZ;2;141322;;
2020-11-14 09:22:00.000;K;LKW;FORD;AN DER SCHANZ;2;141322;;
2020-11-14 09:22:00.000;K;PKW;BMW;AN DER SCHANZ;2;141322;;
2020-11-14 09:22:00.000;K;PKW;FORD;AN DER SCHANZ;2;141322;;
2020-11-14 09:37:00.000;K;PKW;PEUGEOT;ROTTERDAMER STR.;35;141312;;
2020-11-14 09:40:00.000;K;PKW;VW-VOLKSWAGEN;ROTTERDAMER STR.;17;141312;;
2020-11-14 09:41:00.000;K;PKW;AUDI;ROTTERDAMER STR.;13;141312;;
2020-11-14 09:48:00.000;K;PKW;MERCEDES;STAMMHEIMER STR.;86;141245;;
2020-11-14 09:52:00.000;K;PKW;RENAULT;STAMMHEIMER STR.;102;141312;;
2020-11-14 09:54:00.000;K;PKW;AUDI;NAUMANNSTR.;6;112273;112373;
2020-11-14 10:13:00.000;GM;PKW;SEAT;BARBARASTR.;;112403;;
2020-11-14 10:13:00.000;K;PKW;SEAT;BARBARASTR.;68;112403;;
2020-11-14 10:13:00.000;K;PKW;RENAULT;EHRENBERGSTR.;13;112402;;
2020-11-14 10:13:00.000;K;PKW;VW-VOLKSWAGEN;EHRENBERGSTR.;14;112402;;
2020-11-14 10:22:00.000;SLE;PKW;BMW;RIEHLER TAL;52;141412;;
2020-11-14 10:22:00.000;K;PKW;TOYOTA;RIEHLER TAL;52;141412;;
2020-11-06 20:59:00.000;K;PKW;MINI;RADERBERGER STR.;182;141312;;
2020-11-06 20:44:00.000;K;PKW;NISSAN;KIERBERGER STR.;;141312;;
2020-11-06 20:28:00.000;K;PKW;AUDI;SINZIGER STR.;4;141312;;
2020-11-06 20:21:00.000;LEV;PKW;VW-VOLKSWAGEN;MERTENER STR.;;141312;;
2020-11-06 20:18:00.000;K;PKW;OPEL;MERTENER STR.;;141312;112042;
2020-11-06 17:54:00.000;K;PKW;BMW;GUSTAV-RADBRUCH-STR.;25;927421;;
2020-11-06 17:41:00.000;DU;PKW;BMW;WILHELMSTR. RO;57;141322;;
2020-11-06 17:41:00.000;EN;PKW;TOYOTA;WILHELMSTR. RO;59;141322;;
2020-11-06 17:19:00.000;K;PKW;VW-VOLKSWAGEN;KIRCHSTR. RO;2;141312;;
2020-11-06 17:24:00.000;K;PKW;BMW;HOMBERGSTR.;;112403;141312;
2020-11-06 17:02:00.000;K;PKW;HYUNDAI;BARBARASTR. RO;;113140;;
2020-11-06 17:02:00.000;K;PKW;VW-VOLKSWAGEN;BARBARASTR. RO;;113140;;
2020-11-06 17:02:00.000;K;PKW;BMW;BARBARASTR. RO;;113140;;
2020-11-06 17:02:00.000;K;PKW;SMART;BARBARASTR. RO;;113140;;
2020-11-08 14:26:00.000;ZI;PKW;MERCEDES;ALFRED-SCHÜTTE-ALLEE;32;112403;;
2020-11-08 12:00:00.000;MY;PKW;VW-VOLKSWAGEN;SOLINGER STR.;12;112402;;
2020-11-08 12:00:00.000;K;PKW;VW-VOLKSWAGEN;SOLINGER STR.;10;112402;;
2020-11-08 12:00:00.000;LEV;PKW;NISSAN;SOLINGER STR.;;141312;;
2020-11-08 11:20:00.000;K;PKW;AUDI;AKAZIENWEG PO;17A;112402;141312;
2020-11-08 11:20:00.000;D;PKW;RENAULT;FRIEDENSSTR. PO;;141342;;
2020-11-08 11:20:00.000;K;PKW;FIAT;FRIEDENSSTR. PO;;141342;;
2020-11-08 11:11:00.000;GL;PKW;AUDI;FRIEDENSSTR. PO;;141312;;
2020-11-06 08:08:00.000;K;PKW;FORD;MONTESSORISTR.;;112050;;
2020-11-06 08:07:00.000;JÜL;PKW;VOLVO;MONTESSORISTR.;;112210;141350;
2020-11-06 08:02:00.000;K;PKW;HYUNDAI;MONTESSORISTR.;;112050;;
2020-11-06 08:05:00.000;K;PKW;KIA;MONTESSORISTR.;;112210;141350;
2020-11-06 08:01:00.000;B;PKW;RENAULT;MONTESSORISTR.;;112210;141350;
2020-11-06 08:00:00.000;K;PKW;PEUGEOT;MONTESSORISTR.;;112210;141350;
2020-11-06 12:39:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2020-11-06 22:55:00.000;K;PKW;BMW;ZUGWEG;;112402;141312;
2020-11-06 22:52:00.000;K;PKW;HYUNDAI;ZUGWEG;40;141312;;
2020-11-06 20:10:00.000;GL;PKW;CITROEN;ANKERSTR.;;141314;;
2020-11-06 20:10:00.000;EL;PKW;AUDI;ANKERSTR.;;141314;;
2020-11-06 22:38:00.000;EU;PKW;PEUGEOT;PANTALEONSWALL;31;141312;;
2020-11-06 21:58:00.000;SU;PKW;FORD;WAISENHAUSGASSE;;112262;;
2020-11-06 20:25:00.000;GZ;PKW;OPEL;ALTEBURGER STR.;101;112402;;
2020-11-06 20:52:00.000;K;PKW;CITROEN;OBERLÄNDER WALL;;141312;;
2020-11-06 20:52:00.000;K;PKW;RENAULT;OBERLÄNDER WALL;;141312;;
2020-11-06 20:05:00.000;KR;PKW;MERCEDES;WILHELM-HOSSDORF-STR.;11;927421;;
2020-11-06 20:05:00.000;K;PKW;BMW;WILHELM-HOSSDORF-STR.;11;927421;;
2020-11-06 19:45:00.000;K;PKW;SMART;SALIERRING;29;112402;;
2020-11-06 18:25:00.000;K;PKW;AUDI;SACHSENRING;29-31;141322;;
2020-11-06 19:45:00.000;K;PKW;SKODA;LUXEMBURGER WALL;15;112402;;
2020-11-06 18:30:00.000;K;PKW;MERCEDES;ELSASSSTR.;56;112402;;
2020-11-06 18:25:00.000;K;PKW;VW-VOLKSWAGEN;SACHSENRING;29-31;112402;;
2020-11-06 18:13:00.000;K;PKW;KIA;BONNER WALL;;112402;;
2020-11-06 18:13:00.000;K;PKW;KIA;BONNER WALL;5;141245;;
2020-11-06 14:30:00.000;K;PKW;VW-VOLKSWAGEN;REISCHPLATZ;1;142278;;
2020-11-06 11:52:00.000;K;PKW;BMW;KARLSTR.;5;141322;;
2020-11-06 12:10:00.000;K;PKW;MERCEDES;SIEGESSTR.;2;112402;;
2020-11-06 12:00:00.000;K;PKW;SMART;DÜPPELSTR.;21;113140;;
2020-11-06 11:57:00.000;HX;PKW;MAZDA;KARLSTR.;40-44;113140;;
2020-11-24 07:20:00.000;K;PKW;MERCEDES;TÜBINGER STR.;5;112402;;
2020-11-24 10:16:00.000;OE;PKW;VW-VOLKSWAGEN;ZOLLSTOCKGÜRTEL;33B-33C;141322;;
2020-11-24 11:15:00.000;K;PKW;HYUNDAI;ALSTÄDTER STR.;;112403;;
2020-11-24 11:15:00.000;K;PKW;MERCEDES;VOCHEMER STR.;16;141312;;
2020-11-24 07:42:00.000;F;PKW;MERCEDES;SCHWALBACHER STR.;26;937421;;
2020-11-24 14:25:00.000;K;PKW;RENAULT;TÜRNICHER STR.;12;112403;112272;
2020-11-24 14:36:00.000;K;PKW;FIAT;RADERBERGGÜRTEL;;112403;;
2020-11-24 15:03:00.000;SU;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;373;141322;;
2020-11-25 07:35:00.000;SU;PKW;OPEL;HÖNINGER WEG;183;141322;;
2020-11-25 07:35:00.000;EU;PKW;MERCEDES;HÖNINGER WEG;181;141322;;
2020-11-25 08:15:00.000;GL;LKW;IVECO;BRENIGER STR.;;112403;;
2020-11-25 07:05:00.000;K;PKW;MERCEDES;VORGEBIRGSTR.;273;141314;;
2020-11-20 14:26:00.000;K;PKW;SMART;KIERBERGER STR.;;141312;;
2020-11-20 14:38:00.000;SU;PKW;MERCEDES;HÖNINGER WEG;247;113140;;
2020-11-20 14:32:00.000;K;PKW;TOYOTA;ZOLLSTOCKSWEG;13;142278;;
2020-11-20 14:38:00.000;K;PKW;AUDI;HÖNINGER WEG;247;113140;;
2020-11-20 14:38:00.000;K;PKW;LEXUS;HÖNINGER WEG;245;113140;;
2020-11-20 14:38:00.000;K;PKW;PEUGEOT;HÖNINGER WEG;245;113140;;
2020-11-20 14:42:00.000;K;PKW;FIAT;HÖNINGER WEG;243;113140;;
2020-11-20 14:42:00.000;K;PKW;MERCEDES;HÖNINGER WEG;241;113140;;
2020-11-20 14:48:00.000;K;PKW;CITROEN;GOTTESWEG;31;937221;;
2020-11-25 07:51:00.000;K;PKW;BMW;WALDKAUZWEG;77;142103;;
2020-11-25 07:51:00.000;K;PKW;VW-VOLKSWAGEN;WALDKAUZWEG;45;142103;;
2020-11-25 07:51:00.000;K;PKW;RENAULT;WALDKAUZWEG;4;142103;;
2020-11-25 08:08:00.000;K;PKW;OPEL;REIHERSTR.;;112402;112262;
2020-11-23 11:30:00.000;GM;PKW;OPEL;BRIEDELER STR.;;141312;;
2020-11-23 11:20:00.000;EL;PKW;MERCEDES;THEOPHANOPLATZ;;329610;;
2020-11-23 11:20:00.000;EL;PKW;MERCEDES;THEOPHANOPLATZ;;141312;;
2020-11-23 10:42:00.000;K;PKW;DACIA;HÖNINGER WEG;241;141322;;
2020-11-23 11:00:00.000;K;PKW;BMW;HÖNINGER WEG;208;113140;;
2020-11-23 11:00:00.000;BM;PKW;KIA;HÖNINGER WEG;210;113140;;
2020-11-23 11:00:00.000;K;PKW;KIA;HÖNINGER WEG;210;113140;;
2020-11-23 10:45:00.000;BM;PKW;TOYOTA;HÖNINGER WEG;;113140;;
2020-11-23 10:45:00.000;K;PKW;OPEL;HÖNINGER WEG;;113140;;
2020-11-23 10:45:00.000;GV;PKW;OPEL;HÖNINGER WEG;;113140;;
2020-11-23 10:45:00.000;K;PKW;MERCEDES;HÖNINGER WEG;;113140;;
2020-11-23 10:45:00.000;K;PKW;VW-VOLKSWAGEN;HÖNINGER WEG;241;141322;;
2020-11-23 10:10:00.000;K;PKW;VW-VOLKSWAGEN;PAUL-NIESSEN-STR.;6;141312;;
2020-11-23 10:42:00.000;K;PKW;PEUGEOT;HÖNINGER WEG;239;141322;;
2020-11-23 08:18:00.000;K;PKW;CITROEN;KALSCHEURER WEG;;141245;;
2020-11-23 08:18:00.000;K;PKW;SEAT;KALSCHEURER WEG;;141245;;
2020-11-23 08:00:00.000;K;PKW;FORD;GOTTESWEG;4;141312;;
2020-11-23 08:20:00.000;GM;PKW;PEUGEOT;KALSCHEURER WEG;31;329610;;
2020-11-23 07:30:00.000;NR;PKW;TOYOTA;ZOLLSTOCKGÜRTEL;;935921;;
2020-11-23 07:06:00.000;K;PKW;VW-VOLKSWAGEN;KENDENICHER STR.;82;112402;;
2020-11-23 07:06:00.000;K;PKW;FORD;KENDENICHER STR.;78;112402;;
2020-11-24 14:56:00.000;EN;PKW;VW-VOLKSWAGEN;STAMMSTR.;78B;112402;;
2020-11-24 14:45:00.000;D;PKW;VOLVO;SIMROCKSTR.;55-57;112402;;
2020-11-24 11:35:00.000;K;PKW;VW-VOLKSWAGEN;NEUENHÖFER ALLEE;31;141325;;
2020-11-24 14:20:00.000;LEV;PKW;OPEL;HEUMARKT;;141312;;
2020-11-24 14:25:00.000;NR;PKW;VOLVO;HEUMARKT;68-72;141106;;
2020-11-24 14:30:00.000;SU;PKW;VOLVO;STEINWEG;;141312;;
2020-11-24 14:30:00.000;SU;PKW;VW-VOLKSWAGEN;STEINWEG;12-14;141312;;
2020-11-25 11:04:00.000;GL;PKW;FORD;HEUMARER STR.;75;112403;;
2020-11-20 13:57:00.000;BM;PKW;PORSCHE;SIEGENER STR.;6;112403;;
2020-11-20 14:22:00.000;GL;PKW;VW-VOLKSWAGEN;URBANSTR.;;141312;;
2020-11-24 14:35:00.000;K;PKW;DACIA;SIMROCKSTR.;85;113140;;
2020-11-24 14:24:00.000;K;PKW;AUDI;GUTENBERGSTR.;61-63;141322;;
2020-11-24 11:40:00.000;BM;PKW;TOYOTA;VENLOER STR.;248;910421;;
2020-11-24 11:18:00.000;K;PKW;FIAT;SIMROCKSTR.;29;113140;;
2020-11-06 11:05:00.000;K;LKW;FIAT;CONSTANTINSTR.;;113140;;
2020-11-06 11:10:00.000;K;PKW;MERCEDES;CONSTANTINSTR.;78;141322;;
2020-11-06 09:36:00.000;OF;PKW;MERCEDES;DEUTZER FREIHEIT;;113140;;
2020-11-06 09:25:00.000;K;PKW;AUDI;DEUTZER FREIHEIT;77-79;113140;;
2020-11-06 09:25:00.000;K;PKW;MERCEDES;DEUTZER FREIHEIT;77-79;113140;;
2020-11-06 09:20:00.000;K;PKW;AUDI;DEUTZER FREIHEIT;84/86;113140;;
2020-11-06 09:15:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;112;113140;;
2020-11-06 09:15:00.000;K;PKW;RENAULT;DEUTZER FREIHEIT;111;113140;;
2020-11-05 16:02:00.000;GL;PKW;BMW;CONSTANTINSTR.;78;141322;;
2020-11-05 14:59:00.000;BM;PKW;VW-VOLKSWAGEN;CONSTANTINSTR.;80;113140;;
2020-11-05 14:56:00.000;GF;PKW;VW-VOLKSWAGEN;CONSTANTINSTR.;86;113140;;
2020-11-05 14:52:00.000;M;PKW;MINI;CONSTANTINSTR.;95;141322;;
2020-11-05 14:55:00.000;K;PKW;FIAT;CONSTANTINSTR.;;113140;;
2020-11-05 14:45:00.000;K;PKW;VW-VOLKSWAGEN;KASEMATTENSTR.;;113140;;
2020-11-05 14:42:00.000;EU;LKW;VW-VOLKSWAGEN;KASEMATTENSTR.;12;113140;;
2020-11-06 17:40:00.000;DN;PKW;VW-VOLKSWAGEN;WÜRSELENER STR.;26;142103;;
2020-11-06 18:52:00.000;GL;PKW;MERCEDES;BERRENRATHER STR.;179;112403;;
2020-11-06 21:56:00.000;BOT;PKW;SEAT;NIKOLAUSSTR.;52;141312;;
2020-11-06 21:56:00.000;K;PKW;RENAULT;NIKOLAUSSTR.;52;141312;;
2020-11-06 21:41:00.000;K;PKW;RENAULT;SÜLZBURGSTR.;215;141312;;
2020-11-06 21:34:00.000;K;PKW;BMW;WICHTERICHSTR.;;937321;;
2020-11-06 18:16:00.000;K;PKW;OPEL;WICHTERICHSTR.;15;141312;;
2020-11-06 18:24:00.000;K;PKW;SKODA;PETERSBERGSTR.;1-3;141312;;
2020-11-06 18:18:00.000;K;PKW;LANCIA;PETERSBERGSTR.;2;141314;937421;
2020-11-06 18:18:00.000;K;PKW;SMART;PETERSBERGSTR.;2;141314;937421;
2020-11-06 22:17:00.000;HH;PKW;BMW;KÖNIGSWINTERSTR.;;141312;;
2020-11-06 22:09:00.000;K;PKW;VW-VOLKSWAGEN;STENZELBERGSTR.;;112403;112263;
2020-11-06 22:11:00.000;BN;PKW;CHEVROLET;HEISTERBACHSTR.;;112403;112373;
2020-11-06 22:19:00.000;K;PKW;TOYOTA;HEISTERBACHSTR.;;112273;;
2020-11-06 18:33:00.000;K;PKW;PORSCHE;GOTTESWEG;;142273;141312;
2020-11-06 22:36:00.000;K;PKW;FIAT;LOHRBERGSTR.;;141312;;
2020-11-05 12:28:00.000;OF;PKW;MERCEDES;DEUTZER FREIHEIT;49;113140;;
2020-11-05 12:28:00.000;DU;PKW;RENAULT;DEUTZER FREIHEIT;51;113140;;
2020-11-05 12:24:00.000;VIE;PKW;PEUGEOT;DEUTZER FREIHEIT;68;113140;;
2020-11-05 12:24:00.000;K;PKW;AUDI;DEUTZER FREIHEIT;68;113140;;
2020-11-05 12:20:00.000;K;PKW;SKODA;DEUTZER FREIHEIT;70;113140;;
2020-11-05 12:20:00.000;K;PKW;SKODA;DEUTZER FREIHEIT;70;113140;;
2020-11-05 12:17:00.000;K;PKW;SKODA;DEUTZER FREIHEIT;84/86;113140;;
2020-11-05 12:17:00.000;ME;PKW;OPEL;DEUTZER FREIHEIT;84/86;113140;;
2020-11-05 10:15:00.000;K;PKW;MERCEDES;DEUTZER FREIHEIT;116;141324;;
2020-11-05 12:13:00.000;K;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;98;113140;;
