datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-02-18 15:50:00.000;BV 8;PKW;AUDI;DOMSTR.;;141313;112273;
2020-02-18 15:56:00.000;GL;PKW;VW-VOLKSWAGEN;MACHABÄERSTR.;63;113140;;
2020-02-18 15:56:00.000;M;PKW;VW-VOLKSWAGEN;MACHABÄERSTR.;69;113140;;
2020-02-18 12:10:00.000;K;PKW;AUDI;MACHABÄERSTR.;71;113144;;
2020-02-18 12:10:00.000;LEV;PKW;NISSAN;MACHABÄERSTR.;;113144;;
2020-02-18 12:10:00.000;K;PKW;MERCEDES;MACHABÄERSTR.;;113144;;
2020-02-18 16:00:00.000;BM;PKW;VW-VOLKSWAGEN;MACHABÄERSTR.;;113140;;
2020-02-18 16:00:00.000;K;PKW;VW-VOLKSWAGEN;MACHABÄERSTR.;;112402;141312;
2020-02-18 16:00:00.000;BN;PKW;BMW;MACHABÄERSTR.;;141313;;
2020-02-18 16:05:00.000;K;PKW;MINI;KONRAD-ADENAUER-UFER;11;113140;;
2020-02-18 12:20:00.000;BN;PKW;SEAT;KONRAD-ADENAUER-UFER;9-7;113144;;
2020-02-18 12:20:00.000;K;PKW;BMW;KONRAD-ADENAUER-UFER;7;113144;;
2020-02-04 14:14:00.000;SU;PKW;FORD;BARBAROSSAPLATZ;4;113140;;
2020-02-04 16:16:00.000;K;PKW;BMW;KAROLINGERRING;4;141322;;
2020-02-04 16:16:00.000;K;PKW;FIAT;KAROLINGERRING;2;141322;;
2020-02-04 17:00:00.000;K;PKW;VW-VOLKSWAGEN;SEVERINSKLOSTER;;141312;;
2020-02-02 10:35:00.000;FR;PKW;MERCEDES;AUERBACHPLATZ;;935921;;
2020-02-02 10:35:00.000;FS;PKW;MERCEDES;AUERBACHPLATZ;;935921;;
2020-02-02 10:35:00.000;KK;PKW;FORD;AUERBACHPLATZ;;935921;;
2020-02-02 10:35:00.000;RH;PKW;BMW;AUERBACHPLATZ;;935921;;
2020-02-02 10:50:00.000;NE;PKW;VW-VOLKSWAGEN;EUSKIRCHENER STR.;;112402;;
2020-02-02 10:50:00.000;RV;PKW;MERCEDES;EUSKIRCHENER STR.;;112402;;
2020-02-02 10:50:00.000;BM;PKW;TOYOTA;EUSKIRCHENER STR.;;112402;;
2020-02-02 10:50:00.000;BM;PKW;CITROEN;EUSKIRCHENER STR.;;112402;;
2020-02-02 10:50:00.000;K;PKW;VW-VOLKSWAGEN;EUSKIRCHENER STR.;;112402;;
2020-02-02 10:50:00.000;K;PKW;FORD;EUSKIRCHENER STR.;;112402;;
2020-02-02 11:02:00.000;K;PKW;FIAT;AUERBACHPLATZ;;112402;;
2020-02-02 11:02:00.000;K;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;935921;;
2020-02-02 11:54:00.000;K;PKW;VW-VOLKSWAGEN;KARL-SCHWERING-PLATZ;;112263;;
2020-02-02 11:54:00.000;K;PKW;RENAULT;FRANGENHEIMSTR.;;141312;;
2020-02-02 11:54:00.000;K;PKW;VW-VOLKSWAGEN;FRANGENHEIMSTR.;;141312;;
2020-02-02 12:10:00.000;LOS;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;;112263;;
2020-02-02 12:10:00.000;K;PKW;VW-VOLKSWAGEN;ROBERT-KOCH-STR.;;112263;;
2020-02-02 12:10:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;271;112403;;
2020-02-02 12:10:00.000;KR;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;;112403;;
2020-02-02 12:10:00.000;AC;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;;112403;;
2020-02-02 12:10:00.000;KR;PKW;MITSUBISHI;ZÜLPICHER STR.;;112403;;
2020-02-02 12:10:00.000;HM;PKW;AUDI;ZÜLPICHER STR.;;112403;;
2020-02-02 12:10:00.000;NE;PKW;BMW;ZÜLPICHER STR.;280;141106;;
2020-02-02 12:10:00.000;BOR;PKW;UNBEKANNT;ZÜLPICHER STR.;251;112403;;
2020-02-02 13:00:00.000;BM;PKW;SEAT;ZÜLPICHER STR.;221;141106;;
2020-02-02 13:00:00.000;K;PKW;MERCEDES;ZÜLPICHER STR.;221;141106;;
2020-02-02 13:00:00.000;K;PKW;FORD;ZÜLPICHER STR.;219;141106;;
2020-02-02 12:10:00.000;K;PKW;AUDI;ROBERT-KOCH-STR.;;112273;;
2020-02-02 13:45:00.000;K;PKW;FORD;ROBERT-KOCH-STR.;8;112432;;
2020-02-02 13:45:00.000;K;PKW;AUDI;ROBERT-KOCH-STR.;8;112432;;
2020-02-02 12:45:00.000;SU;PKW;VW-VOLKSWAGEN;THERESIENSTR.;54;112293;;
2020-02-02 15:18:00.000;BO;PKW;FORD;WEISSHAUSSTR.;30;141312;;
2020-02-02 14:45:00.000;K;PKW;VW-VOLKSWAGEN;BACHEMER STR.;206;112403;;
2020-02-02 15:18:00.000;K;PKW;OPEL;WEISSHAUSSTR.;30;141312;;
2020-02-02 15:18:00.000;K;PKW;HONDA;WEISSHAUSSTR.;30;141312;;
2020-02-02 12:01:00.000;K;PKW;MERCEDES;OLYMPIAWEG;;141245;;
2020-02-02 12:51:00.000;K;PKW;RENAULT;HERBESTHALER STR.;;112403;;
2020-02-02 12:58:00.000;K;PKW;RENAULT;BÜSDORFER STR.;7;329113;;
2020-02-02 13:29:00.000;K;PKW;BMW;VOGELSANGER PLATZ;;112263;;
2020-02-02 14:01:00.000;MG;PKW;MERCEDES;ROMAN-KÜHNEL-WEG;;329113;;
2020-02-02 15:23:00.000;DN;PKW;OPEL;AACHENER STR. P+R WEIDEN;;142262;;
2020-02-02 15:29:00.000;BM;PKW;VW-VOLKSWAGEN;BONNSTR.;;141062;;
2020-02-02 15:34:00.000;BM;PKW;BMW;AACHENER STR.;1341;141312;;
2020-02-02 15:44:00.000;K;PKW;CITROEN;ROMAN-KÜHNEL-WEG;;937221;;
2020-02-02 15:44:00.000;BM;PKW;HONDA;ROMAN-KÜHNEL-WEG;;937221;;
2020-02-02 15:44:00.000;HH;PKW;SMART;ROMAN-KÜHNEL-WEG;;937221;;
2020-02-02 15:44:00.000;BN;PKW;MERCEDES;ROMAN-KÜHNEL-WEG;;937221;;
2020-02-02 15:44:00.000;BM;PKW;OPEL;ROMAN-KÜHNEL-WEG;;937221;;
2020-02-02 15:44:00.000;K;PKW;SMART;ROMAN-KÜHNEL-WEG;;937221;;
2020-02-02 15:44:00.000;BN;PKW;FORD;ROMAN-KÜHNEL-WEG;;141322;;
2020-02-02 15:44:00.000;SU;PKW;AUDI;ROMAN-KÜHNEL-WEG;;141322;;
2020-02-02 15:44:00.000;FR;PKW;VW-VOLKSWAGEN;ROMAN-KÜHNEL-WEG;;141322;;
2020-02-02 15:44:00.000;K;PKW;LAND-ROVER;ROMAN-KÜHNEL-WEG;;141322;;
2020-02-02 15:44:00.000;EU;PKW;AUDI;ROMAN-KÜHNEL-WEG;;141322;;
2020-02-02 15:44:00.000;B;PKW;AUDI;ROMAN-KÜHNEL-WEG;;141322;;
2020-02-02 15:44:00.000;K;PKW;OPEL;ROMAN-KÜHNEL-WEG;;141322;;
2020-02-02 15:55:00.000;NR;PKW;MERCEDES;ROMAN-KÜHNEL-WEG;;141245;;
2020-02-02 16:36:00.000;K;PKW;SMART;ROMAN-KÜHNEL-WEG;;329113;;
2020-02-02 13:56:00.000;K;PKW;VW-VOLKSWAGEN;OLYMPIAWEG;9;142278;;
2020-02-02 12:39:00.000;GM;PKW;FORD;HEINRICH-STEVENS-WEG;;937221;;
2020-02-02 12:39:00.000;K;PKW;OPEL;HEINRICH-STEVENS-WEG;;937221;;
2020-02-02 10:26:00.000;K;PKW;MERCEDES;STAMMHEIMER STR.;;112263;112373;
2020-02-02 10:26:00.000;K;PKW;MERCEDES;BODINUSSTR.;;112273;;
2020-02-02 10:37:00.000;BM;LKW;FORD;AMSTERDAMER STR.;66;141313;;
2020-02-02 10:37:00.000;K;PKW;MERCEDES;AMSTERDAMER STR.;66;141313;;
2020-02-02 10:37:00.000;K;PKW;FORD;AMSTERDAMER STR.;64;141313;;
2020-02-02 10:37:00.000;K;PKW;FORD;AMSTERDAMER STR.;64;141313;;
2020-02-02 10:37:00.000;GL;PKW;MITSUBISHI;AMSTERDAMER STR.;64;141313;;
2020-02-14 11:11:00.000;K;PKW;RENAULT;SÜLZBURGSTR.;;112263;141412;
2020-02-14 11:11:00.000;K;PKW;BMW;SÜLZBURGSTR.;257-259;113140;;
2020-02-14 11:26:00.000;BKS;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;322;113140;;
2020-02-14 08:22:00.000;BO;PKW;RENAULT;FRANZSTR.;;142272;;
2020-02-14 08:22:00.000;K;PKW;VW-VOLKSWAGEN;FRANZSTR.;;142272;;
2020-02-14 07:34:00.000;B;PKW;SKODA;THERESIENSTR.;88-88A;141312;;
2020-02-14 07:34:00.000;K;PKW;VW-VOLKSWAGEN;THERESIENSTR.;88-88A;141312;;
2020-02-14 07:34:00.000;BM;PKW;HYUNDAI;THERESIENSTR.;90-92;141312;;
2020-02-14 09:11:00.000;SU;PKW;HYUNDAI;CLARENBACHSTR.;247A;141314;;
2020-02-14 09:09:00.000;K;PKW;MERCEDES;CLARENBACHSTR.;247A;141312;;
2020-02-12 12:22:00.000;K;PKW;FORD;BUCHHEIMER STR.;;113140;;
2020-02-12 12:29:00.000;GL;PKW;SKODA;BUCHHEIMER STR.;;113140;;
2020-02-12 12:29:00.000;K;PKW;OPEL;BUCHHEIMER STR.;;113140;;
2020-02-12 12:37:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;39;113140;;
2020-02-12 12:37:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;45-47;113140;;
2020-02-13 10:32:00.000;K;PKW;BMW;DAGOBERTSTR.;;142278;;
2020-02-13 10:32:00.000;K;PKW;MERCEDES;DAGOBERTSTR.;;142278;;
2020-02-13 15:34:00.000;K;PKW;SMART;ADAMSSTR.;5;141312;112042;
2020-02-13 11:35:00.000;K;PKW;SKODA;DOMSTR.;97;112432;141312;
2020-02-13 15:51:00.000;K;PKW;CHEVROLET;ADAMSSTR.;21;141322;;
2020-02-13 16:05:00.000;K;PKW;FORD;CLEVISCHER RING;;112402;;
2020-02-12 07:44:00.000;K;PKW;MERCEDES;MARTIN-LUTHER-PLATZ;;112402;;
2020-02-12 07:44:00.000;K;PKW;FORD;MARTIN-LUTHER-PLATZ;;112373;;
2020-02-12 07:34:00.000;BM;PKW;VW-VOLKSWAGEN;ZUGWEG;40;141312;;
2020-02-12 07:34:00.000;ME;PKW;VW-VOLKSWAGEN;ZUGWEG;40;141312;;
2020-02-12 07:39:00.000;K;PKW;AUDI;ZUGWEG;18;141313;112043;
2020-02-12 09:31:00.000;K;PKW;VW-VOLKSWAGEN;ZUGWEG;44;141312;112042;
2020-02-12 08:11:00.000;K;PKW;AUDI;STAHLECKSTR.;9;112403;;
2020-02-12 10:08:00.000;K;PKW;BMW;MARTIN-LUTHER-PLATZ;7/11;141312;112042;
2020-02-12 13:18:00.000;K;PKW;TOYOTA;AM TRUTZENBERG;36;113140;;
2020-02-12 13:37:00.000;K;PKW;VW-VOLKSWAGEN;ANKERSTR.;27;141312;;
2020-02-12 14:25:00.000;K;PKW;SKODA;TITUSSTR.;4;113140;;
2020-02-12 14:25:00.000;K;PKW;TOYOTA;TITUSSTR.;12;113140;;
2020-02-12 14:40:00.000;LEV;PKW;VW-VOLKSWAGEN;TITUSSTR.;14;113140;;
2020-02-12 14:40:00.000;K;PKW;MINI;TITUSSTR.;18-20;113140;;
2020-02-12 14:40:00.000;K;PKW;AUDI;TITUSSTR.;20;113140;;
2020-02-12 14:40:00.000;ST;PKW;AUDI;TITUSSTR.;22;113140;;
2020-02-12 14:40:00.000;BM;PKW;RENAULT;TITUSSTR.;26;113140;;
2020-02-12 14:40:00.000;K;PKW;MERCEDES;TITUSSTR.;22-24;113140;;
2020-02-12 14:40:00.000;K;PKW;AUDI;TITUSSTR.;16/18;113140;;
2020-02-12 14:55:00.000;SU;PKW;OPEL;TITUSSTR.;2-4;113140;;
2020-02-12 13:45:00.000;K;PKW;VW-VOLKSWAGEN;SCHNURGASSE;76;141312;;
2020-02-12 13:45:00.000;K;PKW;OPEL;SCHNURGASSE;74;141312;;
2020-02-13 13:05:00.000;K;PKW;BMW;ALTEBURGER STR.;47;142278;112042;
2020-02-13 12:17:00.000;K;PKW;UNBEKANNT;DREIKÖNIGENSTR.;4-8;112402;141312;
2020-02-13 08:52:00.000;LIP;PKW;AUDI;PANTALEONSWALL;;141313;;
2020-02-13 08:52:00.000;MY;PKW;TOYOTA;PANTALEONSWALL;21;141313;;
2020-02-13 13:07:00.000;ME;PKW;VW-VOLKSWAGEN;CLAUDIUSSTR.;1;112216;;
2020-02-13 11:28:00.000;BM;PKW;VW-VOLKSWAGEN;JOSEPHSTR.;31-33;141313;;
2020-02-14 10:17:00.000;K;PKW;FIAT;AM WEIDENBACH;6;113140;;
2020-02-14 10:17:00.000;SU;PKW;BMW;AM WEIDENBACH;6;113140;;
2020-02-14 10:17:00.000;OE;PKW;SUZUKI;AM WEIDENBACH;4;113140;;
2020-02-14 10:26:00.000;BM;PKW;BMW;FRIEDRICHSTR.;3;113140;;
2020-02-14 10:26:00.000;K;PKW;MERCEDES;FRIEDRICHSTR.;3;113140;;
2020-02-14 10:26:00.000;K;PKW;SMART;FRIEDRICHSTR.;7;113140;;
2020-02-14 10:26:00.000;GM;PKW;VW-VOLKSWAGEN;FRIEDRICHSTR.;5;141322;;
2020-02-14 10:37:00.000;K;PKW;OPEL;FRIEDRICHSTR.;;112272;;
2020-02-14 10:40:00.000;K;PKW;NISSAN;PANTALEONSMÜHLENGASSE;27;113140;;
2020-02-18 16:05:00.000;K;PKW;MINI;KONRAD-ADENAUER-UFER;7-9;113140;;
2020-02-18 16:05:00.000;B;PKW;BMW;KONRAD-ADENAUER-UFER;7-5;113140;;
2020-02-18 12:20:00.000;SU;PKW;BMW;KONRAD-ADENAUER-UFER;7;113144;;
2020-02-18 12:20:00.000;ME;PKW;BMW;KONRAD-ADENAUER-UFER;7-5;113144;;
2020-02-18 12:20:00.000;K;PKW;VW-VOLKSWAGEN;KONRAD-ADENAUER-UFER;5-7;113144;;
2020-02-18 16:05:00.000;K;PKW;VW-VOLKSWAGEN;KONRAD-ADENAUER-UFER;5;113140;;
2020-02-18 12:45:00.000;DAU;PKW;SUZUKI;GOLDGASSE;;113144;;
2020-02-18 08:10:00.000;K;PKW;VOLVO;AM ALTEN UFER;;141324;;
2020-02-18 08:07:00.000;K;PKW;FORD;NEUSSER WALL;;141312;;
2020-02-18 08:07:00.000;K;PKW;FORD;NEUSSER WALL;;141312;;
2020-02-18 08:07:00.000;K;PKW;VW-VOLKSWAGEN;NIEHLER STR.;3A;937221;;
2020-02-18 08:07:00.000;K;PKW;AUDI;NIEHLER STR.;3A;141322;;
2020-02-18 08:28:00.000;K;PKW;MERCEDES;BERNHARD-LETTERHAUS-STR.;2;112402;;
2020-02-18 08:28:00.000;GM;PKW;FORD;BERNHARD-LETTERHAUS-STR.;8-10;112402;;
2020-02-18 08:28:00.000;K;PKW;AUDI;BERNHARD-LETTERHAUS-STR.;4;112402;;
2020-02-18 08:28:00.000;K;PKW;UNBEKANNT;BERNHARD-LETTERHAUS-STR.;2;112402;;
2020-02-18 08:28:00.000;AC;PKW;TOYOTA;BERNHARD-LETTERHAUS-STR.;10;141313;;
2020-02-18 09:18:00.000;CU58;PKW;AUDI;WEISSENBURGSTR.;66;141324;;
2020-02-18 09:18:00.000;CU58;PKW;AUDI;WEISSENBURGSTR.;66;141621;;
2020-02-18 09:22:00.000;K;PKW;AUDI;WEISSENBURGSTR.;58;142278;;
2020-02-18 17:21:00.000;K;PKW;MINI;EHRENSTR.;1-3;141322;;
2020-02-18 17:35:00.000;BM;PKW;VW-VOLKSWAGEN;BENESISSTR.;;141312;;
2020-02-18 18:06:00.000;K;PKW;SUZUKI;FRIESENWALL;;142252;;
2020-02-18 18:10:00.000;K;PKW;HYUNDAI;FRIESENWALL;3;142252;;
2020-02-18 18:10:00.000;K;PKW;SMART;FRIESENWALL;13-17;142252;;
2020-02-18 18:10:00.000;NE;PKW;SEAT;FRIESENWALL;1;142252;;
2020-02-18 17:57:00.000;KH;PKW;CITROEN;EHRENSTR.;69;141312;;
2020-02-18 18:38:00.000;SU;PKW;AUDI;MITTELSTR.;31-33;141312;;
2020-02-18 18:42:00.000;BM;PKW;VW-VOLKSWAGEN;PFEILSTR.;29;112402;141312;
2020-02-18 18:42:00.000;K;PKW;PEUGEOT;PFEILSTR.;1;112402;141312;
2020-02-18 17:46:00.000;550;Leichtkraftrad;HONDA;EHRENSTR.;57;141322;;
2020-02-18 17:46:00.000;K;Leichtkraftrad;HONDA;EHRENSTR.;76-78;141322;;
2020-02-18 20:48:00.000;HH;PKW;MERCEDES;RÖMERGASSE;1;142103;;
2020-02-18 20:48:00.000;BM;PKW;SMART;RÖMERGASSE;3;142103;;
2020-02-18 21:01:00.000;K;PKW;LAND-ROVER;FRIESENWALL;102A;141322;;
2020-02-18 21:16:00.000;K;PKW;FIAT;FRIESENWALL;45-47;142252;;
2020-02-18 21:19:00.000;K;PKW;BMW;PALMSTR.;32;141312;;
2020-02-18 21:19:00.000;B;PKW;VW-VOLKSWAGEN;PALMSTR.;33;141312;;
2020-02-18 21:21:00.000;LEV;PKW;FORD;PALMSTR.;34;141312;;
2020-02-18 21:21:00.000;K;PKW;DAIHATSU;FRIESENWALL;45-47;141322;;
2020-02-18 21:21:00.000;K;PKW;AUDI;FRIESENWALL;;112272;;
2020-02-18 21:50:00.000;K;PKW;FORD;FRIESENWALL;29;142252;;
2020-02-18 21:50:00.000;K;PKW;MERCEDES;FRIESENWALL;31/33;142252;;
2020-02-18 21:50:00.000;MA;PKW;BMW;FRIESENWALL;56/58;142252;;
2020-02-18 21:58:00.000;DU;LKW;MERCEDES;EHRENSTR.;69;141312;;
2020-02-18 21:58:00.000;K;PKW;FORD;EHRENSTR.;69;141312;;
2020-02-18 22:01:00.000;K;PKW;FIAT;FRIESENWALL;;141312;;
2020-02-18 22:01:00.000;BM;PKW;MERCEDES;FRIESENWALL;;142252;;
2020-02-18 22:04:00.000;K;PKW;SMART;FRIESENWALL;;141312;;
2020-02-18 09:07:00.000;K;PKW;MERCEDES;DAGOBERTSTR.;65;141322;;
2020-02-18 09:07:00.000;K;PKW;VW-VOLKSWAGEN;DAGOBERTSTR.;63;141322;;
2020-02-18 10:30:00.000;K;PKW;RENAULT;MACHABÄERSTR.;;329113;;
2020-02-18 10:55:00.000;K;PKW;FIAT;TURINER STR.;;112402;;
2020-02-18 10:50:00.000;K;PKW;LAND-ROVER;TURINER STR.;;113141;;
2020-02-18 10:53:00.000;K;PKW;MAZDA;TURINER STR.;;141322;;
2020-02-18 10:42:00.000;F;PKW;KIA;TURINER STR.;;113142;;
2020-02-18 10:42:00.000;K;PKW;HYUNDAI;TURINER STR.;;113142;;
2020-02-18 10:40:00.000;WI;PKW;VW-VOLKSWAGEN;TURINER STR.;6;113142;;
2020-02-18 11:25:00.000;K;LKW;MERCEDES;TURINER STR.;;112403;;
2020-02-14 10:54:00.000;OS;PKW;OPEL;PANTALEONSMÜHLENGASSE;;113140;;
2020-02-14 10:54:00.000;RS;PKW;VW-VOLKSWAGEN;PANTALEONSMÜHLENGASSE;;113140;;
2020-02-14 11:20:00.000;SI;PKW;OPEL;STEINSTR.;;927421;;
2020-02-14 08:25:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER WALL;;141313;;
2020-02-14 08:11:00.000;HH;PKW;AUDI;PFÄLZER STR.;1B;141312;;
2020-02-14 07:32:00.000;K;PKW;VW-VOLKSWAGEN;OBERLÄNDER WALL;24;112402;;
2020-02-14 07:22:00.000;HB;PKW;RENAULT;CLAUDIUSSTR.;1;112402;;
2020-02-13 08:52:00.000;K;PKW;OPEL;PANTALEONSWALL;26;141313;;
2020-02-14 11:08:00.000;K;PKW;PORSCHE;PANTALEONSWALL;;141312;;
2020-02-13 08:52:00.000;SU;PKW;BMW;PANTALEONSWALL;22;141313;;
2020-02-13 14:00:00.000;K;PKW;AUDI;LUDWIGSBURGER STR.;;112262;;
2020-02-13 14:00:00.000;K;PKW;AUDI;LUDWIGSBURGER STR.;;112262;;
2020-02-13 14:09:00.000;MKK;PKW;SKODA;BALINGER STR.;13;141322;112042;
2020-02-13 14:09:00.000;K;PKW;RENAULT;BALINGER STR.;15;141322;;
2020-02-13 14:09:00.000;K;PKW;FORD;BALINGER STR.;14;141322;;
2020-02-13 14:09:00.000;K;PKW;CHEVROLET;BALINGER STR.;14;141322;;
2020-02-13 14:21:00.000;K;PKW;AUDI;BÖBLINGER STR.;;329113;;
2020-02-13 14:21:00.000;K;PKW;PEUGEOT;BÖBLINGER STR.;16;329113;;
2020-02-13 14:21:00.000;K;PKW;PEUGEOT;BÖBLINGER STR.;16;141312;;
2020-02-13 14:25:00.000;WI;PKW;SEAT;BÖBLINGER STR.;14;141312;;
2020-02-13 14:25:00.000;K;PKW;VW-VOLKSWAGEN;BÖBLINGER STR.;14;142103;;
2020-02-13 14:25:00.000;K;PKW;BMW;BÖBLINGER STR.;14;142103;;
2020-02-13 15:05:00.000;BM;PKW;OPEL;TÜBINGER STR.;;112042;112262;112372
2020-02-13 15:16:00.000;GK;PKW;MERCEDES;ULMER STR.;35;141322;;
2020-02-13 15:33:00.000;K;PKW;FORD;PARKGÜRTEL;;141245;116136;
2020-02-13 15:38:00.000;K;PKW;RENAULT;LONGERICHER STR.;1-3;112402;;
2020-02-14 09:43:00.000;E;PKW;BMW;NIEHLER STR.;228;141313;;
2020-02-14 09:43:00.000;HS;PKW;FORD;NIEHLER STR.;226;141315;;
2020-02-14 09:43:00.000;K;PKW;PEUGEOT;NIEHLER STR.;228;141313;;
2020-02-13 15:49:00.000;K;PKW;BMW;KLEINE SPITZENGASSE;;113140;;
2020-02-13 16:02:00.000;K;PKW;BMW;LÖWENGASSE;1;113140;;
2020-02-13 16:02:00.000;K;PKW;MERCEDES;WEBERSTR.;3-5;113140;;
2020-02-13 16:14:00.000;K;PKW;BMW;FOLLERSTR.;;113140;;
2020-02-13 16:14:00.000;K;PKW;VW-VOLKSWAGEN;FOLLERSTR.;77;113140;;
2020-02-13 16:14:00.000;K;PKW;MERCEDES;FOLLERSTR.;86;113140;;
2020-02-13 16:20:00.000;D;PKW;AUDI;MATHIASSTR.;;113140;;
2020-02-13 16:20:00.000;K;PKW;OPEL;MATHIASSTR.;9;113140;;
2020-02-13 16:20:00.000;K;PKW;FORD;MATHIASSTR.;23;113140;;
2020-02-13 16:32:00.000;K;PKW;FIAT;MÜHLENBACH;32-36;113140;;
2020-02-13 16:32:00.000;K;PKW;SMART;MÜHLENBACH;18;113140;;
2020-02-13 16:32:00.000;LEV;PKW;AUDI;MÜHLENBACH;12;113140;;
2020-02-13 16:32:00.000;LEV;PKW;BMW;MÜHLENBACH;32-36;113140;;
2020-02-13 16:46:00.000;SU;PKW;BMW;HOHE PFORTE;29;113140;;
2020-02-13 16:46:00.000;K;PKW;VW-VOLKSWAGEN;HOHE PFORTE;29;113140;;
2020-02-13 16:46:00.000;GM;PKW;FORD;HOHE PFORTE;13-17;113140;;
2020-02-13 17:00:00.000;K;PKW;MAZDA;CÄCILIENSTR.;2;113140;;
2020-02-13 17:00:00.000;K;PKW;FIAT;CÄCILIENSTR.;2;113140;;
2020-02-13 17:37:00.000;DN;PKW;MERCEDES;PERLENPFUHL;4;141312;;
2020-02-13 17:37:00.000;K;PKW;HYUNDAI;PERLENPFUHL;;141322;;
2020-02-13 17:37:00.000;BS;PKW;VW-VOLKSWAGEN;PERLENPFUHL;4;141312;;
2020-02-13 17:50:00.000;ME;PKW;AUDI;LUDWIGSTR.;6;113140;;
2020-02-13 17:50:00.000;K;PKW;PORSCHE;LUDWIGSTR.;6;113140;;
2020-02-13 17:50:00.000;K;PKW;MERCEDES;LUDWIGSTR.;6;113140;;
2020-02-13 17:50:00.000;BM;PKW;BMW;LUDWIGSTR.;8;113140;;
2020-02-13 17:50:00.000;K;PKW;MERCEDES;LUDWIGSTR.;8;113140;;
2020-02-13 17:50:00.000;K;PKW;SMART;LUDWIGSTR.;8;113140;;
2020-02-13 17:50:00.000;K;PKW;MERCEDES;LUDWIGSTR.;15;113140;;
2020-02-13 17:42:00.000;BM;PKW;MERCEDES;LUDWIGSTR.;1;141312;;
2020-02-14 08:12:00.000;ME;PKW;OPEL;ROBERT-BOSCH-STR.;43;329113;;
2020-02-18 11:40:00.000;K;LKW;FIAT;TURINER STR.;;113140;;
2020-02-18 10:40:00.000;K;PKW;RENAULT;TURINER STR.;6;113142;;
2020-02-18 10:30:00.000;K;PKW;BMW;TURINER STR.;;113142;;
2020-02-18 11:50:00.000;BM;PKW;BMW;MACHABÄERSTR.;28;141312;;
2020-02-18 11:52:00.000;K;PKW;VW-VOLKSWAGEN;MACHABÄERSTR.;35;113140;;
2020-02-18 11:55:00.000;K;PKW;FORD;MACHABÄERSTR.;39-45;113140;;
2020-02-18 11:55:00.000;COE;PKW;AUDI;MACHABÄERSTR.;39-45;113140;;
2020-02-18 12:10:00.000;K;PKW;FIAT;MACHABÄERSTR.;47;113140;;
2020-02-18 12:12:00.000;K;PKW;SMART;MACHABÄERSTR.;56;113140;;
2020-02-18 12:18:00.000;BM;PKW;OPEL;MACHABÄERSTR.;58;113140;;
2020-02-18 12:18:00.000;D;PKW;BMW;MACHABÄERSTR.;60;113140;;
2020-02-18 12:18:00.000;GM;PKW;DACIA;MACHABÄERSTR.;62-66;113140;;
2020-02-18 12:22:00.000;GL;PKW;AUDI;MACHABÄERSTR.;;113140;;
2020-02-18 12:28:00.000;K;PKW;AUDI;KONRAD-ADENAUER-UFER;11;113140;;
2020-02-18 12:28:00.000;K;PKW;SMART;KONRAD-ADENAUER-UFER;11;113140;;
2020-02-18 12:28:00.000;K;PKW;MINI;KONRAD-ADENAUER-UFER;9-7;113140;;
2020-02-18 12:32:00.000;GL;PKW;TOYOTA;KONRAD-ADENAUER-UFER;7;113140;;
2020-02-18 12:32:00.000;BM;PKW;FORD;KONRAD-ADENAUER-UFER;7;113140;;
2020-02-18 12:52:00.000;BN;PKW;AUDI;GOLDGASSE;;113140;;
2020-02-18 15:04:00.000;K;PKW;KIA;MACHABÄERSTR.;7-9;112402;;
2020-02-18 15:17:00.000;HH;PKW;SMART;MACHABÄERSTR.;28;141312;;
2020-02-18 14:57:00.000;SU;PKW;FORD;ALLERHEILIGENSTR.;;141056;;
2020-02-18 12:35:00.000;BM;PKW;SMART;KONRAD-ADENAUER-UFER;5;113144;;
2020-02-19 10:47:00.000;NR;PKW;VW-VOLKSWAGEN;GOTTESWEG;26-28;937221;;
2020-02-19 10:47:00.000;K;LKW;FORD;GOTTESWEG;31;141312;;
2020-02-19 10:56:00.000;BM;PKW;RENAULT;KALSCHEURER WEG;;141312;;
2020-02-19 11:10:00.000;K;PKW;VW-VOLKSWAGEN;DERKUMER STR.;9-11;141245;;
2020-02-19 11:46:00.000;K;PKW;MERCEDES;BONNER STR.;478-482;141382;;
2020-02-19 13:20:00.000;K;PKW;PEUGEOT;BAYENTHALGÜRTEL;30;141383;;
2020-02-19 14:19:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;KALSCHEURER WEG;;329610;;
2020-02-19 14:19:00.000;K;LKW mit Anhänger;MERCEDES;KALSCHEURER WEG;;141312;112042;
2020-02-18 07:00:00.000;HH;PKW;MERCEDES;BRESLAUER PLATZ;4;141323;;
