datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-09-08 07:30:00.000;KC;LKW;MAN;CÄSARSTR.;;141312;;
2020-09-08 07:18:00.000;HH;PKW;VOLVO;GOLTSTEINSTR.;88;141322;;
2020-09-08 10:13:00.000;WI;PKW;MERCEDES;THEODOR-HEUSS-STR. RO;1;112216;;
2020-09-08 10:45:00.000;K;PKW;FORD;HÖNINGER WEG;123;142278;;
2020-09-08 08:00:00.000;K;PKW;CITROEN;VORGEBIRGSTR.;221;141313;;
2020-09-08 08:00:00.000;K;PKW;FORD;VORGEBIRGSTR.;219;141313;;
2020-09-08 08:00:00.000;BN;PKW;MINI;VORGEBIRGSTR.;225;141313;;
2020-09-08 13:55:00.000;K;PKW;MERCEDES;AN DER FUHR;;141312;;
2020-09-08 13:55:00.000;BM;PKW;VW-VOLKSWAGEN;AN DER FUHR;;141312;;
2020-09-08 14:20:00.000;K;PKW;MERCEDES;RODENKIRCHENER STR. RD;168;112402;;
2020-09-08 14:48:00.000;K;PKW;FIAT;MILITÄRRINGSTR.;;141312;;
2020-09-08 14:50:00.000;HH;PKW;SMART;OBERER KOMARWEG;;900321;112402;
2020-09-08 15:02:00.000;K;PKW;MERCEDES;FRIESHEIMER STR.;;937221;;
2020-09-07 07:20:00.000;K;PKW;MINI;WALLSTR.;94-96;142103;;
2020-09-07 07:27:00.000;FD;PKW;OPEL;WALLSTR.;;142103;;
2020-09-07 07:22:00.000;GI;PKW;VW-VOLKSWAGEN;WALLSTR.;149;142104;;
2020-09-07 07:58:00.000;NE;PKW;FORD;MÜNSTERER STR.;4;112403;141312;
2020-09-07 08:33:00.000;K;PKW;VW-VOLKSWAGEN;MARKGRAFENSTR.;;112402;;
2020-09-07 08:45:00.000;K;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;69;142252;;
2020-09-07 11:03:00.000;BO;PKW;VW-VOLKSWAGEN;REITWEG;3;113140;;
2020-09-07 11:03:00.000;K;PKW;RENAULT;REITWEG;;113140;;
2020-09-07 11:16:00.000;D;LKW;FORD;REITWEG;2-4;113140;;
2020-09-07 11:16:00.000;D;LKW;FORD;REITWEG;2-4;141621;;
2020-09-07 11:22:00.000;K;PKW;FORD;DEUTZ-KALKER STR.;11-13;113140;;
2020-09-07 11:22:00.000;K;PKW;SMART;DEUTZ-KALKER STR.;15-17;113140;;
2020-09-07 11:25:00.000;NE;PKW;BMW;BETZDORFER STR.;;113140;;
2020-09-07 11:26:00.000;BM;PKW;PEUGEOT;BETZDORFER STR.;1;113140;;
2020-09-07 11:31:00.000;K;PKW;TOYOTA;DEUTZ-KALKER STR.;124;113140;;
2020-09-17 07:15:00.000;K;PKW;BMW;BIBERSTR.;;141315;;
2020-09-17 08:11:00.000;K;PKW;VW-VOLKSWAGEN;UBIERRING;47;141324;;
2020-09-17 09:57:00.000;GM;PKW;SEAT;ZWIRNERSTR.;;112404;;
2020-09-16 07:01:00.000;SU;PKW;OPEL;HELENENWALLSTR.;;112402;;
2020-09-16 07:13:00.000;K;PKW;SMART;REISCHPLATZ;;142278;;
2020-09-16 08:28:00.000;K;PKW;SKODA;BUSCHFELDSTR.;87;141312;;
2020-09-16 07:01:00.000;M;PKW;MINI;HELENENWALLSTR.;;141315;112044;
2020-09-16 11:10:00.000;SU;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2020-09-16 11:00:00.000;WI;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2020-09-16 11:00:00.000;BM;PKW;FORD;HELENENWALLSTR.;;113140;;
2020-09-16 11:00:00.000;K;PKW;FORD;HELENENWALLSTR.;40;113140;;
2020-09-16 11:33:00.000;K;PKW;HYUNDAI;SIEGBURGER STR.;85;113140;;
2020-09-16 11:46:00.000;SU;PKW;HYUNDAI;DEUTZER FREIHEIT;51;113140;;
2020-09-16 11:51:00.000;HH;PKW;SKODA;DEUTZER FREIHEIT;70;113140;;
2020-09-15 07:46:00.000;K;PKW;VW-VOLKSWAGEN;GRABENGASSE;11-13;112402;;
2020-09-16 10:37:00.000;K;PKW;BMW;LORENZSTR.;1;113144;;
2020-09-17 07:05:00.000;GL;PKW;AUDI;LORENZSTR.;28;112112;141312;
2020-09-17 08:36:00.000;K;PKW;FORD;GOTENRING;;112050;112210;
2020-09-17 09:26:00.000;GL;LKW;MERCEDES;GOTENRING;8;113140;;
2020-09-17 09:26:00.000;K;PKW;SEAT;GOTENRING;10;113140;;
2020-09-17 09:36:00.000;GL;PKW;VW-VOLKSWAGEN;ADOLPHSTR.;29;113140;;
2020-09-17 09:36:00.000;K;PKW;TOYOTA;ADOLPHSTR.;34;113140;;
2020-09-17 09:36:00.000;BN;PKW;TOYOTA;ADOLPHSTR.;36;113140;;
2020-09-17 07:01:00.000;K;PKW;VW-VOLKSWAGEN;ADOLPHSTR.;29;112432;;
2020-09-15 07:04:00.000;K;PKW;FORD;SANDGLÖCKCHENWEG;16;112372;;
2020-09-15 07:01:00.000;K;PKW;FORD;SANDGLÖCKCHENWEG;25;142103;;
2020-09-15 07:02:00.000;K;PKW;AUDI;GRASNELKENWEG;12;142103;;
2020-09-15 07:02:00.000;K;PKW;MERCEDES;GRASNELKENWEG;12;142103;;
2020-09-15 07:02:00.000;K;PKW;HYUNDAI;GRASNELKENWEG;14;142103;;
2020-09-15 07:02:00.000;K;PKW;OPEL;GRASNELKENWEG;17;142103;;
2020-09-15 07:02:00.000;D;PKW;SKODA;GRASNELKENWEG;22;142103;;
2020-09-15 07:05:00.000;K;PKW;VW-VOLKSWAGEN;HIRSCHHOFWEG;1 A;142103;;
2020-09-15 07:21:00.000;K;PKW;VW-VOLKSWAGEN;VOLKHOVENER WEG;2;141312;;
2020-09-15 07:36:00.000;K;PKW;MERCEDES;WEILERWEG;70;141310;;
2020-09-15 07:50:00.000;K;PKW;RENAULT;KEIMESSTR.;27;142103;;
2020-09-15 07:35:00.000;DU;PKW;VW-VOLKSWAGEN;WEZELOSTR.;34;142103;;
2020-09-15 07:35:00.000;K;PKW;PEUGEOT;WEZELOSTR.;34;142103;;
2020-09-15 10:38:00.000;K;PKW;PEUGEOT;LIVERPOOLER PLATZ;;113140;;
2020-09-15 10:38:00.000;K;PKW;NISSAN;LIVERPOOLER PLATZ;;113140;;
2020-09-15 10:38:00.000;D;PKW;PORSCHE;LIVERPOOLER PLATZ;;113140;;
2020-09-15 10:45:00.000;NE;PKW;MINI;LIVERPOOLER PLATZ;;113140;;
2020-09-15 10:45:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2020-09-15 10:48:00.000;K;PKW;SKODA;LIVERPOOLER PLATZ;;113140;;
2020-09-15 10:49:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2020-09-15 10:52:00.000;M;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2020-09-15 10:45:00.000;K;PKW;PORSCHE;LIVERPOOLER PLATZ;;113140;;
2020-09-15 10:53:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2020-09-15 11:01:00.000;EN;PKW;RENAULT;TURKUPLATZ;;113140;;
2020-09-15 11:01:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-09-15 11:01:00.000;BM;PKW;PEUGEOT;TURKUPLATZ;;113140;;
2020-09-15 11:03:00.000;K;PKW;MERCEDES;TURKUPLATZ;;113140;;
2020-09-15 11:03:00.000;K;PKW;SMART;TURKUPLATZ;;113140;;
2020-09-15 11:05:00.000;K;PKW;BMW;TURKUPLATZ;;113140;;
2020-09-15 11:05:00.000;K;PKW;VW-VOLKSWAGEN;TURKUPLATZ;;113140;;
2020-09-15 11:15:00.000;K;PKW;MERCEDES;FLORENZER STR.;8-12;113140;;
2020-09-15 11:15:00.000;GL;PKW;AUDI;FLORENZER STR.;20;141322;;
2020-09-15 11:18:00.000;K;PKW;MERCEDES;FLORENZER STR.;32;113140;;
2020-09-15 11:18:00.000;K;PKW;PEUGEOT;FLORENZER STR.;32;113140;;
2020-09-15 11:21:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2020-09-15 10:38:00.000;HH;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;910521;;
2020-09-15 12:00:00.000;K;PKW;BMW;STOCKHOLMER ALLEE;19;141245;141312;
2020-09-15 12:00:00.000;K;PKW;JAGUAR;STOCKHOLMER ALLEE;19;141312;;
2020-09-15 12:06:00.000;K;PKW;FORD;FLORENZER STR.;62;112402;141312;116136
2020-09-15 12:04:00.000;K;PKW;FORD;OSLOER STR.;2;141312;;
2020-09-25 09:22:00.000;NE;PKW;RENAULT;KASINOSTR.;2;113143;;
2020-09-25 09:22:00.000;K;PKW;DACIA;KASINOSTR.;2;113143;;
2020-09-25 09:58:00.000;HER;PKW;OPEL;MÜHLENBACH;57;141324;;
2020-09-25 09:52:00.000;D;PKW;BMW;MÜHLENBACH;51A;113144;;
2020-09-25 09:52:00.000;K;PKW;MERCEDES;MÜHLENBACH;;113144;;
2020-09-25 09:37:00.000;LEV;PKW;MERCEDES;GROSSER GRIECHENMARKT;1-3;113144;;
2020-09-25 11:50:00.000;K;PKW;OPEL;THURNMARKT;3/5;113144;;
2020-09-25 09:10:00.000;K;PKW;VW-VOLKSWAGEN;PETER-WELTER-PLATZ;;113144;;
2020-09-23 11:55:00.000;E;PKW;OPEL;GELDERNSTR.;;112402;141100;
2020-09-23 07:10:00.000;BM;PKW;VW-VOLKSWAGEN;BACHEMER STR.;;112402;;
2020-09-23 07:10:00.000;K;PKW;VW-VOLKSWAGEN;BACHEMER STR.;;112402;;
2020-09-23 07:10:00.000;K;PKW;VW-VOLKSWAGEN;BACHEMER STR.;;112403;;
2020-09-23 12:29:00.000;BN;PKW;VOLVO;AM SPORTPARK MÜNGERSDORF;6;142278;;
2020-09-23 13:24:00.000;K;PKW;MERCEDES;AM SPORTPARK MÜNGERSDORF;6;141113;;
2020-09-25 08:42:00.000;BM;PKW;FORD;CASTELLAUNER STR.;;141313;;
2020-09-25 08:25:00.000;K;PKW;FIAT;CASTELLAUNER STR.;;141313;;
2020-09-25 08:25:00.000;SU;PKW;MERCEDES;CASTELLAUNER STR.;;141313;;
2020-09-25 08:25:00.000;K;PKW;FIAT;CASTELLAUNER STR.;;141315;;
2020-09-25 10:21:00.000;K;PKW;MAZDA;SIELSDORFER STR.;;112402;112273;
2020-09-25 10:21:00.000;LD;PKW;HYUNDAI;FRECHENER STR.;;112273;;
2020-09-25 11:47:00.000;D;PKW;FORD;MOMMSENSTR.;39;112413;;
2020-09-25 08:25:00.000;K;PKW;TOYOTA;CASTELLAUNER STR.;;141313;;
2020-09-25 11:18:00.000;K;PKW;VW-VOLKSWAGEN;BACHEMER LANDSTR.;;141062;;
2020-09-24 07:50:00.000;K;PKW;MAZDA;BALTHASARSTR.;22;141312;;
2020-09-24 07:45:00.000;K;PKW;VOLVO;KASPARSTR.;2;142103;;
2020-09-24 07:45:00.000;K;PKW;BMW;KASPARSTR.;9-11;142103;;
2020-09-24 07:45:00.000;SU;PKW;VW-VOLKSWAGEN;KASPARSTR.;19;142103;;
2020-09-24 08:25:00.000;K;PKW;FIAT;PRÄLAT-OTTO-MÜLLER-PLATZ;7;141312;;
2020-09-24 08:20:00.000;K;PKW;FIAT;KREFELDER WALL;2;112402;141312;
2020-09-24 07:50:00.000;K;PKW;AUDI;MELCHIORSTR.;5;142103;;
2020-09-24 07:50:00.000;OG;PKW;SEAT;MELCHIORSTR.;5;142103;;
2020-09-24 07:50:00.000;MG;PKW;MERCEDES;BALTHASARSTR.;31;142103;;
2020-09-24 07:50:00.000;K;PKW;VW-VOLKSWAGEN;BALTHASARSTR.;31;142103;;
2020-09-24 07:45:00.000;K;PKW;FORD;KASPARSTR.;5;142103;;
2020-09-24 09:55:00.000;K;PKW;VW-VOLKSWAGEN;EWALDISTR.;1;113140;;
2020-09-24 09:55:00.000;BM;PKW;AUDI;EWALDISTR.;3;113140;;
2020-09-24 09:55:00.000;LEV;PKW;AUDI;EWALDISTR.;4;113140;;
2020-09-24 09:50:00.000;K;PKW;VOLVO;BALTHASARSTR.;;142103;;
2020-09-24 09:50:00.000;K;PKW;VW-VOLKSWAGEN;BALTHASARSTR.;;142103;;
2020-09-24 10:00:00.000;BM;PKW;FORD;EWALDISTR.;4;113140;;
2020-09-24 10:00:00.000;K;PKW;HYUNDAI;EWALDISTR.;4A;113140;;
2020-09-24 10:00:00.000;WIT;PKW;VW-VOLKSWAGEN;EWALDISTR.;6;113140;;
2020-09-24 10:00:00.000;K;PKW;BMW;EWALDISTR.;8;113140;;
2020-09-24 10:00:00.000;K;PKW;DODGE;EWALDISTR.;10;113140;;
2020-09-24 10:10:00.000;BN;PKW;RENAULT;EWALDISTR.;16;113140;;
2020-09-24 10:10:00.000;KLE;PKW;CHEVROLET;EWALDISTR.;19;113140;;
2020-09-24 10:10:00.000;K;PKW;VW-VOLKSWAGEN;EWALDISTR.;15;113140;;
2020-09-24 10:10:00.000;K;PKW;VW-VOLKSWAGEN;EWALDISTR.;15;113140;;
2020-09-24 10:15:00.000;K;PKW;VW-VOLKSWAGEN;EWALDISTR.;13;113140;;
2020-09-24 09:45:00.000;DI;PKW;AUDI;BALTHASARSTR.;31;142103;;
2020-09-24 09:45:00.000;K;PKW;SKODA;BALTHASARSTR.;31;142103;;
2020-09-24 08:25:00.000;K;PKW;AUDI;PRÄLAT-OTTO-MÜLLER-PLATZ;7;141314;;
2020-09-24 11:40:00.000;K;PKW;CITROEN;PRÄLAT-OTTO-MÜLLER-PLATZ;7;141312;;
2020-09-24 07:45:00.000;K;PKW;SKODA;KASPARSTR.;;142106;;
2020-09-24 07:45:00.000;K;PKW;CITROEN;KASPARSTR.;4;142106;;
2020-09-24 07:45:00.000;K;PKW;FORD;KASPARSTR.;7;142106;;
2020-09-22 09:04:00.000;BM;PKW;SEAT;NEUSSER STR.;321;141322;;
2020-09-22 09:58:00.000;K;PKW;MERCEDES;HANSARING;63-67;141322;;
2020-09-22 10:29:00.000;K;PKW;OPEL;KAISER-WILHELM-RING;7-9;141322;114000;
2020-09-07 11:31:00.000;KA;LKW;FIAT;DEUTZ-KALKER STR.;140;113140;;
2020-09-07 08:55:00.000;HS;PKW;MERCEDES;HEIDKAMPSTR.;10;142252;;
2020-09-07 08:55:00.000;GL;PKW;VW-VOLKSWAGEN;HEIDKAMPSTR.;10;141312;;
2020-09-07 08:55:00.000;K;PKW;BMW;HEIDKAMPSTR.;8-10;141312;;
2020-09-07 09:10:00.000;K;PKW;MERCEDES;GENOVEVASTR.;;113140;;
2020-09-07 09:10:00.000;GL;PKW;NISSAN;GENOVEVASTR.;;113140;;
2020-09-07 09:10:00.000;K;PKW;OPEL;GENOVEVASTR.;;113140;;
2020-09-07 09:18:00.000;K;PKW;MAZDA;GENOVEVASTR.;68;113140;;
2020-09-07 09:18:00.000;K;PKW;FORD;GENOVEVASTR.;64-66;113140;;
2020-09-07 09:18:00.000;DU;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;64-66;113140;;
2020-09-07 09:23:00.000;BN;PKW;BMW;GENOVEVASTR.;46;142252;;
2020-09-07 09:29:00.000;K;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;38;141312;;
2020-09-07 10:43:00.000;MS;PKW;FORD;HOLWEIDER STR.;23;113140;;
2020-09-07 10:43:00.000;K;PKW;OPEL;HOLWEIDER STR.;29;142252;;
2020-09-07 10:45:00.000;K;PKW;MERCEDES;HOLWEIDER STR.;37;142252;;
2020-09-07 10:45:00.000;K;PKW;LAND-ROVER;HOLWEIDER STR.;53;142252;;
2020-09-07 10:51:00.000;SG;PKW;FORD;HOLWEIDER STR.;4-6;141312;;
2020-09-07 10:51:00.000;K;PKW;AUDI;HOLWEIDER STR.;4-6;141312;112042;
2020-09-07 11:33:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;71;142252;;
2020-09-07 11:33:00.000;K;PKW;BMW;HOLWEIDER STR.;77;142252;;
2020-09-07 11:36:00.000;K;PKW;MAZDA;HOLWEIDER STR.;60;141322;;
2020-09-07 11:36:00.000;K;PKW;OPEL;HOLWEIDER STR.;60-64;141322;;
2020-09-07 11:40:00.000;K;PKW;CITROEN;HOLWEIDER STR.;80;112042;142252;
2020-09-07 11:42:00.000;GL;PKW;CITROEN;HOLWEIDER STR.;;142252;;
2020-09-07 11:42:00.000;K;PKW;MERCEDES;HOLWEIDER STR.;;112042;142252;
2020-09-07 11:52:00.000;H;PKW;PORSCHE;HOLWEIDER STR.;104-106;142252;;
2020-09-07 11:52:00.000;H;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;122-124;113140;;
2020-09-07 12:02:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;143;141322;;
2020-09-07 12:02:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;141;141322;;
2020-09-07 12:09:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;117-119;113140;;
2020-09-07 12:09:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;117-119;113140;;
2020-09-07 12:12:00.000;K;PKW;AUDI;BERGISCH GLADBACHER STR.;;113140;;
2020-09-07 12:35:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;;113140;;
2020-09-07 14:09:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2020-09-07 14:09:00.000;K;PKW;FORD;BUCHHEIMER STR.;;113140;;
2020-09-07 14:09:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2020-09-07 14:09:00.000;GL;PKW;OPEL;BUCHHEIMER STR.;;113140;;
2020-09-07 14:13:00.000;K;PKW;FIAT;BUCHHEIMER STR.;;113140;;
2020-09-07 14:20:00.000;K;PKW;VW-VOLKSWAGEN;ADAMSSTR.;5;141322;;
2020-09-07 14:22:00.000;K;PKW;VOLVO;ADAMSSTR.;;113140;;
2020-09-07 14:28:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;54;113140;;
2020-09-07 14:28:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;52;113140;;
2020-09-07 14:32:00.000;BN;PKW;FORD;BUCHHEIMER STR.;44;113140;;
2020-09-07 14:35:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2020-09-07 14:40:00.000;K;PKW;VW-VOLKSWAGEN;REGENTENSTR.;3;141322;;
2020-09-07 14:40:00.000;BM;PKW;SKODA;REGENTENSTR.;7;113140;;
2020-09-07 11:42:00.000;K;PKW;AUDI;DEUTZ-KALKER STR.;23-25;113140;;
2020-09-07 11:42:00.000;K;PKW;NISSAN;DEUTZ-KALKER STR.;39;113140;;
2020-09-07 11:42:00.000;ME;PKW;LAND-ROVER;DEUTZ-KALKER STR.;19-21;113140;;
2020-09-07 11:55:00.000;K;PKW;MERCEDES;DEUTZ-KALKER STR.;56;113140;;
2020-09-07 10:43:00.000;HH;PKW;SMART;DEUTZ-KALKER STR.;;113142;;
2020-09-07 10:43:00.000;SU;PKW;BMW;DEUTZ-KALKER STR.;50;113142;;
2020-09-07 10:43:00.000;HH;PKW;SMART;DEUTZ-KALKER STR.;50;113142;;
2020-09-07 14:02:00.000;ME;PKW;FORD;OPLADENER STR.;;113140;;
2020-09-07 14:02:00.000;GM;PKW;SEAT;OPLADENER STR.;;113140;;
2020-09-07 14:02:00.000;GL;PKW;FORD;OPLADENER STR.;;113140;;
2020-09-07 14:02:00.000;K;PKW;AUDI;OPLADENER STR.;;113140;;
2020-09-07 14:02:00.000;K;PKW;VOLVO;OPLADENER STR.;;113140;;
2020-09-07 09:20:00.000;ST;PKW;VW-VOLKSWAGEN;OPLADENER STR.;;113144;;
2020-09-07 14:21:00.000;RT;PKW;TOYOTA;URBANSTR.;;141312;;
2020-09-07 14:21:00.000;ME;PKW;AUDI;URBANSTR.;1;141312;;
2020-09-22 12:31:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;271;910321;;
2020-09-22 08:37:00.000;K;PKW;FORD;MOLDAUSTR.;16;112403;;
2020-09-22 08:44:00.000;K;PKW;BMW;SAALESTR.;;141312;;
2020-09-22 08:48:00.000;K;PKW;FORD;HAVELSTR.;11-15;141312;;
2020-09-22 08:48:00.000;K;PKW;FORD;STAFFELSBERGSTR.;50/52;142103;;
2020-09-22 08:50:00.000;K;PKW;TOYOTA;ALLERSTR.;18;112402;;
2020-09-22 09:05:00.000;K;LKW;VW-VOLKSWAGEN;MICHELSBERGSTR.;;112403;;
2020-09-22 09:00:00.000;K;PKW;FORD;ERNSTBERGSTR.;;112273;;
2020-09-22 07:00:00.000;K;PKW;MERCEDES;AMSELWEG ES;;112373;;
2020-09-22 07:04:00.000;D;PKW;MINI;JOHANNES-PRASSEL-STR.;153;141313;;
2020-09-22 07:07:00.000;K;PKW;SKODA;AM ENTENPFUHL;6-26;142103;;
2020-09-22 09:18:00.000;K;PKW;JAGUAR;VOLKHOVENER WEG;;142278;;
2020-09-22 10:32:00.000;K;PKW;FORD;MERCATORSTR.;;113140;;
2020-09-22 10:25:00.000;K;PKW;BMW;HASELNUSSWEG;34;113140;;
2020-09-22 11:01:00.000;GL;LKW;FORD;FELDKASSELER WEG;;112113;112402;
2020-09-22 11:06:00.000;K;PKW;BMW;ROBERT-BOSCH-STR.;41;112402;;
2020-09-22 11:23:00.000;K;PKW;FORD;TONI-WELTER-STR.;;112403;;
2020-09-22 11:54:00.000;K;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;91;141413;;
2020-09-22 11:51:00.000;K;PKW;RENAULT;GRASEGGERSTR.;65;141413;;
2020-09-22 11:57:00.000;K;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;126;112273;112373;
2020-09-22 12:02:00.000;K;PKW;FORD;GRASEGGERSTR.;158;112113;;
2020-09-22 12:02:00.000;K;PKW;FIAT;GRASEGGERSTR.;158;112113;;
2020-09-22 12:02:00.000;K;PKW;TOYOTA;GRASEGGERSTR.;119;112113;;
2020-09-22 12:09:00.000;K;PKW;FORD;JOHANNES-DECH-STR.;;112263;112042;
2020-09-22 12:09:00.000;K;PKW;MINI;MEERFELDSTR.;;112273;;
2020-09-22 09:00:00.000;F;PKW;MERCEDES;KOPERNIKUSSTR.;10;112373;112263;
2020-09-22 08:40:00.000;K;PKW;CITROEN;KOPERNIKUSSTR.;154B;112404;;
2020-09-22 08:31:00.000;K;PKW;VW-VOLKSWAGEN;HEIDELBERGER STR.;24;141312;;
2020-09-22 08:45:00.000;K;PKW;FORD;VOLTASTR.;;112373;;
2020-09-22 08:50:00.000;GL;PKW;SMART;VOLTASTR.;66;329119;;
2020-09-22 08:47:00.000;K;PKW;FIAT;CUSANUSSTR.;;112042;;
2020-09-22 08:47:00.000;K;PKW;FIAT;CUSANUSSTR.;;112372;112262;
2020-09-22 08:47:00.000;K;PKW;HYUNDAI;CUSANUSSTR.;;112262;;
2020-09-22 11:15:00.000;K;PKW;AUDI;VON-QUADT-STR.;36;141312;;
2020-09-22 10:15:00.000;WI;PKW;FORD;GALILEISTR.;13;141312;;
2020-09-22 08:50:00.000;K;PKW;DACIA;KOPERNIKUSSTR.;SCHULE;112404;141314;
2020-09-22 08:58:00.000;WI;PKW;VW-VOLKSWAGEN;KOPERNIKUSSTR.;1;112216;937421;
2020-09-22 08:30:00.000;K;PKW;SMART;NEUSSER STR.;17;141322;;
2020-09-22 09:38:00.000;LEV;PKW;FIAT;NEUSSER STR.;17;141322;;
2020-09-22 11:15:00.000;K;PKW;FORD;NEUSSER STR.;222;910321;;
2020-09-22 11:15:00.000;BM;PKW;RENAULT;NEUSSER STR.;222;910321;;
2020-09-22 11:15:00.000;GL;LKW;OPEL;NEUSSER STR.;222;910321;;
2020-09-22 11:15:00.000;B;PKW;RENAULT;NEUSSER STR.;218;910321;;
2020-09-22 12:22:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;179;910321;;
2020-09-22 12:48:00.000;K;PKW;LANCIA;NEUSSER STR.;271;910321;;
2020-09-22 13:15:00.000;K;PKW;MERCEDES;HANSARING;;141245;;
2020-09-22 08:00:00.000;GL;PKW;OPEL;AM BRAMHOFF;5;141312;;
2020-09-22 08:00:00.000;K;PKW;VW-VOLKSWAGEN;AM BRAMHOFF;3;141312;;
2020-09-24 13:45:00.000;K;PKW;AUDI;FRANKFURTER STR.;52;141322;;
2020-09-24 13:59:00.000;K;PKW;JEEP;FRANKFURTER STR.;61;141322;;
2020-09-24 14:40:00.000;K;PKW;PEUGEOT;FRANKFURTER STR.;52-54;141322;;
2020-09-25 11:03:00.000;K;PKW;OPEL;VENLOER STR.;218;910421;;
2020-09-21 18:07:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;724;141112;;
2020-09-21 19:08:00.000;K;PKW;MINI;MERKENSSTR.;;141312;;
2020-09-21 19:05:00.000;WES;PKW;SAAB;SIMARPLATZ;;112402;112273;
2020-09-21 19:08:00.000;K;PKW;VOLVO;MERKENSSTR.;;141312;;
2020-09-21 19:08:00.000;K;PKW;VW-VOLKSWAGEN;MERKENSSTR.;;937221;;
2020-09-21 19:12:00.000;K;PKW;NISSAN;FRIDOLINSTR.;;112432;;
2020-09-21 19:30:00.000;K;PKW;MERCEDES;SUBBELRATHER STR.;449-451;112403;;
2020-09-21 21:37:00.000;K;PKW;HONDA;BAADENBERGER STR.;;112262;;
2020-09-21 21:18:00.000;K;PKW;PEUGEOT;KOHLENSTR.;26;112403;;
2020-09-07 14:44:00.000;K;PKW;VW-VOLKSWAGEN;REGENTENSTR.;9;141322;;
2020-09-07 14:50:00.000;OS;PKW;PEUGEOT;REGENTENSTR.;36-38;142103;;
2020-09-07 14:55:00.000;K;PKW;FORD;REGENTENSTR.;;142103;;
2020-09-07 15:04:00.000;SU;PKW;MERCEDES;KEUPSTR.;;112042;113140;
2020-09-07 15:04:00.000;D;PKW;MERCEDES;KEUPSTR.;;113140;;
2020-09-07 15:04:00.000;F;PKW;VW-VOLKSWAGEN;KEUPSTR.;;113140;;
2020-09-07 15:10:00.000;PCH;PKW;MERCEDES;KEUPSTR.;34;113140;;
2020-09-07 08:40:00.000;FT;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;71;112405;;
2020-09-08 10:44:00.000;K;PKW;AUDI;MARKTSTR.;61-61A;112402;141412;
2020-09-08 10:44:00.000;NE;PKW;HYUNDAI;MARKTSTR.;61A;112402;;
2020-09-08 11:22:00.000;K;PKW;MERCEDES;STORMSTR. IM;;112042;112262;
2020-09-08 11:22:00.000;K;PKW;CITROEN;STORMSTR. IM;;112042;112262;
2020-09-08 11:22:00.000;SU;PKW;PEUGEOT;STORMSTR. IM;;112402;112262;
2020-09-08 14:21:00.000;K;PKW;SMART;GOTTESWEG;37;937221;;
2020-09-08 07:39:00.000;EU;PKW;VW-VOLKSWAGEN;KENDENICHER STR.;;112403;;
2020-09-08 14:21:00.000;K;PKW;BMW;GOTTESWEG;79;112402;;
2020-09-08 14:52:00.000;K;PKW;RENAULT;ZELTINGER STR.;;112402;;
2020-09-08 14:31:00.000;HS;PKW;VW-VOLKSWAGEN;GOTTESWEG;54;112402;;
2020-09-08 14:52:00.000;K;PKW;VW-VOLKSWAGEN;ZELTINGER STR.;1;112402;;
2020-09-08 14:52:00.000;K;PKW;FIAT;ZELTINGER STR.;3-7;112402;;
2020-09-08 14:52:00.000;K;PKW;OPEL;ZELTINGER STR.;3-7;112402;;
2020-09-08 14:52:00.000;K;LKW;FORD;ZELTINGER STR.;11;112402;;
