datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-04-16 08:25:00.000;SU;PKW;CITROEN;TIEFENTALSTR.;20;141313;;
2021-04-16 08:25:00.000;691C;PKW;CITROEN;TIEFENTALSTR.;16;141313;;
2021-04-16 09:41:00.000;K;PKW;SKODA;MARKGRAFENSTR.;121;142103;;
2021-04-16 09:41:00.000;GL;PKW;VW-VOLKSWAGEN;MARKGRAFENSTR.;121;142103;;
2021-04-16 09:41:00.000;D;PKW;KIA;MARKGRAFENSTR.;121;142103;;
2021-04-16 09:41:00.000;K;PKW;FORD;MARKGRAFENSTR.;121;142103;;
2021-04-16 09:41:00.000;K;PKW;AUDI;MARKGRAFENSTR.;121;142103;;
2021-04-16 07:14:00.000;K;PKW;FORD;ALTENBERGER STR.;23;112402;141312;
2021-04-16 07:50:00.000;LL;PKW;VW-VOLKSWAGEN;LENAUSTR.;;937221;;
2021-04-16 07:50:00.000;BM;PKW;VW-VOLKSWAGEN;LENAUSTR.;;937221;;
2021-04-16 08:00:00.000;K;PKW;VW-VOLKSWAGEN;ILTISSTR.;31;141312;;
2021-04-16 07:01:00.000;K;PKW;FORD;GUSTAV-FREYTAG-STR.;2;141314;;
2021-04-16 08:07:00.000;K;PKW;OPEL;HEIDEMANNSTR.;;141312;;
2021-04-16 08:07:00.000;MZ;PKW;FORD;HEIDEMANNSTR.;;141313;112042;112103
2021-04-16 08:18:00.000;K;PKW;BMW;HADERSLEBER STR.;;141312;112262;
2021-04-16 08:27:00.000;BM;PKW;OPEL;ILTISSTR.;155;141322;;
2021-04-16 08:27:00.000;K;PKW;OPEL;ILTISSTR.;153;141322;;
2021-04-16 07:00:00.000;BM;PKW;SMART;SIMARPLATZ;;112405;112263;
2021-04-16 07:00:00.000;BO;PKW;OPEL;SUBBELRATHER STR.;266-268;141322;;
2021-04-20 11:32:00.000;K;PKW;BMW;HASELNUSSWEG;30;113143;;
2021-04-16 07:00:00.000;K;PKW;FORD;SUBBELRATHER STR.;266;141324;;
2021-04-16 10:20:00.000;K;PKW;SKODA;SUBBELRATHER STR.;270;141322;;
2021-04-16 10:30:00.000;K;PKW;VW-VOLKSWAGEN;SUBBELRATHER STR.;268;329119;;
2021-04-16 10:26:00.000;K;PKW;NISSAN;SUBBELRATHER STR.;268;141322;;
2021-04-16 07:10:00.000;K;PKW;FORD;SIEMENSSTR.;;141245;;
2021-04-16 10:35:00.000;K;PKW;FORD;LANDMANNSTR.;10-12;113140;;
2021-04-16 10:35:00.000;HH;PKW;VW-VOLKSWAGEN;LANDMANNSTR.;12;113140;;
2021-04-16 10:40:00.000;ME;PKW;NISSAN;MERKENSSTR.;;937221;;
2021-04-16 11:00:00.000;WW;PKW;SKODA;HEIDEMANNSTR.;;112403;112263;
2021-04-16 11:11:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;OSSENDORFER STR.;;329610;;
2021-04-16 08:18:00.000;K;PKW;VW-VOLKSWAGEN;HADERSLEBER STR.;;112405;;
2021-04-16 12:12:00.000;K;PKW;DACIA;TAKUSTR.;55;141312;;
2021-04-16 12:17:00.000;K;PKW;VW-VOLKSWAGEN;TAKUSTR.;53;329119;;
2021-04-16 14:18:00.000;K;PKW;SMART;ILTISSTR.;;112402;;
2021-04-16 11:30:00.000;OF;PKW;AUDI;TONDERNSTR.;;112263;112373;
2021-04-16 14:29:00.000;DU;PKW;SKODA;MERKENSSTR.;;112263;;
2021-04-19 07:00:00.000;K;PKW;FORD;LENAUPLATZ;;142278;;
2021-04-19 07:00:00.000;K;PKW;VW-VOLKSWAGEN;CHAMISSOSTR.;;112403;112263;
2021-04-19 10:52:00.000;K;PKW;FIAT;FRIDOLINSTR.;;112432;;
2021-04-19 10:56:00.000;K;PKW;FIAT;FRIDOLINSTR.;;141245;;
2021-04-19 07:00:00.000;K;PKW;RENAULT;EICHENDORFFSTR.;;112115;;
2021-04-19 07:00:00.000;K;PKW;BMW;SIEMENSSTR.;;112113;;
2021-04-19 07:00:00.000;K;PKW;AUDI;EICHENDORFFSTR.;;141245;;
2021-04-19 08:33:00.000;K;PKW;VW-VOLKSWAGEN;HÖNINGER PLATZ;27-29;141322;;
2021-04-19 09:16:00.000;LEV;PKW;MITSUBISHI;GOTTESWEG;;112413;;
2021-04-19 09:35:00.000;SU;PKW;MERCEDES;WEISSHAUSSTR.;27;142278;;
2021-04-19 09:58:00.000;K;PKW;VOLVO;LUXEMBURGER STR.;101;142278;;
2021-04-10 12:09:00.000;K;PKW;KIA;NEUSSER STR.;106;113140;;
2021-04-10 17:12:00.000;SU;PKW;SEAT;HELENENWALLSTR.;;113140;;
2021-04-10 12:12:00.000;NE;PKW;MERCEDES;NEUSSER STR.;104-106;113140;;
2021-04-10 12:12:00.000;K;PKW;HYUNDAI;NEUSSER STR.;104;113140;;
2021-04-10 12:12:00.000;AC;PKW;AUDI;NEUSSER STR.;102-104;113140;;
2021-04-10 12:12:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;102;113140;;
2021-04-10 12:16:00.000;K;PKW;FORD;NEUSSER STR.;102;113140;;
2021-04-10 12:16:00.000;K;PKW;FORD;NEUSSER STR.;100;113140;;
2021-04-10 12:16:00.000;K;PKW;SMART;NEUSSER STR.;100;113140;;
2021-04-10 12:19:00.000;K;PKW;SKODA;NEUSSER STR.;100;113140;;
2021-04-10 12:19:00.000;K;PKW;AUDI;NEUSSER STR.;100;113140;;
2021-04-10 12:19:00.000;SU;PKW;BMW;NEUSSER STR.;100;113140;;
2021-04-10 12:26:00.000;K;PKW;DACIA;NIEHLER STR.;3B;937221;;
2021-04-08 14:40:00.000;K;PKW;SMART;NORDSTR.;10;113140;;
2021-04-08 14:40:00.000;DN;PKW;OPEL;NORDSTR.;14;113140;;
2021-04-08 14:40:00.000;K;PKW;VW-VOLKSWAGEN;NORDSTR.;24;113140;;
2021-04-08 14:45:00.000;K;PKW;VW-VOLKSWAGEN;NORDSTR.;27;113140;;
2021-04-08 14:45:00.000;K;PKW;MERCEDES;NORDSTR.;80;113140;;
2021-04-08 14:45:00.000;BB;PKW;MERCEDES;NORDSTR.;96;113140;;
2021-04-08 14:59:00.000;AC;PKW;MERCEDES;NORDSTR.;104;141621;;
2021-04-08 14:56:00.000;K;PKW;VW-VOLKSWAGEN;NIEHLER STR.;168;113140;;
2021-04-08 14:56:00.000;K;PKW;FORD;NIEHLER STR.;170;113140;;
2021-04-10 12:50:00.000;K;PKW;RENAULT;NEUSSER STR.;3;141322;;
2021-04-10 12:50:00.000;K;PKW;TOYOTA;NEUSSER STR.;1;141322;;
2021-04-09 23:05:00.000;K;PKW;SMART;GILGAUSTR.;;141412;;
2021-04-09 23:05:00.000;K;PKW;SEAT;GILGAUSTR.;69;141312;;
2021-04-10 14:20:00.000;K;PKW;MERCEDES;RÖSRATHER STR.;46;937221;;
2021-04-08 14:56:00.000;K;PKW;SUZUKI;NIEHLER STR.;168;113140;;
2021-04-08 15:08:00.000;K;LKW;PEUGEOT;XANTENER STR.;1A;141621;;
2021-04-08 15:18:00.000;K;PKW;FIAT;NIEHLER STR.;72;141342;;
2021-04-08 15:18:00.000;K;PKW;OPEL;NIEHLER STR.;72;141342;;
2021-04-09 07:00:00.000;BM;PKW;CITROEN;FLORASTR.;140;141312;;
2021-04-09 07:00:00.000;K;PKW;OPEL;FLORASTR.;140;141312;;
2021-04-09 07:00:00.000;EU;PKW;CITROEN;FLORASTR.;140;141312;;
2021-04-09 07:00:00.000;K;PKW;MINI;FLORASTR.;146;112402;112262;112372
2021-04-08 10:36:00.000;K;PKW;AUDI;VON-SANDT-PLATZ;1;142278;;
2021-04-09 07:17:00.000;SB;PKW;VOLVO;FLORASTR.;178;141621;;
2021-04-08 12:00:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;GREMBERGER STR.;20;112398;;
2021-04-08 12:00:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;AM GRAUEN STEIN;6;112398;;
2021-04-09 07:17:00.000;K;PKW;MERCEDES;FLORASTR.;192;112432;141413;
2021-04-09 07:17:00.000;K;PKW;CITROEN;FLORASTR.;192;112432;;
2021-04-09 07:17:00.000;K;PKW;OPEL;FLORASTR.;196;112432;;
2021-04-09 07:17:00.000;K;PKW;KIA;FLORASTR.;202;112432;;
2021-04-09 07:17:00.000;K;PKW;AUDI;FLORASTR.;192;112216;;
2021-04-09 07:00:00.000;K;PKW;FORD;KUENSTR.;;112402;;
2021-04-10 14:28:00.000;SU;PKW;SEAT;SERVATIUSSTR.;12;142278;;
2021-04-10 14:58:00.000;K;PKW;MERCEDES;WALDSTR.;25;112262;;
2021-04-09 11:34:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;147;141322;;
2021-04-08 09:56:00.000;K;PKW;LAND-ROVER;GÖRRESSTR.;;112402;;
2021-04-08 13:12:00.000;K;PKW;FORD;HOHENSTAUFENRING;9;112402;;
2021-04-09 11:34:00.000;B;PKW;VESPA;KEMPENER STR.;143;113140;;
2021-04-09 11:34:00.000;K;PKW;TOYOTA;KEMPENER STR.;143;141312;;
2021-04-09 07:50:00.000;K;LKW;MERCEDES;NIEHLER STR.;72;141342;;
2021-04-09 07:50:00.000;K;PKW;VW-VOLKSWAGEN;NIEHLER STR.;72;141342;;
2021-04-26 16:55:00.000;WN;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;48-48;141312;;
2021-04-28 07:45:00.000;M;PKW;MERCEDES;ESSENER STR.;24-26;112292;;
2021-04-26 17:55:00.000;BM;PKW;VW-VOLKSWAGEN;VORGEBIRGSPLATZ;2;112402;;
2021-04-26 17:55:00.000;K;PKW;CITROEN;VORGEBIRGSPLATZ;2;112402;;
2021-04-26 19:32:00.000;DU;LKW;VW-VOLKSWAGEN;HAMMERSCHMIDTSTR.;98-100;141312;;
2021-04-27 16:35:00.000;K;PKW;FORD;VORGEBIRGSPLATZ;2;112402;;
2021-04-27 16:41:00.000;K;PKW;MERCEDES;VORGEBIRGSTR.;185;141312;;
2021-04-27 17:31:00.000;BM;PKW;VW-VOLKSWAGEN;FROHNHOFSTR.;;141312;;
2021-04-28 09:30:00.000;K;PKW;VW-VOLKSWAGEN;KAISERSTR.;1A;113140;;
2021-04-27 17:31:00.000;K;PKW;RENAULT;FROHNHOFSTR.;;142278;;
2021-04-27 21:05:00.000;WI;PKW;BMW;BORNHEIMER STR.;2;141312;;
2021-04-27 21:09:00.000;K;LKW;MERCEDES;KIERBERGER STR.;;141312;;
2021-04-27 21:09:00.000;K;PKW;JAGUAR;KIERBERGER STR.;;141312;;
2021-04-27 21:21:00.000;K;PKW;FORD;ROISDORFER STR.;;112272;112372;
2021-04-28 10:22:00.000;K;PKW;DACIA;DELLBRÜCKER HAUPTSTR.;86;113140;;
2021-04-28 10:19:00.000;GL;PKW;VW-VOLKSWAGEN;VON-DER-LEYEN-STR.;56;113140;;
2021-04-28 10:25:00.000;K;PKW mit Anhänger;UNBEKANNT;DELLBRÜCKER HAUPTSTR.;84;113140;;
2021-04-28 10:32:00.000;K;PKW;FORD;DELLBRÜCKER HAUPTSTR.;75;113140;;
2021-04-28 10:28:00.000;GL;PKW;MERCEDES;DELLBRÜCKER HAUPTSTR.;85-87;112042;;
2021-04-28 10:11:00.000;K;PKW;FORD;HERMESKEILER STR.;19;112216;;
2021-04-28 10:11:00.000;K;PKW;FORD;HERMESKEILER STR.;19;112216;;
2021-04-28 09:55:00.000;K;PKW;MAZDA;FRIEDRICH-ENGELS-STR.;1;141621;;
2021-04-28 10:00:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;FRIEDRICH-ENGELS-STR.;5;329610;;
2021-04-28 10:00:00.000;234;Leichtkraftrad;UNBEKANNT;BERRENRATHER STR.;;112402;;
2021-04-28 09:49:00.000;BM;PKW;DACIA;BERRENRATHER STR.;;112403;;
2021-04-28 09:49:00.000;K;PKW;VW-VOLKSWAGEN;BERRENRATHER STR.;;112403;;
2021-04-28 09:49:00.000;AW;PKW;BMW;BERRENRATHER STR.;;112403;;
2021-04-28 09:49:00.000;K;PKW;MAZDA;BERRENRATHER STR.;;112405;;
2021-04-28 10:06:00.000;BM;PKW;DACIA;MOMMSENSTR.;;937521;;
2021-04-28 10:28:00.000;K;PKW;SKODA;KAISERSESCHER STR.;;142103;;
2021-04-28 10:28:00.000;K;PKW;VOLVO;KAISERSESCHER STR.;2;142103;;
2021-04-28 10:28:00.000;K;PKW;FORD;KAISERSESCHER STR.;;142103;;
2021-04-28 10:28:00.000;K;PKW;MERCEDES;KAISERSESCHER STR.;16;141312;;
2021-04-28 09:11:00.000;K;PKW;AUDI;BERRENRATHER STR.;296;141312;;
2021-04-28 08:21:00.000;BM;PKW;OPEL;IM BISCHOFSACKER;3;112403;112263;
2021-04-28 08:20:00.000;K;PKW;FORD;IM BISCHOFSACKER;10;937221;;
2021-04-28 08:20:00.000;GL;PKW;BMW;IM BISCHOFSACKER;;112402;;
2021-04-28 09:52:00.000;NE;PKW;RENAULT;MARIENPLATZ;17-19;113144;;
2021-04-28 09:03:00.000;K;PKW;VW-VOLKSWAGEN;KOPERNIKUSSTR.;;112402;;
2021-04-28 09:03:00.000;K;PKW;MAZDA;KOPERNIKUSSTR.;154A;112402;;
2021-04-28 09:03:00.000;K;PKW;PEUGEOT;KOPERNIKUSSTR.;154A;112402;;
2021-04-28 09:00:00.000;W;PKW;MAZDA;KOPERNIKUSSTR.;SPIELPLATZ;112042;;
2021-04-28 10:20:00.000;K;PKW;VW-VOLKSWAGEN;WALTER-BLICKHÄUSER-SPORTA;38;329119;;
2021-04-28 08:33:00.000;K;PKW;BMW;DORTMUNDER STR.;;112263;;
2021-04-28 09:35:00.000;K;PKW;FORD;TENKTERERSTR.;4;141322;;
2021-04-27 14:55:00.000;OB;PKW;OPEL;WUPPERTALER STR.;19;141312;;
2021-04-27 14:55:00.000;LRYF;PKW;NISSAN;WUPPERTALER STR.;19;141312;;
2021-04-28 08:23:00.000;K;PKW;CITROEN;STEINKOPFSTR.;2;112403;;
2021-04-28 08:23:00.000;E;PKW;BMW;ELISABETH-BREUER-STR.;16;141313;;
2021-04-28 08:23:00.000;K;PKW;VW-VOLKSWAGEN;ELISABETH-BREUER-STR.;14;141313;;
2021-04-28 08:40:00.000;K;PKW;FORD;WIESBADENER STR.;1;141323;;
2021-04-26 17:54:00.000;K;PKW;VW-VOLKSWAGEN;GERTRUD-LUCKNER-KARREE;93;142103;;
2021-04-26 17:52:00.000;LEV;PKW;VW-VOLKSWAGEN;GERTRUD-LUCKNER-KARREE;2;142103;;
2021-04-26 17:54:00.000;NE;PKW;VW-VOLKSWAGEN;GERTRUD-LUCKNER-KARREE;123;142103;;
2021-04-26 17:46:00.000;K;PKW;HYUNDAI;GERTRUD-LUCKNER-KARREE;2;112402;;
2021-04-26 19:22:00.000;K;PKW;VW-VOLKSWAGEN;PETER-STÜHLEN-STR.;;141312;;
2021-04-26 19:18:00.000;AE-1;PKW;VW-VOLKSWAGEN;THESSALONIKI-ALLEE;26;141312;;
2021-04-19 11:07:00.000;SU;PKW;FIAT;AACHENER STR.;114;112216;;
2021-04-20 08:47:00.000;GK;PKW;MERCEDES;BONNER WALL;17;112403;;
2021-04-20 09:15:00.000;B;PKW;VW-VOLKSWAGEN;BONNER WALL;17;112403;114000;
2021-04-20 10:30:00.000;SU;PKW;VW-VOLKSWAGEN;KARTÄUSERWALL;;141313;;
2021-04-20 11:10:00.000;K;PKW;SEAT;KARTÄUSERWALL;;141313;;
2021-04-20 12:17:00.000;K;PKW;SMART;ZUGWEG;40;141312;;
2021-04-20 12:22:00.000;K;PKW;MERCEDES;VOLKSGARTENSTR.;30;141245;;
2021-04-19 10:58:00.000;K;PKW;KIA;DREIKÖNIGENSTR.;44;113140;;
2021-04-19 11:00:00.000;SU;PKW;AUDI;DREIKÖNIGENSTR.;38;113140;;
2021-04-19 11:07:00.000;K;PKW;OPEL;DREIKÖNIGENSTR.;20;113140;;
2021-04-19 11:10:00.000;K;PKW;SMART;DREIKÖNIGENSTR.;10-12;141322;;
2021-04-19 11:15:00.000;K;PKW;SEAT;IM FERKULUM;29A;113140;;
2021-04-19 11:22:00.000;K;PKW;MERCEDES;CORNELIUSSTR.;;141312;112372;
2021-04-19 11:23:00.000;GL;PKW;CHEVROLET;IM FERKULUM;;113140;;
2021-04-19 11:23:00.000;M;PKW;VW-VOLKSWAGEN;IM FERKULUM;;113140;;
2021-04-19 11:26:00.000;K;PKW;FORD;IM FERKULUM;32;141322;;
2021-04-19 11:35:00.000;K;PKW;MINI;SEVERINSKIRCHPLATZ;12;113140;;
2021-04-19 11:47:00.000;K;PKW;FORD;UBIERRING;7A;113140;;
2021-04-19 11:57:00.000;SU;PKW;MERCEDES;UBIERRING;29;113140;;
2021-04-19 11:56:00.000;NE;PKW;BMW;UBIERRING;21;141322;;
2021-04-19 12:03:00.000;HR;LKW;MAN;UBIERRING;29-31;141101;;
2021-04-19 12:10:00.000;B;PKW;MERCEDES;AN DER BOTTMÜHLE;5;113140;;
2021-04-19 12:14:00.000;GL;PKW;SKODA;AN DER BOTTMÜHLE;13;113140;;
2021-04-19 12:12:00.000;K;PKW;FORD;AN DER BOTTMÜHLE;7;113140;;
2021-04-19 12:20:00.000;K;PKW;MERCEDES;SEVERINSWALL;22;141322;;
2021-04-19 12:23:00.000;K;PKW;SKODA;ANNOSTR.;11;113140;;
2021-04-19 12:45:00.000;K;PKW;CITROEN;BIBERSTR.;10;113140;;
2021-04-19 12:50:00.000;K;PKW;VW-VOLKSWAGEN;ZWIRNERSTR.;16;113140;;
2021-04-19 12:50:00.000;GL;PKW;TOYOTA;ZWIRNERSTR.;35;113140;;
2021-04-19 12:52:00.000;BM;PKW;FORD;ZWIRNERSTR.;41;113140;;
2021-04-19 12:54:00.000;BM;PKW;VW-VOLKSWAGEN;ZWIRNERSTR.;26;113140;;
2021-04-19 12:57:00.000;EU;PKW;DACIA;ROSENSTR.;60-62;113140;;
2021-04-19 13:05:00.000;SU;PKW;SMART;ANNOSTR.;106;113140;;
2021-04-19 13:10:00.000;K;PKW;BMW;ANNOSTR.;100;329113;;
2021-04-19 13:10:00.000;BM;PKW;PEUGEOT;ANNOSTR.;98;113140;;
2021-04-19 13:04:00.000;K;PKW;NISSAN;ANNOSTR.;108;141322;;
2021-04-19 13:10:00.000;K;PKW;VW-VOLKSWAGEN;ANNOSTR.;96;113140;;
2021-04-19 12:42:00.000;K;PKW;MERCEDES;ANNOSTR.;45;113141;;
2021-04-19 12:40:00.000;GM;PKW;VW-VOLKSWAGEN;ANNOSTR.;78-80;141322;;
2021-04-19 12:37:00.000;K;PKW;OPEL;ANNOSTR.;74;113141;;
2021-04-19 20:22:00.000;K;PKW;VW-VOLKSWAGEN;BENESISSTR.;;141312;;
2021-04-20 07:23:00.000;K;LKW;RENAULT;VORGEBIRGSPLATZ;2;112403;;
2021-04-19 12:36:00.000;SU;PKW;MERCEDES;ANNOSTR.;37A;141322;;
2021-04-19 13:18:00.000;K;PKW;FORD;KARL-KORN-STR.;2;113140;;
2021-04-19 11:04:00.000;K;PKW;MERCEDES;DREIKÖNIGENSTR.;26;113143;;
2021-04-19 13:24:00.000;MS;PKW;VW-VOLKSWAGEN;KARL-KORN-STR.;18;142103;;
2021-04-19 13:25:00.000;K;PKW;FORD;AN DER BOTTMÜHLE;12;113140;;
2021-04-19 13:26:00.000;K;PKW;FORD;AN DER BOTTMÜHLE;8;113140;;
2021-04-19 13:27:00.000;K;PKW;FORD;AN DER BOTTMÜHLE;6;113140;;
2021-04-19 13:27:00.000;K;PKW;VW-VOLKSWAGEN;AN DER BOTTMÜHLE;4;113140;;
2021-04-20 07:32:00.000;K;PKW;MERCEDES;FRIEDRICH-NAUMANN-STR.;8;141312;;
2021-04-19 13:30:00.000;K;PKW;MINI;AN DER BOTTMÜHLE;4;113140;;
2021-04-20 08:57:00.000;EU;PKW;VW-VOLKSWAGEN;SEVERINSWALL;22;141322;;
2021-04-20 11:10:00.000;K;PKW;HYUNDAI;ZUGASSE;37;113200;;
2021-04-19 20:57:00.000;K;PKW;MERCEDES;EISENSTR.;39;141312;;
2021-04-09 07:50:00.000;LEV;PKW;SKODA;NIEHLER STR.;72-74;141342;;
2021-04-09 08:04:00.000;K;PKW;AUDI;ROONSTR.;55;141322;;
2021-04-09 07:59:00.000;K;PKW;MERCEDES;GELLERTSTR.;21;141312;;
2021-04-09 07:40:00.000;K;PKW;VW-VOLKSWAGEN;NIEHLER STR.;21;141322;;
2021-04-09 07:40:00.000;K;PKW;BMW;NIEHLER STR.;17;141322;;
2021-04-09 12:35:00.000;BM;PKW;MERCEDES;EMMERICHER STR.;;141322;;
2021-04-09 12:38:00.000;K;PKW;FORD;EMMERICHER STR.;;141322;;
2021-04-09 13:02:00.000;VI-4;PKW;VW-VOLKSWAGEN;AN DER FLORA;;141621;;
2021-04-09 12:57:00.000;BM;PKW;VW-VOLKSWAGEN;AN DER FLORA;;113140;;
2021-04-09 12:57:00.000;HH;PKW;SEAT;AN DER FLORA;;113140;;
2021-04-09 12:57:00.000;K;PKW;RENAULT;AN DER FLORA;;113140;;
2021-04-09 12:57:00.000;K;PKW;CITROEN;AN DER FLORA;;113140;;
2021-04-09 12:57:00.000;BM;PKW;RENAULT;AN DER FLORA;;113140;;
2021-04-09 12:57:00.000;K;PKW;OPEL;AN DER FLORA;;113140;;
2021-04-09 12:57:00.000;GG;PKW;KIA;AN DER FLORA;;113140;;
2021-04-09 13:12:00.000;KLE;PKW;FORD;AN DER FLORA;;141621;;
2021-04-09 13:16:00.000;BM;PKW;CHEVROLET;AN DER FLORA;;141621;;
2021-04-09 13:00:00.000;KS;PKW;AUDI;AN DER FLORA;;113140;;
2021-04-09 13:10:00.000;SU;PKW;SEAT;AN DER FLORA;;113140;;
2021-04-09 13:10:00.000;K;PKW;HYUNDAI;AN DER FLORA;;113140;;
2021-04-09 13:10:00.000;HSK;PKW;OPEL;AN DER FLORA;;113140;;
2021-04-09 13:10:00.000;VIE;PKW;VOLVO;AN DER FLORA;;113140;;
2021-04-09 13:52:00.000;K;PKW;MERCEDES;RUDOLF-SOHM-STR.;14;141312;;
2021-04-09 14:00:00.000;SU;PKW;VW-VOLKSWAGEN;AM BOTANISCHEN GARTEN;1A;141312;;
2021-04-09 14:00:00.000;K;LKW;CITROEN;AM BOTANISCHEN GARTEN;1;141312;;
2021-04-09 14:00:00.000;K;LKW;VW-VOLKSWAGEN;AM BOTANISCHEN GARTEN;1;112403;;
2021-04-09 14:44:00.000;K;LKW;FORD;SIMONSKAUL;75-77;112403;;
2021-04-09 14:44:00.000;K;PKW;VW-VOLKSWAGEN;SIMONSKAUL;75-77;112403;;
2021-04-09 15:00:00.000;K;PKW;FORD;NIEHLER GÜRTEL;;113140;;
2021-04-09 15:00:00.000;K;PKW;HYUNDAI;NIEHLER GÜRTEL;;113140;;
2021-04-09 15:00:00.000;K;PKW;FORD;NIEHLER GÜRTEL;104;141312;;
2021-04-09 15:00:00.000;K;PKW;FORD;NIEHLER GÜRTEL;104;141312;937221;
2021-04-09 15:30:00.000;GL;PKW;MERCEDES;NORDSTR.;2;113140;;
2021-04-11 10:45:00.000;K;PKW;VW-VOLKSWAGEN;NIESSENSTR.;;112263;112372;
2021-04-11 11:10:00.000;K;PKW;OPEL;TOPSSTR.;;937221;;
2021-04-11 10:55:00.000;K;PKW;SKODA;FALCKENSTEINSTR.;;141245;;
2021-04-11 11:55:00.000;VIE;PKW;SUZUKI;ROLSHOVER STR.;151;141322;;
2021-04-11 11:55:00.000;K;PKW;MERCEDES;ROLSHOVER STR.;151;141322;;
2021-04-11 14:10:00.000;K;PKW;VW-VOLKSWAGEN;KOBURGER PLATZ;6;141312;;
2021-04-08 11:18:00.000;K;PKW;KIA;OLEFSGASSE;7;142103;;
2021-04-08 11:10:00.000;HSK;PKW;HONDA;VAN-KEMPEN-STR.;1;142103;;
2021-04-08 11:18:00.000;K;PKW;CITROEN;OLEFSGASSE;6A;142103;;
2021-04-08 11:18:00.000;K;PKW;FORD;OLEFSGASSE;6;142103;;
2021-04-09 08:55:00.000;K;PKW;VW-VOLKSWAGEN;IM FALKENHORST;10;329119;;
2021-04-09 08:59:00.000;K;PKW;MITSUBISHI;MARTIN-LUTHER-STR. PO;;141245;;
2021-04-09 08:59:00.000;K;PKW;NISSAN;MARTIN-LUTHER-STR. PO;;329610;;
2021-04-09 09:02:00.000;K;PKW;RENAULT;MEMELER STR. PO;;141312;112042;
2021-04-09 09:02:00.000;K;PKW;MERCEDES;STETTINER STR. PO;16;112402;141312;
2021-04-09 09:11:00.000;M;PKW;BMW;FAUSTSTR.;;329119;;
2021-04-10 16:40:00.000;K;PKW;RENAULT;DELFTER STR.;7;112403;;
2021-04-10 17:15:00.000;K;LKW;MAN;WEICHSELRING;;112373;;
2021-04-10 17:45:00.000;K;PKW;BMW;LUDWIGSBURGER STR.;;112263;112373;
2021-04-10 17:45:00.000;BM;PKW;AUDI;TÜBINGER STR.;2;112273;;
2021-04-10 17:55:00.000;K;PKW;VW-VOLKSWAGEN;LUDWIGSBURGER STR.;;141621;112273;112403
2021-04-10 19:15:00.000;K;PKW;BMW;BARBARASTR.;68;112403;;
2021-04-10 21:00:00.000;K;PKW;FORD;GELSENKIRCHENER STR.;30;112403;;
2021-04-10 21:00:00.000;GT;PKW;JEEP;GELSENKIRCHENER STR.;30;112403;;
2021-04-10 21:00:00.000;HH;PKW;SMART;GELSENKIRCHENER STR.;30;112403;;
2021-04-10 21:15:00.000;K;PKW;BMW;KUENSTR.;;112273;;
2021-04-09 09:25:00.000;K;PKW;FIAT;WIETHASESTR.;;112262;;
2021-04-09 09:25:00.000;K;PKW;PORSCHE;WIETHASESTR.;;112272;;
2021-04-09 09:40:00.000;K;PKW;FORD;CHRISTIAN-GAU-STR.;;112272;;
2021-04-09 10:06:00.000;BM;PKW;BMW;AACHENER STR.;451;112402;;
2021-04-09 10:06:00.000;K;PKW;FORD;AACHENER STR.;451;112402;;
2021-04-09 11:50:00.000;K;PKW;FORD;CHRISTIAN-GAU-STR.;;141312;;
2021-04-10 22:40:00.000;K;PKW;RENAULT;PHILIPP-ZORN-STR.;10;141312;112042;
2021-04-10 16:53:00.000;NES;PKW;VW-VOLKSWAGEN;BARBARASTR.;69;112405;;
2021-04-26 22:16:00.000;K;PKW;FORD;GIESSENER STR.;93-95;141245;141312;
2021-04-26 22:08:00.000;K;PKW;OPEL;KALKER HAUPTSTR.;281;112412;;
2021-04-26 22:21:00.000;K;PKW;PORSCHE;SAUERLANDSTR.;;141312;937221;
2021-04-26 22:29:00.000;K;PKW;FORD;SINGHOFENER STR.;7;112412;;
2021-04-27 17:43:00.000;GE;PKW;AUDI;HUBERTUSSTR. PO;;112403;112372;112262
2021-04-27 20:20:00.000;K;PKW;VW-VOLKSWAGEN;TAUNUSSTR.;5;142262;;
2021-04-27 20:07:00.000;K;PKW;FORD;VORSTERSTR.;64;141312;141412;
2021-04-27 21:27:00.000;KH;PKW;SUZUKI;REMSCHEIDER STR.;88;141312;;
2021-04-27 21:23:00.000;K;PKW;BMW;REMSCHEIDER STR.;;141412;;
2021-04-27 21:26:00.000;VIE;PKW;CITROEN;REMSCHEIDER STR.;70;141312;;
2021-04-27 21:36:00.000;K;PKW;NISSAN;BUCHFORSTSTR.;122-124;141342;;
2021-04-27 21:36:00.000;K;PKW;MAZDA;BUCHFORSTSTR.;124;141342;;
2021-04-27 21:26:00.000;HH;PKW;SKODA;REMSCHEIDER STR.;72;141312;;
2021-04-27 07:20:00.000;KA;PKW;VW-VOLKSWAGEN;ALPENERSTR.;;141323;;
