datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-04-11 21:56:00.000;NR;PKW;VW-VOLKSWAGEN;KREFELDER STR.;25;141312;;
2020-04-11 16:47:00.000;MG;PKW;VW-VOLKSWAGEN;LENAUPLATZ;11;141382;;
2020-04-11 16:48:00.000;K;PKW;MERCEDES;LENAUPLATZ;;142278;;
2020-04-11 17:29:00.000;K;PKW;RENAULT;LEYENDECKERSTR.;75;141312;;
2020-04-11 17:39:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;702;112410;;
2020-04-11 19:51:00.000;K;PKW;VW-VOLKSWAGEN;EICHENDORFFSTR.;23;141015;;
2020-04-11 20:06:00.000;K;PKW;MERCEDES;VENLOER STR.;698;112411;;
2020-04-11 22:05:00.000;BM;PKW;TOYOTA;FUCHSIENWEG;;141312;;
2020-04-11 22:16:00.000;K;PKW;FIAT;HERBRANDSTR.;3;141312;;
2020-04-11 22:26:00.000;K;PKW;VW-VOLKSWAGEN;GRAEFFSTR.;1-3;141312;;
2020-04-07 07:39:00.000;K;PKW;FORD;BRÜDERSTR.;17;141322;;
2020-04-07 08:08:00.000;K;PKW;FORD;AUF DEM BERLICH;18;141322;;
2020-04-07 09:42:00.000;K;PKW;SMART;BRÜDERSTR.;9;141322;;
2020-04-07 10:38:00.000;LEV;PKW;HYUNDAI;GLOCKENGASSE;;142278;;
2020-04-07 12:15:00.000;K;PKW;FIAT;AUF DEM BERLICH;9-11;141322;;
2020-04-07 13:06:00.000;K;PKW;SMART;RICHMODSTR.;29;141322;;
2020-04-07 15:12:00.000;ME;PKW;HYUNDAI;BRÜDERSTR.;9;141322;;
2020-04-07 09:09:00.000;K;PKW;CHEVROLET;SCHWERTNERGASSE;;141312;;
2020-04-08 08:03:00.000;SHG;PKW;VW-VOLKSWAGEN;SCHWERTNERGASSE;;141312;;
2020-04-08 10:01:00.000;K;PKW;MERCEDES;RICHMODSTR.;29-31;141322;;
2020-04-08 12:13:00.000;K;PKW;SMART;AUF DER RUHR;2;141322;;
2020-04-08 12:47:00.000;BM;PKW;VOLVO;BRÜDERSTR.;3;142278;;
2020-04-08 12:55:00.000;ME;PKW;MERCEDES;MITTELSTR.;3;142278;;
2020-04-08 15:21:00.000;K;PKW;MERCEDES;AUF DER RUHR;2;141322;;
2020-04-08 15:21:00.000;SU;PKW;RENAULT;AUF DER RUHR;2;141322;;
2020-04-08 08:30:00.000;K;PKW;AUDI;RICHMODSTR.;29;141322;;
2020-04-09 09:41:00.000;K;PKW;VW-VOLKSWAGEN;BRÜDERSTR.;9;141322;;
2020-04-09 11:46:00.000;BM;PKW;MERCEDES;NEUE LANGGASSE;;141322;;
2020-04-09 12:23:00.000;VIE;PKW;VW-VOLKSWAGEN;BRÜDERSTR.;17;141324;;
2020-04-09 15:18:00.000;K;PKW;SKODA;DRUSUSGASSE;7-11;141322;;
2020-04-09 15:40:00.000;K;PKW;VW-VOLKSWAGEN;BURGMAUER;4;141382;;
2020-04-09 12:27:00.000;GL;PKW;OPEL;BRÜDERSTR.;3;142278;;
2020-04-09 13:34:00.000;K;PKW;VW-VOLKSWAGEN;BRÜDERSTR.;19;141322;;
2020-04-09 08:18:00.000;K;PKW;AUDI;SINNERSDORFER STR.;158A;141312;;
2020-04-09 08:41:00.000;BM;LKW;MERCEDES;SCHAAFFHAUSENSTR.;;141312;;
2020-04-09 08:41:00.000;K;PKW;FORD;SCHAAFFHAUSENSTR.;;141312;;
2020-04-09 08:41:00.000;K;LKW;MERCEDES;SCHAAFFHAUSENSTR.;;141312;;
2020-04-09 08:41:00.000;LB;Sattelzugm. mit Anhänger;MERCEDES;SCHAAFFHAUSENSTR.;;141312;;
2020-04-09 08:41:00.000;K;LKW;MERCEDES;SCHAAFFHAUSENSTR.;;937221;;
2020-04-09 10:10:00.000;K;PKW;VW-VOLKSWAGEN;MITTELSTR.;31-33;141312;;
2020-04-09 10:34:00.000;K;PKW;FORD;HOHENZOLLERNRING;14;141322;;
2020-04-09 11:08:00.000;K;PKW;MINI;EHRENSTR.;1-3;141322;;
2020-04-23 10:07:00.000;RE;PKW;MERCEDES;HAHNENSTR.;6;113140;;
2020-04-23 10:10:00.000;K;PKW;MINI;HAHNENSTR.;18;113140;;
2020-04-23 10:21:00.000;K;PKW;FORD;HOHENZOLLERNRING;12;141322;;
2020-04-23 10:41:00.000;HD;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;46;113140;;
2020-04-23 10:41:00.000;SI;PKW;BMW;HOHENZOLLERNRING;48;113140;;
2020-04-23 10:41:00.000;HH;LKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;46;113140;;
2020-04-23 10:41:00.000;K;PKW;FORD;HOHENZOLLERNRING;54;113140;;
2020-04-23 10:43:00.000;BM;PKW;FORD;MAGNUSSTR.;;141322;;
2020-04-23 10:45:00.000;K;PKW;PORSCHE;HOHENZOLLERNRING;56;910321;;
2020-04-23 10:43:00.000;BN;PKW;OPEL;FRIESENWALL;104;141323;;
2020-04-23 10:55:00.000;K;PKW;VW-VOLKSWAGEN;MAGNUSSTR.;13;113200;;
2020-04-23 10:58:00.000;K;PKW;MINI;MAGNUSSTR.;;113140;;
2020-04-21 07:43:00.000;ME;PKW;SMART;HUFELANDSTR.;106-108;112403;;
2020-04-21 07:54:00.000;K;PKW;OPEL;PAULINENHOFSTR.;37;141322;112042;
2020-04-21 07:54:00.000;K;PKW;CITROEN;PAULINENHOFSTR.;39;141322;112042;
2020-04-21 08:11:00.000;K;PKW;FORD;STAMMHEIMER HAUPTSTR.;;927421;;
2020-04-21 08:26:00.000;K;PKW;OPEL;GEORG-BEYER-STR.;12;329119;;
2020-04-21 08:20:00.000;K;PKW;FORD;ISIDOR-CARO-STR.;9;329113;;
2020-04-21 08:26:00.000;K;PKW;VW-VOLKSWAGEN;MOSES-HESS-STR.;59;141312;;
2020-04-21 08:48:00.000;K;PKW;MERCEDES;AELTGEN-DÜNWALD-STR.;29;141312;937221;
2020-04-21 08:48:00.000;K;PKW;MERCEDES;AELTGEN-DÜNWALD-STR.;29;141312;937221;
2020-04-21 08:48:00.000;K;PKW;TOYOTA;AELTGEN-DÜNWALD-STR.;29;112402;141312;
2020-04-21 09:08:00.000;K;PKW;TOYOTA;AMSELSTR.;;141412;;
2020-04-21 09:05:00.000;K;PKW;AUDI;LOHNSKOTTER WEG;2B;141312;;
2020-04-21 10:15:00.000;NR;PKW;CITROEN;IDASTR.;48;329113;;
2020-04-23 11:02:00.000;K;PKW;SMART;MAGNUSSTR.;13;113140;;
2020-04-23 11:02:00.000;K;PKW;AUDI;MAGNUSSTR.;13;113140;;
2020-04-23 11:02:00.000;GL;PKW;HONDA;ALBERTUSSTR.;16;141322;;
2020-04-23 11:08:00.000;GR;PKW;SEAT;ALBERTUSSTR.;22;113140;;
2020-04-23 11:10:00.000;K;PKW;VW-VOLKSWAGEN;ALBERTUSSTR.;10-12;113140;;
2020-04-23 11:05:00.000;K;PKW;OPEL;ALBERTUSSTR.;;141322;;
2020-04-23 09:50:00.000;BN;PKW;VW-VOLKSWAGEN;HAHNENSTR.;4;141324;;
2020-04-23 11:34:00.000;K;PKW;RENAULT;HAHNENSTR.;2;141322;;
2020-04-23 11:41:00.000;K;PKW;CITROEN;HAHNENSTR.;6;141322;;
2020-04-21 10:45:00.000;K;PKW;FORD;BERLINER STR.;969;141322;;
2020-04-21 10:45:00.000;K;PKW;FORD;BERLINER STR.;953;141322;;
2020-04-21 10:45:00.000;K;PKW;RENAULT;BERLINER STR.;945-947;141322;;
2020-04-20 20:21:00.000;BM;PKW;VW-VOLKSWAGEN;VOCHEMER STR.;22;141312;;
2020-04-20 20:27:00.000;K;PKW;MERCEDES;VOCHEMER STR.;;927421;;
2020-04-20 20:27:00.000;K;PKW;FORD;VOCHEMER STR.;;927421;;
2020-04-20 20:35:00.000;K;PKW;MERCEDES;KIERBERGER STR.;;141312;;
2020-04-20 22:07:00.000;RN;PKW;MINI;SINZIGER STR.;6;141312;;
2020-04-20 22:18:00.000;K;PKW;HONDA;BERNHARD-FEILCHENFELD-STR;11;141312;;
2020-04-20 17:12:00.000;K;PKW;FORD;IM TOENNESFELD;64A;142103;;
2020-04-24 09:50:00.000;SU;LKW;VW-VOLKSWAGEN;HAHNENSTR.;2;112402;;
2020-04-24 10:00:00.000;K;PKW;HYUNDAI;HAHNENSTR.;4;141322;;
2020-04-24 10:00:00.000;K;PKW;HYUNDAI;HAHNENSTR.;4;329119;;
2020-04-24 10:51:00.000;K;PKW;MERCEDES;APOSTELNSTR.;13;113140;;
2020-04-23 12:26:00.000;WW;PKW;VW-VOLKSWAGEN;EHRENSTR.;15-17;113144;;
2020-04-24 11:08:00.000;ZEL;PKW;NISSAN;EHRENSTR.;76-78;113140;;
2020-04-24 11:08:00.000;F;PKW;AUDI;EHRENSTR.;;113140;;
2020-04-24 11:22:00.000;BM;PKW;AUDI;HOHENZOLLERNRING;12;141322;;
2020-04-24 11:27:00.000;K;PKW;MERCEDES;HOHENZOLLERNRING;2-10;141313;;
2020-04-24 11:25:00.000;BM;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;6-10;141322;;
2020-04-23 10:21:00.000;BM;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;2-10;141322;;
2020-04-24 11:45:00.000;K;PKW;MERCEDES;PFEILSTR.;11;141313;112402;
2020-04-24 12:15:00.000;BM;PKW;PORSCHE;APOSTELNSTR.;27;141312;;
2020-04-24 12:25:00.000;BO;PKW;PEUGEOT;ALBERTUSSTR.;;141322;;
2020-04-24 12:40:00.000;K;PKW;BMW;ALTE WALLGASSE;1;141118;;
2020-04-24 12:35:00.000;GL;PKW;HONDA;MAGNUSSTR.;11;113140;;
2020-04-24 12:51:00.000;SU;PKW;MERCEDES;GROSSE BRINKGASSE;17-19;141312;;
2020-04-24 12:51:00.000;MY;LKW;MERCEDES;GROSSE BRINKGASSE;9;141312;;
2020-04-21 11:32:00.000;MO;PKW;RENAULT;OBERSTR.;111;112302;141422;
2020-04-21 12:10:00.000;K;PKW;FIAT;GILGAUSTR.;;112402;112262;141413
2020-04-21 12:07:00.000;K;PKW;OPEL;GILGAUSTR.;;112402;;
2020-04-20 16:45:00.000;K;PKW;BMW;GRÜNGÜRTELSTR.;;935921;;
2020-04-20 16:45:00.000;K;PKW;TOYOTA;GRÜNGÜRTELSTR.;;935921;;
2020-04-20 17:21:00.000;EU;PKW;PEUGEOT;KIRCHSTR. RO;2;141312;;
2020-04-20 17:54:00.000;K;PKW;MERCEDES;RADERBERGER STR.;;112403;;
2020-04-20 17:41:00.000;BM;LKW;MERCEDES;DERKUMER STR.;;112273;112042;
2020-04-20 18:00:00.000;BM;PKW;PEUGEOT;RADERBERGER STR.;;141312;;
2020-04-20 18:25:00.000;OF;LKW;IVECO;GOTTESWEG;68-70;142262;;
2020-04-20 18:19:00.000;KO;PKW;AUDI;BERNHARD-FEILCHENFELD-STR;11;141312;;
2020-04-20 18:16:00.000;K;PKW;FORD;BERNHARD-FEILCHENFELD-STR;1;141322;;
2020-04-24 14:12:00.000;K;PKW;AUDI;EHRENSTR.;13;113140;;
2020-04-24 14:13:00.000;K;PKW;BMW;EHRENSTR.;52;910321;;
2020-04-24 14:13:00.000;EU;PKW;DACIA;EHRENSTR.;74;141322;;
2020-04-24 14:20:00.000;K;PKW;VW-VOLKSWAGEN;EHRENSTR.;67;113140;;
2020-04-24 14:22:00.000;NE;PKW;VW-VOLKSWAGEN;FRIESENWALL;27;113140;;
2020-04-24 14:26:00.000;K;PKW;MASERATI;PALMSTR.;;141312;;
2020-04-24 14:28:00.000;BN;PKW;AUDI;FRIESENWALL;37;141322;;
2020-04-24 14:24:00.000;AH;PKW;VW-VOLKSWAGEN;FRIESENWALL;55;113140;;
2020-04-24 14:48:00.000;K;PKW;RENAULT;HOHENZOLLERNRING;46;113140;;
2020-04-24 14:50:00.000;SU;PKW;BMW;HOHENZOLLERNRING;14;141322;;
2020-04-24 14:50:00.000;ME;PKW;MERCEDES;HOHENZOLLERNRING;12;141322;;
2020-04-24 15:10:00.000;SG;PKW;OPEL;MITTELSTR.;27;113140;;
2020-04-24 15:15:00.000;GL;PKW;MINI;MITTELSTR.;3;113140;;
2020-04-24 09:25:00.000;K;PKW;BMW;MITTELSTR.;13;113144;;
2020-04-20 18:16:00.000;K;PKW;OPEL;BERNHARD-FEILCHENFELD-STR;1;141322;;
2020-04-20 18:16:00.000;K;PKW;HYUNDAI;BERNHARD-FEILCHENFELD-STR;1;141322;;
2020-04-20 20:14:00.000;K;PKW;FIAT;TRITTENHEIMER STR.;10;141312;;
2020-04-20 20:22:00.000;K;PKW;BMW;VOCHEMER STR.;16;141312;;
2020-04-21 07:45:00.000;GL;PKW;VOLVO;HESSHOFSTR.;;141312;;
2020-04-21 07:45:00.000;K;PKW;SKODA;AMTSSTR.;;927421;;
2020-04-21 07:45:00.000;K;PKW;PEUGEOT;HESSHOFSTR.;;927421;;
2020-04-21 08:05:00.000;K;PKW;SEAT;THORWALDSENSTR.;;329119;;
2020-04-21 08:05:00.000;K;PKW;MERCEDES;LUSTHEIDER STR.;36;112402;141312;
2020-04-21 08:05:00.000;K;PKW;FORD;LUSTHEIDER STR.;39;141312;;
2020-04-21 08:05:00.000;K;PKW;AUDI;LUSTHEIDER STR.;44;112402;;
2020-04-21 08:05:00.000;K;PKW;MERCEDES;LUSTHEIDER STR.;11;141312;;
2020-04-21 11:01:00.000;PB;PKW;OPEL;REMSCHEIDER STR.;105;112402;;
2020-04-24 18:42:00.000;K;PKW;AUDI;RADERBERGER STR.;;141312;112042;
2020-04-24 20:45:00.000;K;PKW;PORSCHE;VOCHEMER STR.;;112403;;
2020-04-24 20:51:00.000;K;PKW;OPEL;VOCHEMER STR.;;927421;;
2020-04-24 21:04:00.000;SU;PKW;SEAT;FRANKSTR. RO;4;141312;;
2020-04-24 21:16:00.000;K;PKW;SMART;TACITUSSTR.;;141312;;
2020-04-24 21:27:00.000;K;PKW;BMW;RHEINSTEINSTR.;24;141312;;
2020-04-24 21:36:00.000;K;PKW;NISSAN;KIERBERGER STR.;;141312;;
2020-04-24 21:44:00.000;RE;PKW;NISSAN;BERNHARD-FEILCHENFELD-STR;11;141312;;
2020-04-24 21:55:00.000;NE;PKW;TOYOTA;PAUL-NIESSEN-STR.;18;141312;;
2020-04-24 22:25:00.000;K;PKW;VW-VOLKSWAGEN;SINZIGER STR.;4;141312;112042;
2020-04-24 22:36:00.000;K;PKW;FORD;RADERBERGER STR.;;141245;;
2020-04-24 22:43:00.000;K;PKW;MERCEDES;MARKTSTR.;6;141312;112042;
2020-04-24 23:02:00.000;K;PKW;RENAULT;SIEGSTR. RO;41;141312;;
2020-04-20 17:06:00.000;K;PKW;MERCEDES;IM TOENNESFELD;20A;142103;;
2020-04-20 17:06:00.000;GL;PKW;MERCEDES;IM TOENNESFELD;23A;142103;;
2020-04-20 17:50:00.000;F;PKW;BMW;VON-NELL-BREUNING-STR.;22;142103;;
2020-04-20 17:50:00.000;K;PKW;MERCEDES;VON-NELL-BREUNING-STR.;36;142103;;
2020-04-20 21:27:00.000;K;PKW;VW-VOLKSWAGEN;CLARA-IMMERWAHR-WEG;;112216;142103;
2020-04-20 21:27:00.000;K;PKW;JAGUAR;CLARA-IMMERWAHR-WEG;;112216;142103;
2020-04-20 16:42:00.000;VIE;PKW;PEUGEOT;BERRENRATHER STR.;;937221;;
2020-04-20 18:44:00.000;K;PKW;MITSUBISHI;WEISSHAUSSTR.;;141312;;
2020-04-20 18:21:00.000;K;PKW;SMART;PETERSBERGSTR.;19;329113;;
2020-04-20 21:49:00.000;K;PKW;RENAULT;DÜSTEMICHSTR.;;141312;937221;
2020-04-20 21:50:00.000;BM;LKW;FORD;PETERSBERGSTR.;1-3;141312;112042;
2020-04-20 20:04:00.000;K;PKW;MERCEDES;SIEBENGEBIRGSALLEE;;112273;;
2020-04-22 09:33:00.000;K;PKW;CHEVROLET;LUXEMBURGER STR.;196-200;141322;;
2020-04-22 11:42:00.000;K;PKW;VW-VOLKSWAGEN;ÖLBERGSTR.;;112402;112262;
2020-04-22 11:53:00.000;K;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;277;112402;141312;
2020-04-20 11:25:00.000;LEV;PKW;OPEL;WINKELFELD;1;141312;;
2020-04-20 11:56:00.000;K;PKW;UNBEKANNT;ALTE FORSTSTR.;;937221;;
2020-04-20 16:26:00.000;LEV;PKW;AUDI;MARKMANNSGASSE;;142278;;
2020-04-20 16:26:00.000;BM;PKW;NISSAN;MARKMANNSGASSE;;142278;;
2020-04-21 09:30:00.000;K;PKW;SKODA;DEUTZ-KALKER STR.;;113142;;
2020-04-21 09:38:00.000;GM;PKW;FORD;DEUTZ-KALKER STR.;18-26;141324;;
2020-04-22 12:30:00.000;K;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;265;141322;;
2020-04-22 12:55:00.000;K;PKW;OPEL;LUXEMBURGER STR.;185;112402;141322;
2020-04-22 11:42:00.000;K;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;335;112402;141322;
2020-04-22 11:42:00.000;K;PKW;BMW;LUXEMBURGER STR.;335;112402;141322;
2020-04-22 10:30:00.000;K;PKW;FORD;LUXEMBURGER STR.;284;141322;;
2020-04-22 10:30:00.000;K;PKW;TOYOTA;LUXEMBURGER STR.;284;141322;;
2020-04-22 08:40:00.000;K;PKW;AUDI;LUXEMBURGER STR.;150B;141322;;
2020-04-22 08:40:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;LUXEMBURGER STR.;150B;141322;;
2020-04-22 08:40:00.000;154;Kleinkraftrad (Mofa, Mokick);PIAGGIO;LUXEMBURGER STR.;150B;141322;;
2020-04-22 08:00:00.000;M;PKW;BMW;LUXEMBURGER STR.;124-136;141322;;
2020-04-22 08:00:00.000;M;PKW;MINI;LUXEMBURGER STR.;124-136;141322;;
2020-04-22 08:00:00.000;K;PKW;MERCEDES;LUXEMBURGER STR.;124-136;141322;;
2020-04-22 10:30:00.000;K;PKW;FORD;LUXEMBURGER STR.;284;141322;;
2020-04-23 07:29:00.000;ME;PKW;OPEL;LUXEMBURGER STR.;75;141313;;
2020-04-23 08:03:00.000;K;PKW;MERCEDES;LUXEMBURGER STR.;331;112402;141322;
2020-04-23 07:58:00.000;K;PKW;OPEL;LUXEMBURGER STR.;322;141312;;
2020-04-25 13:37:00.000;K;PKW;FORD;FRANKFURTER STR.;;141322;;
2020-04-25 13:53:00.000;K;PKW;FORD;ERFURTER STR.;6;112403;;
2020-04-25 13:53:00.000;K;PKW;FORD;ERFURTER STR.;34;112102;;
2020-04-25 13:53:00.000;K;PKW;PEUGEOT;ERFURTER STR.;32;112102;;
2020-04-25 13:53:00.000;K;PKW;BMW;ERFURTER STR.;32;112102;;
2020-04-25 13:53:00.000;K;PKW;FORD;ERFURTER STR.;32;112102;;
2020-04-25 13:53:00.000;K;PKW;FORD;ERFURTER STR.;30;112102;;
2020-04-25 13:53:00.000;K;PKW;FORD;ERFURTER STR.;30;112102;;
2020-04-25 12:06:00.000;GK;PKW;UNBEKANNT;KOBURGER PLATZ;;112273;112373;
2020-04-25 14:13:00.000;K;PKW;FORD;SINGHOFENER STR.;7;141312;;
2020-04-25 14:13:00.000;K;PKW;SMART;SINGHOFENER STR.;7;141312;;
2020-04-25 14:13:00.000;E;PKW;SKODA;SAUERLANDSTR.;;141312;937221;
2020-04-20 12:00:00.000;K;PKW;BMW;STRUNDENER STR.;28;329119;;
2020-04-20 11:30:00.000;BID;PKW;VW-VOLKSWAGEN;BERGISCH GLADBACHER STR.;1088;141100;;
2020-04-20 14:08:00.000;BM;PKW;FORD;WILHELM-DAVID-STR.;;141312;;
2020-04-20 14:08:00.000;K;PKW;MERCEDES;WILHELM-DAVID-STR.;13;329119;;
2020-04-21 07:30:00.000;GL;PKW;MERCEDES;MARTHASTR.;;112273;112373;
2020-04-21 07:30:00.000;K;PKW;MERCEDES;MARTHASTR.;1;329119;;
2020-04-21 08:55:00.000;BM;PKW;TOYOTA;DELLBRÜCKER STEINWEG;81-103;329119;;
2020-04-21 08:55:00.000;K;PKW;FORD;DELLBRÜCKER STEINWEG;16;329113;;
2020-04-23 08:03:00.000;K;PKW;MERCEDES;LUXEMBURGER STR.;329;112402;141322;
2020-04-23 08:03:00.000;NE;PKW;AUDI;LUXEMBURGER STR.;329;112402;141322;
2020-04-23 08:49:00.000;K;PKW;TOYOTA;LUXEMBURGER STR.;311-313;141322;;
2020-04-23 09:18:00.000;K;PKW;FORD;LUXEMBURGER STR.;299;141322;;
2020-04-23 09:26:00.000;K;PKW;BMW;LUXEMBURGER STR.;285;141323;;
2020-04-23 09:26:00.000;MO;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;285;141323;;
2020-04-23 10:00:00.000;BN;PKW;BMW;LUXEMBURGER STR.;265;141322;;
2020-04-21 08:28:00.000;K;PKW;VW-VOLKSWAGEN;BIESFELDER STR.;1;112403;;
2020-04-21 08:30:00.000;SB;PKW;BMW;BERGISCH GLADBACHER STR.;1071;141101;;
2020-04-21 07:30:00.000;K;PKW;RENAULT;IDASTR.;;141245;;
2020-04-21 10:50:00.000;K;PKW;VW-VOLKSWAGEN;IDASTR.;46;141323;;
2020-04-21 11:35:00.000;K;PKW;SKODA;WILHELM-DAVID-STR.;7;329119;;
2020-04-21 11:28:00.000;K;PKW;AUDI;ERNST-CASSEL-STR.;29;142103;;
2020-04-21 14:30:00.000;K;PKW;VOLVO;MARTHASTR.;;141245;;
2020-04-21 14:08:00.000;K;PKW;FIAT;VISCHERINGSTR.;;141412;;
2020-04-21 10:43:00.000;LEV;PKW;NISSAN;URNENSTR.;2;141314;;
2020-04-21 08:45:00.000;K;PKW;FORD;KLEISTRING;;112273;112042;
2020-04-21 08:45:00.000;K;PKW;FORD;KLEISTRING;2;112263;;
2020-04-20 13:53:00.000;K;LKW;RENAULT;KLEISTRING;;112275;112044;
2020-04-23 10:29:00.000;K;PKW;VOLVO;LUXEMBURGER STR.;251;141322;;
2020-04-23 10:57:00.000;K;PKW;OPEL;LUXEMBURGER STR.;185;112402;141322;
2020-04-23 11:52:00.000;K;PKW;PEUGEOT;LUXEMBURGER STR.;200;141322;;
2020-04-23 11:52:00.000;K;PKW;SEAT;LUXEMBURGER STR.;200;141322;;
2020-04-23 12:16:00.000;K;PKW;NISSAN;LUXEMBURGER STR.;232;141322;;
2020-04-23 12:16:00.000;K;PKW;PEUGEOT;LUXEMBURGER STR.;232;141322;;
2020-04-25 10:17:00.000;BN;PKW;OPEL;PLANKGASSE;13;141313;;
2020-04-25 13:14:00.000;K;PKW;VW-VOLKSWAGEN;APOSTELNSTR.;27;141312;;
2020-04-20 17:26:00.000;K;PKW;VW-VOLKSWAGEN;UNTER GOLDSCHMIED;9-17;142278;;
2020-04-20 18:18:00.000;K;PKW;BMW;KASINOSTR.;;927421;;
2020-04-20 18:26:00.000;K;PKW;OPEL;CÄCILIENSTR.;48;142252;;
2020-04-20 18:42:00.000;FB;PKW;MERCEDES;BRÜDERSTR.;9;141322;;
2020-04-20 18:56:00.000;SG;PKW;OPEL;STREITZEUGGASSE;2;142252;;
2020-04-20 17:21:00.000;M;PKW;BMW;UNTER KÄSTER;;141314;;
2020-04-20 19:19:00.000;K;PKW;BMW;AUF DEM ROTHENBERG;6;141106;;
2020-04-20 19:29:00.000;K;PKW;FORD;UNTER TASCHENMACHER;;141106;;
2020-04-20 20:46:00.000;HH;PKW;SMART;FRIESENWALL;102;142252;;
2020-04-20 20:54:00.000;GM;PKW;MAZDA;FRIESENWALL;74-76;141621;;
2020-04-20 20:54:00.000;GM;PKW;MAZDA;FRIESENWALL;74-76;142252;;
2020-04-20 20:36:00.000;K;PKW;AUDI;KETTENGASSE;22-24;141062;;
2020-04-20 21:12:00.000;K;PKW;VW-VOLKSWAGEN;MARSILSTEIN;4;142278;112042;
2020-04-24 09:18:00.000;BM;PKW;VW-VOLKSWAGEN;GERNSHEIMER STR.;;937221;;
2020-04-24 09:18:00.000;K;PKW;FORD;GERNSHEIMER STR.;25;141312;;
2020-04-24 09:45:00.000;K;PKW;BMW;REVENSTR.;;112273;;
2020-04-24 10:11:00.000;OB;PKW;OPEL;SERVATIUSSTR.;50;141314;;
2020-04-24 09:45:00.000;K;PKW;VW-VOLKSWAGEN;REVENSTR.;;112375;;
2020-04-24 11:30:00.000;K;PKW;SKODA;ZEHNTHOFSTR.;8;141312;;
2020-04-25 09:50:00.000;K;PKW;MERCEDES;HANS-SCHULTEN-STR.;6;112216;141312;
2020-04-25 09:50:00.000;K;PKW;VOLVO;HANS-SCHULTEN-STR.;6;141312;;
2020-04-25 09:50:00.000;K;PKW;FORD;HANS-SCHULTEN-STR.;6;141312;;
2020-04-25 10:52:00.000;K;PKW;FORD;OSTMERHEIMER STR.;459;112102;;
2020-04-25 11:11:00.000;E;PKW;VW-VOLKSWAGEN;ARNIKAWEG;28;141312;;
2020-04-20 21:23:00.000;K;PKW;FORD;MAURITIUSSTEINWEG;1;112402;;
2020-04-20 16:21:00.000;K;PKW;MERCEDES;MARKMANNSGASSE;13;141106;;
2020-04-21 17:18:00.000;GL;PKW;OPEL;BERLINER STR.;197;141312;;
2020-04-21 17:18:00.000;K;PKW;FORD;BERLINER STR.;201;141312;;
2020-04-21 17:21:00.000;K;PKW;TOYOTA;BRÜCKENAUER STR.;;141312;;
2020-04-21 17:32:00.000;K;PKW;TOYOTA;NOBELSTR.;;141314;112044;
2020-04-21 18:26:00.000;K;PKW;VW-VOLKSWAGEN;NOBELSTR.;44;112216;;
2020-04-21 20:10:00.000;D;PKW;VW-VOLKSWAGEN;HEIDELBERGER STR.;60;141313;;
2020-04-21 07:15:00.000;K;PKW;VW-VOLKSWAGEN;HESSHOFPLATZ;;142103;;
2020-04-21 07:15:00.000;ST;PKW;MERCEDES;UNKELSHOF;2B;112402;;
2020-04-21 07:15:00.000;K;PKW;OPEL;UNKELSHOF;2B;112402;;
2020-04-21 07:15:00.000;K;PKW;MERCEDES;HOMARSTR.;;112402;;
2020-04-21 07:15:00.000;K;PKW;VW-VOLKSWAGEN;WALDSTR.;;112272;;
2020-04-21 07:15:00.000;K;PKW;MERCEDES;WALDSTR.;;937221;;
2020-04-21 07:15:00.000;K;PKW;FORD;WALDSTR.;;937221;;
2020-04-25 11:11:00.000;K;PKW;FORD;OSTMERHEIMER STR.;261;141312;112042;
2020-04-25 11:20:00.000;GT;PKW;BMW;WINTERBERGER STR.;;937221;141322;
2020-04-25 11:20:00.000;K;PKW;VW-VOLKSWAGEN;WINTERBERGER STR.;;937221;141322;
2020-04-25 11:28:00.000;BIT;PKW;DODGE;HÖHENBERGER STR.;;112402;;
2020-04-25 11:28:00.000;SU;PKW;SEAT;MÜNCHENER STR.;;112402;;
2020-04-25 11:40:00.000;K;PKW;TOYOTA;OLPENER STR.;71;112216;;
2020-04-25 12:10:00.000;K;PKW;SMART;KÖSENER WEG;;112273;112373;
2020-04-25 12:18:00.000;K;PKW;BMW;GERMANIASTR.;114;141313;;
2020-04-25 12:18:00.000;K;PKW;FIAT;ILMENAUER WEG;;112403;;
2020-04-25 12:39:00.000;BM;PKW;MINI;UCKERMARKSTR.;11;112210;;
2020-04-21 07:33:00.000;K;PKW;FORD;MARBERGWEG;73A;141312;;
2020-04-21 07:33:00.000;BN;PKW;MAZDA;MARBERGWEG;;112262;;
2020-04-21 07:33:00.000;K;PKW;FORD;SIBELIUSSTR.;;112402;;
2020-04-21 07:33:00.000;K;PKW;MERCEDES;SIBELIUSSTR.;;112262;;
